date,Pima_cume,Pima
2020-12-01 00:00:00,10,
2020-12-02 00:00:00,11,1
2020-12-03 00:00:00,14,3
2020-12-04 00:00:00,15,1
2020-12-05 00:00:00,16,1
2020-12-09 00:00:00,18,2
2020-12-10 00:00:00,19,1
2020-12-11 00:00:00,22,3
2020-12-12 00:00:00,23,1
2020-12-13 00:00:00,24,1
2020-12-14 00:00:00,28,4
2020-12-15 00:00:00,45,17
2020-12-16 00:00:00,49,4
2020-12-17 00:00:00,1282,1233
2020-12-18 00:00:00,2687,1405
2020-12-19 00:00:00,3426,739
2020-12-20 00:00:00,3429,3
2020-12-21 00:00:00,4952,1523
2020-12-22 00:00:00,6455,1503
2020-12-23 00:00:00,8300,1845
2020-12-24 00:00:00,9336,1036
2020-12-25 00:00:00,9337,1
2020-12-26 00:00:00,10125,788
2020-12-27 00:00:00,10290,165
2020-12-28 00:00:00,12137,1847
2020-12-29 00:00:00,14214,2077
2020-12-30 00:00:00,16463,2249
2020-12-31 00:00:00,18120,1657
2021-01-01 00:00:00,18285,165
2021-01-02 00:00:00,18898,613
2021-01-03 00:00:00,19332,434
2021-01-04 00:00:00,21135,1803
2021-01-05 00:00:00,22869,1734
2021-01-06 00:00:00,25020,2151
2021-01-07 00:00:00,27265,2245
2021-01-08 00:00:00,29913,2648
2021-01-09 00:00:00,31431,1518
2021-01-10 00:00:00,31832,401
2021-01-11 00:00:00,34603,2771
2021-01-12 00:00:00,37329,2726
2021-01-13 00:00:00,39793,2464
2021-01-14 00:00:00,42211,2418
2021-01-15 00:00:00,46241,4030
2021-01-16 00:00:00,47639,1398
2021-01-17 00:00:00,48139,500
2021-01-18 00:00:00,52089,3950
2021-01-19 00:00:00,56174,4085
2021-01-20 00:00:00,60859,4685
2021-01-21 00:00:00,66172,5313
2021-01-22 00:00:00,72701,6529
2021-01-23 00:00:00,75254,2553
2021-01-24 00:00:00,76253,999
2021-01-25 00:00:00,83553,7300
2021-01-26 00:00:00,90541,6988
2021-01-27 00:00:00,98075,7534
2021-01-28 00:00:00,104985,6910
2021-01-29 00:00:00,112253,7268
2021-01-30 00:00:00,116060,3807
2021-01-31 00:00:00,117564,1504
2021-02-01 00:00:00,122916,5352
2021-02-02 00:00:00,129195,6279
2021-02-03 00:00:00,136147,6952
2021-02-04 00:00:00,143378,7231
2021-02-05 00:00:00,152118,8740
2021-02-06 00:00:00,156467,4349
2021-02-07 00:00:00,157553,1086
2021-02-08 00:00:00,164374,6821
2021-02-09 00:00:00,170543,6169
2021-02-10 00:00:00,178006,7463
2021-02-11 00:00:00,185713,7707
2021-02-12 00:00:00,194456,8743
2021-02-13 00:00:00,198734,4278
2021-02-14 00:00:00,199649,915
2021-02-15 00:00:00,205735,6086
2021-02-16 00:00:00,212584,6849
2021-02-17 00:00:00,220100,7516
2021-02-18 00:00:00,227286,7186
2021-02-19 00:00:00,231566,4280
2021-02-20 00:00:00,233635,2069
