date,cases_MARICOPA
2021-03-01 00:00:00,652
2021-02-28 00:00:00,352
2021-02-27 00:00:00,425
2021-02-26 00:00:00,572
2021-02-25 00:00:00,661
2021-02-24 00:00:00,711
2021-02-23 00:00:00,754
2021-02-22 00:00:00,905
2021-02-21 00:00:00,507
2021-02-20 00:00:00,605
2021-02-19 00:00:00,840
2021-02-18 00:00:00,1057
2021-02-17 00:00:00,1068
2021-02-16 00:00:00,1163
2021-02-15 00:00:00,1089
2021-02-14 00:00:00,510
2021-02-13 00:00:00,677
2021-02-12 00:00:00,893
2021-02-11 00:00:00,1072
2021-02-10 00:00:00,1200
2021-02-09 00:00:00,1239
2021-02-08 00:00:00,1507
2021-02-07 00:00:00,785
2021-02-06 00:00:00,1079
2021-02-05 00:00:00,1397
2021-02-04 00:00:00,1605
2021-02-03 00:00:00,1877
2021-02-02 00:00:00,2052
2021-02-01 00:00:00,2312
2021-01-31 00:00:00,1325
2021-01-30 00:00:00,1751
2021-01-29 00:00:00,2255
2021-01-28 00:00:00,2575
2021-01-27 00:00:00,3104
2021-01-26 00:00:00,3276
2021-01-25 00:00:00,3365
2021-01-24 00:00:00,2207
2021-01-23 00:00:00,2872
2021-01-22 00:00:00,3567
2021-01-21 00:00:00,3974
2021-01-20 00:00:00,4043
2021-01-19 00:00:00,4785
2021-01-18 00:00:00,4192
2021-01-17 00:00:00,2792
2021-01-16 00:00:00,3001
2021-01-15 00:00:00,4346
2021-01-14 00:00:00,4700
2021-01-13 00:00:00,4960
2021-01-12 00:00:00,5314
2021-01-11 00:00:00,5825
2021-01-10 00:00:00,3504
2021-01-09 00:00:00,4473
2021-01-08 00:00:00,5575
2021-01-07 00:00:00,6336
2021-01-06 00:00:00,6837
2021-01-05 00:00:00,7291
2021-01-04 00:00:00,7441
2021-01-03 00:00:00,4612
2021-01-02 00:00:00,4549
2021-01-01 00:00:00,3015
2020-12-31 00:00:00,5684
2020-12-30 00:00:00,6855
2020-12-29 00:00:00,7112
2020-12-28 00:00:00,6892
2020-12-27 00:00:00,4490
2020-12-26 00:00:00,3107
2020-12-25 00:00:00,858
2020-12-24 00:00:00,3365
2020-12-23 00:00:00,5167
2020-12-22 00:00:00,4918
2020-12-21 00:00:00,5275
2020-12-20 00:00:00,2754
2020-12-19 00:00:00,3380
2020-12-18 00:00:00,4328
2020-12-17 00:00:00,4651
2020-12-16 00:00:00,4406
2020-12-15 00:00:00,3866
2020-12-14 00:00:00,5029
2020-12-13 00:00:00,2614
2020-12-12 00:00:00,3233
2020-12-11 00:00:00,4083
2020-12-10 00:00:00,4092
2020-12-09 00:00:00,4496
2020-12-08 00:00:00,4448
2020-12-07 00:00:00,4314
2020-12-06 00:00:00,1729
2020-12-05 00:00:00,2605
2020-12-04 00:00:00,3077
2020-12-03 00:00:00,4397
2020-12-02 00:00:00,4390
2020-12-01 00:00:00,4313
2020-11-30 00:00:00,4412
2020-11-29 00:00:00,2620
2020-11-28 00:00:00,2460
2020-11-27 00:00:00,2411
2020-11-26 00:00:00,1248
2020-11-25 00:00:00,3058
2020-11-24 00:00:00,3357
2020-11-23 00:00:00,3275
2020-11-22 00:00:00,1736
2020-11-21 00:00:00,2155
2020-11-20 00:00:00,2659
2020-11-19 00:00:00,2786
2020-11-18 00:00:00,2895
2020-11-17 00:00:00,2693
2020-11-16 00:00:00,2356
2020-11-15 00:00:00,1217
2020-11-14 00:00:00,1531
2020-11-13 00:00:00,1864
2020-11-12 00:00:00,1974
2020-11-11 00:00:00,1641
2020-11-10 00:00:00,1850
2020-11-09 00:00:00,1669
2020-11-08 00:00:00,1025
2020-11-07 00:00:00,1232
2020-11-06 00:00:00,1470
2020-11-05 00:00:00,1589
2020-11-04 00:00:00,1549
2020-11-03 00:00:00,1451
2020-11-02 00:00:00,1347
2020-11-01 00:00:00,718
2020-10-31 00:00:00,774
2020-10-30 00:00:00,865
2020-10-29 00:00:00,972
2020-10-28 00:00:00,966
2020-10-27 00:00:00,872
2020-10-26 00:00:00,928
2020-10-25 00:00:00,426
2020-10-24 00:00:00,739
2020-10-23 00:00:00,724
2020-10-22 00:00:00,756
2020-10-21 00:00:00,797
2020-10-20 00:00:00,770
2020-10-19 00:00:00,827
2020-10-18 00:00:00,468
2020-10-17 00:00:00,477
2020-10-16 00:00:00,664
2020-10-15 00:00:00,564
2020-10-14 00:00:00,599
2020-10-13 00:00:00,648
2020-10-12 00:00:00,575
2020-10-11 00:00:00,315
2020-10-10 00:00:00,373
2020-10-09 00:00:00,484
2020-10-08 00:00:00,474
2020-10-07 00:00:00,496
2020-10-06 00:00:00,546
2020-10-05 00:00:00,484
2020-10-04 00:00:00,275
2020-10-03 00:00:00,326
2020-10-02 00:00:00,384
2020-10-01 00:00:00,346
2020-09-30 00:00:00,402
2020-09-29 00:00:00,347
2020-09-28 00:00:00,337
2020-09-27 00:00:00,176
2020-09-26 00:00:00,253
2020-09-25 00:00:00,321
2020-09-24 00:00:00,319
2020-09-23 00:00:00,370
2020-09-22 00:00:00,346
2020-09-21 00:00:00,309
2020-09-20 00:00:00,194
2020-09-19 00:00:00,220
2020-09-18 00:00:00,307
2020-09-17 00:00:00,335
2020-09-16 00:00:00,345
2020-09-15 00:00:00,325
2020-09-14 00:00:00,338
2020-09-13 00:00:00,122
2020-09-12 00:00:00,166
2020-09-11 00:00:00,237
2020-09-10 00:00:00,265
2020-09-09 00:00:00,279
2020-09-08 00:00:00,275
2020-09-07 00:00:00,90
2020-09-06 00:00:00,110
2020-09-05 00:00:00,126
2020-09-04 00:00:00,237
2020-09-03 00:00:00,248
2020-09-02 00:00:00,299
2020-09-01 00:00:00,343
2020-08-31 00:00:00,441
2020-08-30 00:00:00,150
2020-08-29 00:00:00,179
2020-08-28 00:00:00,348
2020-08-27 00:00:00,320
2020-08-26 00:00:00,504
2020-08-25 00:00:00,330
2020-08-24 00:00:00,367
2020-08-23 00:00:00,160
2020-08-22 00:00:00,251
2020-08-21 00:00:00,283
2020-08-20 00:00:00,284
2020-08-19 00:00:00,313
2020-08-18 00:00:00,293
2020-08-17 00:00:00,333
2020-08-16 00:00:00,173
2020-08-15 00:00:00,325
2020-08-14 00:00:00,387
2020-08-13 00:00:00,367
2020-08-12 00:00:00,428
2020-08-11 00:00:00,471
2020-08-10 00:00:00,484
2020-08-09 00:00:00,254
2020-08-08 00:00:00,357
2020-08-07 00:00:00,473
2020-08-06 00:00:00,558
2020-08-05 00:00:00,617
2020-08-04 00:00:00,670
2020-08-03 00:00:00,693
2020-08-02 00:00:00,368
2020-08-01 00:00:00,550
2020-07-31 00:00:00,741
2020-07-30 00:00:00,717
2020-07-29 00:00:00,838
2020-07-28 00:00:00,1122
2020-07-27 00:00:00,1060
2020-07-26 00:00:00,574
2020-07-25 00:00:00,829
2020-07-24 00:00:00,1254
2020-07-23 00:00:00,1135
2020-07-22 00:00:00,1242
2020-07-21 00:00:00,1340
2020-07-20 00:00:00,1450
2020-07-19 00:00:00,688
2020-07-18 00:00:00,1163
2020-07-17 00:00:00,1883
2020-07-16 00:00:00,1801
2020-07-15 00:00:00,2240
2020-07-14 00:00:00,2427
2020-07-13 00:00:00,2404
2020-07-12 00:00:00,1160
2020-07-11 00:00:00,1659
2020-07-10 00:00:00,2825
2020-07-09 00:00:00,3141
2020-07-08 00:00:00,3250
2020-07-07 00:00:00,3422
2020-07-06 00:00:00,3527
2020-07-05 00:00:00,1435
2020-07-04 00:00:00,1260
2020-07-03 00:00:00,2584
2020-07-02 00:00:00,3580
2020-07-01 00:00:00,3690
2020-06-30 00:00:00,3808
2020-06-29 00:00:00,3873
2020-06-28 00:00:00,1701
2020-06-27 00:00:00,2382
2020-06-26 00:00:00,3528
2020-06-25 00:00:00,3410
2020-06-24 00:00:00,3311
2020-06-23 00:00:00,3071
2020-06-22 00:00:00,3048
2020-06-21 00:00:00,1343
2020-06-20 00:00:00,1838
2020-06-19 00:00:00,2703
2020-06-18 00:00:00,2375
2020-06-17 00:00:00,2268
2020-06-16 00:00:00,2175
2020-06-15 00:00:00,1927
2020-06-14 00:00:00,775
2020-06-13 00:00:00,932
2020-06-12 00:00:00,1415
2020-06-11 00:00:00,1392
2020-06-10 00:00:00,1293
2020-06-09 00:00:00,1115
2020-06-08 00:00:00,1202
2020-06-07 00:00:00,498
2020-06-06 00:00:00,569
2020-06-05 00:00:00,802
2020-06-04 00:00:00,853
2020-06-03 00:00:00,768
2020-06-02 00:00:00,670
2020-06-01 00:00:00,596
2020-05-31 00:00:00,217
2020-05-30 00:00:00,390
2020-05-29 00:00:00,438
2020-05-28 00:00:00,431
2020-05-27 00:00:00,329
2020-05-26 00:00:00,368
2020-05-25 00:00:00,126
2020-05-24 00:00:00,124
2020-05-23 00:00:00,202
2020-05-22 00:00:00,199
2020-05-21 00:00:00,216
2020-05-20 00:00:00,201
2020-05-19 00:00:00,205
2020-05-18 00:00:00,305
2020-05-17 00:00:00,66
2020-05-16 00:00:00,229
2020-05-15 00:00:00,293
2020-05-14 00:00:00,236
2020-05-13 00:00:00,192
2020-05-12 00:00:00,265
2020-05-11 00:00:00,268
2020-05-10 00:00:00,95
2020-05-09 00:00:00,219
2020-05-08 00:00:00,184
2020-05-07 00:00:00,279
2020-05-06 00:00:00,223
2020-05-05 00:00:00,242
2020-05-04 00:00:00,238
2020-05-03 00:00:00,72
2020-05-02 00:00:00,153
2020-05-01 00:00:00,191
2020-04-30 00:00:00,197
2020-04-29 00:00:00,224
2020-04-28 00:00:00,219
2020-04-27 00:00:00,238
2020-04-26 00:00:00,55
2020-04-25 00:00:00,97
2020-04-24 00:00:00,160
2020-04-23 00:00:00,104
2020-04-22 00:00:00,118
2020-04-21 00:00:00,129
2020-04-20 00:00:00,231
2020-04-19 00:00:00,52
2020-04-18 00:00:00,73
2020-04-17 00:00:00,132
2020-04-16 00:00:00,96
2020-04-15 00:00:00,102
2020-04-14 00:00:00,116
2020-04-13 00:00:00,112
2020-04-12 00:00:00,26
2020-04-11 00:00:00,54
2020-04-10 00:00:00,77
2020-04-09 00:00:00,115
2020-04-08 00:00:00,106
2020-04-07 00:00:00,94
2020-04-06 00:00:00,146
2020-04-05 00:00:00,48
2020-04-04 00:00:00,69
2020-04-03 00:00:00,103
2020-04-02 00:00:00,93
2020-04-01 00:00:00,100
2020-03-31 00:00:00,85
2020-03-30 00:00:00,99
2020-03-29 00:00:00,44
2020-03-28 00:00:00,65
2020-03-27 00:00:00,90
2020-03-26 00:00:00,88
2020-03-25 00:00:00,116
2020-03-24 00:00:00,94
2020-03-23 00:00:00,110
2020-03-22 00:00:00,28
2020-03-21 00:00:00,27
2020-03-20 00:00:00,79
2020-03-19 00:00:00,49
2020-03-18 00:00:00,45
2020-03-17 00:00:00,48
2020-03-16 00:00:00,37
2020-03-15 00:00:00,11
2020-03-14 00:00:00,7
2020-03-13 00:00:00,5
2020-03-12 00:00:00,9
2020-03-11 00:00:00,1
2020-03-10 00:00:00,2
2020-03-06 00:00:00,2
2020-03-02 00:00:00,1
2020-03-01 00:00:00,2
2020-01-28 00:00:00,1
2020-01-23 00:00:00,1
2020-01-22 00:00:00,1
