date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-06-07 00:00:00,27,1,0.037037037037037,,,
2021-06-06 00:00:00,1509,86,0.0569913850231942,55.0,42.0,0.7636363636363638
2021-06-05 00:00:00,2425,126,0.0519587628865979,60.0,30.0,0.5
2021-06-04 00:00:00,3343,188,0.0562369129524379,303.0,173.0,0.570957095709571
2021-06-03 00:00:00,3594,183,0.0509181969949917,441.0,265.0,0.6009070294784582
2021-06-02 00:00:00,4104,247,0.0601851851851852,450.0,276.0,0.6133333333333334
2021-06-01 00:00:00,4629,228,0.0492546986390149,413.0,230.0,0.556900726392252
2021-05-31 00:00:00,1401,104,0.0742326909350464,120.0,67.0,0.5583333333333334
2021-05-30 00:00:00,2396,139,0.0580133555926544,112.0,72.0,0.642857142857143
2021-05-29 00:00:00,2723,135,0.0495776716856408,180.0,127.0,0.7055555555555556
2021-05-28 00:00:00,3474,198,0.0569948186528497,427.0,246.0,0.576112412177986
2021-05-27 00:00:00,3892,191,0.0490750256937307,472.0,201.0,0.4258474576271186
2021-05-26 00:00:00,3994,211,0.0528292438657987,544.0,337.0,0.6194852941176472
2021-05-25 00:00:00,4290,243,0.0566433566433567,565.0,341.0,0.6035398230088496
2021-05-24 00:00:00,4612,252,0.0546400693842151,330.0,179.0,0.5424242424242426
2021-05-23 00:00:00,2612,167,0.0639356814701378,170.0,108.0,0.6352941176470588
2021-05-22 00:00:00,2805,142,0.0506238859180036,265.0,171.0,0.6452830188679246
2021-05-21 00:00:00,4061,236,0.058113765082492,416.0,243.0,0.5841346153846154
2021-05-20 00:00:00,4123,222,0.0538442881397041,553.0,322.0,0.5822784810126582
2021-05-19 00:00:00,4347,258,0.0593512767425811,640.0,410.0,0.640625
2021-05-18 00:00:00,4582,245,0.0534701003928416,544.0,318.0,0.5845588235294118
2021-05-17 00:00:00,5106,291,0.0569917743830787,413.0,232.0,0.5617433414043584
2021-05-16 00:00:00,2552,165,0.0646551724137931,184.0,110.0,0.5978260869565218
2021-05-15 00:00:00,2498,187,0.0748598879103283,265.0,173.0,0.6528301886792452
2021-05-14 00:00:00,4217,239,0.0566753616314916,499.0,280.0,0.561122244488978
2021-05-13 00:00:00,4618,262,0.0567345171069727,494.0,275.0,0.5566801619433198
2021-05-12 00:00:00,4701,287,0.061050840246756,488.0,291.0,0.5963114754098362
2021-05-11 00:00:00,5291,316,0.0597240597240597,492.0,283.0,0.5752032520325204
2021-05-10 00:00:00,5614,320,0.0570003562522266,355.0,187.0,0.5267605633802818
2021-05-09 00:00:00,2596,192,0.073959938366718,104.0,52.0,0.5
2021-05-08 00:00:00,3072,203,0.0660807291666667,270.0,161.0,0.5962962962962964
2021-05-07 00:00:00,4698,296,0.0630055342699021,457.0,259.0,0.5667396061269148
2021-05-06 00:00:00,4804,314,0.0653621981681932,556.0,327.0,0.5881294964028778
2021-05-05 00:00:00,5370,345,0.0642458100558659,513.0,280.0,0.5458089668615984
2021-05-04 00:00:00,5525,339,0.0613574660633484,726.0,409.0,0.5633608815426998
2021-05-03 00:00:00,6455,328,0.0508133230054222,424.0,210.0,0.4952830188679246
2021-05-02 00:00:00,2933,224,0.0763723150357995,189.0,109.0,0.5767195767195768
2021-05-01 00:00:00,3087,218,0.0706187236799482,229.0,140.0,0.611353711790393
2021-04-30 00:00:00,4950,345,0.0696969696969697,508.0,290.0,0.5708661417322834
2021-04-29 00:00:00,5063,305,0.0602409638554217,598.0,330.0,0.5518394648829432
2021-04-28 00:00:00,5342,367,0.0687008611007114,628.0,344.0,0.5477707006369428
2021-04-27 00:00:00,5930,350,0.0590219224283305,641.0,349.0,0.544461778471139
2021-04-26 00:00:00,6015,421,0.0699916874480466,421.0,199.0,0.472684085510689
2021-04-25 00:00:00,2707,232,0.0857037310676025,133.0,64.0,0.481203007518797
2021-04-24 00:00:00,2967,238,0.0802157061004382,283.0,172.0,0.607773851590106
2021-04-23 00:00:00,4749,324,0.0682248894504106,494.0,278.0,0.562753036437247
2021-04-22 00:00:00,4932,364,0.0738037307380373,661.0,388.0,0.5869894099848714
2021-04-21 00:00:00,5414,339,0.0626154414480975,642.0,319.0,0.4968847352024922
2021-04-20 00:00:00,5784,365,0.0631051175656985,586.0,341.0,0.5819112627986348
2021-04-19 00:00:00,6501,398,0.0612213505614521,445.0,210.0,0.4719101123595506
2021-04-18 00:00:00,2893,197,0.0680954026961632,181.0,111.0,0.6132596685082874
2021-04-17 00:00:00,3108,232,0.0746460746460747,241.0,134.0,0.5560165975103736
2021-04-16 00:00:00,4985,323,0.0647943831494483,435.0,232.0,0.5333333333333334
2021-04-15 00:00:00,5176,350,0.0676197836166924,511.0,276.0,0.5401174168297456
2021-04-14 00:00:00,5338,335,0.0627575871112776,646.0,321.0,0.496904024767802
2021-04-13 00:00:00,5585,334,0.0598030438675022,599.0,357.0,0.5959933222036728
2021-04-12 00:00:00,6211,358,0.057639671550475,450.0,219.0,0.4866666666666668
2021-04-11 00:00:00,2536,222,0.0875394321766562,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3202,209,0.0652717051842598,245.0,152.0,0.6204081632653062
2021-04-09 00:00:00,4932,279,0.0565693430656934,419.0,213.0,0.5083532219570406
2021-04-08 00:00:00,5035,292,0.0579940417080437,609.0,303.0,0.497536945812808
2021-04-07 00:00:00,5166,253,0.0489740611691831,575.0,286.0,0.4973913043478262
2021-04-06 00:00:00,5615,296,0.0527159394479074,626.0,299.0,0.4776357827476038
2021-04-05 00:00:00,5806,340,0.0585601102307957,503.0,243.0,0.4831013916500994
2021-04-04 00:00:00,1826,102,0.0558598028477547,84.0,31.0,0.3690476190476191
2021-04-03 00:00:00,3537,217,0.0613514277636415,344.0,148.0,0.4302325581395349
2021-04-02 00:00:00,4994,245,0.0490588706447737,462.0,201.0,0.4350649350649351
2021-04-01 00:00:00,5515,291,0.0527651858567543,678.0,351.0,0.5176991150442478
2021-03-31 00:00:00,5829,332,0.0569565963287013,761.0,374.0,0.4914586070959264
2021-03-30 00:00:00,6660,326,0.0489489489489489,605.0,307.0,0.5074380165289256
2021-03-29 00:00:00,6939,337,0.0485660758034299,538.0,271.0,0.5037174721189592
2021-03-28 00:00:00,3122,190,0.0608584240871236,190.0,96.0,0.505263157894737
2021-03-27 00:00:00,3238,223,0.0688696726374305,311.0,183.0,0.5884244372990354
2021-03-26 00:00:00,5321,284,0.0533734260477354,564.0,283.0,0.50177304964539
2021-03-25 00:00:00,5508,287,0.0521060275962237,651.0,305.0,0.468509984639017
2021-03-24 00:00:00,5893,296,0.0502290853555065,676.0,332.0,0.4911242603550296
2021-03-23 00:00:00,6379,295,0.046245493023985,686.0,300.0,0.4373177842565598
2021-03-22 00:00:00,6918,322,0.0465452442902573,437.0,176.0,0.402745995423341
2021-03-21 00:00:00,3136,178,0.0567602040816327,199.0,94.0,0.4723618090452262
2021-03-20 00:00:00,3542,212,0.0598531902879729,302.0,137.0,0.4536423841059604
2021-03-19 00:00:00,5529,258,0.0466630493760174,477.0,216.0,0.4528301886792454
2021-03-18 00:00:00,5484,283,0.0516046681254559,552.0,274.0,0.496376811594203
2021-03-17 00:00:00,5460,290,0.0531135531135531,578.0,281.0,0.486159169550173
2021-03-16 00:00:00,6104,305,0.0499672346002621,655.0,310.0,0.4732824427480916
2021-03-15 00:00:00,6696,350,0.0522700119474313,479.0,243.0,0.5073068893528184
2021-03-14 00:00:00,3068,190,0.0619295958279009,128.0,55.0,0.4296875
2021-03-13 00:00:00,3576,231,0.0645973154362416,219.0,106.0,0.4840182648401826
2021-03-12 00:00:00,5653,298,0.0527153723686538,553.0,262.0,0.4737793851717902
2021-03-11 00:00:00,6024,277,0.0459827357237716,566.0,283.0,0.5
2021-03-10 00:00:00,6697,309,0.0461400627146484,717.0,298.0,0.4156206415620642
2021-03-09 00:00:00,6916,340,0.0491613649508386,561.0,253.0,0.4509803921568628
2021-03-08 00:00:00,7618,418,0.0548700446311368,477.0,207.0,0.4339622641509434
2021-03-07 00:00:00,3534,235,0.0664968873797397,139.0,62.0,0.4460431654676259
2021-03-06 00:00:00,4154,291,0.0700529610014444,299.0,119.0,0.3979933110367893
2021-03-05 00:00:00,7103,404,0.0568773757567225,577.0,272.0,0.4714038128249568
2021-03-04 00:00:00,7211,357,0.0495076965746776,667.0,284.0,0.4257871064467766
2021-03-03 00:00:00,8254,425,0.0514901865762055,655.0,317.0,0.483969465648855
2021-03-02 00:00:00,8459,425,0.050242345430902,640.0,301.0,0.4703125
2021-03-01 00:00:00,8398,484,0.0576327697070731,472.0,211.0,0.4470338983050847
2021-02-28 00:00:00,3884,271,0.069773429454171,161.0,73.0,0.453416149068323
2021-02-27 00:00:00,4359,335,0.0768524891030053,269.0,125.0,0.4646840148698886
2021-02-26 00:00:00,7100,442,0.0622535211267606,509.0,240.0,0.4715127701375246
2021-02-25 00:00:00,7252,442,0.0609487038058467,653.0,281.0,0.4303215926493109
2021-02-24 00:00:00,7408,517,0.0697894168466523,730.0,333.0,0.4561643835616438
2021-02-23 00:00:00,7989,529,0.066216047064714,730.0,343.0,0.4698630136986302
2021-02-22 00:00:00,8956,662,0.0739169271996427,647.0,299.0,0.4621329211746524
2021-02-21 00:00:00,4366,403,0.092304168575355,220.0,92.0,0.4181818181818182
2021-02-20 00:00:00,5036,499,0.0990865766481335,306.0,129.0,0.4215686274509804
2021-02-19 00:00:00,7345,638,0.0868618107556161,626.0,268.0,0.4281150159744409
2021-02-18 00:00:00,8575,823,0.0959766763848397,738.0,328.0,0.4444444444444444
2021-02-17 00:00:00,8992,832,0.0925266903914591,927.0,403.0,0.4347357065803668
2021-02-16 00:00:00,9356,880,0.0940572894399316,738.0,331.0,0.448509485094851
2021-02-15 00:00:00,7882,858,0.1088556204009135,610.0,269.0,0.4409836065573771
2021-02-14 00:00:00,3371,326,0.0967072085434589,232.0,80.0,0.3448275862068966
2021-02-13 00:00:00,4564,427,0.093558282208589,283.0,114.0,0.4028268551236749
2021-02-12 00:00:00,7133,568,0.0796298892471611,731.0,341.0,0.466484268125855
2021-02-11 00:00:00,8439,660,0.0782083185211518,764.0,322.0,0.4214659685863874
2021-02-10 00:00:00,8182,774,0.0945978978244928,702.0,330.0,0.4700854700854702
2021-02-09 00:00:00,8651,794,0.091781296959889,723.0,301.0,0.4163208852005533
2021-02-08 00:00:00,10547,966,0.0915900255996966,723.0,314.0,0.4343015214384509
2021-02-07 00:00:00,4483,548,0.1222395717153692,174.0,67.0,0.3850574712643678
2021-02-06 00:00:00,6004,763,0.1270819453697535,320.0,120.0,0.375
2021-02-05 00:00:00,8631,961,0.1113428339705712,720.0,314.0,0.4361111111111111
2021-02-04 00:00:00,9246,1128,0.1219987021414666,763.0,327.0,0.4285714285714286
2021-02-03 00:00:00,10400,1265,0.1216346153846154,842.0,367.0,0.4358669833729216
2021-02-02 00:00:00,10341,1412,0.1365438545595204,792.0,344.0,0.4343434343434344
2021-02-01 00:00:00,11172,1573,0.1407984246330111,714.0,330.0,0.46218487394958
2021-01-31 00:00:00,5710,933,0.1633975481611209,191.0,62.0,0.324607329842932
2021-01-30 00:00:00,7376,1331,0.1804501084598698,255.0,96.0,0.3764705882352941
2021-01-29 00:00:00,10713,1603,0.1496312890880239,742.0,319.0,0.4299191374663073
2021-01-28 00:00:00,11642,1739,0.1493729599725133,658.0,238.0,0.3617021276595745
2021-01-27 00:00:00,12837,2001,0.1558775414816546,938.0,377.0,0.4019189765458423
2021-01-26 00:00:00,12843,2267,0.1765163902514989,823.0,324.0,0.393681652490887
2021-01-25 00:00:00,12617,2240,0.1775382420543711,735.0,312.0,0.4244897959183674
2021-01-24 00:00:00,7263,1538,0.2117582266281151,231.0,74.0,0.3203463203463203
2021-01-23 00:00:00,9975,2056,0.2061152882205514,285.0,96.0,0.3368421052631579
2021-01-22 00:00:00,13140,2430,0.1849315068493151,746.0,291.0,0.3900804289544236
2021-01-21 00:00:00,14863,2726,0.1834084639709346,841.0,337.0,0.4007134363852557
