date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-13 00:00:00,5,1
2020-12-15 00:00:00,9,4
2020-12-16 00:00:00,151,142
2020-12-17 00:00:00,281,130
2020-12-18 00:00:00,492,211
2020-12-19 00:00:00,540,48
2020-12-20 00:00:00,542,2
2020-12-21 00:00:00,544,2
2020-12-22 00:00:00,580,36
2020-12-23 00:00:00,913,333
2020-12-24 00:00:00,1301,388
2020-12-25 00:00:00,1423,122
2020-12-26 00:00:00,1522,99
2020-12-27 00:00:00,1614,92
2020-12-28 00:00:00,1836,222
2020-12-29 00:00:00,2188,352
2020-12-30 00:00:00,2591,403
2020-12-31 00:00:00,2800,209
2021-01-01 00:00:00,2900,100
2021-01-02 00:00:00,2964,64
2021-01-03 00:00:00,2970,6
2021-01-04 00:00:00,3320,350
2021-01-05 00:00:00,3677,357
2021-01-06 00:00:00,4176,499
2021-01-07 00:00:00,4751,575
2021-01-08 00:00:00,5387,636
2021-01-09 00:00:00,5467,80
2021-01-10 00:00:00,5473,6
2021-01-11 00:00:00,5800,327
2021-01-12 00:00:00,6361,561
2021-01-13 00:00:00,6854,493
2021-01-14 00:00:00,7483,629
2021-01-15 00:00:00,8656,1173
2021-01-16 00:00:00,8759,103
2021-01-17 00:00:00,8760,1
2021-01-18 00:00:00,8937,177
2021-01-19 00:00:00,9344,407
2021-01-20 00:00:00,10875,1531
2021-01-21 00:00:00,11730,855
2021-01-22 00:00:00,12633,903
2021-01-23 00:00:00,13030,397
2021-01-24 00:00:00,13046,16
2021-01-25 00:00:00,13604,558
2021-01-26 00:00:00,14107,503
2021-01-27 00:00:00,15412,1305
2021-01-28 00:00:00,16630,1218
2021-01-29 00:00:00,17536,906
2021-01-30 00:00:00,17871,335
2021-01-31 00:00:00,17899,28
2021-02-01 00:00:00,18756,857
2021-02-02 00:00:00,19601,845
2021-02-03 00:00:00,21233,1632
2021-02-04 00:00:00,23252,2019
2021-02-05 00:00:00,25484,2232
2021-02-06 00:00:00,26961,1477
2021-02-07 00:00:00,27001,40
2021-02-08 00:00:00,27893,892
2021-02-09 00:00:00,28803,910
2021-02-10 00:00:00,31297,2494
2021-02-11 00:00:00,32846,1549
2021-02-12 00:00:00,35589,2743
2021-02-13 00:00:00,37100,1511
2021-02-14 00:00:00,37129,29
2021-02-15 00:00:00,38333,1204
2021-02-16 00:00:00,39952,1619
2021-02-17 00:00:00,42751,2799
2021-02-18 00:00:00,43861,1110
2021-02-19 00:00:00,45207,1346
2021-02-20 00:00:00,46248,1041
2021-02-21 00:00:00,46261,13
2021-02-22 00:00:00,46653,392
2021-02-23 00:00:00,47186,533
2021-02-24 00:00:00,49159,1973
2021-02-25 00:00:00,50820,1661
2021-02-26 00:00:00,52524,1704
2021-02-27 00:00:00,54184,1660
2021-02-28 00:00:00,54272,88
2021-03-01 00:00:00,55858,1586
2021-03-02 00:00:00,57648,1790
2021-03-03 00:00:00,59380,1732
2021-03-04 00:00:00,61544,2164
2021-03-05 00:00:00,63302,1758
2021-03-06 00:00:00,64058,756
2021-03-07 00:00:00,64153,95
2021-03-08 00:00:00,65118,965
2021-03-09 00:00:00,66012,894
2021-03-10 00:00:00,68768,2756
2021-03-11 00:00:00,70637,1869
2021-03-12 00:00:00,73214,2577
2021-03-13 00:00:00,74356,1142
2021-03-14 00:00:00,74414,58
2021-03-15 00:00:00,75744,1330
2021-03-16 00:00:00,77658,1914
2021-03-17 00:00:00,79441,1783
2021-03-18 00:00:00,80922,1481
2021-03-19 00:00:00,82547,1625
2021-03-20 00:00:00,83553,1006
2021-03-21 00:00:00,83630,77
2021-03-22 00:00:00,84370,740
2021-03-23 00:00:00,86237,1867
2021-03-24 00:00:00,87977,1740
2021-03-25 00:00:00,89931,1954
2021-03-26 00:00:00,92139,2208
2021-03-27 00:00:00,92692,553
2021-03-28 00:00:00,92841,149
2021-03-29 00:00:00,94653,1812
2021-03-30 00:00:00,96461,1808
2021-03-31 00:00:00,98298,1837
2021-04-01 00:00:00,99702,1404
2021-04-02 00:00:00,101224,1522
2021-04-03 00:00:00,101783,559
2021-04-04 00:00:00,101880,97
2021-04-05 00:00:00,102744,864
2021-04-06 00:00:00,104070,1326
2021-04-07 00:00:00,105120,1050
2021-04-08 00:00:00,106361,1241
2021-04-09 00:00:00,107637,1276
2021-04-10 00:00:00,108221,584
2021-04-11 00:00:00,108322,101
2021-04-12 00:00:00,108859,537
2021-04-13 00:00:00,109884,1025
2021-04-14 00:00:00,110781,897
2021-04-15 00:00:00,111674,893
2021-04-16 00:00:00,112829,1155
2021-04-17 00:00:00,113178,349
2021-04-18 00:00:00,113279,101
2021-04-19 00:00:00,114287,1008
2021-04-20 00:00:00,115263,976
2021-04-21 00:00:00,116040,777
2021-04-22 00:00:00,117062,1022
2021-04-23 00:00:00,118184,1122
2021-04-24 00:00:00,118483,299
2021-04-25 00:00:00,118629,146
2021-04-26 00:00:00,119179,550
2021-04-27 00:00:00,120172,993
2021-04-28 00:00:00,120919,747
2021-04-29 00:00:00,121667,748
2021-04-30 00:00:00,122404,737
2021-05-01 00:00:00,122776,372
2021-05-02 00:00:00,122834,58
2021-05-03 00:00:00,123295,461
2021-05-04 00:00:00,123800,505
2021-05-05 00:00:00,124304,504
2021-05-06 00:00:00,124701,397
2021-05-07 00:00:00,125226,525
2021-05-08 00:00:00,125438,212
2021-05-09 00:00:00,125518,80
2021-05-10 00:00:00,125825,307
2021-05-11 00:00:00,126070,245
2021-05-12 00:00:00,126421,351
2021-05-13 00:00:00,126984,563
2021-05-14 00:00:00,127683,699
2021-05-15 00:00:00,127970,287
2021-05-16 00:00:00,128055,85
2021-05-17 00:00:00,128502,447
2021-05-18 00:00:00,128810,308
2021-05-19 00:00:00,129269,459
2021-05-20 00:00:00,129583,314
2021-05-21 00:00:00,130034,451
2021-05-22 00:00:00,130314,280
2021-05-23 00:00:00,130390,76
2021-05-24 00:00:00,130627,237
2021-05-25 00:00:00,130867,240
2021-05-26 00:00:00,131292,425
2021-05-27 00:00:00,131531,239
2021-05-28 00:00:00,131876,345
2021-05-29 00:00:00,131989,113
2021-05-30 00:00:00,132050,61
2021-05-31 00:00:00,132095,45
2021-06-01 00:00:00,132308,213
2021-06-02 00:00:00,132705,397
2021-06-03 00:00:00,132923,218
2021-06-04 00:00:00,133308,385
2021-06-05 00:00:00,133477,169
2021-06-06 00:00:00,133554,77
2021-06-07 00:00:00,133723,169
