date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/26/2021,4860,6059,6437,7030,40943,203
2/27/2021,4908,6093,6484,7108,41485,205
2/28/2021,4920,6105,6509,7159,41847,205
2/3/2021,3133,4318,4539,4413,16124,73
2/4/2021,3211,4417,4652,4535,17160,75
2/5/2021,3366,4571,4828,4726,18226,79
2/6/2021,3423,4649,4920,4883,19603,87
2/7/2021,3441,4655,4935,4911,19966,87
2/8/2021,3495,4707,5007,5044,21276,88
2/9/2021,3548,4777,5091,5222,22731,93
3/1/2021,4974,6164,6594,7358,42970,209
3/10/2021,5622,6822,7481,11860,51740,266
3/11/2021,5790,7061,7677,12867,52953,273
3/12/2021,5937,7148,7857,13573,53809,283
3/13/2021,6022,7236,7945,14015,54194,289
3/14/2021,6063,7273,8013,14379,54407,293
3/15/2021,6168,7352,8172,15147,54985,302
3/16/2021,6295,7495,8385,15987,55863,309
3/17/2021,6520,7677,8657,16891,56778,324
3/18/2021,6712,7864,8930,17764,57786,334
3/19/2021,6977,8134,9269,18526,58509,367
3/2/2021,5026,6222,6697,7571,44261,216
3/20/2021,7104,8267,9495,18867,58899,380
3/21/2021,7211,8404,9672,19165,59155,394
3/22/2021,7481,8706,10022,19717,59699,441
3/23/2021,7825,9043,10471,20340,60329,482
3/24/2021,8204,9421,10989,20955,60905,554
3/25/2021,8619,9784,11461,21395,61433,612
3/26/2021,8990,10154,11882,22052,61955,674
3/27/2021,9272,10448,12215,22307,62138,748
3/28/2021,9550,10685,12480,22526,62322,826
3/29/2021,9958,11026,12904,22821,62640,899
3/3/2021,5118,6306,6809,8041,45993,232
3/30/2021,10332,11356,13332,23097,62929,982
3/31/2021,10687,11706,13799,23424,63185,1084
3/4/2021,5228,6440,6949,8647,47636,235
3/5/2021,5335,6548,7077,9245,48609,244
3/6/2021,5383,6601,7149,9717,49313,248
3/7/2021,5414,6624,7183,9992,49622,249
3/8/2021,5468,6680,7256,10541,50296,252
3/9/2021,5544,6756,7382,11237,51099,257
4/1/2021,11044,12038,14269,23700,63459,1181
4/10/2021,13860,14561,17313,25988,65851,1893
4/11/2021,14013,14682,17458,26086,65932,1976
4/12/2021,14297,14915,17758,26307,66218,2057
4/13/2021,14573,15134,18009,26587,66505,2134
4/14/2021,14871,15451,18338,26797,66679,2204
4/15/2021,15246,15788,18695,27012,66849,2274
4/16/2021,15561,16117,18943,27174,66990,2333
4/17/2021,15719,16253,19112,27293,67109,2379
4/18/2021,15807,16335,19189,27357,67155,2426
4/19/2021,16010,16488,19380,27524,67357,2489
4/2/2021,11326,12309,14571,23890,63691,1272
4/20/2021,16249,16716,19588,27710,67558,2551
4/21/2021,16537,16983,19922,27884,67718,2626
4/22/2021,16765,17193,20135,28049,67860,2691
4/23/2021,17008,17389,20329,28224,68008,2752
4/24/2021,17134,17517,20467,28308,68108,2822
4/25/2021,17234,17584,20535,28369,68166,2873
4/26/2021,17423,17760,20691,28501,68313,2938
4/27/2021,17641,17939,20895,28689,68465,3004
4/28/2021,17820,18075,21051,28835,68614,3047
4/29/2021,18013,18232,21218,28991,68766,3105
4/3/2021,11557,12498,14812,24015,63816,1355
4/30/2021,18245,18421,21398,29157,68899,3181
4/4/2021,11689,12567,14934,24079,63863,1399
4/5/2021,11974,12814,15283,24395,64195,1469
4/6/2021,12381,13119,15725,24766,64586,1573
4/7/2021,12885,13660,16304,25100,64941,1656
4/8/2021,13177,13963,16630,25449,65313,1718
4/9/2021,13512,14258,17011,25756,65624,1806
5/1/2021,18383,18508,21538,29254,68961,3248
5/10/2021,19508,19259,22379,30035,69670,3639
5/11/2021,19647,19335,22472,30113,69789,3683
5/12/2021,19785,19440,22574,30215,69879,3745
5/13/2021,19932,19536,22671,30312,69987,4014
5/14/2021,20137,19658,22793,30423,70087,4246
5/15/2021,20257,19748,22911,30533,70156,4585
5/16/2021,20318,19821,22964,30568,70185,4828
5/17/2021,20458,19932,23070,30671,70285,5006
5/18/2021,20570,20021,23186,30773,70394,5219
5/19/2021,20721,20116,23289,30888,70495,5445
5/2/2021,18455,18544,21582,29300,68991,3291
5/20/2021,20865,20240,23401,30988,70586,5612
5/21/2021,20994,20361,23530,31081,70677,5840
5/22/2021,21155,20449,23632,31164,70721,6144
5/23/2021,21239,20486,23681,31202,70754,6244
5/24/2021,21392,20582,23771,31275,70818,6380
5/25/2021,21541,20681,23877,31339,70875,6515
5/26/2021,21652,20781,23967,31422,70936,6645
5/27/2021,21768,20875,24054,31480,71012,6803
5/28/2021,21940,20964,24148,31567,71082,7002
5/29/2021,22008,21019,24196,31609,71115,7121
5/3/2021,18607,18635,21682,29395,69083,3345
5/30/2021,22057,21042,24224,31637,71131,7193
5/31/2021,22078,21062,24242,31655,71143,7220
5/4/2021,18776,18737,21813,29506,69195,3394
5/5/2021,18944,18853,21950,29611,69292,3450
5/6/2021,19101,18970,22069,29734,69396,3502
5/7/2021,19230,19091,22191,29855,69509,3546
5/8/2021,19320,19147,22252,29906,69550,3588
5/9/2021,19372,19179,22282,29953,69579,3612
6/1/2021,22220,21149,24323,31719,71213,7349
6/10/2021,23184,21687,24907,32138,71659,8357
6/11/2021,23323,21786,24979,32181,71712,8475
6/12/2021,23405,21827,25017,32212,71721,8543
6/13/2021,23490,21857,25044,32223,71739,8567
6/14/2021,23592,21921,25100,32277,71771,8654
6/15/2021,23689,21990,25143,32325,71800,8732
6/16/2021,23789,22040,25187,32367,71831,8833
6/17/2021,23910,22121,25239,32415,71864,8943
6/18/2021,24037,22207,25314,32469,71900,9053
6/19/2021,24109,22237,25351,32503,71915,9120
6/2/2021,22315,21215,24413,31784,71280,7477
6/20/2021,24156,22267,25369,32524,71926,9156
6/21/2021,24247,22314,25429,32557,71962,9271
6/22/2021,24311,22365,25473,32598,71988,9348
6/23/2021,24403,22432,25524,32639,72036,9469
6/24/2021,24508,22481,25562,32676,72061,9555
6/25/2021,24613,22556,25625,32722,72096,9668
6/26/2021,24688,22597,25659,32768,72111,9731
6/27/2021,24759,22639,25687,32794,72125,9816
6/28/2021,24837,22694,25742,32837,72152,9918
6/29/2021,24934,22749,25784,32873,72186,10039
6/3/2021,22414,21276,24494,31846,71353,7588
6/30/2021,25018,22826,25839,32917,72225,10135
6/4/2021,22566,21344,24578,31911,71415,7739
6/5/2021,22661,21387,24636,31961,71463,7854
6/6/2021,22727,21417,24656,31975,71473,7925
6/7/2021,22839,21472,24737,32016,71516,8033
6/8/2021,22926,21531,24789,32050,71566,8143
6/9/2021,23082,21620,24854,32092,71615,8232
7/1/2021,25104,22885,25879,32948,72263,10240
7/10/2021,25876,23325,26296,33264,72485,10926
7/11/2021,25913,23345,26316,33281,72492,10961
7/12/2021,25987,23385,26376,33311,72525,11055
7/13/2021,26152,23441,26430,33338,72556,11155
7/14/2021,26224,23484,26468,33377,72582,11245
7/15/2021,26300,23534,26507,33407,72611,11334
7/16/2021,26407,23612,26578,33469,72652,11442
7/17/2021,26515,23676,26632,33507,72680,11522
7/18/2021,26593,23716,26657,33533,72688,11585
7/19/2021,26682,23784,26722,33589,72735,11728
7/2/2021,25226,22968,25952,33008,72302,10322
7/20/2021,26791,23838,26795,33636,72773,11882
7/21/2021,26896,23921,26881,33701,72819,12044
7/22/2021,27036,24022,26963,33755,72869,12157
7/23/2021,27171,24142,27077,33840,72922,12295
7/24/2021,27308,24222,27136,33909,72943,12415
7/25/2021,27404,24281,27202,33938,72961,12506
7/26/2021,27573,24374,27294,34012,73013,12596
7/27/2021,27711,24468,27364,34070,73057,12711
7/28/2021,27886,24565,27452,34130,73119,12851
7/29/2021,28063,24652,27531,34187,73173,12980
7/3/2021,25314,23023,26003,33044,72332,10393
7/30/2021,28234,24788,27665,34276,73228,13163
7/31/2021,28376,24866,27750,34331,73264,13316
7/4/2021,25350,23040,26014,33048,72333,10408
7/5/2021,25457,23086,26055,33080,72350,10483
7/6/2021,25574,23140,26089,33110,72377,10567
7/7/2021,25663,23190,26136,33147,72408,10670
7/8/2021,25719,23229,26190,33184,72434,10755
7/9/2021,25806,23288,26254,33236,72462,10847
8/1/2021,28479,24926,27806,34374,73285,13402
8/10/2021,29897,25978,28594,34925,73735,14539
8/11/2021,30030,26059,28673,34978,73785,14695
8/12/2021,30222,26185,28744,35024,73827,14831
8/13/2021,30416,26342,28862,35096,73879,15002
8/14/2021,30573,26454,28943,35144,73913,15122
8/15/2021,30672,26512,28999,35174,73932,15187
8/16/2021,30860,26646,29096,35230,73987,15314
8/17/2021,31012,26761,29175,35282,74026,15461
8/18/2021,31220,26912,29283,35332,74075,15565
8/19/2021,31353,27012,29344,35377,74111,15642
8/2/2021,28626,25034,27894,34445,73346,13517
8/20/2021,31535,27136,29442,35437,74148,15751
8/21/2021,31661,27220,29500,35483,74163,15859
8/22/2021,31763,27277,29529,35505,74185,15929
8/23/2021,31943,27371,29615,35566,74222,16055
8/24/2021,32103,27476,29683,35622,74260,16122
8/25/2021,32279,27582,29771,35687,74302,16213
8/26/2021,32404,27655,29820,35731,74333,16278
8/27/2021,32546,27744,29903,35789,74373,16377
8/28/2021,32647,27808,29957,35822,74390,16483
8/29/2021,32715,27854,29985,35841,74409,16525
8/3/2021,28786,25171,27969,34512,73393,13632
8/30/2021,32825,27952,30054,35890,74438,16593
8/31/2021,32937,28016,30105,35931,74469,16644
8/4/2021,28953,25290,28066,34574,73448,13784
8/5/2021,29132,25421,28159,34643,73514,13895
8/6/2021,29344,25597,28294,34724,73581,14098
8/7/2021,29492,25690,28373,34766,73607,14235
8/8/2021,29585,25746,28419,34799,73620,14318
8/9/2021,29770,25873,28525,34853,73680,14415
9/1/2021,33059,28098,30165,35968,74497,16726
9/10/2021,33900,28658,30565,36281,74720,17231
9/11/2021,34008,28717,30617,36326,74735,17296
9/12/2021,34065,28753,30637,36343,74749,17332
9/13/2021,34176,28834,30690,36383,74779,17395
9/14/2021,34281,28906,30748,36423,74803,17458
9/15/2021,34359,28967,30778,36446,74826,17497
9/16/2021,34451,29031,30815,36470,74846,17542
9/17/2021,34605,29124,30898,36520,74868,17607
9/18/2021,34686,29175,30934,36548,74890,17682
9/19/2021,34737,29206,30963,36562,74898,17716
9/2/2021,33146,28173,30204,35998,74530,16771
9/20/2021,34785,29243,30988,36575,74907,17739
9/21/2021,34874,29295,31025,36601,74926,17784
9/22/2021,34987,29345,31076,36625,74942,17836
9/23/2021,35086,29392,31122,36659,74968,17901
9/24/2021,35223,29470,31168,36691,75007,17955
9/25/2021,35305,29516,31196,36705,75031,18024
9/26/2021,35347,29539,31223,36719,75049,18043
9/27/2021,35443,29580,31267,36742,75088,18108
9/28/2021,35521,29624,31303,36767,75122,18157
9/29/2021,35625,29664,31342,36793,75175,18207
9/3/2021,33294,28257,30269,36048,74571,16864
9/30/2021,35710,29713,31380,36810,75213,18244
9/4/2021,33373,28307,30318,36089,74594,16929
9/5/2021,33420,28330,30340,36117,74602,16973
9/6/2021,33442,28351,30355,36129,74608,16987
9/7/2021,33537,28409,30403,36172,74643,17033
9/8/2021,33627,28482,30449,36201,74669,17097
9/9/2021,33733,28543,30488,36230,74684,17159
