date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/23/2021,6944,5931,6257,9489,23829,215
3/24/2021,7459,6241,6632,9859,24090,277
3/25/2021,7957,6493,6905,10195,24261,312
3/26/2021,8247,6672,7170,10440,24467,352
3/27/2021,8289,6685,7193,10473,24501,356
3/28/2021,8310,6696,7207,10492,24514,357
3/29/2021,8582,6849,7403,10680,24691,471
3/3/2021,3643,3546,3347,3278,17346,89
3/30/2021,9398,7360,8104,11305,25076,656
3/31/2021,10301,7857,8735,11749,25411,851
3/4/2021,3752,3662,3478,3478,17684,94
3/5/2021,4073,3914,3769,3929,18589,102
3/6/2021,4090,3925,3783,4002,18662,102
3/7/2021,4101,3934,3796,4057,18709,104
3/8/2021,4126,3958,3831,4204,19172,105
3/9/2021,4342,4162,4064,4548,19726,108
4/1/2021,10988,8237,9192,12144,25725,1054
4/10/2021,14677,10330,11345,14264,27400,2157
4/11/2021,14814,10403,11403,14358,27470,2227
4/12/2021,14956,10476,11506,14466,27579,2267
4/13/2021,15149,10577,11636,14605,27704,2317
4/14/2021,15522,10775,11839,14772,27829,2392
4/15/2021,15687,10984,12034,14873,27926,2480
4/16/2021,15881,11137,12175,14978,28013,2527
4/17/2021,16009,11209,12241,15046,28064,2576
4/18/2021,16053,11232,12270,15082,28089,2600
4/19/2021,16190,11332,12361,15156,28159,2623
4/2/2021,11488,8536,9529,12453,25920,1216
4/20/2021,16288,11388,12416,15246,28229,2658
4/21/2021,16416,11466,12514,15325,28320,2705
4/22/2021,16546,11529,12596,15412,28391,2735
4/23/2021,16683,11600,12680,15516,28484,2778
4/24/2021,16770,11639,12725,15570,28530,2813
4/25/2021,16818,11656,12757,15607,28544,2835
4/26/2021,16886,11699,12801,15656,28586,2855
4/27/2021,17045,11804,12905,15784,28697,2903
4/28/2021,17223,11887,13013,15893,28761,2944
4/29/2021,17386,11971,13106,15987,28839,2992
4/3/2021,11789,8689,9685,12636,26070,1320
4/30/2021,17590,12080,13231,16087,28919,3047
4/4/2021,12066,8848,9842,12800,26168,1436
4/5/2021,12377,9035,10043,13042,26404,1560
4/6/2021,12771,9244,10300,13322,26665,1654
4/7/2021,13330,9585,10591,13580,26855,1754
4/8/2021,13992,9971,10907,13862,27083,1889
4/9/2021,14441,10230,11190,14131,27292,2021
5/1/2021,17658,12108,13269,16127,28948,3071
5/10/2021,18512,12545,13782,16596,29378,3429
5/11/2021,18604,12591,13829,16652,29423,3456
5/12/2021,18729,12652,13902,16741,29477,3486
5/13/2021,18835,12708,13966,16791,29516,3664
5/14/2021,18947,12783,14043,16842,29567,3860
5/15/2021,19020,12808,14082,16873,29594,4389
5/16/2021,19047,12820,14094,16883,29607,4407
5/17/2021,19136,12870,14141,16934,29653,4456
5/18/2021,19243,12909,14190,16980,29698,4513
5/19/2021,19379,12962,14247,17028,29754,4717
5/2/2021,17702,12123,13289,16148,28968,3081
5/20/2021,19505,13017,14292,17079,29796,4836
5/21/2021,19630,13093,14353,17122,29833,5019
5/22/2021,19673,13118,14381,17146,29849,5221
5/23/2021,19700,13129,14388,17157,29857,5252
5/24/2021,19772,13170,14431,17198,29906,5315
5/25/2021,19849,13231,14478,17239,29945,5526
5/26/2021,19970,13293,14536,17283,29991,5724
5/27/2021,20092,13353,14588,17324,30020,5953
5/28/2021,20214,13414,14642,17372,30048,6099
5/29/2021,20250,13434,14663,17382,30060,6119
5/3/2021,17815,12170,13367,16211,29027,3112
5/30/2021,20280,13444,14679,17396,30064,6131
5/31/2021,20298,13452,14688,17400,30072,6134
5/4/2021,17954,12249,13445,16293,29105,3154
5/5/2021,18098,12326,13564,16389,29180,3191
5/6/2021,18246,12397,13638,16462,29253,3226
5/7/2021,18369,12471,13709,16512,29304,3376
5/8/2021,18409,12505,13736,16535,29325,3398
5/9/2021,18439,12514,13747,16546,29334,3409
6/1/2021,20407,13500,14732,17427,30096,6241
6/10/2021,21286,13878,15115,17695,30296,7338
6/11/2021,21469,13943,15168,17723,30317,7546
6/12/2021,21494,13963,15178,17735,30322,7580
6/13/2021,21506,13965,15183,17738,30326,7585
6/14/2021,21581,13997,15224,17771,30349,7681
6/15/2021,21700,14053,15260,17804,30373,7781
6/16/2021,21769,14086,15292,17830,30391,7845
6/17/2021,21829,14113,15323,17852,30412,7911
6/18/2021,21897,14140,15355,17871,30422,7981
6/19/2021,21927,14155,15364,17880,30429,8006
6/2/2021,20515,13547,14801,17470,30138,6550
6/20/2021,21934,14160,15366,17885,30430,8012
6/21/2021,21996,14189,15390,17900,30444,8075
6/22/2021,22317,14322,15425,17916,30462,8136
6/23/2021,22975,14555,15495,17950,30485,8285
6/24/2021,23582,14837,15539,17987,30510,8416
6/25/2021,23674,14884,15568,18019,30534,8506
6/26/2021,23723,14899,15577,18029,30537,8531
6/27/2021,23735,14908,15584,18035,30538,8545
6/28/2021,23846,14936,15607,18046,30547,8605
6/29/2021,24063,15002,15665,18086,30563,8700
6/3/2021,20633,13591,14834,17508,30166,6687
6/30/2021,24207,15078,15709,18116,30583,8790
6/4/2021,20752,13651,14883,17541,30198,6816
6/5/2021,20804,13682,14908,17565,30217,6883
6/6/2021,20820,13696,14916,17574,30218,6896
6/7/2021,20890,13728,14953,17591,30238,6981
6/8/2021,21006,13761,15002,17632,30262,7086
6/9/2021,21137,13822,15059,17659,30276,7203
7/1/2021,24391,15144,15751,18136,30602,8925
7/10/2021,24918,15336,15943,18270,30709,9423
7/11/2021,24931,15342,15949,18270,30713,9436
7/12/2021,24989,15359,15974,18294,30725,9548
7/13/2021,25068,15388,16001,18326,30742,9639
7/14/2021,25132,15417,16024,18344,30762,9701
7/15/2021,25192,15445,16047,18364,30772,9779
7/16/2021,25258,15473,16067,18390,30785,9915
7/17/2021,25277,15488,16081,18399,30794,9951
7/18/2021,25300,15499,16085,18403,30797,9977
7/19/2021,25360,15521,16115,18420,30818,10084
7/2/2021,24473,15164,15786,18147,30617,9004
7/20/2021,25439,15542,16145,18444,30835,10193
7/21/2021,25505,15577,16172,18465,30863,10309
7/22/2021,25581,15606,16206,18491,30886,10410
7/23/2021,25675,15645,16250,18518,30909,10522
7/24/2021,25724,15665,16271,18536,30923,10570
7/25/2021,25740,15673,16279,18542,30931,10593
7/26/2021,25815,15720,16320,18562,30965,10734
7/27/2021,25919,15765,16359,18596,30990,10869
7/28/2021,26021,15799,16397,18627,31017,11020
7/29/2021,26118,15827,16432,18656,31036,11172
7/3/2021,24505,15175,15800,18156,30623,9027
7/30/2021,26192,15867,16471,18684,31061,11328
7/31/2021,26231,15882,16494,18697,31069,11365
7/4/2021,24507,15175,15801,18156,30623,9027
7/5/2021,24543,15192,15819,18162,30635,9058
7/6/2021,24617,15227,15840,18191,30651,9139
7/7/2021,24747,15272,15876,18214,30671,9230
7/8/2021,24795,15307,15902,18237,30687,9320
7/9/2021,24871,15326,15928,18262,30702,9397
8/1/2021,26253,15895,16502,18701,31077,11386
8/10/2021,27346,16359,16856,18974,31261,12291
8/11/2021,27455,16418,16890,19007,31287,12396
8/12/2021,27583,16465,16933,19042,31319,12513
8/13/2021,28054,16694,17075,19122,31352,12870
8/14/2021,28102,16720,17099,19130,31361,12942
8/15/2021,28126,16736,17111,19136,31365,12979
8/16/2021,28223,16788,17140,19162,31377,13147
8/17/2021,28322,16829,17169,19190,31396,13272
8/18/2021,28425,16866,17199,19205,31419,13421
8/19/2021,28488,16892,17225,19230,31431,13592
8/2/2021,26346,15940,16530,18724,31098,11499
8/20/2021,28572,16945,17252,19254,31444,13749
8/21/2021,28605,16961,17265,19260,31453,13814
8/22/2021,28627,16973,17272,19267,31455,13839
8/23/2021,28698,17010,17296,19293,31469,13928
8/24/2021,28775,17042,17336,19313,31494,14008
8/25/2021,28853,17081,17362,19336,31512,14082
8/26/2021,28969,17134,17391,19349,31529,14195
8/27/2021,29094,17168,17419,19371,31540,14374
8/28/2021,29123,17180,17427,19374,31547,14416
8/29/2021,29139,17185,17438,19382,31555,14432
8/3/2021,26446,15971,16569,18757,31112,11603
8/30/2021,29203,17217,17459,19408,31570,14506
8/31/2021,29248,17238,17474,19422,31582,14566
8/4/2021,26545,16018,16601,18792,31131,11742
8/5/2021,26629,16070,16636,18811,31160,11817
8/6/2021,26764,16127,16672,18852,31186,11914
8/7/2021,26822,16160,16695,18868,31192,11979
8/8/2021,26850,16179,16705,18877,31198,12016
8/9/2021,26980,16234,16752,18916,31230,12137
9/1/2021,29313,17270,17491,19436,31592,14620
9/10/2021,29756,17423,17600,19553,31663,15073
9/11/2021,29789,17429,17613,19566,31669,15105
9/12/2021,29807,17434,17616,19569,31672,15125
9/13/2021,29869,17453,17632,19594,31684,15175
9/14/2021,29931,17484,17641,19604,31693,15215
9/15/2021,29972,17499,17653,19610,31699,15264
9/16/2021,30016,17522,17665,19619,31705,15314
9/17/2021,30079,17548,17689,19638,31710,15386
9/18/2021,30115,17564,17699,19643,31713,15413
9/19/2021,30140,17577,17704,19645,31715,15435
9/2/2021,29374,17281,17509,19456,31604,14686
9/20/2021,30180,17591,17719,19652,31726,15468
9/21/2021,30232,17608,17731,19663,31743,15497
9/22/2021,30285,17627,17751,19671,31752,15536
9/23/2021,30333,17643,17754,19677,31762,15572
9/24/2021,30392,17669,17773,19690,31770,15621
9/25/2021,30428,17685,17776,19700,31775,15648
9/26/2021,30441,17692,17782,19703,31780,15666
9/27/2021,30478,17710,17795,19712,31793,15709
9/28/2021,30520,17736,17803,19719,31805,15744
9/29/2021,30557,17754,17820,19729,31812,15766
9/3/2021,29464,17311,17524,19473,31614,14774
9/30/2021,30605,17771,17839,19748,31823,15809
9/4/2021,29478,17323,17530,19478,31617,14806
9/5/2021,29493,17331,17537,19483,31622,14823
9/6/2021,29504,17337,17541,19489,31624,14830
9/7/2021,29556,17359,17551,19506,31629,14878
9/8/2021,29619,17379,17565,19525,31642,14923
9/9/2021,29661,17394,17579,19533,31651,14992
