date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/3/2021,7885,6208,8650,17029,41576,3107
11/4/2021,7896,6219,8659,17043,41643,3109
11/5/2021,7909,6225,8667,17055,41691,3114
11/6/2021,7910,6229,8671,17062,41704,3120
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,13,23,25,13,
12/23/2020,32,55,76,81,45,
12/24/2020,65,90,104,102,61,
12/25/2020,65,90,104,102,61,
12/26/2020,93,131,138,144,79,1
12/27/2020,98,141,152,154,100,2
12/28/2020,143,197,211,220,141,3
12/29/2020,203,268,306,316,199,4
12/3/2020,,,,,1,
12/30/2020,248,330,372,413,265,6
12/31/2020,293,381,424,489,317,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,806,927,1120,1576,7306,21
2/10/2021,891,1023,1236,1803,10529,27
2/11/2021,894,1028,1249,1818,10754,28
2/12/2021,918,1055,1273,1860,11126,31
2/13/2021,920,1064,1278,1877,11351,31
2/14/2021,921,1065,1278,1884,11377,31
2/15/2021,931,1074,1294,1896,11518,32
2/16/2021,936,1079,1304,1916,11767,32
2/17/2021,949,1084,1310,1929,12031,32
2/18/2021,958,1098,1325,1947,12209,32
2/19/2021,961,1101,1327,1954,12293,32
2/2/2021,814,942,1138,1597,7714,22
2/20/2021,961,1101,1328,1959,12314,32
2/21/2021,961,1101,1328,1959,12337,32
2/22/2021,964,1102,1332,1967,12425,32
2/23/2021,966,1102,1333,1972,12500,32
2/24/2021,968,1108,1343,1993,12763,32
2/25/2021,973,1112,1356,2012,13084,32
2/26/2021,976,1118,1369,2030,13401,32
2/27/2021,984,1134,1379,2042,13615,32
2/28/2021,989,1137,1389,2053,13926,32
2/3/2021,832,957,1165,1645,8479,24
2/4/2021,844,971,1185,1680,8896,24
2/5/2021,858,983,1201,1702,9253,25
2/6/2021,863,985,1203,1706,9457,25
2/7/2021,863,993,1206,1717,9564,25
2/8/2021,863,996,1209,1732,9723,26
2/9/2021,874,1009,1223,1755,9856,26
3/1/2021,998,1143,1402,2067,14331,33
3/10/2021,1158,1308,1627,3024,19582,38
3/11/2021,1170,1321,1639,3212,20440,38
3/12/2021,1194,1341,1660,3360,21186,39
3/13/2021,1203,1359,1680,3505,21533,40
3/14/2021,1207,1368,1687,3565,21803,40
3/15/2021,1221,1378,1698,3681,22218,41
3/16/2021,1232,1382,1712,3806,22803,41
3/17/2021,1253,1397,1754,4001,23994,41
3/18/2021,1274,1418,1788,4156,24734,41
3/19/2021,1298,1439,1812,4406,25352,42
3/2/2021,1007,1153,1408,2080,14805,33
3/20/2021,1326,1465,1852,4683,25992,42
3/21/2021,1333,1468,1867,4846,26174,43
3/22/2021,1354,1491,1897,5193,26703,45
3/23/2021,1384,1512,1945,5559,27172,47
3/24/2021,1403,1539,2001,6065,27701,49
3/25/2021,1428,1574,2055,6494,28184,50
3/26/2021,1520,1665,2223,6859,28616,64
3/27/2021,1593,1719,2339,7113,28831,76
3/28/2021,1648,1757,2408,7234,29040,81
3/29/2021,1750,1845,2587,7586,29403,106
3/3/2021,1044,1175,1455,2167,15617,36
3/30/2021,1842,1930,2758,7901,29761,111
3/31/2021,1967,2044,2955,8232,30290,122
3/4/2021,1053,1183,1469,2219,16290,36
3/5/2021,1093,1234,1521,2389,16974,36
3/6/2021,1115,1274,1576,2497,17383,36
3/7/2021,1120,1274,1581,2587,17638,36
3/8/2021,1123,1281,1587,2715,18044,37
3/9/2021,1128,1291,1598,2848,18669,38
4/1/2021,2066,2126,3109,8527,30688,133
4/10/2021,2706,2644,3934,10087,32732,232
4/11/2021,2726,2667,3972,10169,32838,248
4/12/2021,2924,2860,4222,10475,33175,265
4/13/2021,2972,2901,4303,10599,33340,283
4/14/2021,3041,2934,4387,10722,33500,300
4/15/2021,3224,3098,4519,10856,33648,308
4/16/2021,3281,3140,4592,10966,33783,327
4/17/2021,3309,3171,4627,11015,33864,337
4/18/2021,3320,3180,4643,11037,33895,342
4/19/2021,3374,3204,4675,11136,34031,347
4/2/2021,2147,2214,3217,8734,30973,147
4/20/2021,3404,3245,4715,11227,34174,351
4/21/2021,3447,3286,4756,11317,34307,357
4/22/2021,3511,3325,4824,11445,34447,362
4/23/2021,3587,3368,4876,11556,34561,383
4/24/2021,3615,3398,4915,11598,34623,390
4/25/2021,3628,3403,4923,11616,34641,390
4/26/2021,3669,3432,4969,11681,34727,401
4/27/2021,3713,3453,5020,11757,34844,406
4/28/2021,3748,3469,5061,11841,34958,411
4/29/2021,3790,3499,5096,11923,35085,417
4/3/2021,2209,2255,3280,8844,31090,154
4/30/2021,3822,3538,5141,12022,35223,431
4/4/2021,2238,2271,3314,8888,31117,159
4/5/2021,2303,2327,3422,9088,31367,161
4/6/2021,2382,2366,3529,9292,31657,174
4/7/2021,2505,2469,3648,9537,31990,189
4/8/2021,2573,2535,3765,9735,32273,201
4/9/2021,2661,2613,3888,9961,32595,225
5/1/2021,3846,3556,5169,12068,35256,438
5/10/2021,4075,3737,5452,12514,35909,477
5/11/2021,4096,3766,5476,12574,35983,483
5/12/2021,4121,3789,5498,12615,36060,487
5/13/2021,4158,3811,5530,12668,36126,497
5/14/2021,4198,3836,5578,12729,36215,517
5/15/2021,4232,3857,5606,12786,36273,557
5/16/2021,4245,3865,5622,12803,36294,575
5/17/2021,4315,3941,5705,12905,36388,604
5/18/2021,4364,3970,5753,12966,36491,621
5/19/2021,4409,3993,5790,13027,36570,665
5/2/2021,3851,3564,5184,12078,35268,438
5/20/2021,4466,4031,5828,13095,36644,707
5/21/2021,4509,4049,5863,13159,36709,771
5/22/2021,4546,4064,5893,13193,36735,803
5/23/2021,4566,4070,5904,13216,36742,813
5/24/2021,4600,4083,5937,13269,36795,850
5/25/2021,4639,4097,5968,13316,36867,877
5/26/2021,4666,4117,5991,13364,36928,885
5/27/2021,4690,4127,6014,13406,36973,899
5/28/2021,4718,4151,6043,13451,37028,928
5/29/2021,4729,4160,6056,13470,37042,940
5/3/2021,3883,3586,5215,12140,35345,442
5/30/2021,4733,4168,6062,13478,37045,945
5/31/2021,4746,4173,6062,13489,37052,947
5/4/2021,3910,3612,5254,12204,35453,446
5/5/2021,3943,3630,5292,12259,35568,453
5/6/2021,3978,3663,5341,12333,35675,457
5/7/2021,4005,3689,5386,12399,35747,462
5/8/2021,4038,3710,5409,12457,35812,471
5/9/2021,4044,3716,5423,12468,35823,472
6/1/2021,4777,4193,6094,13529,37113,965
6/10/2021,4952,4305,6246,13788,37408,1182
6/11/2021,4969,4323,6270,13827,37449,1204
6/12/2021,4987,4328,6285,13847,37463,1215
6/13/2021,4992,4333,6290,13856,37470,1220
6/14/2021,5012,4341,6307,13888,37496,1231
6/15/2021,5041,4352,6315,13907,37526,1255
6/16/2021,5058,4363,6327,13937,37556,1273
6/17/2021,5074,4373,6345,13963,37580,1281
6/18/2021,5107,4388,6362,13989,37613,1302
6/19/2021,5121,4393,6370,14005,37622,1317
6/2/2021,4796,4205,6121,13565,37144,992
6/20/2021,5127,4398,6377,14010,37625,1322
6/21/2021,5148,4402,6387,14037,37659,1332
6/22/2021,5165,4411,6403,14064,37691,1340
6/23/2021,5191,4422,6422,14083,37721,1351
6/24/2021,5212,4436,6437,14104,37761,1363
6/25/2021,5239,4456,6466,14137,37795,1376
6/26/2021,5258,4466,6474,14158,37809,1390
6/27/2021,5263,4471,6480,14165,37818,1399
6/28/2021,5280,4484,6498,14182,37844,1420
6/29/2021,5301,4493,6513,14212,37865,1432
6/3/2021,4814,4214,6138,13597,37183,1000
6/30/2021,5316,4502,6527,14242,37901,1459
6/4/2021,4835,4232,6158,13633,37231,1013
6/5/2021,4848,4242,6169,13649,37253,1024
6/6/2021,4856,4243,6174,13658,37257,1032
6/7/2021,4892,4257,6193,13694,37297,1067
6/8/2021,4902,4272,6205,13713,37330,1093
6/9/2021,4926,4287,6226,13752,37376,1161
7/1/2021,5336,4515,6543,14263,37937,1480
7/10/2021,5514,4631,6690,14453,38151,1605
7/11/2021,5521,4634,6695,14457,38166,1607
7/12/2021,5543,4655,6715,14479,38210,1633
7/13/2021,5561,4674,6730,14510,38234,1648
7/14/2021,5593,4681,6749,14541,38269,1661
7/15/2021,5613,4693,6759,14556,38296,1676
7/16/2021,5643,4722,6782,14604,38337,1709
7/17/2021,5663,4734,6814,14631,38356,1731
7/18/2021,5674,4743,6829,14644,38364,1736
7/19/2021,5694,4765,6858,14693,38409,1751
7/2/2021,5376,4539,6567,14289,37974,1507
7/20/2021,5719,4782,6884,14729,38449,1775
7/21/2021,5752,4795,6910,14767,38514,1799
7/22/2021,5786,4815,6944,14812,38554,1816
7/23/2021,5811,4847,6993,14884,38607,1861
7/24/2021,5842,4865,7020,14917,38637,1878
7/25/2021,5849,4881,7031,14937,38650,1883
7/26/2021,5878,4910,7062,14975,38704,1906
7/27/2021,5902,4943,7097,15032,38760,1926
7/28/2021,5938,4962,7129,15067,38819,1942
7/29/2021,5959,4984,7155,15106,38875,1971
7/3/2021,5388,4544,6579,14307,37989,1513
7/30/2021,6003,5024,7197,15160,38942,2024
7/31/2021,6033,5050,7230,15191,38961,2051
7/4/2021,5388,4546,6584,14310,37994,1513
7/5/2021,5409,4551,6597,14333,38015,1521
7/6/2021,5426,4564,6619,14355,38042,1534
7/7/2021,5449,4577,6633,14373,38068,1556
7/8/2021,5468,4594,6651,14398,38103,1569
7/9/2021,5494,4620,6676,14429,38134,1589
8/1/2021,6050,5072,7240,15198,38966,2056
8/10/2021,6359,5273,7513,15564,39443,2250
8/11/2021,6386,5291,7538,15597,39492,2269
8/12/2021,6419,5312,7576,15637,39537,2283
8/13/2021,6460,5338,7613,15694,39584,2356
8/14/2021,6490,5352,7636,15718,39616,2374
8/15/2021,6512,5364,7657,15730,39626,2382
8/16/2021,6541,5397,7684,15767,39671,2393
8/17/2021,6582,5421,7712,15806,39731,2408
8/18/2021,6612,5437,7733,15829,39761,2427
8/19/2021,6636,5459,7755,15851,39794,2442
8/2/2021,6098,5095,7266,15245,39030,2075
8/20/2021,6685,5488,7780,15899,39841,2479
8/21/2021,6701,5495,7803,15921,39857,2490
8/22/2021,6727,5512,7807,15933,39868,2502
8/23/2021,6759,5530,7830,15962,39899,2532
8/24/2021,6785,5543,7854,15988,39938,2544
8/25/2021,6820,5559,7878,16013,39985,2561
8/26/2021,6836,5585,7897,16053,40010,2576
8/27/2021,6858,5603,7918,16090,40047,2598
8/28/2021,6871,5618,7935,16105,40059,2610
8/29/2021,6882,5626,7947,16110,40063,2616
8/3/2021,6125,5119,7296,15285,39108,2088
8/30/2021,6907,5642,7966,16127,40088,2635
8/31/2021,6917,5658,7978,16139,40108,2644
8/4/2021,6164,5140,7326,15322,39169,2107
8/5/2021,6197,5162,7355,15356,39229,2118
8/6/2021,6242,5198,7404,15417,39277,2183
8/7/2021,6259,5213,7431,15457,39305,2204
8/8/2021,6281,5237,7444,15474,39315,2211
8/9/2021,6317,5251,7487,15523,39379,2234
9/1/2021,6928,5665,7994,16161,40126,2653
9/10/2021,7090,5766,8099,16307,40275,2753
9/11/2021,7104,5774,8112,16321,40286,2763
9/12/2021,7109,5781,8115,16326,40287,2766
9/13/2021,7134,5795,8134,16354,40322,2775
9/14/2021,7154,5808,8150,16374,40344,2780
9/15/2021,7170,5818,8160,16376,40363,2786
9/16/2021,7196,5830,8173,16393,40384,2799
9/17/2021,7221,5848,8198,16428,40407,2818
9/18/2021,7232,5856,8206,16437,40413,2831
9/19/2021,7235,5858,8209,16443,40419,2831
9/2/2021,6936,5673,8001,16185,40151,2660
9/20/2021,7250,5862,8221,16454,40436,2839
9/21/2021,7268,5878,8228,16474,40466,2847
9/22/2021,7285,5885,8238,16490,40487,2854
9/23/2021,7302,5896,8259,16511,40508,2868
9/24/2021,7320,5909,8274,16541,40532,2886
9/25/2021,7335,5919,8280,16546,40550,2891
9/26/2021,7342,5928,8281,16549,40557,2893
9/27/2021,7362,5937,8290,16572,40583,2898
9/28/2021,7384,5948,8308,16589,40612,2910
9/29/2021,7401,5954,8323,16603,40644,2912
9/3/2021,6962,5699,8022,16208,40174,2690
9/30/2021,7421,5965,8336,16618,40663,2917
9/4/2021,6981,5709,8032,16222,40181,2701
9/5/2021,6994,5712,8037,16227,40188,2707
9/6/2021,6996,5717,8046,16228,40192,2707
9/7/2021,7010,5729,8061,16251,40205,2710
9/8/2021,7041,5737,8072,16268,40229,2721
9/9/2021,7055,5752,8084,16285,40256,2728
