date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54732,54709,54171,49701,95988,1045,247.0,263.0,371,520.0,1447.0,22.0,1782.0,1723.0,1488.0,1346,2685.0,21.0,539.0,551,487.0,502,2787,6.0,448.0,495.0,491.0,580.0,1176.0,30.0,47.0,44.0,66.0,72.0,173.0,1.0,415,437.0,529.0,712.0,1479.0,23.0,60.0,49.0,81.0,87.0,86.0,1.0,33999,33579,33514,28464,52210,642,609.0,748.0,903.0,1144.0,2390,18.0,571.0,689.0,807.0,1053.0,3391.0,47.0,1862,2713,2735,2394.0,5456,31.0,9447,8961,8161,7946,11615,124.0,751.0,927.0,1109.0,1516.0,1872,22.0,352.0,300.0,236,241.0,799.0,7.0,1589,1512,1243,948.0,1836,16.0
1/2/2021,22806,24585,22520,19694,13923,216,153.0,143.0,186,208.0,247.0,3.0,664.0,751.0,575.0,456,367.0,3.0,334.0,325,279.0,285,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,13257,14356,13391,10859,6579,126,301.0,393.0,441.0,512.0,363,7.0,226.0,275.0,294.0,344.0,912.0,6.0,722,1110,1065,860.0,613,6.0,4515,4594,3832,3638,2409,27.0,332.0,445.0,463.0,676.0,433,8.0,111.0,95.0,56,65.0,52.0,2.0,933,876,644,481.0,239,7.0
1/20/2021,57154,57208,57106,52681,108330,1162,264.0,278.0,399,556.0,1526.0,61.0,2033.0,1998.0,1811.0,1634,2902.0,26.0,548.0,566,502.0,526,3165,6.0,472.0,506.0,507.0,601.0,1256.0,30.0,48.0,47.0,68.0,75.0,190.0,1.0,425,446.0,550.0,744.0,1582.0,24.0,67.0,53.0,89.0,109.0,101.0,1.0,35283,34852,35133,29997,59174,686,643.0,776.0,927.0,1210.0,2665,18.0,595.0,727.0,861.0,1138.0,3540.0,53.0,1939,2842,2841,2517.0,6227,36.0,9943,9507,8673,8428,13757,135.0,793.0,977.0,1174.0,1610.0,2148,22.0,372.0,315.0,257,261.0,1128.0,9.0,1604,1519,1252,960.0,1867,17.0
1/21/2021,59846,60064,60471,56186,124113,1302,281.0,299.0,427,632.0,1651.0,112.0,2182.0,2111.0,1913.0,1733,3116.0,27.0,554.0,580,514.0,548,3544,6.0,487.0,514.0,517.0,624.0,1389.0,31.0,65.0,67.0,98.0,105.0,327.0,1.0,440,458.0,560.0,777.0,1791.0,24.0,67.0,53.0,90.0,111.0,105.0,1.0,36766,36345,36989,31868,67282,736,660.0,798.0,947.0,1245.0,2815,18.0,679.0,804.0,962.0,1287.0,3733.0,69.0,2034,2975,3010,2686.0,6974,40.0,10344,9949,9168,8912,16869,144.0,916.0,1134.0,1350.0,1851.0,2832,23.0,388.0,336.0,275,278.0,1444.0,9.0,1724,1707,1429,1060.0,2387,20.0
1/22/2021,64318,64203,65074,61064,139877,1452,318.0,337.0,470,708.0,1760.0,126.0,2277.0,2188.0,2010.0,1848,3454.0,28.0,567.0,588,522.0,556,3712,6.0,555.0,570.0,553.0,665.0,1454.0,35.0,78.0,90.0,119.0,134.0,416.0,1.0,455,467.0,567.0,790.0,1854.0,25.0,67.0,56.0,90.0,111.0,105.0,1.0,39651,38981,39955,34874,75163,830,688.0,821.0,975.0,1291.0,3056,18.0,748.0,860.0,1011.0,1388.0,3860.0,84.0,2183,3142,3199,2872.0,7728,42.0,11043,10631,9919,9658,19926,157.0,1052.0,1269.0,1524.0,2106.0,3762,25.0,419.0,367.0,313,305.0,1859.0,10.0,1831,1803,1512,1140.0,3050,21.0
1/23/2021,67589,66962,68154,64246,150449,1593,320.0,338.0,470,711.0,1778.0,128.0,2321.0,2222.0,2044.0,1885,3654.0,31.0,593.0,625,556.0,591,4070,6.0,561.0,581.0,563.0,672.0,1662.0,35.0,124.0,146.0,155.0,203.0,560.0,1.0,459,472.0,569.0,796.0,1968.0,25.0,68.0,57.0,90.0,111.0,108.0,1.0,42263,41051,42441,37340,79985,905,701.0,831.0,984.0,1310.0,3655,18.0,753.0,863.0,1014.0,1393.0,3985.0,118.0,2268,3307,3361,3028.0,8321,45.0,11322,10865,10113,9857,21726,162.0,1093.0,1324.0,1578.0,2212.0,4899,28.0,425.0,372.0,314,307.0,1867.0,10.0,1860,1842,1537,1171.0,3085,22.0
1/24/2021,69103,68345,69678,65930,158127,1644,320.0,338.0,470,712.0,1780.0,128.0,2327.0,2225.0,2044.0,1886,3673.0,31.0,603.0,629,562.0,612,4142,6.0,562.0,581.0,565.0,672.0,1662.0,35.0,126.0,147.0,157.0,205.0,560.0,1.0,459,472.0,570.0,797.0,1977.0,25.0,68.0,57.0,90.0,112.0,108.0,1.0,43534,42226,43724,38751,85097,948,701.0,837.0,993.0,1316.0,4187,18.0,754.0,864.0,1014.0,1394.0,3998.0,120.0,2305,3340,3422,3058.0,8482,47.0,11465,10995,10225,9962,22049,165.0,1109.0,1341.0,1602.0,2289.0,6090,29.0,425.0,374.0,314,309.0,1869.0,10.0,1861,1844,1540,1174.0,3096,22.0
1/25/2021,71465,70493,72280,68875,171805,1719,324.0,352.0,475,724.0,1841.0,128.0,2376.0,2277.0,2107.0,1985,3982.0,32.0,624.0,649,598.0,655,4331,6.0,576.0,591.0,581.0,690.0,1707.0,36.0,135.0,159.0,168.0,212.0,564.0,1.0,474,480.0,581.0,816.0,2042.0,25.0,69.0,59.0,91.0,114.0,132.0,1.0,44833,43377,45154,40345,92539,996,707.0,844.0,1003.0,1335.0,4442,19.0,766.0,879.0,1040.0,1443.0,4113.0,122.0,2386,3409,3514,3180.0,9078,49.0,12184,11636,10969,10716,25311,180.0,1132.0,1365.0,1637.0,2364.0,6735,29.0,441.0,384.0,331,327.0,1895.0,10.0,1895,1917,1605,1223.0,3253,22.0
1/26/2021,74363,73000,75178,72106,189138,1823,333.0,362.0,486,746.0,1928.0,134.0,2437.0,2331.0,2163.0,2067,4343.0,35.0,646.0,693,646.0,713,4546,7.0,585.0,597.0,585.0,703.0,1777.0,36.0,136.0,159.0,168.0,212.0,565.0,1.0,480,483.0,581.0,818.0,2056.0,25.0,71.0,59.0,91.0,116.0,153.0,1.0,46496,44826,46886,42228,103379,1054,722.0,851.0,1011.0,1363.0,4798,19.0,793.0,898.0,1069.0,1495.0,4255.0,124.0,2462,3491,3610,3296.0,9649,50.0,12895,12212,11631,11364,28350,189.0,1143.0,1377.0,1666.0,2410.0,7091,29.0,465.0,401.0,347,350.0,2194.0,12.0,2026,2058,1746,1359.0,3408,30.0
1/27/2021,77458,75614,78104,75483,208071,1915,347.0,373.0,502,768.0,2013.0,149.0,2691.0,2472.0,2313.0,2229,4723.0,38.0,675.0,730,688.0,759,4929,7.0,611.0,611.0,608.0,720.0,1888.0,38.0,153.0,171.0,178.0,228.0,578.0,1.0,493,500.0,591.0,828.0,2229.0,29.0,72.0,59.0,94.0,118.0,514.0,1.0,47982,46138,48389,43875,113736,1089,746.0,870.0,1037.0,1414.0,5212,20.0,814.0,916.0,1096.0,1535.0,4416.0,137.0,2576,3617,3771,3485.0,10373,51.0,13617,12808,12297,12089,31532,197.0,1216.0,1430.0,1738.0,2596.0,8344,30.0,485.0,421.0,362,374.0,2260.0,14.0,2165,2212,1862,1456.0,3612,30.0
1/28/2021,80488,78191,81056,79121,229390,2047,374.0,396.0,556,872.0,2132.0,155.0,2885.0,2596.0,2444.0,2389,5127.0,44.0,725.0,768,742.0,835,5542,8.0,635.0,641.0,646.0,750.0,1972.0,38.0,203.0,211.0,223.0,283.0,614.0,5.0,513,526.0,625.0,883.0,2475.0,29.0,75.0,62.0,97.0,124.0,899.0,1.0,49197,47221,49611,45303,124558,1122,765.0,893.0,1069.0,1462.0,5741,20.0,963.0,1004.0,1205.0,1659.0,4627.0,187.0,2652,3734,3890,3636.0,11386,52.0,14458,13449,12971,12811,34873,210.0,1266.0,1500.0,1846.0,2798.0,9729,37.0,509.0,447.0,403,449.0,2550.0,14.0,2319,2364,2049,1676.0,4311,31.0
1/29/2021,84320,81336,84410,82853,249397,2235,388.0,411.0,580,898.0,2168.0,162.0,2983.0,2680.0,2524.0,2498,5467.0,48.0,766.0,813,811.0,903,5909,8.0,681.0,671.0,666.0,784.0,2193.0,46.0,228.0,238.0,244.0,305.0,631.0,5.0,538,545.0,655.0,917.0,2589.0,33.0,76.0,62.0,98.0,125.0,919.0,1.0,51235,48899,51321,47135,135217,1188,781.0,901.0,1083.0,1492.0,6120,20.0,1037.0,1051.0,1271.0,1754.0,4860.0,245.0,2763,3858,4029,3822.0,12389,61.0,15380,14176,13700,13564,37963,230.0,1345.0,1558.0,1942.0,2974.0,10957,42.0,564.0,510.0,496,523.0,2717.0,15.0,2475,2494,2217,1816.0,5397,33.0
1/3/2021,23693,25334,23169,20243,14288,235,153.0,143.0,186,208.0,247.0,3.0,664.0,752.0,575.0,457,369.0,3.0,346.0,339,290.0,299,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,13996,14938,13896,11300,6816,142,303.0,394.0,450.0,519.0,370,7.0,226.0,275.0,294.0,345.0,914.0,6.0,750,1156,1111,883.0,635,6.0,4603,4687,3902,3694,2460,29.0,332.0,447.0,463.0,677.0,435,8.0,113.0,97.0,56,66.0,53.0,2.0,935,876,644,481.0,239,7.0
1/30/2021,87125,83466,86751,85314,260843,2401,390.0,411.0,580,899.0,2169.0,169.0,3044.0,2723.0,2552.0,2536,5585.0,56.0,768.0,818,813.0,908,5927,8.0,716.0,696.0,688.0,791.0,2199.0,49.0,228.0,239.0,244.0,305.0,632.0,5.0,570,557.0,666.0,933.0,2709.0,41.0,77.0,63.0,98.0,125.0,924.0,1.0,52978,50302,52915,48706,140202,1246,786.0,906.0,1095.0,1511.0,6423,20.0,1049.0,1070.0,1322.0,1783.0,4880.0,245.0,2833,3950,4162,3981.0,13174,64.0,16032,14610,14052,13964,40693,236.0,1394.0,1584.0,1999.0,3060.0,11591,43.0,586.0,524.0,510,543.0,2727.0,15.0,2513,2527,2254,1889.0,6257,33.0
1/31/2021,88031,84198,87617,86350,266859,2441,390.0,412.0,580,917.0,2172.0,173.0,3054.0,2725.0,2553.0,2542,5609.0,56.0,773.0,821,817.0,915,5954,8.0,716.0,696.0,688.0,792.0,2199.0,49.0,228.0,239.0,244.0,305.0,632.0,5.0,570,557.0,666.0,934.0,2713.0,41.0,77.0,63.0,98.0,126.0,932.0,1.0,53596,50850,53554,49390,143842,1273,789.0,907.0,1102.0,1524.0,6897,20.0,1049.0,1071.0,1324.0,1784.0,4888.0,245.0,2869,3972,4194,4011.0,13327,66.0,16201,14721,14168,14101,41443,241.0,1432.0,1611.0,2049.0,3145.0,12290,45.0,598.0,531.0,515,556.0,2736.0,15.0,2514,2528,2254,1890.0,6274,33.0
1/4/2021,25401,26985,24777,21739,16229,258,156.0,145.0,190,212.0,269.0,3.0,734.0,827.0,635.0,526,430.0,4.0,352.0,348,295.0,301,254,3.0,197.0,216.0,198.0,208.0,280.0,6.0,16.0,17.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,350.0,9.0,11.0,7.0,21.0,15.0,16.0,,15020,15872,14846,12089,7672,150,323.0,421.0,481.0,565.0,433,8.0,242.0,295.0,313.0,374.0,1042.0,6.0,814,1256,1204,970.0,863,7.0,4943,5006,4166,3975,2718,38.0,341.0,452.0,472.0,689.0,441,8.0,133.0,112.0,66,79.0,59.0,2.0,989,933,684,512.0,278,7.0
1/5/2021,27187,28631,26368,23313,18380,287,160.0,150.0,198,226.0,318.0,6.0,820.0,900.0,688.0,592,496.0,8.0,371.0,375,309.0,316,263,3.0,209.0,230.0,214.0,224.0,334.0,6.0,19.0,17.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,484.0,10.0,11.0,7.0,21.0,15.0,18.0,,15977,16705,15708,12897,8441,166,338.0,445.0,504.0,593.0,476,8.0,285.0,329.0,352.0,409.0,1266.0,6.0,910,1365,1294,1065.0,1097,8.0,5279,5328,4431,4262,3035,41.0,348.0,460.0,487.0,709.0,462,8.0,160.0,122.0,84,91.0,69.0,2.0,1077,1027,751,557.0,313,7.0
1/6/2021,29378,30554,28430,25354,21493,348,169.0,165.0,212,252.0,491.0,10.0,902.0,947.0,742.0,645,562.0,10.0,392.0,394,327.0,340,280,4.0,227.0,255.0,230.0,247.0,370.0,7.0,20.0,18.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,619.0,12.0,17.0,11.0,29.0,27.0,19.0,,17152,17658,16676,13820,9170,175,378.0,479.0,544.0,657.0,547,9.0,297.0,351.0,373.0,438.0,1608.0,25.0,1022,1491,1428,1186.0,1364,10.0,5695,5668,4852,4629,3374,48.0,356.0,467.0,499.0,733.0,497,9.0,190.0,155.0,107,113.0,78.0,3.0,1191,1138,849,622.0,383,10.0
1/7/2021,31179,32184,30194,27148,24858,382,177.0,181.0,239,304.0,634.0,10.0,1018.0,1032.0,829.0,712,662.0,11.0,400.0,401,337.0,349,310,4.0,250.0,270.0,252.0,264.0,464.0,7.0,22.0,21.0,35.0,32.0,80.0,1.0,269,307.0,358.0,470.0,826.0,15.0,28.0,19.0,42.0,38.0,31.0,,18067,18458,17488,14602,9916,186,405.0,507.0,589.0,692.0,662,11.0,336.0,420.0,459.0,535.0,1981.0,31.0,1085,1581,1543,1287.0,1698,12.0,5997,5902,5061,4911,3787,53.0,440.0,565.0,641.0,870.0,695,10.0,214.0,174.0,124,128.0,163.0,4.0,1236,1178,906,661.0,414,10.0
1/8/2021,32883,33762,31852,28804,27306,405,190.0,190.0,259,322.0,675.0,10.0,1139.0,1139.0,927.0,776,703.0,15.0,430.0,434,366.0,372,340,5.0,272.0,303.0,301.0,313.0,524.0,7.0,23.0,22.0,38.0,34.0,88.0,1.0,300,338.0,406.0,531.0,1005.0,16.0,28.0,19.0,42.0,38.0,31.0,,18882,19130,18143,15168,10399,193,435.0,540.0,628.0,734.0,767,12.0,375.0,461.0,491.0,583.0,2179.0,32.0,1137,1665,1678,1421.0,2131,14.0,6271,6186,5349,5190,4046,56.0,534.0,669.0,767.0,1079.0,899,12.0,263.0,209.0,155,156.0,182.0,4.0,1269,1207,931,702.0,504,10.0
1/9/2021,33969,34602,32699,29600,29477,426,190.0,190.0,259,323.0,680.0,10.0,1153.0,1146.0,937.0,793,711.0,15.0,448.0,454,386.0,389,633,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,38.0,34.0,88.0,1.0,305,339.0,413.0,533.0,1024.0,16.0,28.0,19.0,42.0,38.0,31.0,,19575,19675,18681,15623,11204,209,441.0,549.0,638.0,746.0,785,12.0,376.0,462.0,491.0,588.0,2182.0,32.0,1170,1709,1723,1458.0,2267,14.0,6524,6359,5518,5378,4774,60.0,567.0,698.0,804.0,1120.0,943,12.0,266.0,210.0,157,157.0,183.0,4.0,1271,1208,935,706.0,509,10.0
10/1/2021,815249,557206,575093,657484,1170681,372265,2935.0,1978.0,2078,2835.0,4321.0,5400.0,22382.0,11777.0,11042.0,12800,19056.0,8433.0,12516.0,8518,8102.0,11036,22729,6082.0,3734.0,2809.0,2685.0,3182.0,5104.0,1690.0,754.0,680.0,619.0,683.0,992.0,281.0,2635,1909.0,2520.0,4601.0,11482.0,1161.0,600.0,465.0,634.0,1238.0,4491.0,438.0,491237,348369,361304,382005,613453,219573,7439.0,5973.0,8353.0,16637.0,40682,2937.0,5720.0,4396.0,4840.0,7078.0,14462.0,6423.0,35809,29790,31437,36826.0,75257,18285.0,130297,83315,82763,99947,199308,58181.0,10898.0,7944.0,10416.0,19765.0,54039,4602.0,10209.0,6378.0,6421,6258.0,9617.0,6347.0,30659,17797,17854,19767.0,31843,15853.0
10/10/2021,824835,562266,579188,660828,1175670,376903,3003.0,2043.0,2159,2952.0,4518.0,5422.0,22513.0,11829.0,11096.0,12832,19103.0,8505.0,12662.0,8598,8191.0,11088,22782,6160.0,3783.0,2841.0,2707.0,3193.0,5118.0,1714.0,765.0,686.0,619.0,685.0,994.0,284.0,2656,1923.0,2531.0,4617.0,11506.0,1173.0,627.0,475.0,643.0,1249.0,4508.0,463.0,496694,351250,363625,383766,615825,222318,7564.0,6034.0,8426.0,16730.0,40791,2978.0,5764.0,4436.0,4867.0,7104.0,14506.0,6465.0,36480,30212,31731,37019.0,75501,18638.0,131699,84049,83274,100395,199824,58891.0,11042.0,8014.0,10493.0,19843.0,54163,4645.0,10254.0,6403.0,6433,6276.0,9635.0,6414.0,31069,17970,17965,19835.0,31923,16051.0
10/11/2021,826179,563027,579754,661340,1176488,377572,3004.0,2048.0,2164,2956.0,4531.0,5423.0,22522.0,11834.0,11102.0,12834,19109.0,8509.0,12676.0,8610,8199.0,11093,22790,6170.0,3791.0,2849.0,2708.0,3193.0,5119.0,1716.0,768.0,686.0,619.0,685.0,994.0,284.0,2657,1926.0,2533.0,4617.0,11511.0,1176.0,629.0,476.0,644.0,1250.0,4512.0,464.0,497513,351682,363968,384059,616242,222712,7576.0,6041.0,8436.0,16745.0,40806,2980.0,5774.0,4443.0,4868.0,7112.0,14518.0,6478.0,36583,30279,31780,37047.0,75540,18698.0,131893,84161,83348,100460,199902,59006.0,11058.0,8025.0,10496.0,19858.0,54192,4651.0,10257.0,6410.0,6439,6279.0,9639.0,6416.0,31118,18000,17983,19855.0,31932,16081.0
