date,Arizona_cume,Arizona
2020-12-01,227,
2020-12-02,247,20
2020-12-03,268,21
2020-12-04,276,8
2020-12-05,280,4
2020-12-06,284,4
2020-12-07,305,21
2020-12-08,317,12
2020-12-09,336,19
2020-12-10,357,21
2020-12-11,374,17
2020-12-12,387,13
2020-12-13,396,9
2020-12-14,419,23
2020-12-15,505,86
2020-12-16,1143,638
2020-12-17,4403,3260
2020-12-18,8128,3725
2020-12-19,10702,2574
2020-12-20,11782,1080
2020-12-21,17357,5575
2020-12-22,25203,7846
2020-12-23,35094,9891
2020-12-24,38976,3882
2020-12-25,39121,145
2020-12-26,45679,6558
2020-12-27,48352,2673
2020-12-28,57867,9515
2020-12-29,71190,13323
2020-12-30,86358,15168
2020-12-31,94448,8090
2021-01-01,97013,2565
2021-01-02,104752,7739
2021-01-03,108007,3255
2021-01-04,116971,8964
2021-01-05,126248,9277
2021-01-06,138513,12265
2021-01-07,151413,12900
2021-01-08,163626,12213
2021-01-09,171626,8000
2021-01-10,174943,3317
2021-01-11,190957,16014
2021-01-12,214406,23449
2021-01-13,239984,25578
2021-01-14,265005,25021
2021-01-15,290521,25516
2021-01-16,306417,15896
2021-01-17,315840,9423
2021-01-18,335314,19474
2021-01-19,362769,27455
2021-01-20,395323,32554
2021-01-21,430886,35563
2021-01-22,469477,38591
2021-01-23,498404,28927
2021-01-24,514738,16334
2021-01-25,544921,30183
2021-01-26,582270,37349
2021-01-27,622691,40421
2021-01-28,663247,40556
2021-01-29,703690,40443
2021-01-30,730190,26500
2021-01-31,742005,11815
2021-02-01,776087,34082
2021-02-02,815827,39740
2021-02-03,860478,44651
2021-02-04,908101,47623
2021-02-05,953048,44947
2021-02-06,992320,39272
2021-02-07,1008847,16527
2021-02-08,1048441,39594
2021-02-09,1093361,44920
2021-02-10,1145177,51816
2021-02-11,1197712,52535
2021-02-12,1260415,62703
2021-02-13,1307009,46594
2021-02-14,1324587,17578
2021-02-15,1356792,32205
2021-02-16,1402201,45409
2021-02-17,1450225,48024
2021-02-18,1496278,46053
2021-02-19,1540090,43812
2021-02-20,1575976,35886
2021-02-21,1591349,15373
2021-02-22,1620710,29361
2021-02-23,1665766,45056
2021-02-24,1723719,57953
2021-02-25,1785108,61389
2021-02-26,1853095,67987
2021-02-27,1905402,52307
2021-02-28,1931777,26375
2021-03-01,1983084,51307
2021-03-02,2035108,52024
2021-03-03,2094881,59773
2021-03-04,2154461,59580
