date,Cochise_cume,Cochise
2021-06-08,99907,261
2021-06-09,100211,304
2021-06-10,100691,480
2021-06-11,101004,313
2021-06-12,101144,140
2021-06-13,101208,64
2021-06-14,101482,274
2021-06-15,101747,265
2021-06-16,102087,340
2021-06-17,102520,433
2021-06-18,102925,405
2021-06-19,103182,257
2021-06-20,103214,32
2021-06-21,103407,193
2021-06-22,103569,162
2021-06-23,103890,321
2021-06-24,104253,363
2021-06-25,104590,337
2021-06-26,104688,98
2021-06-27,104730,42
2021-06-28,104922,192
2021-06-29,105123,201
2021-06-30,105937,814
2021-07-01,106941,1004
2021-07-02,107255,314
2021-07-03,107330,75
2021-07-04,107340,10
2021-07-05,107453,113
2021-07-06,107673,220
2021-07-07,107874,201
2021-07-08,108170,296
2021-07-09,108460,290
2021-07-10,108541,81
2021-07-11,108568,27
2021-07-12,108716,148
2021-07-13,108843,127
2021-07-14,109455,612
2021-07-15,110177,722
2021-07-16,110490,313
2021-07-17,110579,89
2021-07-18,110619,40
2021-07-19,110793,174
2021-07-20,110971,178
2021-07-21,111169,198
2021-07-22,111403,234
2021-07-23,111711,308
2021-07-24,111824,113
2021-07-25,111871,47
2021-07-26,112056,185
2021-07-27,112241,185
2021-07-28,112436,195
2021-07-29,112730,294
2021-07-30,113063,333
2021-07-31,113967,904
2021-08-01,114021,54
2021-08-02,114240,219
2021-08-03,114425,185
2021-08-04,114649,224
2021-08-05,114996,347
2021-08-06,115494,498
2021-08-07,115645,151
2021-08-08,115687,42
2021-08-09,115871,184
2021-08-10,116021,150
2021-08-11,116204,183
2021-08-12,116428,224
2021-08-13,116812,384
2021-08-14,116998,186
2021-08-15,117043,45
2021-08-16,117296,253
2021-08-17,117500,204
2021-08-18,117742,242
2021-08-19,118013,271
2021-08-20,118366,353
2021-08-21,119318,952
2021-08-22,119380,62
2021-08-23,119663,283
2021-08-24,119867,204
2021-08-25,120081,214
2021-08-26,120359,278
2021-08-27,120762,403
2021-08-28,120916,154
2021-08-29,120967,51
2021-08-30,121173,206
2021-08-31,121331,158
2021-09-01,121524,193
2021-09-02,121708,184
2021-09-03,122056,348
2021-09-04,122189,133
2021-09-05,122238,49
2021-09-06,122287,49
2021-09-07,122451,164
2021-09-08,122644,193
2021-09-09,122894,250
2021-09-10,123254,360
2021-09-11,123390,136
2021-09-12,123450,60
2021-09-13,123607,157
2021-09-14,123790,183
2021-09-15,123890,100
2021-09-16,124085,195
2021-09-17,124369,284
2021-09-18,124474,105
2021-09-19,124511,37
2021-09-20,124636,125
2021-09-21,124790,154
2021-09-22,124937,147
2021-09-23,125144,207
2021-09-24,125503,359
2021-09-25,125600,97
2021-09-26,125625,25
2021-09-27,125738,113
2021-09-28,125852,114
2021-09-29,126001,149
2021-09-30,126194,193
2021-10-01,126461,267
2021-10-02,126523,62
2021-10-03,126549,26
2021-10-04,126666,117
2021-10-05,126800,134
2021-10-06,126961,161
2021-10-07,127107,146
2021-10-08,127328,221
2021-10-09,127400,72
2021-10-10,127439,39
2021-10-11,127553,114
2021-10-12,127650,97
2021-10-13,127765,115
2021-10-14,127951,186
2021-10-15,128160,209
2021-10-16,128818,658
2021-10-17,128856,38
2021-10-18,128993,137
2021-10-19,129112,119
2021-10-20,129202,90
2021-10-21,129345,143
2021-10-22,129758,413
2021-10-23,129929,171
2021-10-24,130056,127
2021-10-25,130489,433
2021-10-26,130922,433
2021-10-27,131446,524
2021-10-28,132143,697
2021-10-29,132872,729
2021-10-30,133023,151
2021-10-31,133096,73
2021-11-01,133524,428
2021-11-02,133953,429
2021-11-03,134367,414
2021-11-04,135084,717
2021-11-05,135795,711
2021-11-06,135866,71
