date,Maricopa_cume,Maricopa
2021-06-04,3627050,15958
2021-06-05,3640600,13550
2021-06-06,3647293,6693
2021-06-07,3659240,11947
2021-06-08,3670652,11412
2021-06-09,3681976,11324
2021-06-10,3694867,12891
2021-06-11,3711148,16281
2021-06-12,3722549,11401
2021-06-13,3728230,5681
2021-06-14,3738803,10573
2021-06-15,3748947,10144
2021-06-16,3759024,10077
2021-06-17,3768471,9447
2021-06-18,3780274,11803
2021-06-19,3787620,7346
2021-06-20,3791541,3921
2021-06-21,3798449,6908
2021-06-22,3806225,7776
2021-06-23,3814446,8221
2021-06-24,3822071,7625
2021-06-25,3831727,9656
2021-06-26,3838518,6791
2021-06-27,3842646,4128
2021-06-28,3849969,7323
2021-06-29,3856984,7015
2021-06-30,3864020,7036
2021-07-01,3870915,6895
2021-07-02,3879018,8103
2021-07-03,3884163,5145
2021-07-04,3885023,860
2021-07-05,3891233,6210
2021-07-06,3897736,6503
2021-07-07,3904269,6533
2021-07-08,3910593,6324
2021-07-09,3920655,10062
2021-07-10,3927843,7188
2021-07-11,3931476,3633
2021-07-12,3938207,6731
2021-07-13,3944132,5925
2021-07-14,3950161,6029
2021-07-15,3956139,5978
2021-07-16,3964314,8175
2021-07-17,3969798,5484
2021-07-18,3973389,3591
2021-07-19,3981174,7785
2021-07-20,3988143,6969
2021-07-21,3995846,7703
2021-07-22,4003746,7900
2021-07-23,4013666,9920
2021-07-24,4020751,7085
2021-07-25,4025391,4640
2021-07-26,4034020,8629
2021-07-27,4042390,8370
2021-07-28,4050895,8505
2021-07-29,4059408,8513
2021-07-30,4071950,12542
2021-07-31,4080567,8617
2021-08-01,4085789,5222
2021-08-02,4095040,9251
2021-08-03,4103225,8185
2021-08-04,4111865,8640
2021-08-05,4120251,8386
2021-08-06,4131968,11717
2021-08-07,4140720,8752
2021-08-08,4146031,5311
2021-08-09,4155303,9272
2021-08-10,4163800,8497
2021-08-11,4172445,8645
2021-08-12,4181558,9113
2021-08-13,4193329,11771
2021-08-14,4202575,9246
2021-08-15,4208356,5781
2021-08-16,4218722,10366
2021-08-17,4228490,9768
2021-08-18,4238238,9748
2021-08-19,4247329,9091
2021-08-20,4259417,12088
2021-08-21,4267937,8520
2021-08-22,4273292,5355
2021-08-23,4283389,10097
2021-08-24,4292787,9398
2021-08-25,4302148,9361
2021-08-26,4311232,9084
2021-08-27,4323270,12038
2021-08-28,4332549,9279
2021-08-29,4337831,5282
2021-08-30,4347084,9253
2021-08-31,4355139,8055
2021-09-01,4363830,8691
2021-09-02,4370480,6650
2021-09-03,4381366,10886
2021-09-04,4388421,7055
2021-09-05,4392859,4438
2021-09-06,4394257,1398
2021-09-07,4402702,8445
2021-09-08,4410695,7993
2021-09-09,4417161,6466
2021-09-10,4427418,10257
2021-09-11,4434635,7217
2021-09-12,4438928,4293
2021-09-13,4447408,8480
2021-09-14,4454779,7371
2021-09-15,4459002,4223
2021-09-16,4464807,5805
2021-09-17,4474043,9236
2021-09-18,4480723,6680
2021-09-19,4484385,3662
2021-09-20,4488645,4260
2021-09-21,4495242,6597
2021-09-22,4502155,6913
2021-09-23,4508959,6804
2021-09-24,4522407,13448
2021-09-25,4532643,10236
2021-09-26,4538557,5914
2021-09-27,4552987,14430
2021-09-28,4566734,13747
2021-09-29,4580565,13831
2021-09-30,4594434,13869
2021-10-01,4609500,15066
2021-10-02,4617807,8307
2021-10-03,4622054,4247
2021-10-04,4634636,12582
2021-10-05,4647118,12482
2021-10-06,4657952,10834
2021-10-07,4667039,9087
2021-10-08,4677606,10567
2021-10-09,4685055,7449
2021-10-10,4689951,4896
2021-10-11,4701494,11543
2021-10-12,4707524,6030
2021-10-13,4716143,8619
2021-10-14,4726771,10628
2021-10-15,4738226,11455
2021-10-16,4744829,6603
2021-10-17,4749197,4368
2021-10-18,4759649,10452
2021-10-19,4769352,9703
2021-10-20,4778899,9547
2021-10-21,4787842,8943
2021-10-22,4801153,13311
2021-10-23,4809279,8126
2021-10-24,4814698,5419
2021-10-25,4828168,13470
2021-10-26,4840759,12591
2021-10-27,4853349,12590
2021-10-28,4865171,11822
2021-10-29,4878113,12942
2021-10-30,4884751,6638
2021-10-31,4888263,3512
2021-11-01,4898282,10019
2021-11-02,4908915,10633
2021-11-03,4917383,8468
2021-11-04,4926782,9399
2021-11-05,4939148,12366
2021-11-06,4941167,2019
