date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-24 00:00:00,10132,0.0555665219107777,1293.0,0.1307037896365043,47.0,0.0425531914893617,1.0,0.0,364.0,0.0989010989010989,14.0,0.5,237.0,0.0464135021097046,38.0,0.0526315789473684,38.0,0.0526315789473684,4.0,0.0,2583.0,0.0735578784359272,102.0,0.0784313725490196,1284.0,0.0490654205607477,124.0,0.1129032258064516,155.0,0.0580645161290323,6.0,0.3333333333333333,102.0,0.0980392156862745,30.0,0.1333333333333333,4276.0,0.0500467726847521,914.0,0.1411378555798687,2.0,0.0,,,14.0,0.0,1.0,0.0,60.0,0.0333333333333333,2.0,0.0,76.0,0.0394736842105263,23.0,0.0434782608695652,331.0,0.0332326283987915,6.0,0.0,75.0,0.0,13.0,0.0
2020-08-23 00:00:00,3842,0.047371160853722005,403.0,0.0818858560794045,7.0,0.0,,,63.0,0.1111111111111111,5.0,0.0,69.0,0.0144927536231884,1.0,0.0,9.0,0.1111111111111111,,,330.0,0.0303030303030303,53.0,0.0566037735849057,427.0,0.0772833723653396,55.0,0.0909090909090909,38.0,0.1052631578947368,1.0,0.0,37.0,0.0540540540540541,2.0,0.5,2482.0,0.0427074939564867,274.0,0.0839416058394161,2.0,0.0,,,1.0,0.0,,,12.0,0.25,2.0,0.0,37.0,0.1081081081081081,5.0,0.0,96.0,0.0208333333333333,,,17.0,0.0588235294117647,3.0,0.3333333333333333
2020-08-22 00:00:00,4468,0.0528200537153089,557.0,0.0987432675044883,13.0,0.0,1.0,0.0,50.0,0.04,2.0,0.5,235.0,0.0170212765957447,5.0,0.0,21.0,0.0476190476190476,1.0,0.0,263.0,0.0304182509505703,85.0,0.0823529411764706,763.0,0.0380078636959371,68.0,0.1176470588235294,39.0,0.0,1.0,0.0,82.0,0.0609756097560976,,,2651.0,0.0645039607695209,370.0,0.1,4.0,0.0,,,2.0,0.0,,,22.0,0.1363636363636364,1.0,0.0,44.0,0.0681818181818182,4.0,0.25,124.0,0.032258064516129,2.0,0.0,43.0,0.0232558139534884,14.0,0.0
2020-08-21 00:00:00,8140,0.0433660933660934,1456.0,0.1572802197802198,56.0,0.0357142857142857,3.0,0.3333333333333333,284.0,0.0774647887323944,47.0,0.5531914893617021,223.0,0.0269058295964126,74.0,0.1081081081081081,103.0,0.0776699029126214,9.0,0.4444444444444444,1398.0,0.0164520743919886,121.0,0.0826446280991736,1481.0,0.0364618501012829,145.0,0.0551724137931035,130.0,0.1307692307692308,4.0,0.25,125.0,0.064,16.0,0.1875,3597.0,0.0500417014178482,979.0,0.1675178753830439,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,41.0,0.1951219512195122,3.0,0.0,56.0,0.0892857142857143,15.0,0.0,239.0,0.0460251046025105,13.0,0.1538461538461539,93.0,0.043010752688172005,13.0,0.0769230769230769
2020-08-20 00:00:00,7712,0.0431794605809129,1320.0,0.1507575757575758,53.0,0.0377358490566038,3.0,0.0,335.0,0.0626865671641791,30.0,0.3333333333333333,148.0,0.0067567567567568,25.0,0.24,136.0,0.0147058823529412,1.0,0.0,738.0,0.0257452574525745,76.0,0.11842105263157901,1724.0,0.0261020881670534,144.0,0.1180555555555556,98.0,0.0102040816326531,6.0,0.3333333333333333,135.0,0.0740740740740741,18.0,0.1666666666666667,3565.0,0.0561009817671809,863.0,0.1541135573580533,9.0,0.0,,,3.0,0.0,,,25.0,0.08,1.0,0.0,74.0,0.0810810810810811,10.0,0.2,225.0,0.0266666666666667,2.0,0.0,76.0,0.0131578947368421,126.0,0.1111111111111111
2020-08-19 00:00:00,8276,0.0499033349444176,1121.0,0.1347011596788582,46.0,0.0217391304347826,,,326.0,0.0613496932515337,28.0,0.2857142857142857,190.0,0.0631578947368421,41.0,0.0731707317073171,59.0,0.0338983050847458,7.0,0.0,1035.0,0.0386473429951691,56.0,0.125,1496.0,0.0554812834224599,86.0,0.0930232558139535,88.0,0.0227272727272727,8.0,0.25,80.0,0.075,24.0,0.0833333333333333,4047.0,0.050407709414381,778.0,0.1516709511568124,5.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,38.0,0.2105263157894737,39.0,0.0,77.0,0.038961038961039,1.0,0.0,323.0,0.0495356037151703,14.0,0.0714285714285714,106.0,0.0566037735849057,27.0,0.0
2020-08-18 00:00:00,10026,0.0419908238579693,1718.0,0.1280558789289872,73.0,0.0410958904109589,1.0,0.0,1739.0,0.0184013801035078,23.0,0.5652173913043478,248.0,0.032258064516129,34.0,0.2352941176470588,85.0,0.0705882352941177,3.0,0.0,426.0,0.0539906103286385,90.0,0.0888888888888889,1389.0,0.05471562275018,148.0,0.1216216216216216,121.0,0.0330578512396694,16.0,0.125,80.0,0.2,19.0,0.2105263157894737,4971.0,0.0446590223295112,1016.0,0.1328740157480315,5.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,35.0,0.1428571428571429,3.0,0.0,78.0,0.0512820512820513,20.0,0.05,256.0,0.01953125,10.0,0.0,62.0,0.0645161290322581,321.0,0.0965732087227414
2020-08-17 00:00:00,11140,0.0432675044883303,1574.0,0.1480304955527319,54.0,0.0185185185185185,1.0,0.0,2525.0,0.019009900990099,26.0,0.2692307692307692,319.0,0.0438871473354232,30.0,0.1666666666666667,115.0,0.0173913043478261,5.0,0.0,529.0,0.0604914933837429,104.0,0.1538461538461539,1561.0,0.045483664317745,166.0,0.1566265060240964,104.0,0.0576923076923077,7.0,0.1428571428571429,97.0,0.1649484536082474,20.0,0.2,4759.0,0.0535826854381173,1082.0,0.1524953789279113,4.0,0.0,2.0,0.5,5.0,0.0,3.0,0.0,39.0,0.0769230769230769,55.0,0.0545454545454545,96.0,0.1145833333333333,16.0,0.0,380.0,0.0315789473684211,13.0,0.0769230769230769,93.0,0.021505376344086002,34.0,0.0882352941176471
2020-08-16 00:00:00,4370,0.0430205949656751,480.0,0.0958333333333333,6.0,0.1666666666666667,,,51.0,0.0980392156862745,4.0,0.25,78.0,0.0256410256410256,4.0,0.0,11.0,0.0909090909090909,1.0,1.0,367.0,0.0381471389645777,49.0,0.1224489795918367,946.0,0.0200845665961945,67.0,0.0149253731343284,16.0,0.0,1.0,0.0,41.0,0.0731707317073171,1.0,0.0,2396.0,0.0534223706176962,342.0,0.10818713450292401,1.0,0.0,,,,,,,18.0,0.1111111111111111,1.0,0.0,35.0,0.0857142857142857,3.0,0.0,216.0,0.0046296296296296,1.0,0.0,17.0,0.0,2.0,0.0
2020-08-15 00:00:00,5697,0.0626645602948921,578.0,0.1211072664359862,33.0,0.0,2.0,0.5,272.0,0.0257352941176471,,,225.0,0.0177777777777778,3.0,0.0,15.0,0.0666666666666667,4.0,0.25,345.0,0.0608695652173913,66.0,0.1060606060606061,887.0,0.0552423900789177,85.0,0.0470588235294118,45.0,0.1333333333333333,1.0,0.0,47.0,0.0638297872340426,1.0,0.0,3410.0,0.0750733137829912,391.0,0.1329923273657289,2.0,0.0,,,,,,,7.0,0.2857142857142857,1.0,0.0,22.0,0.0909090909090909,9.0,0.1111111111111111,225.0,0.0044444444444444,,,75.0,0.0133333333333333,10.0,0.3
2020-08-14 00:00:00,9314,0.0483143654713335,1607.0,0.1418792781580585,231.0,0.0476190476190476,1.0,0.0,534.0,0.048689138576779,83.0,0.3253012048192771,228.0,0.0526315789473684,85.0,0.0823529411764706,80.0,0.0625,2.0,0.0,504.0,0.0396825396825397,121.0,0.115702479338843,1858.0,0.0355220667384284,182.0,0.0934065934065934,121.0,0.1074380165289256,3.0,0.0,112.0,0.0714285714285714,20.0,0.25,4757.0,0.0561278116459954,1059.0,0.1454202077431539,2.0,0.0,,,3.0,0.0,,,24.0,0.0833333333333333,4.0,0.0,84.0,0.0833333333333333,17.0,0.0588235294117647,253.0,0.0197628458498024,9.0,0.1111111111111111,195.0,0.0051282051282051,14.0,0.0714285714285714
2020-08-13 00:00:00,7909,0.0608167909975977,1458.0,0.1673525377229081,43.0,0.0,3.0,0.0,499.0,0.0501002004008016,87.0,0.1839080459770115,172.0,0.0872093023255814,37.0,0.1351351351351352,41.0,0.0487804878048781,1.0,0.0,344.0,0.0930232558139535,84.0,0.1547619047619048,1519.0,0.0592495062541146,136.0,0.1323529411764706,91.0,0.021978021978022,2.0,0.5,166.0,0.0903614457831325,23.0,0.1739130434782609,3989.0,0.0684382050639258,1045.0,0.1732057416267943,6.0,0.0,1.0,0.0,3.0,0.0,,,32.0,0.09375,,,38.0,0.1578947368421053,7.0,0.1428571428571429,274.0,0.0218978102189781,13.0,0.1538461538461539,90.0,0.0222222222222222,12.0,0.1666666666666667
2020-08-12 00:00:00,9617,0.0502235624415098,1430.0,0.1468531468531469,37.0,0.0,2.0,1.0,512.0,0.056640625,118.0,0.1949152542372882,202.0,0.0693069306930693,26.0,0.0384615384615385,60.0,0.1,7.0,0.2857142857142857,399.0,0.0576441102756892,71.0,0.1408450704225352,1274.0,0.0690737833594976,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5754.0,0.0481404240528328,1045.0,0.1444976076555024,7.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,76.0,0.1578947368421053,4.0,0.0,263.0,0.0228136882129278,12.0,0.0833333333333333,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9793,0.0601450015317063,1875.0,0.1589333333333334,53.0,0.0188679245283019,3.0,0.3333333333333333,573.0,0.10645724258289699,274.0,0.2043795620437956,203.0,0.0788177339901478,47.0,0.1276595744680851,55.0,0.0363636363636364,5.0,0.0,403.0,0.0496277915632754,107.0,0.1682242990654206,1669.0,0.061114439784302005,157.0,0.1082802547770701,96.0,0.0416666666666667,3.0,0.3333333333333333,102.0,0.1274509803921569,17.0,0.3529411764705883,5423.0,0.0621427254287295,1197.0,0.1562238930659983,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,329.0,0.0243161094224924,7.0,0.0,94.0,0.0106382978723404,15.0,0.1333333333333333
2020-08-10 00:00:00,10306,0.0620027168639627,1531.0,0.1338994121489223,114.0,0.0175438596491228,2.0,0.0,444.0,0.1081081081081081,34.0,0.2941176470588236,216.0,0.1018518518518519,23.0,0.1304347826086957,60.0,0.1666666666666667,3.0,0.6666666666666666,434.0,0.0691244239631337,121.0,0.1404958677685951,1732.0,0.0715935334872979,176.0,0.0909090909090909,156.0,0.0448717948717949,6.0,0.0,81.0,0.1234567901234568,23.0,0.2608695652173913,5687.0,0.059257956743449997,1090.0,0.1330275229357798,8.0,0.0,,,6.0,0.0,2.0,0.0,28.0,0.1071428571428571,3.0,0.3333333333333333,94.0,0.1170212765957447,17.0,0.0588235294117647,493.0,0.0304259634888438,7.0,0.1428571428571429,101.0,0.0198019801980198,13.0,0.0
2020-08-09 00:00:00,4944,0.0566343042071197,418.0,0.0861244019138756,12.0,0.0,2.0,0.0,48.0,0.125,5.0,0.4,77.0,0.0649350649350649,2.0,0.0,12.0,0.0833333333333333,1.0,0.0,296.0,0.0506756756756757,51.0,0.0196078431372549,800.0,0.05375,64.0,0.125,25.0,0.12,1.0,0.0,30.0,0.2,1.0,0.0,3335.0,0.0590704647676162,273.0,0.0769230769230769,3.0,0.0,,,6.0,0.0,,,14.0,0.0,1.0,1.0,25.0,0.0,7.0,0.0,30.0,0.0333333333333333,1.0,0.0,19.0,0.0,3.0,0.3333333333333333
2020-08-08 00:00:00,5789,0.0658144757298324,550.0,0.1036363636363636,10.0,0.1,4.0,0.0,52.0,0.1346153846153846,4.0,0.5,313.0,0.0319488817891374,,,25.0,0.08,,,296.0,0.0743243243243243,49.0,0.0816326530612245,871.0,0.0746268656716418,79.0,0.0379746835443038,50.0,0.1,3.0,0.6666666666666666,38.0,0.0526315789473684,,,3786.0,0.0649762282091918,382.0,0.1204188481675393,1.0,0.0,,,1.0,0.0,,,21.0,0.0952380952380952,1.0,0.0,41.0,0.0487804878048781,13.0,0.0,57.0,0.1228070175438597,4.0,0.0,141.0,0.0354609929078014,11.0,0.0
2020-08-07 00:00:00,8092,0.0735294117647059,1687.0,0.1393005334914049,56.0,0.0714285714285714,2.0,0.5,353.0,0.1756373937677054,21.0,0.3333333333333333,231.0,0.051948051948052,28.0,0.1428571428571429,73.0,0.1095890410958904,2.0,0.5,406.0,0.0911330049261084,114.0,0.1578947368421053,1352.0,0.0443786982248521,203.0,0.0985221674876847,145.0,0.0758620689655172,2.0,0.5,142.0,0.1549295774647887,26.0,0.1538461538461539,4581.0,0.0718183802663174,1214.0,0.1359143327841845,7.0,0.0,7.0,0.5714285714285714,8.0,0.0,1.0,1.0,23.0,0.2173913043478261,2.0,0.0,80.0,0.1125,11.0,0.0909090909090909,131.0,0.08396946564885499,10.0,0.1,130.0,0.0615384615384615,22.0,0.1363636363636364
2020-08-06 00:00:00,8028,0.0789735924265072,1445.0,0.1653979238754325,80.0,0.0375,2.0,0.5,316.0,0.1044303797468355,25.0,0.4,233.0,0.0944206008583691,34.0,0.1764705882352941,50.0,0.16,23.0,0.0434782608695652,371.0,0.07816711590296499,100.0,0.16,1442.0,0.0714285714285714,196.0,0.1071428571428571,95.0,0.0315789473684211,5.0,0.6,179.0,0.0782122905027933,24.0,0.2083333333333334,4283.0,0.0889563390147093,988.0,0.1751012145748988,12.0,0.1666666666666667,4.0,0.25,4.0,0.0,1.0,0.0,29.0,0.103448275862069,2.0,0.0,58.0,0.0172413793103448,5.0,0.2,99.0,0.1414141414141414,11.0,0.0,110.0,0.0818181818181818,14.0,0.0
2020-08-05 00:00:00,7876,0.0810055865921788,1277.0,0.2012529365700862,81.0,0.0246913580246914,1.0,1.0,308.0,0.1331168831168831,30.0,0.3,261.0,0.053639846743295,29.0,0.1379310344827586,52.0,0.1153846153846154,6.0,0.0,400.0,0.095,76.0,0.1842105263157895,1296.0,0.0756172839506173,125.0,0.136,98.0,0.0408163265306122,6.0,0.3333333333333333,120.0,0.125,17.0,0.1764705882352941,4086.0,0.0934899657366618,959.0,0.2148070907194995,9.0,0.0,,,5.0,0.0,2.0,0.0,44.0,0.1363636363636364,,,94.0,0.0957446808510638,7.0,0.1428571428571429,173.0,0.0404624277456647,3.0,0.0,117.0,0.0256410256410256,8.0,0.0
2020-08-04 00:00:00,7900,0.0825316455696203,1864.0,0.1298283261802575,79.0,0.0379746835443038,5.0,0.0,367.0,0.1553133514986376,32.0,0.3125,221.0,0.0497737556561086,28.0,0.1071428571428571,53.0,0.0754716981132076,6.0,0.1666666666666667,455.0,0.0769230769230769,136.0,0.0588235294117647,1407.0,0.0639658848614073,332.0,0.0391566265060241,90.0,0.0777777777777778,8.0,0.125,97.0,0.1443298969072165,39.0,0.1794871794871795,4163.0,0.0910401153014653,1207.0,0.1607290803645402,10.0,0.0,1.0,0.0,4.0,0.0,,,33.0,0.1515151515151515,1.0,0.0,76.0,0.1842105263157895,17.0,0.0,102.0,0.0490196078431373,20.0,0.05,115.0,0.0956521739130435,12.0,0.1666666666666667
2020-08-03 00:00:00,9414,0.0934777990227321,1905.0,0.1333333333333333,117.0,0.0598290598290598,4.0,0.25,492.0,0.1544715447154472,24.0,0.3333333333333333,241.0,0.0705394190871369,64.0,0.03125,38.0,0.1052631578947368,4.0,0.5,441.0,0.108843537414966,132.0,0.0757575757575758,1580.0,0.0848101265822785,296.0,0.0472972972972973,155.0,0.1096774193548387,9.0,0.1111111111111111,123.0,0.1463414634146342,32.0,0.1875,5209.0,0.0969475907083893,1264.0,0.1606012658227848,12.0,0.0,1.0,0.0,4.0,0.25,,,55.0,0.0727272727272727,2.0,0.0,122.0,0.0245901639344262,13.0,0.0,147.0,0.0884353741496599,24.0,0.0833333333333333,125.0,0.032,18.0,0.1666666666666667
2020-08-02 00:00:00,4213,0.0901970092570615,414.0,0.0990338164251208,13.0,0.1538461538461539,1.0,0.0,57.0,0.0701754385964912,3.0,0.0,87.0,0.0804597701149425,3.0,0.6666666666666666,20.0,0.15,3.0,0.0,276.0,0.0869565217391304,52.0,0.0384615384615385,477.0,0.0691823899371069,50.0,0.06,24.0,0.25,1.0,0.0,39.0,0.1282051282051282,,,2995.0,0.0911519198664441,282.0,0.1099290780141844,2.0,0.0,2.0,0.0,8.0,0.0,,,14.0,0.5714285714285714,,,24.0,0.1666666666666667,7.0,0.0,34.0,0.0294117647058824,,,26.0,0.0,3.0,0.0
2020-08-01 00:00:00,6355,0.0819826907946499,553.0,0.1139240506329114,18.0,0.1666666666666667,1.0,0.0,47.0,0.1914893617021277,2.0,0.0,280.0,0.0357142857142857,3.0,0.3333333333333333,240.0,0.025,2.0,1.0,276.0,0.0905797101449275,59.0,0.0677966101694915,1039.0,0.0895091434071222,88.0,0.0227272727272727,34.0,0.1470588235294118,1.0,0.0,55.0,0.0909090909090909,1.0,0.0,4041.0,0.0863647611977233,372.0,0.1424731182795699,4.0,0.0,1.0,0.0,2.0,0.0,,,9.0,0.3333333333333333,,,40.0,0.1,15.0,0.0,27.0,0.0,,,32.0,0.03125,5.0,0.2
2020-07-31 00:00:00,9491,0.0774417869560636,1999.0,0.1350675337668834,254.0,0.0590551181102362,1.0,1.0,384.0,0.1015625,35.0,0.2571428571428571,257.0,0.0778210116731518,40.0,0.1,205.0,0.0195121951219512,8.0,0.0,450.0,0.0733333333333333,161.0,0.1366459627329193,1504.0,0.0678191489361702,420.0,0.0785714285714286,148.0,0.0945945945945946,9.0,0.2222222222222222,112.0,0.1517857142857143,23.0,0.2173913043478261,5135.0,0.085491723466407,1237.0,0.1511721907841552,5.0,0.4,3.0,0.6666666666666666,7.0,0.0,,,18.0,0.1111111111111111,1.0,0.0,133.0,0.037593984962406,15.0,0.0,121.0,0.0743801652892562,16.0,0.1875,140.0,0.0714285714285714,16.0,0.0625
