date,pcr_tests,pcr_positivity,ser_tests,ser_positivity
2020-09-03 00:00:00,185,0.0216216216216216,,
2020-09-02 00:00:00,1927,0.0539699014011417,99,0.1414141414141414
2020-09-01 00:00:00,8518,0.0318149800422634,1026,0.138401559454191
2020-08-31 00:00:00,11009,0.0392406213098374,1226,0.1141924959216966
2020-08-30 00:00:00,2682,0.0454884414615958,379,0.0712401055408971
2020-08-29 00:00:00,3322,0.0523780854906683,524,0.0935114503816794
2020-08-28 00:00:00,6740,0.0449554896142433,1305,0.114176245210728
2020-08-27 00:00:00,8189,0.0455489070704604,1065,0.1577464788732395
2020-08-26 00:00:00,9593,0.0398207025956427,1019,0.1530912659470069
2020-08-25 00:00:00,9271,0.0347319598748787,1498,0.1208277703604807
2020-08-24 00:00:00,10132,0.0555665219107777,1293,0.1307037896365043
2020-08-23 00:00:00,3842,0.047371160853722,403,0.0818858560794045
2020-08-22 00:00:00,4468,0.0528200537153089,557,0.0987432675044883
2020-08-21 00:00:00,8140,0.0433660933660934,1456,0.1572802197802198
2020-08-20 00:00:00,7712,0.0431794605809129,1320,0.1507575757575758
2020-08-19 00:00:00,8276,0.0499033349444176,1121,0.1347011596788582
2020-08-18 00:00:00,10026,0.0419908238579693,1718,0.1280558789289872
2020-08-17 00:00:00,11140,0.0432675044883303,1574,0.1480304955527319
2020-08-16 00:00:00,4370,0.0430205949656751,480,0.0958333333333333
2020-08-15 00:00:00,5697,0.0626645602948921,578,0.1211072664359862
2020-08-14 00:00:00,9314,0.0483143654713335,1607,0.1418792781580585
2020-08-13 00:00:00,7909,0.0608167909975977,1458,0.1673525377229081
2020-08-12 00:00:00,9617,0.0502235624415098,1430,0.1468531468531469
2020-08-11 00:00:00,9793,0.0601450015317063,1875,0.1589333333333334
2020-08-10 00:00:00,10306,0.0620027168639627,1531,0.1338994121489223
2020-08-09 00:00:00,4944,0.0566343042071197,418,0.0861244019138756
2020-08-08 00:00:00,5789,0.0658144757298324,550,0.1036363636363636
2020-08-07 00:00:00,8092,0.0735294117647059,1687,0.1393005334914049
2020-08-06 00:00:00,8028,0.0789735924265072,1445,0.1653979238754325
2020-08-05 00:00:00,7876,0.0810055865921788,1277,0.2012529365700862
2020-08-04 00:00:00,7900,0.0825316455696203,1864,0.1298283261802575
2020-08-03 00:00:00,9414,0.0934777990227321,1905,0.1333333333333333
2020-08-02 00:00:00,4213,0.0901970092570615,414,0.0990338164251208
2020-08-01 00:00:00,6355,0.0819826907946499,553,0.1139240506329114
2020-07-31 00:00:00,9491,0.0774417869560636,1999,0.1350675337668834
2020-07-30 00:00:00,7978,0.1047881674605164,1869,0.1514178705189941
2020-07-29 00:00:00,8256,0.0972625968992248,1943,0.1322696860524962
2020-07-28 00:00:00,8420,0.110332541567696,2438,0.1246923707957342
2020-07-27 00:00:00,9997,0.1140342102630789,2218,0.1167718665464382
2020-07-26 00:00:00,4873,0.1182023394213011,361,0.0914127423822715
2020-07-25 00:00:00,7192,0.1166573971078977,533,0.1200750469043152
2020-07-24 00:00:00,10924,0.1099414134016844,2348,0.139267461669506
2020-07-23 00:00:00,10362,0.1169658367110597,1999,0.128064032016008
2020-07-22 00:00:00,11950,0.1154811715481172,1858,0.1280947255113025
2020-07-21 00:00:00,12410,0.1195004029008864,2572,0.1189735614307932
2020-07-20 00:00:00,12306,0.1346497643425971,2497,0.131758109731678
2020-07-19 00:00:00,5636,0.1263307310149042,390,0.1153846153846154
2020-07-18 00:00:00,10098,0.1301247771836007,564,0.0975177304964539
2020-07-17 00:00:00,16275,0.125468509984639,2339,0.1261222744762719
2020-07-16 00:00:00,14510,0.1456237077877326,1869,0.1396468699839486
2020-07-15 00:00:00,16480,0.1528519417475728,1874,0.1355389541088581
2020-07-14 00:00:00,16802,0.1638495417212237,2418,0.119520264681555
2020-07-13 00:00:00,15387,0.1739130434782609,2411,0.1148900871007881
2020-07-12 00:00:00,6539,0.1955956568282612,478,0.1087866108786611
2020-07-11 00:00:00,9898,0.1857951101232572,707,0.1301272984441301
2020-07-10 00:00:00,17279,0.1746628855836565,2487,0.0884599919581826
2020-07-09 00:00:00,18973,0.1736678437780003,2297,0.0944710491946017
2020-07-08 00:00:00,18508,0.189917873352064,2217,0.1010374379792512
2020-07-07 00:00:00,19211,0.1884337098537297,2783,0.075098814229249
2020-07-06 00:00:00,18810,0.1941520467836258,2283,0.0797196671046868
2020-07-05 00:00:00,6519,0.2426752569412487,403,0.0620347394540943
2020-07-04 00:00:00,6236,0.2139191789608724,525,0.0761904761904762
2020-07-03 00:00:00,13448,0.1957168352171327,846,0.0520094562647754
2020-07-02 00:00:00,20727,0.1847831331114006,2622,0.0842868039664378
2020-07-01 00:00:00,20175,0.1969764560099133,2756,0.0729317851959361
2020-06-30 00:00:00,20363,0.2045867504788096,2745,0.0601092896174863
2020-06-29 00:00:00,20034,0.2147349505840072,3480,0.0781609195402299
2020-06-28 00:00:00,7419,0.2357460574201375,511,0.0450097847358121
2020-06-27 00:00:00,11101,0.2279974777047113,842,0.0368171021377672
2020-06-26 00:00:00,18776,0.1948231785257776,3613,0.0617215610296153
2020-06-25 00:00:00,18275,0.1963337893296854,3386,0.0561134081512109
2020-06-24 00:00:00,18395,0.1895623810818157,3415,0.053294289897511
2020-06-23 00:00:00,18080,0.1759402654867257,3533,0.0602887064817436
2020-06-22 00:00:00,16535,0.1964922890837617,2835,0.0416225749559083
2020-06-21 00:00:00,6059,0.2340320184848985,648,0.0478395061728395
2020-06-20 00:00:00,9984,0.2067307692307692,811,0.0345252774352651
2020-06-19 00:00:00,16768,0.170682251908397,3345,0.0367713004484305
2020-06-18 00:00:00,15748,0.1733553467106934,2997,0.0357023690357024
2020-06-17 00:00:00,13838,0.1865153923977454,2684,0.0417287630402385
2020-06-16 00:00:00,13869,0.1664143052851684,3544,0.0330135440180587
2020-06-15 00:00:00,13406,0.1645531851409817,2688,0.0331101190476191
2020-06-14 00:00:00,4702,0.1752445767758401,624,0.0224358974358974
2020-06-13 00:00:00,7466,0.1714438789177605,824,0.0242718446601942
2020-06-12 00:00:00,12945,0.137273078408652,2942,0.0329707681849082
2020-06-11 00:00:00,11711,0.1361967381094697,3343,0.0335028417588992
2020-06-10 00:00:00,11637,0.1347426312623528,3237,0.0302749459375965
2020-06-09 00:00:00,11927,0.1303764567787373,3220,0.0369565217391304
2020-06-08 00:00:00,11014,0.129653168694389,3189,0.0391972405142678
2020-06-07 00:00:00,3582,0.1563372417643775,605,0.0247933884297521
2020-06-06 00:00:00,4649,0.1395999139599914,1000,0.056
2020-06-05 00:00:00,10476,0.1035700649102711,3246,0.0335797905113986
2020-06-04 00:00:00,8617,0.1173262156202855,3175,0.0579527559055118
2020-06-03 00:00:00,8310,0.1250300842358604,3125,0.032
2020-06-02 00:00:00,8576,0.115321828358209,3664,0.0278384279475983
2020-06-01 00:00:00,8493,0.1059696220416814,3946,0.0273694880892043
2020-05-31 00:00:00,2531,0.1153694192018965,714,0.0140056022408964
2020-05-30 00:00:00,7507,0.0795257759424537,1826,0.0224534501642935
2020-05-29 00:00:00,8609,0.0815425717272622,3619,0.0367504835589942
2020-05-28 00:00:00,7283,0.0834820815597968,3606,0.0316139767054909
2020-05-27 00:00:00,6013,0.1006153334442042,3687,0.0344453485218335
2020-05-26 00:00:00,6577,0.0846890679641174,3867,0.021722265321955
2020-05-25 00:00:00,2135,0.093208430913349,516,0.0174418604651163
2020-05-24 00:00:00,2468,0.0854943273905997,644,0.0186335403726708
2020-05-23 00:00:00,4579,0.0556890150687923,2119,0.022180273714016
2020-05-22 00:00:00,5896,0.0615671641791045,3957,0.0240080869345464
2020-05-21 00:00:00,5650,0.0635398230088496,4094,0.02076209086468
2020-05-20 00:00:00,4838,0.0735841256717652,4379,0.0244348024663165
2020-05-19 00:00:00,5757,0.050199756817787,4451,0.027184902269153
2020-05-18 00:00:00,6239,0.0620291713415612,4610,0.0268980477223427
2020-05-17 00:00:00,2582,0.0371804802478699,1196,0.0091973244147157
2020-05-16 00:00:00,10038,0.0369595536959554,1692,0.0212765957446809
2020-05-15 00:00:00,7213,0.0557327048384861,4498,0.0300133392618942
2020-05-14 00:00:00,5710,0.0598949211908932,3782,0.0341089370703332
2020-05-13 00:00:00,5859,0.0464243044888206,3837,0.0338806359134741
2020-05-12 00:00:00,6411,0.0499142099516456,3868,0.0279214064115822
2020-05-11 00:00:00,6099,0.0557468437448762,4176,0.0301724137931035
2020-05-10 00:00:00,1660,0.0602409638554217,442,0.0203619909502262
2020-05-09 00:00:00,8897,0.0336068337641902,959,0.0218978102189781
2020-05-08 00:00:00,5682,0.0424146427314326,4991,0.0248447204968944
2020-05-07 00:00:00,5686,0.0501231093914879,4300,0.03
2020-05-06 00:00:00,4352,0.0654871323529412,4259,0.0284104249823902
2020-05-05 00:00:00,4416,0.0622735507246377,4193,0.0312425471023134
2020-05-04 00:00:00,4411,0.0709589662208116,4170,0.0282973621103118
2020-05-03 00:00:00,1154,0.0675909878682842,383,0.0522193211488251
2020-05-02 00:00:00,5067,0.0404578646141701,478,0.0230125523012552
2020-05-01 00:00:00,3938,0.063737938039614,3670,0.0444141689373297
2020-04-30 00:00:00,3289,0.0763149893584676,3004,0.0299600532623169
2020-04-29 00:00:00,2996,0.0771028037383178,2713,0.0346479911537044
2020-04-28 00:00:00,3120,0.0766025641025641,1820,0.032967032967033
2020-04-27 00:00:00,2764,0.105643994211288,1130,0.0398230088495575
2020-04-26 00:00:00,650,0.1092307692307692,6,0.1666666666666667
2020-04-25 00:00:00,858,0.1142191142191142,20,0.05
2020-04-24 00:00:00,2387,0.0909090909090909,148,0.0135135135135135
2020-04-23 00:00:00,2059,0.0626517727051967,25,0.12
2020-04-22 00:00:00,1981,0.0817768803634528,5,0.0
2020-04-21 00:00:00,1912,0.0915271966527197,5,0.6
2020-04-20 00:00:00,2142,0.1274509803921569,9,0.1111111111111111
2020-04-19 00:00:00,657,0.15220700152207,2,0.5
2020-04-18 00:00:00,702,0.1396011396011396,4,0.25
2020-04-17 00:00:00,1955,0.0925831202046036,14,0.2857142857142857
2020-04-16 00:00:00,1829,0.1027884089666484,4,0.0
2020-04-15 00:00:00,1746,0.1025200458190149,7,0.5714285714285714
2020-04-14 00:00:00,1683,0.1093285799168152,4,0.0
2020-04-13 00:00:00,1799,0.122846025569761,5,0.4
2020-04-12 00:00:00,650,0.1261538461538462,,
2020-04-11 00:00:00,631,0.1125198098256735,1,0.0
2020-04-10 00:00:00,1529,0.1079136690647482,4,0.0
2020-04-09 00:00:00,1677,0.1073345259391771,6,0.0
2020-04-08 00:00:00,1512,0.1164021164021164,,
2020-04-07 00:00:00,1690,0.0982248520710059,,
2020-04-06 00:00:00,2112,0.1003787878787879,,
2020-04-05 00:00:00,649,0.1140215716486903,,
2020-04-04 00:00:00,859,0.1292200232828871,,
2020-04-03 00:00:00,1810,0.0972375690607735,,
2020-04-02 00:00:00,1927,0.0731707317073171,,
2020-04-01 00:00:00,1889,0.080995235574378,,
2020-03-31 00:00:00,1838,0.0816104461371056,,
2020-03-30 00:00:00,1976,0.0890688259109312,,
2020-03-29 00:00:00,595,0.119327731092437,,
2020-03-28 00:00:00,997,0.1043129388164494,,
2020-03-27 00:00:00,1984,0.061491935483871,,
2020-03-26 00:00:00,2036,0.0712180746561886,,
2020-03-25 00:00:00,2305,0.0655097613882863,,
