date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-02 00:00:00,10,0,0.0,,,
2020-11-01 00:00:00,1393,132,0.094759511844939,80,9,0.1125
2020-10-31 00:00:00,6279,562,0.0895046982003504,383,35,0.0913838120104439
2020-10-30 00:00:00,13083,920,0.0703202629366353,1053,106,0.100664767331434
2020-10-29 00:00:00,15411,1092,0.0708584777107261,643,69,0.1073094867807154
2020-10-28 00:00:00,15021,1059,0.0705012981825444,645,84,0.1302325581395349
2020-10-27 00:00:00,14947,933,0.0624205526192547,888,83,0.0934684684684685
2020-10-26 00:00:00,15822,1103,0.0697130577676653,1010,118,0.1168316831683169
2020-10-25 00:00:00,5494,460,0.0837277029486713,407,28,0.0687960687960688
2020-10-24 00:00:00,8584,726,0.0845759552656105,531,47,0.0885122410546139
2020-10-23 00:00:00,13216,822,0.0621973365617433,1182,106,0.089678510998308
2020-10-22 00:00:00,14206,922,0.0649021540194284,729,105,0.1440329218106996
2020-10-21 00:00:00,15274,913,0.0597747806730392,342,30,0.087719298245614
2020-10-20 00:00:00,14740,834,0.0565807327001357,975,101,0.1035897435897436
2020-10-19 00:00:00,14307,890,0.0622073111064514,1047,110,0.105062082139446
2020-10-18 00:00:00,6133,459,0.074841023968694,414,29,0.070048309178744
2020-10-17 00:00:00,7971,488,0.0612219294944173,540,43,0.0796296296296296
2020-10-16 00:00:00,12066,689,0.0571026023537212,1037,106,0.1022179363548698
2020-10-15 00:00:00,11700,588,0.0502564102564103,694,79,0.1138328530259366
2020-10-14 00:00:00,13022,642,0.0493011826140378,753,92,0.1221779548472776
2020-10-13 00:00:00,12404,642,0.0517574975814253,987,127,0.1286727456940223
2020-10-12 00:00:00,12042,596,0.0494934396279688,1124,97,0.0862989323843416
2020-10-11 00:00:00,5228,327,0.0625478194338179,439,28,0.0637813211845103
2020-10-10 00:00:00,6554,360,0.0549282880683552,524,38,0.0725190839694657
2020-10-09 00:00:00,11624,548,0.047143840330351,1524,122,0.0800524934383202
2020-10-08 00:00:00,11837,494,0.0417335473515249,1061,98,0.0923656927426956
2020-10-07 00:00:00,12565,520,0.0413847990449662,1160,77,0.0663793103448276
2020-10-06 00:00:00,13680,545,0.0398391812865497,1098,96,0.087431693989071
2020-10-05 00:00:00,13421,534,0.0397883913270248,1154,127,0.110051993067591
2020-10-04 00:00:00,4844,248,0.0511973575557391,369,31,0.0840108401084011
2020-10-03 00:00:00,6959,288,0.041385256502371,840,62,0.0738095238095238
2020-10-02 00:00:00,11537,445,0.0385715523966369,1140,132,0.1157894736842105
2020-10-01 00:00:00,10913,428,0.0392192797580867,815,114,0.1398773006134969
2020-09-30 00:00:00,10779,420,0.0389646534929029,710,90,0.1267605633802817
2020-09-29 00:00:00,10139,370,0.0364927507643752,1080,138,0.1277777777777778
2020-09-28 00:00:00,10132,421,0.0415515199368338,1230,137,0.1113821138211382
2020-09-27 00:00:00,4147,173,0.0417169037858693,427,39,0.0913348946135831
2020-09-26 00:00:00,5990,289,0.0482470784641068,507,38,0.0749506903353057
2020-09-25 00:00:00,9999,376,0.0376037603760376,1266,123,0.0971563981042654
2020-09-24 00:00:00,10206,351,0.0343915343915344,910,83,0.0912087912087912
2020-09-23 00:00:00,11305,427,0.0377708978328173,813,92,0.1131611316113161
2020-09-22 00:00:00,11018,445,0.0403884552550372,1126,116,0.1030195381882771
2020-09-21 00:00:00,10592,471,0.0444675226586103,1278,133,0.1040688575899844
2020-09-20 00:00:00,4098,201,0.0490483162518302,398,28,0.0703517587939699
2020-09-19 00:00:00,5552,238,0.0428674351585014,520,44,0.0846153846153846
2020-09-18 00:00:00,9611,412,0.0428675476017064,1283,117,0.0911925175370226
2020-09-17 00:00:00,8679,394,0.0453969351307754,848,107,0.1261792452830189
2020-09-16 00:00:00,9303,482,0.0518112436848329,891,120,0.1346801346801347
2020-09-15 00:00:00,8937,410,0.0458766924023722,1130,112,0.0991150442477876
2020-09-14 00:00:00,8798,378,0.0429643100704706,1183,111,0.0938292476754015
2020-09-13 00:00:00,3136,126,0.0401785714285714,418,30,0.0717703349282297
2020-09-12 00:00:00,4341,249,0.0573600552868003,550,38,0.0690909090909091
2020-09-11 00:00:00,7513,303,0.0403300945028617,1360,123,0.0904411764705882
2020-09-10 00:00:00,7437,292,0.0392631437407557,890,102,0.1146067415730337
2020-09-09 00:00:00,8455,365,0.0431697220579539,891,110,0.1234567901234568
2020-09-08 00:00:00,8632,391,0.0452965708989805,1142,143,0.1252189141856393
2020-09-07 00:00:00,2399,87,0.0362651104626928,420,22,0.0523809523809524
2020-09-06 00:00:00,2490,107,0.0429718875502008,467,29,0.0620985010706638
2020-09-05 00:00:00,3082,132,0.0428293316028553,506,41,0.0810276679841897
2020-09-04 00:00:00,7462,263,0.0352452425623157,1100,134,0.1218181818181818
2020-09-03 00:00:00,7531,338,0.0448811578807595,878,127,0.1446469248291572
2020-09-02 00:00:00,7836,374,0.0477284328739153,884,129,0.1459276018099548
2020-09-01 00:00:00,10590,402,0.0379603399433428,1138,159,0.1397188049209139
