date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-03-02 00:00:00,29,2,0.0689655172413793,,,,,,,,,,2.0,1.0,0.5,,,,3.0,0.0,0.0,,,,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,5.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,7.0,1.0,0.1428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01 00:00:00,3829,200,0.0522329589971272,133.0,70.0,0.5263157894736842,9.0,0.0,0.0,,,,130.0,9.0,0.0692307692307692,1.0,1.0,1.0,151.0,3.0,0.0198675496688742,1.0,1.0,1.0,12.0,0.0,0.0,,,,151.0,7.0,0.0463576158940397,8.0,5.0,0.625,528.0,27.0,0.0511363636363636,5.0,1.0,0.2,34.0,1.0,0.0294117647058824,,,,128.0,6.0,0.046875,1.0,0.0,0.0,2299.0,121.0,0.0526315789473684,109.0,58.0,0.5321100917431194,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,20.0,1.0,0.05,2.0,2.0,1.0,83.0,9.0,0.108433734939759,,,,33.0,1.0,0.0303030303030303,1.0,1.0,1.0
2021-02-28 00:00:00,5100,372,0.0729411764705882,83.0,48.0,0.5783132530120482,9.0,1.0,0.1111111111111111,,,,60.0,5.0,0.0833333333333333,,,,92.0,6.0,0.0652173913043478,1.0,0.0,0.0,6.0,0.0,0.0,,,,336.0,40.0,0.1190476190476191,,,,453.0,28.0,0.0618101545253863,1.0,0.0,0.0,48.0,1.0,0.0208333333333333,,,,116.0,9.0,0.0775862068965517,,,,3559.0,253.0,0.0710873840966564,80.0,47.0,0.5875,8.0,1.0,0.125,,,,,,,,,,1.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,,,,45.0,2.0,0.0444444444444444,,,,36.0,3.0,0.0833333333333333,,,
2021-02-27 00:00:00,6461,479,0.0741371304751587,148.0,84.0,0.5675675675675677,16.0,0.0,0.0,1.0,1.0,1.0,149.0,5.0,0.0335570469798658,2.0,1.0,0.5,128.0,7.0,0.0546875,3.0,2.0,0.6666666666666666,19.0,1.0,0.0526315789473684,,,,469.0,36.0,0.0767590618336887,4.0,3.0,0.75,675.0,41.0,0.0607407407407407,6.0,3.0,0.5,40.0,4.0,0.1,1.0,0.0,0.0,117.0,6.0,0.0512820512820513,,,,4269.0,326.0,0.0763644881705317,125.0,71.0,0.568,4.0,0.0,0.0,,,,,,,,,,8.0,0.0,0.0,,,,25.0,5.0,0.2,,,,111.0,10.0,0.0900900900900901,,,,65.0,6.0,0.0923076923076923,,,
2021-02-26 00:00:00,11847,695,0.0586646408373428,664.0,313.0,0.4713855421686748,27.0,2.0,0.0740740740740741,3.0,2.0,0.6666666666666666,235.0,10.0,0.0425531914893617,15.0,8.0,0.5333333333333334,271.0,14.0,0.0516605166051661,19.0,12.0,0.631578947368421,46.0,0.0,0.0,7.0,5.0,0.7142857142857144,768.0,31.0,0.0403645833333333,48.0,23.0,0.4791666666666668,1452.0,78.0,0.0537190082644628,51.0,18.0,0.3529411764705883,130.0,15.0,0.1153846153846154,5.0,2.0,0.4,275.0,31.0,0.1127272727272727,25.0,9.0,0.36,7334.0,455.0,0.0620398145623125,460.0,219.0,0.4760869565217392,7.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,,,,18.0,0.0,0.0,1.0,1.0,1.0,53.0,6.0,0.1132075471698113,4.0,3.0,0.75,252.0,17.0,0.0674603174603175,13.0,5.0,0.3846153846153847,136.0,11.0,0.0808823529411765,6.0,1.0,0.1666666666666667
2021-02-25 00:00:00,12461,726,0.0582617767434395,879.0,420.0,0.4778156996587032,50.0,0.0,0.0,3.0,0.0,0.0,223.0,7.0,0.031390134529148,19.0,12.0,0.631578947368421,253.0,10.0,0.0395256916996047,64.0,30.0,0.46875,46.0,0.0,0.0,2.0,0.0,0.0,807.0,57.0,0.0706319702602231,108.0,56.0,0.5185185185185186,1623.0,87.0,0.0536044362292052,48.0,28.0,0.5833333333333334,124.0,7.0,0.0564516129032258,,,,302.0,25.0,0.0827814569536424,17.0,8.0,0.4705882352941176,7587.0,455.0,0.0599710030315013,598.0,277.0,0.4632107023411372,11.0,0.0,0.0,,,,1.0,0.0,0.0,,,,29.0,0.0,0.0,1.0,1.0,1.0,58.0,1.0,0.0172413793103448,3.0,2.0,0.6666666666666666,326.0,28.0,0.0858895705521472,4.0,1.0,0.25,184.0,14.0,0.0760869565217391,7.0,3.0,0.4285714285714286
2021-02-24 00:00:00,12679,816,0.0643583878854799,936.0,447.0,0.4775641025641026,31.0,0.0,0.0,23.0,4.0,0.1739130434782609,155.0,6.0,0.0387096774193548,15.0,12.0,0.8,272.0,14.0,0.0514705882352941,16.0,7.0,0.4375,171.0,4.0,0.0233918128654971,1.0,1.0,1.0,709.0,66.0,0.0930888575458392,54.0,30.0,0.5555555555555556,1697.0,82.0,0.0483205657041839,55.0,22.0,0.4,336.0,20.0,0.0595238095238095,10.0,4.0,0.4,247.0,17.0,0.0688259109311741,17.0,9.0,0.5294117647058824,7796.0,535.0,0.0686249358645459,725.0,350.0,0.4827586206896552,4.0,1.0,0.25,1.0,1.0,1.0,3.0,0.0,0.0,,,,22.0,0.0,0.0,1.0,1.0,1.0,61.0,5.0,0.0819672131147541,3.0,0.0,0.0,267.0,27.0,0.101123595505618,4.0,1.0,0.25,137.0,6.0,0.0437956204379562,5.0,1.0,0.2
2021-02-23 00:00:00,14366,826,0.0574968676040652,933.0,459.0,0.4919614147909968,84.0,4.0,0.0476190476190476,6.0,3.0,0.5,204.0,14.0,0.0686274509803922,16.0,12.0,0.75,331.0,15.0,0.0453172205438066,20.0,6.0,0.3,60.0,5.0,0.0833333333333333,,,,822.0,52.0,0.0632603406326034,48.0,27.0,0.5625,1827.0,88.0,0.0481663929939792,55.0,26.0,0.4727272727272728,628.0,18.0,0.0286624203821656,34.0,17.0,0.5,297.0,29.0,0.0976430976430976,36.0,17.0,0.4722222222222222,8360.0,524.0,0.0626794258373206,697.0,341.0,0.4892395982783358,19.0,0.0,0.0,,,,1.0,0.0,0.0,,,,15.0,1.0,0.0666666666666667,,,,76.0,5.0,0.0657894736842105,3.0,1.0,0.3333333333333333,291.0,21.0,0.0721649484536082,8.0,3.0,0.375,316.0,11.0,0.0348101265822785,7.0,4.0,0.5714285714285714
2021-02-22 00:00:00,15355,1096,0.0713774014978834,872.0,412.0,0.4724770642201836,42.0,4.0,0.0952380952380952,2.0,1.0,0.5,282.0,29.0,0.1028368794326241,22.0,11.0,0.5,292.0,15.0,0.0513698630136986,42.0,20.0,0.4761904761904762,52.0,6.0,0.1153846153846154,4.0,2.0,0.5,936.0,98.0,0.1047008547008547,61.0,26.0,0.4262295081967213,2068.0,105.0,0.0507736943907157,45.0,19.0,0.4222222222222222,176.0,7.0,0.0397727272727273,53.0,26.0,0.4905660377358492,380.0,42.0,0.1105263157894737,13.0,6.0,0.4615384615384616,9422.0,678.0,0.0719592443218,592.0,285.0,0.481418918918919,7.0,1.0,0.1428571428571429,1.0,0.0,0.0,3.0,1.0,0.3333333333333333,2.0,1.0,0.5,23.0,0.0,0.0,,,,82.0,8.0,0.0975609756097561,5.0,4.0,0.8,362.0,39.0,0.1077348066298343,6.0,2.0,0.3333333333333333,192.0,13.0,0.0677083333333333,14.0,3.0,0.2142857142857143
2021-02-21 00:00:00,6758,600,0.0887836638058597,276.0,125.0,0.4528985507246378,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,62.0,7.0,0.1129032258064516,1.0,1.0,1.0,126.0,11.0,0.0873015873015873,,,,7.0,0.0,0.0,,,,501.0,63.0,0.125748502994012,17.0,6.0,0.3529411764705883,811.0,58.0,0.0715166461159063,6.0,3.0,0.5,41.0,4.0,0.0975609756097561,2.0,2.0,1.0,122.0,8.0,0.0655737704918033,29.0,15.0,0.517241379310345,4531.0,406.0,0.0896049437210329,218.0,97.0,0.444954128440367,4.0,0.0,0.0,,,,,,,,,,7.0,0.0,0.0,,,,23.0,2.0,0.0869565217391304,,,,38.0,4.0,0.1052631578947368,,,,76.0,12.0,0.1578947368421053,,,
