date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-05 00:00:00,180,34,0.1888888888888889,8.0,0.0,0
2020-11-04 00:00:00,167,23,0.1377245508982036,5.0,0.0,0
2020-11-03 00:00:00,143,26,0.1818181818181818,10.0,1.0,0.1
2020-11-02 00:00:00,181,28,0.1546961325966851,9.0,0.0,0
2020-11-01 00:00:00,59,5,0.0847457627118644,2.0,1.0,0.5
2020-10-31 00:00:00,109,12,0.1100917431192661,4.0,0.0,0
2020-10-30 00:00:00,106,11,0.1037735849056604,23.0,2.0,0.0869565217391304
2020-10-29 00:00:00,200,19,0.095,6.0,1.0,0.1666666666666667
2020-10-28 00:00:00,129,12,0.0930232558139535,11.0,1.0,0.0909090909090909
2020-10-27 00:00:00,117,6,0.0512820512820513,10.0,0.0,0
2020-10-26 00:00:00,154,19,0.1233766233766234,6.0,1.0,0.1666666666666667
2020-10-25 00:00:00,29,2,0.0689655172413793,2.0,0.0,0
2020-10-24 00:00:00,66,5,0.0757575757575758,2.0,0.0,0
2020-10-23 00:00:00,134,9,0.0671641791044776,14.0,0.0,0
2020-10-22 00:00:00,88,2,0.0227272727272727,6.0,0.0,0
2020-10-21 00:00:00,114,8,0.0701754385964912,7.0,0.0,0
2020-10-20 00:00:00,112,10,0.0892857142857143,7.0,0.0,0
2020-10-19 00:00:00,109,8,0.073394495412844,13.0,2.0,0.1538461538461539
2020-10-18 00:00:00,30,0,0,2.0,0.0,0
2020-10-17 00:00:00,83,13,0.1566265060240964,5.0,1.0,0.2
2020-10-16 00:00:00,96,5,0.0520833333333333,16.0,0.0,0
2020-10-15 00:00:00,102,5,0.0490196078431373,7.0,1.0,0.1428571428571429
2020-10-14 00:00:00,97,5,0.0515463917525773,2.0,0.0,0
2020-10-13 00:00:00,132,6,0.0454545454545455,18.0,2.0,0.1111111111111111
2020-10-12 00:00:00,129,17,0.1317829457364341,18.0,2.0,0.1111111111111111
2020-10-11 00:00:00,33,3,0.0909090909090909,4.0,0.0,0
2020-10-10 00:00:00,24,3,0.125,4.0,0.0,0
2020-10-09 00:00:00,155,7,0.0451612903225806,11.0,1.0,0.0909090909090909
2020-10-08 00:00:00,135,6,0.0444444444444444,5.0,0.0,0
2020-10-07 00:00:00,100,4,0.04,9.0,1.0,0.1111111111111111
2020-10-06 00:00:00,138,6,0.0434782608695652,6.0,1.0,0.1666666666666667
2020-10-05 00:00:00,102,7,0.0686274509803922,12.0,1.0,0.0833333333333333
2020-10-04 00:00:00,18,2,0.1111111111111111,,,
2020-10-03 00:00:00,34,0,0,1.0,0.0,0
2020-10-02 00:00:00,94,1,0.0106382978723404,12.0,2.0,0.1666666666666667
2020-10-01 00:00:00,107,3,0.0280373831775701,11.0,2.0,0.1818181818181818
2020-09-30 00:00:00,132,1,0.0075757575757576,5.0,0.0,0
2020-09-29 00:00:00,110,3,0.0272727272727273,12.0,1.0,0.0833333333333333
2020-09-28 00:00:00,107,2,0.0186915887850467,21.0,1.0,0.0476190476190476
2020-09-27 00:00:00,35,0,0,3.0,0.0,0
2020-09-26 00:00:00,45,0,0,5.0,0.0,0
2020-09-25 00:00:00,122,1,0.0081967213114754,14.0,2.0,0.1428571428571429
2020-09-24 00:00:00,85,1,0.0117647058823529,10.0,0.0,0
2020-09-23 00:00:00,83,2,0.0240963855421687,8.0,1.0,0.125
2020-09-22 00:00:00,65,2,0.0307692307692308,20.0,2.0,0.1
2020-09-21 00:00:00,82,4,0.0487804878048781,5.0,0.0,0
2020-09-20 00:00:00,48,0,0,4.0,0.0,0
2020-09-19 00:00:00,33,2,0.0606060606060606,7.0,0.0,0
2020-09-18 00:00:00,99,2,0.0202020202020202,12.0,1.0,0.0833333333333333
2020-09-17 00:00:00,88,0,0,4.0,0.0,0
2020-09-16 00:00:00,112,1,0.0089285714285714,4.0,0.0,0
2020-09-15 00:00:00,94,1,0.0106382978723404,16.0,0.0,0
2020-09-14 00:00:00,50,2,0.04,15.0,2.0,0.1333333333333333
2020-09-13 00:00:00,69,0,0,2.0,0.0,0
2020-09-12 00:00:00,25,0,0,8.0,0.0,0
2020-09-11 00:00:00,116,3,0.0258620689655172,21.0,2.0,0.0952380952380952
2020-09-10 00:00:00,168,0,0,12.0,0.0,0
2020-09-09 00:00:00,73,2,0.0273972602739726,12.0,1.0,0.0833333333333333
2020-09-08 00:00:00,73,0,0,14.0,0.0,0
2020-09-07 00:00:00,21,1,0.0476190476190476,2.0,0.0,0
2020-09-06 00:00:00,20,0,0,2.0,0.0,0
2020-09-05 00:00:00,43,2,0.0465116279069767,3.0,0.0,0
2020-09-04 00:00:00,79,2,0.0253164556962025,30.0,7.0,0.2333333333333334
2020-09-03 00:00:00,112,1,0.0089285714285714,12.0,4.0,0.3333333333333333
2020-09-02 00:00:00,155,2,0.0129032258064516,10.0,0.0,0
2020-09-01 00:00:00,84,1,0.0119047619047619,6.0,1.0,0.1666666666666667
2020-08-31 00:00:00,59,4,0.0677966101694915,20.0,0.0,0
2020-08-30 00:00:00,13,0,0,2.0,0.0,0
2020-08-29 00:00:00,25,0,0,2.0,0.0,0
2020-08-28 00:00:00,103,3,0.029126213592233,19.0,0.0,0
2020-08-27 00:00:00,101,1,0.0099009900990099,15.0,1.0,0.0666666666666667
2020-08-26 00:00:00,85,2,0.0235294117647059,14.0,2.0,0.1428571428571429
2020-08-25 00:00:00,65,4,0.0615384615384615,17.0,0.0,0
2020-08-24 00:00:00,65,0,0,13.0,0.0,0
2020-08-23 00:00:00,16,1,0.0625,3.0,1.0,0.3333333333333333
2020-08-22 00:00:00,35,0,0,14.0,0.0,0
2020-08-21 00:00:00,91,3,0.032967032967033,14.0,1.0,0.0714285714285714
2020-08-20 00:00:00,75,1,0.0133333333333333,126.0,14.0,0.1111111111111111
2020-08-19 00:00:00,90,4,0.0444444444444444,21.0,0.0,0
2020-08-18 00:00:00,48,2,0.0416666666666667,320.0,31.0,0.096875
2020-08-17 00:00:00,79,2,0.0253164556962025,26.0,3.0,0.1153846153846154
2020-08-16 00:00:00,17,0,0,2.0,0.0,0
2020-08-15 00:00:00,67,1,0.0149253731343284,9.0,2.0,0.2222222222222222
2020-08-14 00:00:00,180,1,0.0055555555555556,15.0,1.0,0.0666666666666667
2020-08-13 00:00:00,88,3,0.0340909090909091,12.0,2.0,0.1666666666666667
2020-08-12 00:00:00,93,5,0.0537634408602151,9.0,0.0,0
2020-08-11 00:00:00,80,1,0.0125,17.0,2.0,0.1176470588235294
2020-08-10 00:00:00,88,2,0.0227272727272727,16.0,0.0,0
2020-08-09 00:00:00,19,0,0,3.0,1.0,0.3333333333333333
2020-08-08 00:00:00,112,5,0.0446428571428571,11.0,0.0,0
2020-08-07 00:00:00,117,7,0.0598290598290598,27.0,3.0,0.1111111111111111
2020-08-06 00:00:00,106,10,0.0943396226415094,17.0,0.0,0
2020-08-05 00:00:00,107,2,0.0186915887850467,13.0,0.0,0
2020-08-04 00:00:00,105,11,0.1047619047619048,14.0,2.0,0.1428571428571429
2020-08-03 00:00:00,111,5,0.045045045045045,17.0,3.0,0.1764705882352941
2020-08-02 00:00:00,24,0,0,3.0,0.0,0
2020-08-01 00:00:00,30,1,0.0333333333333333,5.0,1.0,0.2
2020-07-31 00:00:00,126,9,0.0714285714285714,16.0,1.0,0.0625
2020-07-30 00:00:00,112,6,0.0535714285714286,16.0,5.0,0.3125
2020-07-29 00:00:00,119,7,0.0588235294117647,23.0,4.0,0.1739130434782609
2020-07-28 00:00:00,103,5,0.0485436893203884,26.0,2.0,0.0769230769230769
2020-07-27 00:00:00,91,11,0.1208791208791209,20.0,1.0,0.05
2020-07-26 00:00:00,19,2,0.1052631578947368,1.0,0.0,0
2020-07-25 00:00:00,159,8,0.050314465408805,12.0,1.0,0.0833333333333333
2020-07-24 00:00:00,109,13,0.1192660550458716,18.0,2.0,0.1111111111111111
2020-07-23 00:00:00,144,12,0.0833333333333333,14.0,0.0,0
2020-07-22 00:00:00,169,18,0.106508875739645,12.0,1.0,0.0833333333333333
2020-07-21 00:00:00,138,19,0.1376811594202899,28.0,5.0,0.1785714285714286
2020-07-20 00:00:00,150,17,0.1133333333333333,23.0,2.0,0.0869565217391304
2020-07-19 00:00:00,38,3,0.0789473684210526,2.0,0.0,0
2020-07-18 00:00:00,150,17,0.1133333333333333,4.0,0.0,0
2020-07-17 00:00:00,198,15,0.0757575757575758,25.0,0.0,0
2020-07-16 00:00:00,161,23,0.1428571428571429,21.0,0.0,0
2020-07-15 00:00:00,173,24,0.138728323699422,21.0,0.0,0
2020-07-14 00:00:00,229,36,0.1572052401746725,16.0,0.0,0
2020-07-13 00:00:00,132,28,0.2121212121212121,25.0,1.0,0.04
2020-07-12 00:00:00,39,2,0.0512820512820513,2.0,0.0,0
2020-07-11 00:00:00,100,9,0.09,7.0,1.0,0.1428571428571429
2020-07-10 00:00:00,237,22,0.0928270042194093,30.0,1.0,0.0333333333333333
2020-07-09 00:00:00,266,26,0.0977443609022556,31.0,1.0,0.032258064516129
2020-07-08 00:00:00,180,26,0.1444444444444444,37.0,0.0,0
2020-07-07 00:00:00,241,36,0.1493775933609959,17.0,0.0,0
2020-07-06 00:00:00,208,39,0.1875,28.0,0.0,0
2020-07-05 00:00:00,48,11,0.2291666666666667,5.0,0.0,0
2020-07-04 00:00:00,40,4,0.1,4.0,0.0,0
2020-07-03 00:00:00,69,8,0.1159420289855073,10.0,0.0,0
2020-07-02 00:00:00,233,28,0.1201716738197425,26.0,1.0,0.0384615384615385
2020-07-01 00:00:00,434,60,0.1382488479262673,28.0,2.0,0.0714285714285714
2020-06-30 00:00:00,287,33,0.1149825783972126,23.0,2.0,0.0869565217391304
2020-06-29 00:00:00,208,38,0.1826923076923077,45.0,0.0,0
2020-06-28 00:00:00,45,7,0.1555555555555556,2.0,0.0,0
2020-06-27 00:00:00,56,7,0.125,8.0,0.0,0
2020-06-26 00:00:00,174,18,0.103448275862069,29.0,1.0,0.0344827586206897
2020-06-25 00:00:00,238,39,0.1638655462184874,41.0,0.0,0
2020-06-24 00:00:00,163,28,0.1717791411042945,15.0,0.0,0
2020-06-23 00:00:00,141,23,0.1631205673758866,26.0,0.0,0
2020-06-22 00:00:00,175,30,0.1714285714285714,37.0,0.0,0
2020-06-21 00:00:00,32,6,0.1875,6.0,0.0,0
2020-06-20 00:00:00,104,9,0.0865384615384615,8.0,1.0,0.125
2020-06-19 00:00:00,439,38,0.0865603644646925,36.0,2.0,0.0555555555555556
2020-06-18 00:00:00,170,25,0.1470588235294118,39.0,0.0,0
2020-06-17 00:00:00,113,25,0.2212389380530974,29.0,1.0,0.0344827586206897
2020-06-16 00:00:00,266,21,0.0789473684210526,32.0,0.0,0
2020-06-15 00:00:00,149,21,0.1409395973154362,25.0,3.0,0.12
2020-06-14 00:00:00,29,4,0.1379310344827586,4.0,0.0,0
2020-06-13 00:00:00,41,5,0.1219512195121951,7.0,0.0,0
2020-06-12 00:00:00,507,51,0.1005917159763314,43.0,1.0,0.0232558139534884
2020-06-11 00:00:00,89,11,0.1235955056179775,31.0,1.0,0.032258064516129
2020-06-10 00:00:00,141,13,0.0921985815602837,127.0,1.0,0.0078740157480315
2020-06-09 00:00:00,290,24,0.0827586206896552,25.0,0.0,0
2020-06-08 00:00:00,87,6,0.0689655172413793,31.0,0.0,0
2020-06-07 00:00:00,19,2,0.1052631578947368,4.0,0.0,0
2020-06-06 00:00:00,25,1,0.04,10.0,0.0,0
2020-06-05 00:00:00,198,10,0.0505050505050505,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,159,9,0.0566037735849057,29.0,1.0,0.0344827586206897
2020-06-03 00:00:00,98,7,0.0714285714285714,89.0,0.0,0
2020-06-02 00:00:00,79,7,0.0886075949367089,45.0,0.0,0
2020-06-01 00:00:00,74,6,0.0810810810810811,28.0,0.0,0
2020-05-31 00:00:00,12,0,0,3.0,0.0,0
2020-05-30 00:00:00,558,12,0.021505376344086,80.0,0.0,0
2020-05-29 00:00:00,121,5,0.0413223140495868,23.0,0.0,0
2020-05-28 00:00:00,213,4,0.0187793427230047,176.0,5.0,0.0284090909090909
2020-05-27 00:00:00,74,7,0.0945945945945946,51.0,1.0,0.0196078431372549
2020-05-26 00:00:00,59,1,0.0169491525423729,48.0,0.0,0
2020-05-25 00:00:00,17,2,0.1176470588235294,3.0,0.0,0
2020-05-24 00:00:00,21,0,0,9.0,0.0,0
2020-05-23 00:00:00,23,0,0,9.0,0.0,0
2020-05-22 00:00:00,75,3,0.04,22.0,0.0,0
2020-05-21 00:00:00,64,1,0.015625,54.0,0.0,0
2020-05-20 00:00:00,138,7,0.0507246376811594,55.0,1.0,0.0181818181818182
2020-05-19 00:00:00,35,1,0.0285714285714286,52.0,1.0,0.0192307692307692
2020-05-18 00:00:00,42,1,0.0238095238095238,32.0,0.0,0
2020-05-17 00:00:00,10,0,0,7.0,0.0,0
2020-05-16 00:00:00,441,4,0.0090702947845805,9.0,0.0,0
2020-05-15 00:00:00,126,0,0,35.0,1.0,0.0285714285714286
2020-05-14 00:00:00,46,0,0,32.0,0.0,0
2020-05-13 00:00:00,36,0,0,33.0,2.0,0.0606060606060606
2020-05-12 00:00:00,40,0,0,39.0,2.0,0.0512820512820513
2020-05-11 00:00:00,56,1,0.0178571428571429,34.0,0.0,0
2020-05-10 00:00:00,8,0,0,3.0,0.0,0
2020-05-09 00:00:00,461,2,0.0043383947939262,7.0,0.0,0
2020-05-08 00:00:00,30,0,0,49.0,0.0,0
2020-05-07 00:00:00,28,0,0,26.0,1.0,0.0384615384615385
2020-05-06 00:00:00,36,1,0.0277777777777778,31.0,0.0,0
2020-05-05 00:00:00,45,0,0,25.0,2.0,0.08
2020-05-04 00:00:00,37,0,0,33.0,0.0,0
2020-05-03 00:00:00,15,0,0,6.0,0.0,0
2020-05-02 00:00:00,11,0,0,2.0,0.0,0
2020-05-01 00:00:00,26,0,0,24.0,2.0,0.0833333333333333
2020-04-30 00:00:00,31,1,0.032258064516129,23.0,1.0,0.0434782608695652
2020-04-29 00:00:00,19,0,0,13.0,0.0,0
2020-04-28 00:00:00,9,0,0,8.0,1.0,0.125
2020-04-27 00:00:00,25,0,0,3.0,0.0,0
2020-04-26 00:00:00,7,0,0,,,
2020-04-25 00:00:00,9,0,0,1.0,0.0,0
2020-04-24 00:00:00,17,1,0.0588235294117647,,,
2020-04-23 00:00:00,26,0,0,,,
2020-04-22 00:00:00,18,0,0,,,
2020-04-21 00:00:00,26,2,0.0769230769230769,,,
2020-04-20 00:00:00,26,2,0.0769230769230769,,,
2020-04-19 00:00:00,7,0,0,,,
2020-04-18 00:00:00,12,2,0.1666666666666667,,,
2020-04-17 00:00:00,21,3,0.1428571428571429,,,
2020-04-16 00:00:00,23,1,0.0434782608695652,,,
2020-04-15 00:00:00,21,1,0.0476190476190476,,,
2020-04-14 00:00:00,21,1,0.0476190476190476,,,
2020-04-13 00:00:00,18,4,0.2222222222222222,,,
2020-04-12 00:00:00,10,0,0,,,
2020-04-11 00:00:00,5,1,0.2,,,
2020-04-10 00:00:00,10,0,0,,,
2020-04-09 00:00:00,21,3,0.1428571428571429,,,
2020-04-08 00:00:00,20,0,0,,,
2020-04-07 00:00:00,12,1,0.0833333333333333,,,
2020-04-06 00:00:00,25,2,0.08,,,
2020-04-05 00:00:00,11,0,0,,,
2020-04-04 00:00:00,17,0,0,,,
2020-04-03 00:00:00,21,0,0,,,
2020-04-02 00:00:00,24,1,0.0416666666666667,,,
2020-04-01 00:00:00,21,3,0.1428571428571429,,,
2020-03-31 00:00:00,21,1,0.0476190476190476,,,
2020-03-30 00:00:00,21,1,0.0476190476190476,,,
2020-03-29 00:00:00,10,0,0,,,
2020-03-28 00:00:00,10,0,0,,,
2020-03-27 00:00:00,17,0,0,,,
2020-03-26 00:00:00,16,0,0,,,
2020-03-25 00:00:00,24,0,0,,,
2020-03-24 00:00:00,23,1,0.0434782608695652,,,
2020-03-23 00:00:00,24,0,0,,,
2020-03-22 00:00:00,5,0,0,,,
2020-03-21 00:00:00,4,0,0,,,
2020-03-20 00:00:00,12,0,0,,,
2020-03-19 00:00:00,4,1,0.25,,,
2020-03-18 00:00:00,7,0,0,,,
2020-03-17 00:00:00,6,0,0,,,
2020-03-16 00:00:00,5,0,0,,,
2020-03-15 00:00:00,2,0,0,,,
2020-03-13 00:00:00,3,0,0,,,
2020-03-12 00:00:00,3,0,0,,,
2020-03-10 00:00:00,1,0,0,,,
2020-03-09 00:00:00,1,0,0,,,
