date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-01-24 00:00:00,23,6,0.2608695652173913,,,
2021-01-23 00:00:00,2610,489,0.1873563218390805,46.0,19.0,0.4130434782608696
2021-01-22 00:00:00,10692,1980,0.1851851851851852,470.0,189.0,0.4021276595744681
2021-01-21 00:00:00,15117,2707,0.1790699212806774,825.0,320.0,0.3878787878787879
2021-01-20 00:00:00,15261,2756,0.1805910490793526,781.0,292.0,0.3738796414852753
2021-01-19 00:00:00,16527,3290,0.1990681914443033,1032.0,388.0,0.375968992248062
2021-01-18 00:00:00,14734,2950,0.2002171847427718,799.0,292.0,0.3654568210262829
2021-01-17 00:00:00,9691,2054,0.2119492312454855,205.0,68.0,0.3317073170731708
2021-01-16 00:00:00,11329,2161,0.1907494041839527,299.0,117.0,0.391304347826087
2021-01-15 00:00:00,14757,3056,0.2070881615504506,881.0,295.0,0.3348467650397276
2021-01-14 00:00:00,17374,3278,0.1886727293657189,942.0,332.0,0.3524416135881104
2021-01-13 00:00:00,17926,3403,0.1898359924132545,791.0,272.0,0.3438685208596713
2021-01-12 00:00:00,18743,3601,0.1921250600224084,892.0,293.0,0.32847533632287
2021-01-11 00:00:00,19195,3874,0.2018233915082053,778.0,316.0,0.4061696658097687
2021-01-10 00:00:00,11139,2404,0.2158182960768471,204.0,61.0,0.2990196078431373
2021-01-09 00:00:00,14818,3259,0.2199352139290053,309.0,81.0,0.2621359223300971
2021-01-08 00:00:00,18625,3838,0.2060671140939597,792.0,266.0,0.3358585858585859
2021-01-07 00:00:00,20281,4253,0.2097036635274395,872.0,296.0,0.3394495412844037
2021-01-06 00:00:00,20276,4673,0.230469520615506,887.0,274.0,0.3089064261555806
2021-01-05 00:00:00,20349,4792,0.2354906875030714,889.0,311.0,0.3498312710911136
2021-01-04 00:00:00,20510,4803,0.2341784495368113,812.0,251.0,0.3091133004926108
2021-01-03 00:00:00,11917,3035,0.2546781908198372,301.0,54.0,0.1794019933554817
2021-01-02 00:00:00,12206,3139,0.2571686056038014,353.0,71.0,0.2011331444759207
2021-01-01 00:00:00,9030,2177,0.2410852713178295,185.0,44.0,0.2378378378378379
2020-12-31 00:00:00,16431,3704,0.2254275454932749,684.0,170.0,0.2485380116959064
2020-12-30 00:00:00,18536,4224,0.2278808804488563,1017.0,244.0,0.23992133726647
2020-12-29 00:00:00,18497,4449,0.2405254906201006,1004.0,253.0,0.25199203187251
2020-12-28 00:00:00,17796,4280,0.2405034839289728,667.0,195.0,0.2923538230884558
2020-12-27 00:00:00,11928,2956,0.2478202548625084,183.0,44.0,0.2404371584699454
2020-12-26 00:00:00,7517,1958,0.2604762538246641,271.0,50.0,0.1845018450184502
2020-12-25 00:00:00,1687,526,0.3117960877296977,100.0,23.0,0.23
2020-12-24 00:00:00,11403,2185,0.1916162413399983,473.0,85.0,0.1797040169133193
2020-12-23 00:00:00,17976,3273,0.1820761014686248,1075.0,225.0,0.2093023255813954
2020-12-22 00:00:00,17812,3039,0.1706153155176286,1008.0,209.0,0.2073412698412699
