date,Arizona_cume,Arizona
2021-02-24 00:00:00,1691053,57245
2021-02-25 00:00:00,1751675,60622
2021-02-26 00:00:00,1818837,67162
2021-02-27 00:00:00,1870645,51808
2021-02-28 00:00:00,1896398,25753
2021-03-01 00:00:00,1943071,46673
2021-03-02 00:00:00,1994227,51156
2021-03-03 00:00:00,2053197,58970
2021-03-04 00:00:00,2112034,58837
2021-03-05 00:00:00,2171554,59520
2021-03-06 00:00:00,2216790,45236
2021-03-07 00:00:00,2242963,26173
2021-03-08 00:00:00,2294545,51582
2021-03-09 00:00:00,2351814,57269
2021-03-10 00:00:00,2419735,67921
2021-03-11 00:00:00,2491334,71599
2021-03-12 00:00:00,2565186,73852
2021-03-13 00:00:00,2617587,52401
2021-03-14 00:00:00,2646517,28930
2021-03-15 00:00:00,2694713,48196
2021-03-16 00:00:00,2750201,55488
2021-03-17 00:00:00,2813659,63458
2021-03-18 00:00:00,2878268,64609
2021-03-19 00:00:00,2939173,60905
2021-03-20 00:00:00,2986281,47108
2021-03-21 00:00:00,3017772,31491
2021-03-22 00:00:00,3061961,44189
2021-03-23 00:00:00,3111546,49585
2021-03-24 00:00:00,3175879,64333
2021-03-25 00:00:00,3248339,72460
2021-03-26 00:00:00,3319651,71312
2021-03-27 00:00:00,3373519,53868
2021-03-28 00:00:00,3412062,38543
2021-03-29 00:00:00,3474251,62189
2021-03-30 00:00:00,3542439,68188
2021-03-31 00:00:00,3620592,78153
2021-04-01 00:00:00,3697371,76779
2021-04-02 00:00:00,3767090,69719
2021-04-03 00:00:00,3817145,50055
2021-04-04 00:00:00,3838264,21119
2021-04-05 00:00:00,3897181,58917
2021-04-06 00:00:00,3963636,66455
2021-04-07 00:00:00,4039428,75792
2021-04-08 00:00:00,4116669,77241
2021-04-09 00:00:00,4187769,71100
2021-04-10 00:00:00,4237292,49523
2021-04-11 00:00:00,4268424,31132
2021-04-12 00:00:00,4321093,52669
2021-04-13 00:00:00,4371426,50333
2021-04-14 00:00:00,4431596,60170
2021-04-15 00:00:00,4496050,64454
2021-04-16 00:00:00,4558923,62873
2021-04-17 00:00:00,4601662,42739
2021-04-18 00:00:00,4631461,29799
2021-04-19 00:00:00,4684485,53024
2021-04-20 00:00:00,4739637,55152
2021-04-21 00:00:00,4802054,62417
2021-04-22 00:00:00,4864829,62775
2021-04-23 00:00:00,4923403,58574
2021-04-24 00:00:00,4963192,39789
2021-04-25 00:00:00,4988918,25726
2021-04-26 00:00:00,5035725,46807
2021-04-27 00:00:00,5085007,49282
2021-04-28 00:00:00,5134858,49851
2021-04-29 00:00:00,5180930,46072
2021-04-30 00:00:00,5226212,45282
2021-05-01 00:00:00,5252679,26467
2021-05-02 00:00:00,5273761,21082
2021-05-03 00:00:00,5303578,29817
2021-05-04 00:00:00,5342951,39373
2021-05-05 00:00:00,5378359,35408
2021-05-06 00:00:00,5416154,37795
2021-05-07 00:00:00,5454513,38359
2021-05-08 00:00:00,5481298,26785
2021-05-09 00:00:00,5494137,12839
2021-05-10 00:00:00,5520305,26168
2021-05-11 00:00:00,5546595,26290
2021-05-12 00:00:00,5577146,30551
2021-05-13 00:00:00,5616617,39471
2021-05-14 00:00:00,5656133,39516
2021-05-15 00:00:00,5686428,30295
2021-05-16 00:00:00,5703423,16995
2021-05-17 00:00:00,5735766,32343
2021-05-18 00:00:00,5763394,27628
2021-05-19 00:00:00,5799449,36055
2021-05-20 00:00:00,5829500,30051
2021-05-21 00:00:00,5862852,33352
2021-05-22 00:00:00,5888574,25722
2021-05-23 00:00:00,5899361,10787
2021-05-24 00:00:00,5921790,22429
2021-05-25 00:00:00,5943121,21331
2021-05-26 00:00:00,5966345,23224
2021-05-27 00:00:00,5987629,21284
2021-05-28 00:00:00,6011391,23762
2021-05-29 00:00:00,6024513,13122
2021-05-30 00:00:00,6031817,7304
2021-05-31 00:00:00,6036153,4336
2021-06-01 00:00:00,6056248,20095
2021-06-02 00:00:00,6076417,20169
2021-06-03 00:00:00,6099566,23149
2021-06-04 00:00:00,6125456,25890
2021-06-05 00:00:00,6145856,20400
2021-06-06 00:00:00,6155481,9625
2021-06-07 00:00:00,6175153,19672
2021-06-08 00:00:00,6193691,18538
2021-06-09 00:00:00,6213524,19833
2021-06-10 00:00:00,6233411,19887
2021-06-11 00:00:00,6257847,24436
2021-06-12 00:00:00,6273875,16028
2021-06-13 00:00:00,6281578,7703
2021-06-14 00:00:00,6298666,17088
2021-06-15 00:00:00,6314297,15631
2021-06-16 00:00:00,6330269,15972
2021-06-17 00:00:00,6345477,15208
2021-06-18 00:00:00,6362703,17226
2021-06-19 00:00:00,6372293,9590
2021-06-20 00:00:00,6377578,5285
2021-06-21 00:00:00,6388458,10880
2021-06-22 00:00:00,6401081,12623
2021-06-23 00:00:00,6414690,13609
2021-06-24 00:00:00,6427241,12551
2021-06-25 00:00:00,6441363,14122
2021-06-26 00:00:00,6448005,6642
2021-06-27 00:00:00,6453377,5372
2021-06-28 00:00:00,6463998,10621
2021-06-29 00:00:00,6472472,8474
2021-06-30 00:00:00,6483341,10869
2021-07-01 00:00:00,6494404,11063
2021-07-02 00:00:00,6505758,11354
2021-07-03 00:00:00,6509160,3402
