date,Pima_cume,Pima
2021-03-31 00:00:00,493564,9587
2021-04-01 00:00:00,500945,7381
2021-04-02 00:00:00,509597,8652
2021-04-03 00:00:00,514612,5015
2021-04-04 00:00:00,516396,1784
2021-04-05 00:00:00,524291,7895
2021-04-06 00:00:00,532987,8696
2021-04-07 00:00:00,543779,10792
2021-04-08 00:00:00,554262,10483
2021-04-09 00:00:00,565415,11153
2021-04-10 00:00:00,570990,5575
2021-04-11 00:00:00,572923,1933
2021-04-12 00:00:00,581301,8378
2021-04-13 00:00:00,588503,7202
2021-04-14 00:00:00,596757,8254
2021-04-15 00:00:00,605346,8589
2021-04-16 00:00:00,614368,9022
2021-04-17 00:00:00,617915,3547
2021-04-18 00:00:00,620513,2598
2021-04-19 00:00:00,626873,6360
2021-04-20 00:00:00,633769,6896
2021-04-21 00:00:00,641712,7943
2021-04-22 00:00:00,649417,7705
2021-04-23 00:00:00,657854,8437
2021-04-24 00:00:00,662651,4797
2021-04-25 00:00:00,664194,1543
2021-04-26 00:00:00,671707,7513
2021-04-27 00:00:00,679008,7301
2021-04-28 00:00:00,686256,7248
2021-04-29 00:00:00,693215,6959
2021-04-30 00:00:00,699464,6249
2021-05-01 00:00:00,701466,2002
2021-05-02 00:00:00,702656,1190
2021-05-03 00:00:00,708257,5601
2021-05-04 00:00:00,713727,5470
2021-05-05 00:00:00,719914,6187
2021-05-06 00:00:00,725052,5138
2021-05-07 00:00:00,730408,5356
2021-05-08 00:00:00,732876,2468
2021-05-09 00:00:00,733854,978
2021-05-10 00:00:00,737736,3882
2021-05-11 00:00:00,741017,3281
2021-05-12 00:00:00,744673,3656
2021-05-13 00:00:00,749285,4612
2021-05-14 00:00:00,754627,5342
2021-05-15 00:00:00,757932,3305
2021-05-16 00:00:00,759827,1895
2021-05-17 00:00:00,764116,4289
2021-05-18 00:00:00,767357,3241
2021-05-19 00:00:00,770564,3207
2021-05-20 00:00:00,773623,3059
2021-05-21 00:00:00,778066,4443
2021-05-22 00:00:00,780766,2700
2021-05-23 00:00:00,782389,1623
2021-05-24 00:00:00,785359,2970
2021-05-25 00:00:00,788320,2961
2021-05-26 00:00:00,791115,2795
2021-05-27 00:00:00,793620,2505
2021-05-28 00:00:00,796933,3313
2021-05-29 00:00:00,798720,1787
2021-05-30 00:00:00,799620,900
2021-05-31 00:00:00,800293,673
2021-06-01 00:00:00,803014,2721
2021-06-02 00:00:00,805396,2382
2021-06-03 00:00:00,807957,2561
2021-06-04 00:00:00,811255,3298
2021-06-05 00:00:00,813890,2635
2021-06-06 00:00:00,815526,1636
2021-06-07 00:00:00,818197,2671
2021-06-08 00:00:00,820493,2296
2021-06-09 00:00:00,822774,2281
2021-06-10 00:00:00,825052,2278
2021-06-11 00:00:00,827849,2797
2021-06-12 00:00:00,830049,2200
2021-06-13 00:00:00,831156,1107
2021-06-14 00:00:00,833762,2606
2021-06-15 00:00:00,835587,1825
2021-06-16 00:00:00,837578,1991
2021-06-17 00:00:00,839415,1837
2021-06-18 00:00:00,841759,2344
2021-06-19 00:00:00,843167,1408
2021-06-20 00:00:00,843836,669
2021-06-21 00:00:00,845496,1660
2021-06-22 00:00:00,847289,1793
2021-06-23 00:00:00,849023,1734
2021-06-24 00:00:00,850561,1538
2021-06-25 00:00:00,852631,2070
2021-06-26 00:00:00,853580,949
2021-06-27 00:00:00,854080,500
2021-06-28 00:00:00,855334,1254
2021-06-29 00:00:00,856527,1193
2021-06-30 00:00:00,857867,1340
2021-07-01 00:00:00,858953,1086
2021-07-02 00:00:00,860256,1303
2021-07-03 00:00:00,860430,174
