date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/4/2021,3259,2470,2352,2709,4305,1465
10/5/2021,3265,2473,2356,2709,4307,1467
10/6/2021,3270,2474,2360,2710,4309,1467
10/7/2021,3280,2480,2363,2711,4311,1470
10/8/2021,3284,2482,2364,2711,4313,1475
10/9/2021,3288,2483,2366,2712,4313,1475
11/1/2021,3390,2548,2407,2737,4337,1534
11/10/2021,3430,2564,2420,2749,4355,1622
11/11/2021,3431,2565,2421,2749,4356,1631
11/12/2021,3435,2567,2426,2752,4358,1649
11/13/2021,3436,2568,2427,2753,4359,1654
11/14/2021,3437,2568,2427,2753,4360,1654
11/15/2021,3445,2569,2430,2757,4366,1667
11/16/2021,3451,2573,2433,2758,4368,1683
11/17/2021,3456,2577,2436,2763,4369,1697
11/18/2021,3462,2580,2442,2767,4372,1755
11/19/2021,3469,2583,2447,2771,4375,1800
11/2/2021,3393,2549,2408,2738,4340,1541
11/20/2021,3470,2584,2448,2771,4377,1803
11/21/2021,3473,2585,2448,2772,4377,1805
11/22/2021,3483,2588,2450,2774,4378,1815
11/23/2021,3488,2593,2452,2774,4380,1825
11/24/2021,3495,2599,2454,2775,4380,1834
11/25/2021,3495,2599,2454,2775,4380,1834
11/26/2021,3499,2599,2456,2775,4380,1845
11/27/2021,3502,2599,2458,2775,4380,1846
11/28/2021,3503,2599,2458,2776,4380,1846
11/29/2021,3507,2602,2461,2782,4382,1856
11/3/2021,3395,2551,2409,2738,4342,1544
11/30/2021,3520,2609,2464,2790,4387,1865
11/4/2021,3401,2553,2412,2740,4347,1547
11/5/2021,3410,2555,2415,2744,4348,1584
11/6/2021,3413,2557,2416,2744,4349,1585
11/7/2021,3413,2558,2417,2745,4349,1586
11/8/2021,3417,2561,2418,2746,4351,1601
11/9/2021,3424,2561,2418,2746,4352,1613
12/1/2021,3525,2613,2466,2790,4389,1878
12/10/2021,3581,2641,2490,2815,4421,2016
12/11/2021,3583,2642,2491,2817,4421,2017
12/12/2021,3583,2642,2492,2817,4421,2018
12/13/2021,3586,2644,2495,2820,4426,2023
12/14/2021,3592,2647,2496,2821,4428,2029
12/15/2021,3595,2652,2498,2823,4428,2034
12/16/2021,3602,2658,2501,2826,4435,2103
12/17/2020,23,17,11,19,8,1
12/17/2021,3609,2664,2504,2828,4436,2127
12/18/2020,38,36,21,37,13,1
12/18/2021,3610,2664,2504,2829,4437,2127
12/19/2020,38,36,21,37,13,1
12/19/2021,3611,2665,2504,2829,4437,2134
12/2/2021,3535,2618,2469,2794,4396,1906
12/20/2020,38,36,21,37,13,1
12/20/2021,3616,2665,2508,2829,4437,2143
12/21/2020,52,46,30,46,17,1
12/21/2021,3621,2667,2510,2833,4441,2153
12/22/2020,57,60,36,58,23,1
12/22/2021,3627,2669,2513,2835,4443,2166
12/23/2020,86,90,71,81,32,1
12/23/2021,3627,2669,2515,2835,4444,2175
12/24/2020,99,100,76,94,42,1
12/24/2021,3631,2669,2515,2835,4444,2178
12/25/2020,99,100,76,94,42,1
12/25/2021,3631,2669,2515,2835,4444,2179
12/26/2020,100,102,77,96,46,1
12/26/2021,3632,2669,2515,2835,4444,2180
12/27/2020,101,102,78,96,46,1
12/27/2021,3638,2673,2516,2837,4445,2197
12/28/2020,122,123,93,125,110,2
12/28/2021,3644,2675,2516,2837,4448,2213
12/29/2020,143,146,119,141,177,2
12/29/2021,3650,2677,2516,2837,4449,2228
12/3/2021,3546,2627,2472,2802,4404,1952
12/30/2020,154,167,140,169,212,3
12/30/2021,3653,2681,2517,2840,4451,2263
12/31/2020,162,176,154,183,235,3
12/31/2021,3657,2682,2519,2840,4451,2289
12/4/2021,3549,2630,2474,2804,4408,1955
12/5/2021,3550,2631,2475,2804,4409,1956
12/6/2021,3553,2633,2477,2807,4412,1968
12/7/2021,3559,2634,2482,2809,4413,1973
12/8/2021,3563,2635,2482,2809,4413,1987
12/9/2021,3566,2636,2487,2813,4421,1994
2/1/2021,676,673,661,762,1997,35
2/1/2022,3808,2742,2558,2876,4479,2665
2/10/2021,810,739,743,852,2679,47
2/10/2022,3831,2750,2566,2879,4482,2721
2/11/2021,829,765,776,886,2728,50
2/11/2022,3839,2751,2566,2880,4482,2734
2/12/2021,866,790,799,927,2777,55
2/12/2022,3839,2751,2566,2880,4483,2734
2/13/2021,869,793,799,939,2908,55
2/13/2022,3839,2751,2566,2880,4483,2734
2/14/2021,869,793,800,939,2908,55
2/14/2022,3842,2751,2567,2881,4483,2736
2/15/2021,873,796,803,939,2920,55
2/15/2022,3844,2751,2567,2881,4484,2737
2/16/2021,889,808,812,955,2955,58
2/16/2022,3845,2751,2567,2883,4485,2738
2/17/2021,902,820,820,965,2992,59
2/17/2022,3848,2751,2569,2884,4486,2744
2/18/2021,939,858,858,990,3014,68
2/18/2022,3849,2752,2570,2884,4488,2748
2/19/2021,975,879,882,1013,3041,69
2/19/2022,3850,2752,2570,2884,4488,2748
2/2/2021,686,681,671,773,2058,35
2/2/2022,3809,2743,2558,2877,4479,2668
2/20/2021,985,884,889,1021,3055,85
2/20/2022,3852,2752,2570,2884,4488,2749
2/21/2021,985,884,889,1021,3055,85
2/21/2022,3855,2752,2570,2885,4488,2754
2/22/2021,999,890,899,1032,3074,88
2/22/2022,3856,2754,2571,2885,4488,2761
2/23/2021,1017,904,911,1049,3107,90
2/23/2022,3858,2755,2571,2885,4488,2763
2/24/2021,1039,916,927,1068,3139,93
2/24/2022,3858,2756,2573,2886,4488,2766
2/25/2021,1064,934,945,1086,3159,94
2/26/2021,1072,943,957,1105,3187,94
2/27/2021,1078,953,959,1105,3189,95
2/28/2021,1078,953,961,1105,3195,95
2/3/2021,699,691,675,780,2160,35
2/3/2022,3811,2745,2562,2877,4479,2681
2/4/2021,704,696,681,792,2253,35
2/4/2022,3815,2745,2562,2877,4481,2691
2/5/2021,719,705,700,814,2325,36
2/5/2022,3817,2746,2563,2878,4481,2692
2/6/2021,750,718,711,827,2515,38
2/6/2022,3817,2746,2563,2878,4481,2692
2/7/2021,750,718,711,827,2515,38
2/7/2022,3824,2746,2563,2878,4481,2701
2/8/2021,780,728,718,832,2554,46
2/8/2022,3826,2748,2564,2879,4482,2711
2/9/2021,790,733,726,838,2622,47
2/9/2022,3826,2749,2565,2879,4482,2713
3/1/2021,1099,968,977,1126,3210,102
3/10/2021,1233,1059,1085,1377,3349,113
3/11/2021,1248,1067,1099,1422,3374,113
3/12/2021,1271,1086,1108,1476,3396,116
3/13/2021,1277,1089,1114,1546,3412,118
3/14/2021,1278,1089,1114,1546,3412,118
3/15/2021,1288,1102,1131,1610,3472,120
3/16/2021,1292,1112,1141,1650,3496,120
3/17/2021,1312,1126,1160,1695,3525,122
3/18/2021,1330,1136,1181,1719,3549,124
3/19/2021,1357,1144,1192,1734,3562,129
3/2/2021,1128,984,998,1158,3220,105
3/20/2021,1358,1145,1192,1735,3566,129
3/21/2021,1358,1145,1192,1735,3566,129
3/22/2021,1384,1178,1215,1743,3572,129
3/23/2021,1422,1196,1241,1772,3588,133
3/24/2021,1463,1207,1264,1798,3612,139
3/25/2021,1491,1223,1295,1830,3633,140
3/26/2021,1513,1242,1315,1851,3644,142
3/27/2021,1551,1267,1329,1858,3654,151
3/28/2021,1551,1267,1329,1858,3655,151
3/29/2021,1559,1279,1352,1901,3671,158
3/3/2021,1154,1000,1010,1185,3251,108
3/30/2021,1576,1293,1367,1920,3686,160
3/31/2021,1592,1320,1427,1958,3703,160
3/4/2021,1176,1017,1029,1220,3268,110
3/5/2021,1181,1025,1038,1238,3275,110
3/6/2021,1188,1027,1043,1248,3279,111
3/7/2021,1188,1027,1043,1248,3280,111
3/8/2021,1198,1033,1054,1274,3299,111
3/9/2021,1215,1045,1071,1318,3321,112
4/1/2021,1616,1332,1449,1988,3709,164
4/10/2021,1771,1493,1585,2081,3780,195
4/11/2021,1771,1493,1586,2084,3781,195
4/12/2021,1775,1497,1592,2090,3785,195
4/13/2021,1785,1501,1598,2097,3799,195
4/14/2021,1796,1554,1628,2103,3806,197
4/15/2021,1807,1565,1635,2115,3816,198
4/16/2021,1827,1578,1647,2130,3830,203
4/17/2021,1828,1580,1650,2131,3831,203
4/18/2021,1828,1580,1650,2131,3831,203
4/19/2021,1834,1581,1653,2136,3834,204
4/2/2021,1627,1342,1462,1995,3717,169
4/20/2021,1862,1584,1664,2142,3845,209
4/21/2021,1904,1611,1675,2147,3848,210
4/22/2021,1925,1646,1700,2159,3857,211
4/23/2021,1942,1666,1708,2169,3866,215
4/24/2021,1952,1671,1712,2172,3869,218
4/25/2021,1952,1671,1712,2172,3869,218
4/26/2021,1955,1673,1720,2175,3878,218
4/27/2021,1965,1681,1727,2184,3884,219
4/28/2021,1982,1686,1730,2189,3895,221
4/29/2021,2004,1697,1738,2200,3905,224
4/3/2021,1628,1343,1465,1999,3718,169
4/30/2021,2010,1700,1738,2201,3905,225
4/4/2021,1632,1343,1465,2001,3718,169
4/5/2021,1640,1353,1469,2008,3724,169
4/6/2021,1663,1369,1484,2028,3736,174
4/7/2021,1715,1443,1508,2042,3748,179
4/8/2021,1749,1475,1567,2063,3766,187
4/9/2021,1759,1487,1578,2075,3772,192
5/1/2021,2014,1701,1740,2203,3905,225
5/10/2021,2051,1735,1767,2234,3930,243
5/11/2021,2054,1736,1768,2239,3931,243
5/12/2021,2066,1737,1778,2244,3934,244
5/13/2021,2080,1745,1786,2251,3943,247
5/14/2021,2094,1750,1788,2256,3945,274
5/15/2021,2098,1753,1790,2257,3947,277
5/16/2021,2101,1753,1790,2258,3947,278
5/17/2021,2105,1761,1800,2261,3954,283
5/18/2021,2109,1766,1802,2263,3954,292
5/19/2021,2116,1768,1808,2268,3957,296
5/2/2021,2014,1701,1741,2204,3905,225
5/20/2021,2122,1777,1815,2271,3964,299
5/21/2021,2130,1784,1818,2275,3970,311
5/22/2021,2134,1784,1818,2280,3971,317
5/23/2021,2135,1785,1818,2281,3971,317
5/24/2021,2142,1789,1823,2289,3971,328
5/25/2021,2147,1797,1827,2292,3977,337
5/26/2021,2157,1800,1830,2293,3978,341
5/27/2021,2172,1808,1835,2300,3981,347
5/28/2021,2178,1813,1839,2303,3981,356
5/29/2021,2181,1814,1840,2303,3981,356
5/3/2021,2015,1703,1745,2209,3909,226
5/30/2021,2181,1814,1840,2303,3981,356
5/31/2021,2183,1814,1840,2303,3981,358
5/4/2021,2026,1710,1752,2215,3915,226
5/5/2021,2031,1716,1755,2222,3918,229
5/6/2021,2041,1725,1758,2229,3924,238
5/7/2021,2044,1725,1760,2232,3927,241
5/8/2021,2046,1731,1764,2234,3927,242
5/9/2021,2046,1731,1765,2234,3927,242
6/1/2021,2191,1825,1843,2309,3982,367
6/10/2021,2238,1861,1877,2342,4008,404
6/11/2021,2241,1861,1878,2344,4008,409
6/12/2021,2242,1862,1878,2345,4008,410
6/13/2021,2243,1862,1878,2345,4008,410
6/14/2021,2249,1867,1884,2349,4009,423
6/15/2021,2253,1870,1889,2351,4011,437
6/16/2021,2258,1871,1891,2351,4012,441
6/17/2021,2262,1874,1892,2353,4014,454
6/18/2021,2278,1878,1898,2356,4019,458
6/19/2021,2281,1878,1898,2358,4020,463
6/2/2021,2195,1830,1847,2314,3985,369
6/20/2021,2281,1878,1898,2360,4020,463
6/21/2021,2284,1880,1902,2363,4023,470
6/22/2021,2286,1884,1902,2367,4024,475
6/23/2021,2287,1886,1903,2369,4026,481
6/24/2021,2291,1891,1905,2371,4026,485
6/25/2021,2295,1894,1908,2374,4030,496
6/26/2021,2296,1894,1910,2376,4030,496
6/27/2021,2296,1894,1910,2377,4030,496
6/28/2021,2301,1900,1914,2381,4031,504
6/29/2021,2311,1904,1916,2383,4031,512
6/3/2021,2202,1833,1849,2318,3988,369
6/30/2021,2321,1909,1922,2386,4031,526
6/4/2021,2211,1840,1857,2324,3990,377
6/5/2021,2211,1840,1858,2325,3993,379
6/6/2021,2214,1840,1858,2326,3993,379
6/7/2021,2216,1840,1859,2328,3995,389
6/8/2021,2219,1843,1867,2330,3996,395
6/9/2021,2224,1848,1870,2330,3997,398
7/1/2021,2327,1912,1925,2387,4034,534
7/10/2021,2359,1934,1939,2402,4051,585
7/11/2021,2360,1934,1939,2402,4051,585
7/12/2021,2367,1936,1940,2404,4052,592
7/13/2021,2372,1936,1944,2404,4054,604
7/14/2021,2384,1943,1944,2406,4059,610
7/15/2021,2391,1948,1948,2413,4062,618
7/16/2021,2395,1951,1953,2416,4067,623
7/17/2021,2398,1953,1954,2416,4067,626
7/18/2021,2401,1953,1954,2417,4067,628
7/19/2021,2409,1959,1957,2420,4068,648
7/2/2021,2328,1915,1926,2388,4036,539
7/20/2021,2420,1963,1958,2421,4069,669
7/21/2021,2425,1974,1967,2428,4074,690
7/22/2021,2440,1989,1975,2437,4080,715
7/23/2021,2455,1997,1986,2450,4085,747
7/24/2021,2464,1999,1992,2454,4087,757
7/25/2021,2464,1999,1992,2454,4088,759
7/26/2021,2487,2008,1997,2461,4090,791
7/27/2021,2507,2015,2006,2463,4095,815
7/28/2021,2512,2026,2011,2476,4101,830
7/29/2021,2534,2040,2019,2483,4105,846
7/3/2021,2333,1917,1927,2388,4039,541
7/30/2021,2546,2048,2025,2488,4107,867
7/31/2021,2550,2050,2025,2491,4107,880
7/4/2021,2333,1917,1927,2388,4039,541
7/5/2021,2334,1918,1928,2388,4042,544
7/6/2021,2336,1923,1928,2391,4042,548
7/7/2021,2341,1924,1933,2395,4044,560
7/8/2021,2347,1928,1936,2399,4048,568
7/9/2021,2357,1932,1936,2401,4050,581
8/1/2021,2551,2050,2026,2491,4107,881
8/10/2021,2651,2117,2087,2531,4132,1022
8/11/2021,2670,2128,2093,2532,4136,1027
8/12/2021,2690,2145,2103,2537,4146,1045
8/13/2021,2701,2156,2110,2543,4158,1090
8/14/2021,2705,2159,2111,2546,4158,1091
8/15/2021,2708,2159,2113,2546,4160,1091
8/16/2021,2722,2168,2121,2549,4167,1098
8/17/2021,2748,2181,2130,2555,4171,1111
8/18/2021,2776,2194,2136,2561,4177,1125
8/19/2021,2802,2212,2156,2573,4194,1150
8/2/2021,2562,2060,2030,2496,4111,906
8/20/2021,2819,2228,2168,2578,4202,1184
8/21/2021,2840,2235,2175,2583,4205,1195
8/22/2021,2841,2237,2176,2584,4206,1196
8/23/2021,2859,2243,2186,2595,4211,1206
8/24/2021,2869,2249,2194,2600,4213,1212
8/25/2021,2882,2255,2199,2605,4219,1216
8/26/2021,2907,2275,2213,2614,4221,1237
8/27/2021,2924,2288,2219,2621,4228,1261
8/28/2021,2932,2290,2221,2623,4228,1265
8/29/2021,2936,2292,2222,2625,4228,1266
8/3/2021,2575,2061,2032,2499,4112,912
8/30/2021,2956,2310,2226,2631,4230,1270
8/31/2021,2968,2315,2227,2631,4235,1272
8/4/2021,2596,2076,2043,2509,4119,934
8/5/2021,2611,2089,2066,2519,4121,945
8/6/2021,2628,2096,2076,2521,4125,978
8/7/2021,2631,2098,2078,2526,4126,985
8/8/2021,2633,2100,2081,2526,4128,985
8/9/2021,2642,2113,2086,2528,4131,1009
9/1/2021,2989,2319,2234,2638,4239,1277
9/10/2021,3076,2365,2276,2670,4262,1375
9/11/2021,3083,2370,2277,2670,4263,1376
9/12/2021,3087,2372,2277,2670,4263,1380
9/13/2021,3097,2381,2284,2672,4268,1384
9/14/2021,3107,2388,2288,2675,4272,1393
9/15/2021,3117,2394,2295,2678,4274,1396
9/16/2021,3130,2402,2300,2680,4275,1405
9/17/2021,3143,2409,2304,2687,4278,1419
9/18/2021,3151,2413,2306,2689,4279,1419
9/19/2021,3154,2413,2306,2689,4279,1421
9/2/2021,2998,2325,2239,2645,4243,1296
9/20/2021,3163,2418,2310,2691,4281,1426
9/21/2021,3171,2422,2312,2692,4281,1430
9/22/2021,3181,2425,2318,2693,4284,1431
9/23/2021,3204,2436,2328,2697,4288,1437
9/24/2021,3217,2443,2333,2699,4293,1439
9/25/2021,3219,2444,2333,2700,4294,1439
9/26/2021,3219,2444,2333,2700,4294,1439
9/27/2021,3227,2448,2336,2700,4297,1440
9/28/2021,3231,2453,2337,2702,4298,1441
9/29/2021,3237,2457,2338,2703,4302,1445
9/3/2021,3005,2332,2243,2657,4250,1319
9/30/2021,3250,2460,2345,2705,4304,1451
9/4/2021,3011,2335,2245,2657,4250,1326
9/5/2021,3011,2336,2245,2657,4250,1326
9/6/2021,3012,2336,2245,2657,4250,1327
9/7/2021,3021,2343,2251,2658,4252,1334
9/8/2021,3030,2348,2258,2663,4253,1347
9/9/2021,3053,2358,2266,2667,4257,1363
