date,Apache_cume,Apache
2020-12-01,2,
2020-12-02,4,2
2020-12-03,7,3
2020-12-04,9,2
2020-12-07,11,2
2020-12-08,13,2
2020-12-09,16,3
2020-12-13,17,1
2020-12-14,24,7
2020-12-15,71,47
2020-12-16,183,112
2020-12-17,311,128
2020-12-18,450,139
2020-12-19,475,25
2020-12-21,551,76
2020-12-22,588,37
2020-12-23,1001,413
2020-12-24,1012,11
2020-12-25,1014,2
2020-12-26,1017,3
2020-12-28,1116,99
2020-12-29,1477,361
2020-12-30,1697,220
2020-12-31,1887,190
2021-01-01,1891,4
2021-01-02,1911,20
2021-01-04,2113,202
2021-01-05,2451,338
2021-01-06,2886,435
2021-01-07,3300,414
2021-01-08,3560,260
2021-01-09,3581,21
2021-01-11,4211,630
2021-01-12,4610,399
2021-01-13,4986,376
2021-01-14,5600,614
2021-01-15,5970,370
2021-01-16,5990,20
2021-01-17,5992,2
2021-01-18,6062,70
2021-01-19,6608,546
2021-01-20,7504,896
2021-01-21,8453,949
2021-01-22,8980,527
2021-01-23,9012,32
2021-01-24,9017,5
2021-01-25,9470,453
2021-01-26,9972,502
2021-01-27,10606,634
2021-01-28,11605,999
2021-01-29,12096,491
2021-01-30,12112,16
2021-01-31,12201,89
2021-02-01,12752,551
2021-02-02,13226,474
2021-02-03,14002,776
2021-02-04,15373,1371
2021-02-05,16068,695
2021-02-06,16380,312
2021-02-07,16386,6
2021-02-08,16667,281
2021-02-09,16980,313
2021-02-10,18135,1155
2021-02-11,19170,1035
2021-02-12,19578,408
2021-02-13,19739,161
2021-02-14,19743,4
2021-02-15,19841,98
2021-02-16,20637,796
2021-02-17,21396,759
2021-02-18,22365,969
2021-02-19,22871,506
2021-02-20,23193,322
2021-02-21,23224,31
2021-02-22,23834,610
2021-02-23,24355,521
2021-02-24,24895,540
2021-02-25,25668,773
2021-02-26,25915,247
2021-02-27,26227,312
2021-02-28,26231,4
2021-03-01,26665,434
2021-03-02,27003,338
2021-03-03,27554,551
2021-03-04,27997,443
2021-03-05,28393,396
2021-03-06,28506,113
2021-03-07,28510,4
2021-03-08,28774,264
2021-03-09,29100,326
2021-03-10,29843,743
2021-03-11,30394,551
2021-03-12,30800,406
2021-03-13,30886,86
2021-03-14,30889,3
2021-03-15,31116,227
2021-03-16,31542,426
2021-03-17,31891,349
2021-03-18,32191,300
2021-03-19,32397,206
2021-03-20,32635,238
2021-03-21,32642,7
2021-03-22,32952,310
2021-03-23,33259,307
2021-03-24,33694,435
2021-03-25,33994,300
2021-03-26,34197,203
2021-03-27,34272,75
2021-03-28,34280,8
2021-03-29,34515,235
2021-03-30,34768,253
2021-03-31,35063,295
2021-04-01,35271,208
2021-04-02,35496,225
2021-04-03,35600,104
2021-04-04,35608,8
2021-04-05,35810,202
2021-04-06,36045,235
2021-04-07,36265,220
2021-04-08,36504,239
2021-04-09,36722,218
2021-04-10,36794,72
2021-04-11,36807,13
2021-04-12,37035,228
2021-04-13,37211,176
2021-04-14,37369,158
2021-04-15,37530,161
2021-04-16,37716,186
2021-04-17,37740,24
2021-04-18,37746,6
2021-04-19,37907,161
2021-04-20,38053,146
2021-04-21,38172,119
2021-04-22,38304,132
2021-04-23,38438,134
2021-04-24,38495,57
2021-04-25,38503,8
2021-04-26,38642,139
2021-04-27,38790,148
2021-04-28,38940,150
2021-04-29,39083,143
2021-04-30,39238,155
2021-05-01,39303,65
2021-05-02,39307,4
2021-05-03,39430,123
2021-05-04,39564,134
2021-05-05,39667,103
2021-05-06,39749,82
2021-05-07,39865,116
2021-05-08,39891,26
2021-05-09,39896,5
2021-05-10,40019,123
2021-05-11,40132,113
2021-05-12,40247,115
2021-05-13,40444,197
2021-05-14,40732,288
2021-05-15,41163,431
2021-05-16,41171,8
2021-05-17,41496,325
2021-05-18,41799,303
2021-05-19,42003,204
2021-05-20,42211,208
2021-05-21,42346,135
2021-05-22,42424,78
2021-05-23,42431,7
2021-05-24,42576,145
2021-05-25,42725,149
2021-05-26,42873,148
2021-05-27,43030,157
2021-05-28,43159,129
2021-05-29,43179,20
2021-05-30,43184,5
2021-05-31,43191,7
2021-06-01,43323,132
2021-06-02,43426,103
2021-06-03,43539,113
2021-06-04,43802,263
2021-06-05,44156,354
2021-06-06,44167,11
2021-06-07,44456,289
2021-06-08,44799,343
2021-06-09,45085,286
2021-06-10,45226,141
2021-06-11,45376,150
2021-06-12,45413,37
2021-06-13,45419,6
2021-06-14,45560,141
2021-06-15,45707,147
2021-06-16,45858,151
2021-06-17,45957,99
2021-06-18,46019,62
2021-06-19,46052,33
2021-06-20,46056,4
2021-06-21,46165,109
2021-06-22,46271,106
2021-06-23,46375,104
2021-06-24,46446,71
2021-06-25,46540,94
2021-06-26,46579,39
2021-06-27,46584,5
2021-06-28,46684,100
2021-06-29,46808,124
2021-06-30,46930,122
2021-07-01,46996,66
2021-07-02,47069,73
2021-07-03,47075,6
2021-07-04,47077,2
2021-07-05,47082,5
2021-07-06,47211,129
2021-07-07,47289,78
2021-07-08,47366,77
2021-07-09,47420,54
2021-07-10,47425,5
2021-07-11,47427,2
2021-07-12,47528,101
2021-07-13,47608,80
2021-07-14,47707,99
2021-07-15,47767,60
2021-07-16,47858,91
2021-07-17,47872,14
2021-07-18,47880,8
2021-07-19,47944,64
2021-07-20,48036,92
2021-07-21,48115,79
2021-07-22,48192,77
2021-07-23,48309,117
2021-07-24,48315,6
2021-07-25,48319,4
2021-07-26,48400,81
2021-07-27,48525,125
2021-07-28,48640,115
2021-07-29,48749,109
2021-07-30,48851,102
2021-07-31,48868,17
2021-08-01,48871,3
2021-08-02,48989,118
2021-08-03,49124,135
2021-08-04,49226,102
2021-08-05,49297,71
2021-08-06,49417,120
2021-08-07,49430,13
2021-08-08,49435,5
2021-08-09,49559,124
2021-08-10,49651,92
2021-08-11,49761,110
2021-08-12,49855,94
2021-08-13,50002,147
2021-08-14,50029,27
2021-08-15,50045,16
2021-08-16,50145,100
2021-08-17,50257,112
2021-08-18,50381,124
2021-08-19,50483,102
2021-08-20,50620,137
2021-08-21,50638,18
2021-08-22,50650,12
2021-08-23,50767,117
2021-08-24,50879,112
2021-08-25,50987,108
2021-08-26,51106,119
2021-08-27,51259,153
2021-08-28,51287,28
2021-08-29,51296,9
2021-08-30,51390,94
2021-08-31,51486,96
2021-09-01,51585,99
2021-09-02,51673,88
2021-09-03,51801,128
2021-09-04,51821,20
2021-09-05,51826,5
2021-09-06,51831,5
2021-09-07,51914,83
2021-09-08,52022,108
2021-09-09,52097,75
2021-09-10,52199,102
2021-09-11,52217,18
2021-09-12,52224,7
2021-09-13,52310,86
2021-09-14,52384,74
2021-09-15,52467,83
2021-09-16,52530,63
2021-09-17,52667,137
2021-09-18,52678,11
2021-09-19,52685,7
2021-09-20,52753,68
2021-09-21,52840,87
2021-09-22,52899,59
2021-09-23,52952,53
2021-09-24,53077,125
2021-09-25,53124,47
2021-09-26,53168,44
2021-09-27,53243,75
2021-09-28,53369,126
2021-09-29,53559,190
2021-09-30,53832,273
2021-10-01,54047,215
2021-10-02,54119,72
2021-10-03,54174,55
2021-10-04,54301,127
2021-10-05,54488,187
2021-10-06,54648,160
2021-10-07,54859,211
2021-10-08,55048,189
2021-10-09,55127,79
2021-10-10,55155,28
2021-10-11,55208,53
2021-10-12,55361,153
2021-10-13,55602,241
2021-10-14,55760,158
2021-10-15,55907,147
2021-10-16,55963,56
2021-10-17,55987,24
2021-10-18,56132,145
2021-10-19,56274,142
2021-10-20,56431,157
2021-10-21,56531,100
2021-10-22,56659,128
2021-10-23,56748,89
2021-10-24,56822,74
2021-10-25,57003,181
2021-10-26,57204,201
2021-10-27,57564,360
2021-10-28,57882,318
2021-10-29,58094,212
2021-10-30,58151,57
2021-10-31,58239,88
2021-11-01,58487,248
2021-11-02,58729,242
2021-11-03,58986,257
2021-11-04,59480,494
2021-11-05,59707,227
2021-11-06,59872,165
2021-11-07,60048,176
2021-11-08,60300,252
2021-11-09,60603,303
2021-11-10,60990,387
2021-11-11,61227,237
2021-11-12,61628,401
2021-11-13,61779,151
2021-11-14,61987,208
2021-11-15,62255,268
2021-11-16,62692,437
2021-11-17,63016,324
2021-11-18,63313,297
2021-11-19,63706,393
2021-11-20,63890,184
2021-11-21,64004,114
2021-11-22,64396,392
2021-11-23,64761,365
2021-11-24,65013,252
2021-11-26,65260,247
2021-11-27,65361,101
2021-11-28,65507,146
2021-11-29,65805,298
2021-11-30,66182,377
2021-12-01,66534,352
2021-12-02,66779,245
2021-12-03,67328,549
2021-12-04,67590,262
2021-12-05,67720,130
2021-12-06,67980,260
2021-12-07,68306,326
2021-12-08,68631,325
2021-12-09,68921,290
2021-12-10,69238,317
2021-12-11,69400,162
2021-12-12,69493,93
2021-12-13,69762,269
2021-12-14,70020,258
2021-12-15,70275,255
2021-12-16,70518,243
2021-12-17,70725,207
2021-12-18,70803,78
2021-12-19,70885,82
2021-12-20,71119,234
2021-12-21,71375,256
2021-12-22,71701,326
2021-12-23,71845,144
2021-12-24,71881,36
2021-12-25,71882,1
2021-12-26,71912,30
2021-12-27,72181,269
2021-12-28,72470,289
2021-12-29,72772,302
2021-12-30,72980,208
2021-12-31,73020,40
2022-01-01,73022,2
2022-01-02,73082,60
2022-01-03,73292,210
2022-01-04,73515,223
2022-01-05,73746,231
2022-01-06,73921,175
2022-01-07,74219,298
2022-01-08,74353,134
2022-01-09,74462,109
2022-01-10,74656,194
2022-01-11,74839,183
2022-01-12,75121,282
2022-01-13,75334,213
2022-01-14,75559,225
2022-01-15,75633,74
2022-01-16,75727,94
2022-01-17,75771,44
2022-01-18,75993,222
2022-01-19,76227,234
2022-01-20,76444,217
2022-01-21,76630,186
2022-01-22,76703,73
2022-01-23,76768,65
2022-01-24,76911,143
2022-01-25,77066,155
2022-01-26,77217,151
2022-01-27,77386,169
2022-01-28,77563,177
2022-01-29,77630,67
2022-01-30,77681,51
2022-01-31,77802,121
2022-02-01,77934,132
2022-02-02,78054,120
2022-02-03,78156,102
2022-02-04,78271,115
2022-02-05,78298,27
2022-02-06,78337,39
2022-02-07,78410,73
2022-02-08,78520,110
2022-02-09,78619,99
2022-02-10,78721,102
2022-02-11,78827,106
2022-02-12,78853,26
2022-02-13,78869,16
2022-02-14,78941,72
2022-02-15,79007,66
2022-02-16,79094,87
2022-02-17,79158,64
2022-02-18,79271,113
2022-02-19,79289,18
2022-02-20,79304,15
2022-02-21,79307,3
2022-02-22,79380,73
2022-02-23,79450,70
2022-02-24,79453,3
