date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/18/2021,14999,10309,9728,12589,25716,12300
12/19/2020,1,6,9,11,5,
12/19/2021,15013,10315,9736,12598,25721,12309
12/2/2020,,1,,1,2,
12/2/2021,14552,9986,9411,12235,25260,10812
12/20/2020,1,6,10,11,5,
12/20/2021,15035,10335,9757,12618,25748,12469
12/21/2020,4,8,11,14,7,
12/21/2021,15061,10347,9766,12632,25775,12495
12/22/2020,71,85,61,62,22,
12/22/2021,15084,10363,9782,12652,25796,12672
12/23/2020,180,183,152,157,48,1
12/23/2021,15106,10384,9795,12677,25827,12718
12/24/2020,214,211,181,175,58,1
12/24/2021,15114,10389,9806,12684,25839,12730
12/25/2020,214,211,181,175,58,1
12/25/2021,15114,10389,9806,12684,25839,12730
12/26/2020,216,215,183,186,59,1
12/26/2021,15126,10392,9809,12690,25841,12738
12/27/2020,216,215,183,186,59,1
12/27/2021,15143,10402,9815,12699,25852,12767
12/28/2020,232,230,204,206,72,1
12/28/2021,15156,10410,9828,12725,25860,12799
12/29/2020,247,249,218,225,80,1
12/29/2021,15174,10424,9841,12743,25879,12844
12/3/2020,,1,,1,2,
12/3/2021,14611,10022,9455,12273,25319,10978
12/30/2020,290,286,254,257,137,1
12/30/2021,15197,10439,9868,12764,25900,12900
12/31/2020,340,318,283,292,198,2
12/31/2021,15205,10447,9877,12768,25902,12922
12/4/2020,,1,,1,2,
12/4/2021,14631,10044,9473,12289,25324,11083
12/5/2020,,1,,1,2,
12/5/2021,14642,10052,9476,12294,25332,11096
12/6/2020,,2,,1,2,
12/6/2021,14662,10066,9491,12308,25348,11146
12/7/2020,,2,,1,2,
12/7/2021,14683,10078,9511,12329,25370,11187
12/8/2020,,2,,1,2,
12/8/2021,14698,10092,9528,12344,25406,11343
12/9/2020,,2,,1,2,
12/9/2021,14725,10118,9552,12363,25457,11480
2/1/2021,825,860,881,979,6422,8
2/1/2022,15839,10852,10233,13109,26195,14290
2/10/2021,1084,1101,1137,1289,8450,15
2/10/2022,15977,10942,10285,13150,26225,14839
2/11/2021,1197,1214,1275,1444,9511,18
2/11/2022,16004,10956,10295,13155,26234,14883
2/12/2021,1271,1272,1340,1523,10211,21
2/12/2022,16017,10962,10297,13158,26234,14919
2/13/2021,1298,1289,1363,1558,10409,22
2/13/2022,16022,10963,10297,13158,26234,14928
2/14/2021,1298,1290,1363,1559,10419,22
2/14/2022,16026,10967,10299,13161,26234,14941
2/15/2021,1302,1301,1380,1574,10590,22
2/15/2022,16036,10973,10301,13162,26236,14962
2/16/2021,1310,1307,1390,1597,10825,24
2/16/2022,16041,10977,10304,13165,26238,14966
2/17/2021,1316,1314,1403,1623,11009,24
2/17/2022,16055,10983,10308,13166,26242,14990
2/18/2021,1323,1329,1422,1651,11216,24
2/18/2022,16083,10994,10315,13173,26244,15030
2/19/2021,1329,1335,1434,1666,11401,24
2/19/2022,16089,10996,10318,13177,26245,15042
2/2/2021,833,871,896,997,6573,10
2/2/2022,15851,10860,10236,13111,26199,14310
2/20/2021,1334,1341,1443,1673,11415,24
2/20/2022,16097,10999,10321,13177,26245,15049
2/21/2021,1336,1341,1445,1678,11422,24
2/21/2022,16097,11002,10323,13178,26245,15053
2/22/2021,1337,1347,1450,1686,11462,24
2/22/2022,16104,11003,10323,13178,26245,15056
2/23/2021,1339,1347,1451,1690,11511,24
2/23/2022,16112,11005,10327,13183,26246,15067
2/24/2021,1373,1371,1481,1714,11746,24
2/24/2022,16116,11006,10328,13183,26247,15081
2/25/2021,1413,1395,1531,1814,12530,25
2/26/2021,1450,1425,1566,1893,12988,27
2/27/2021,1507,1480,1627,1978,13314,29
2/28/2021,1510,1482,1629,1981,13347,29
2/3/2021,855,900,922,1030,6872,11
2/3/2022,15866,10868,10243,13118,26206,14319
2/4/2021,874,917,941,1056,7138,12
2/4/2022,15884,10882,10253,13123,26211,14378
2/5/2021,909,955,998,1096,7333,13
2/5/2022,15905,10902,10262,13131,26211,14678
2/6/2021,912,958,1004,1109,7417,13
2/6/2022,15913,10908,10264,13134,26211,14684
2/7/2021,913,961,1005,1111,7435,13
2/7/2022,15932,10919,10272,13137,26217,14738
2/8/2021,925,970,1015,1127,7568,13
2/8/2022,15941,10925,10276,13139,26221,14745
2/9/2021,959,1004,1060,1181,7878,14
2/9/2022,15951,10930,10278,13144,26224,14761
3/1/2021,1514,1491,1644,2024,13611,32
3/10/2021,1789,1777,2009,3876,16481,48
3/11/2021,1846,1829,2079,4111,16781,49
3/12/2021,1927,1889,2137,4316,16980,52
3/13/2021,1948,1910,2161,4446,17138,53
3/14/2021,1951,1912,2162,4454,17157,53
3/15/2021,2013,1956,2207,4758,17404,54
3/16/2021,2076,2009,2293,4962,17613,62
3/17/2021,2120,2063,2359,5180,17884,71
3/18/2021,2261,2148,2527,5486,18290,79
3/19/2021,2341,2212,2652,5752,18561,89
3/2/2021,1522,1504,1660,2066,13875,32
3/20/2021,2400,2266,2854,6082,18809,91
3/21/2021,2405,2275,2868,6091,18821,91
3/22/2021,2438,2321,2973,6259,18959,93
3/23/2021,2481,2354,3049,6345,19031,101
3/24/2021,2565,2433,3143,6526,19178,119
3/25/2021,2904,2706,3419,6810,19425,158
3/26/2021,3124,2819,3580,6995,19609,183
3/27/2021,3257,2951,3719,7065,19650,195
3/28/2021,3262,2957,3721,7068,19656,198
3/29/2021,3328,2997,3772,7175,19728,209
3/3/2021,1569,1553,1715,2198,14424,36
3/30/2021,3440,3073,3831,7233,19789,230
3/31/2021,3606,3186,4032,7344,19913,248
3/4/2021,1631,1618,1797,2696,15073,38
3/5/2021,1663,1650,1838,2922,15448,42
3/6/2021,1675,1663,1868,3179,15911,42
3/7/2021,1679,1668,1875,3195,15932,44
3/8/2021,1691,1682,1887,3329,16104,44
3/9/2021,1747,1745,1974,3682,16301,46
4/1/2021,3817,3389,4202,7538,20097,278
4/10/2021,5312,4425,5114,8415,20991,518
4/11/2021,5338,4433,5122,8430,21001,529
4/12/2021,5443,4519,5191,8511,21100,548
4/13/2021,5512,4559,5240,8555,21167,563
4/14/2021,5612,4648,5288,8609,21217,572
4/15/2021,5774,4829,5424,8709,21314,582
4/16/2021,5874,4914,5505,8790,21389,592
4/17/2021,5917,4951,5530,8818,21416,598
4/18/2021,5925,4954,5534,8821,21419,603
4/19/2021,6003,4985,5592,8878,21460,613
4/2/2021,4015,3526,4340,7634,20221,305
4/20/2021,6048,5025,5625,8921,21516,620
4/21/2021,6163,5096,5678,8986,21573,639
4/22/2021,6275,5189,5751,9060,21630,661
4/23/2021,6381,5254,5818,9105,21668,675
4/24/2021,6424,5278,5841,9124,21689,692
4/25/2021,6428,5284,5846,9127,21693,696
4/26/2021,6467,5319,5888,9168,21743,713
4/27/2021,6507,5344,5920,9208,21776,724
4/28/2021,6585,5391,5993,9252,21827,736
4/29/2021,6688,5468,6064,9304,21908,750
4/3/2021,4131,3616,4401,7681,20267,322
4/30/2021,6754,5506,6102,9349,21968,763
4/4/2021,4141,3619,4405,7688,20270,331
4/5/2021,4206,3671,4466,7755,20342,347
4/6/2021,4403,3762,4552,7851,20464,375
4/7/2021,4711,4034,4752,8036,20627,408
4/8/2021,4959,4211,4907,8212,20816,449
4/9/2021,5170,4332,5046,8323,20925,493
5/1/2021,6781,5527,6117,9363,21986,776
5/10/2021,7082,5744,6321,9562,22188,1038
5/11/2021,7113,5760,6341,9576,22211,1072
5/12/2021,7150,5780,6366,9606,22244,1116
5/13/2021,7237,5827,6403,9634,22296,1205
5/14/2021,7279,5857,6425,9672,22325,1305
5/15/2021,7302,5864,6443,9683,22336,1440
5/16/2021,7316,5876,6449,9685,22338,1455
5/17/2021,7364,5909,6474,9710,22372,1532
5/18/2021,7427,5949,6499,9740,22401,1602
5/19/2021,7524,6006,6554,9794,22459,1708
5/2/2021,6786,5531,6119,9364,21993,781
5/20/2021,7596,6053,6596,9834,22501,1866
5/21/2021,7651,6099,6633,9864,22522,1964
5/22/2021,7728,6144,6679,9878,22534,2032
5/23/2021,7743,6150,6683,9880,22539,2040
5/24/2021,7793,6173,6705,9903,22554,2098
5/25/2021,7829,6198,6726,9918,22573,2150
5/26/2021,7867,6225,6748,9942,22600,2235
5/27/2021,7937,6258,6783,9972,22628,2330
5/28/2021,8021,6288,6826,10006,22643,2391
5/29/2021,8037,6297,6833,10012,22643,2402
5/3/2021,6808,5554,6139,9389,22016,787
5/30/2021,8047,6304,6836,10017,22646,2415
5/31/2021,8055,6308,6839,10018,22647,2433
5/4/2021,6849,5588,6166,9415,22040,791
5/5/2021,6896,5615,6204,9458,22073,842
5/6/2021,6960,5678,6244,9505,22132,905
5/7/2021,7018,5707,6285,9526,22162,955
5/8/2021,7050,5721,6300,9542,22171,999
5/9/2021,7057,5726,6306,9543,22175,1003
6/1/2021,8089,6338,6854,10043,22667,2464
6/10/2021,8376,6521,6990,10177,22807,2871
6/11/2021,8397,6536,7002,10187,22822,2918
6/12/2021,8412,6545,7007,10191,22829,2950
6/13/2021,8422,6548,7008,10194,22831,2951
6/14/2021,8443,6560,7024,10204,22834,2978
6/15/2021,8468,6575,7033,10212,22845,3018
6/16/2021,8499,6590,7045,10221,22855,3051
6/17/2021,8535,6612,7064,10243,22867,3095
6/18/2021,8584,6637,7086,10259,22887,3122
6/19/2021,8615,6665,7099,10262,22890,3144
6/2/2021,8145,6369,6880,10076,22692,2535
6/20/2021,8618,6666,7101,10267,22891,3145
6/21/2021,8641,6678,7107,10271,22905,3167
6/22/2021,8655,6691,7112,10284,22909,3189
6/23/2021,8689,6706,7125,10296,22924,3236
6/24/2021,8729,6724,7141,10313,22936,3272
6/25/2021,8780,6742,7162,10328,22942,3323
6/26/2021,8796,6749,7164,10330,22945,3344
6/27/2021,8807,6753,7168,10332,22948,3346
6/28/2021,8827,6763,7177,10340,22955,3382
6/29/2021,8848,6773,7181,10347,22969,3415
6/3/2021,8193,6407,6904,10109,22720,2619
6/30/2021,9208,6947,7212,10368,22980,3463
6/4/2021,8240,6430,6919,10122,22740,2682
6/5/2021,8259,6440,6927,10126,22743,2695
6/6/2021,8265,6444,6929,10128,22743,2700
6/7/2021,8296,6465,6945,10142,22755,2748
6/8/2021,8314,6480,6956,10155,22770,2791
6/9/2021,8339,6496,6968,10163,22782,2833
7/1/2021,9756,7131,7249,10384,23001,3515
7/10/2021,9968,7249,7335,10471,23072,3773
7/11/2021,9969,7251,7336,10472,23074,3781
7/12/2021,9984,7262,7345,10480,23084,3823
7/13/2021,9999,7270,7350,10488,23090,3844
7/14/2021,10285,7394,7392,10501,23098,3897
7/15/2021,10600,7567,7457,10524,23113,3945
7/16/2021,10627,7585,7463,10542,23128,3992
7/17/2021,10634,7586,7471,10549,23133,4007
7/18/2021,10636,7588,7476,10553,23135,4012
7/19/2021,10671,7594,7487,10564,23149,4039
7/2/2021,9798,7150,7264,10401,23015,3578
7/20/2021,10696,7603,7503,10574,23158,4077
7/21/2021,10717,7614,7506,10588,23174,4123
7/22/2021,10756,7633,7523,10608,23199,4151
7/23/2021,10801,7655,7538,10634,23216,4223
7/24/2021,10829,7664,7545,10643,23219,4252
7/25/2021,10840,7669,7548,10647,23222,4258
7/26/2021,10876,7684,7559,10662,23246,4304
7/27/2021,10911,7697,7573,10673,23269,4349
7/28/2021,10930,7706,7590,10692,23295,4388
7/29/2021,10968,7734,7612,10713,23316,4431
7/3/2021,9815,7156,7264,10408,23016,3588
7/30/2021,11022,7755,7627,10735,23332,4513
7/31/2021,11415,7952,7751,10791,23359,4580
7/4/2021,9819,7156,7264,10408,23018,3589
7/5/2021,9836,7165,7275,10417,23023,3603
7/6/2021,9861,7177,7282,10432,23026,3634
7/7/2021,9884,7190,7293,10442,23038,3671
7/8/2021,9922,7219,7307,10453,23057,3702
7/9/2021,9958,7242,7334,10467,23071,3756
8/1/2021,11427,7959,7756,10797,23367,4586
8/10/2021,11775,8183,7904,10949,23538,4941
8/11/2021,11805,8190,7916,10965,23551,4970
8/12/2021,11854,8214,7938,10970,23568,5004
8/13/2021,11910,8247,7969,10991,23586,5076
8/14/2021,11930,8261,7981,10999,23594,5118
8/15/2021,11938,8263,7984,11004,23596,5126
8/16/2021,11963,8286,7999,11017,23617,5155
8/17/2021,11994,8298,8008,11025,23631,5179
8/18/2021,12031,8310,8027,11035,23647,5206
8/19/2021,12071,8333,8040,11040,23664,5233
8/2/2021,11464,7981,7771,10809,23386,4628
8/20/2021,12124,8357,8055,11070,23690,5308
8/21/2021,12251,8420,8095,11082,23701,5364
8/22/2021,12261,8423,8099,11084,23704,5373
8/23/2021,12312,8451,8143,11101,23718,5399
8/24/2021,12339,8472,8153,11116,23729,5420
8/25/2021,12369,8479,8170,11125,23746,5439
8/26/2021,12402,8497,8193,11141,23761,5464
8/27/2021,12441,8518,8209,11156,23784,5517
8/28/2021,12457,8533,8215,11161,23790,5550
8/29/2021,12465,8539,8216,11164,23793,5553
8/3/2021,11494,8001,7785,10829,23403,4673
8/30/2021,12507,8554,8226,11178,23807,5566
8/31/2021,12528,8564,8238,11183,23816,5587
8/4/2021,11534,8023,7800,10847,23420,4729
8/5/2021,11596,8078,7831,10874,23454,4775
8/6/2021,11699,8119,7869,10904,23492,4861
8/7/2021,11718,8134,7879,10915,23496,4903
8/8/2021,11725,8139,7881,10918,23496,4911
8/9/2021,11752,8157,7895,10938,23525,4928
9/1/2021,12559,8577,8254,11194,23832,5613
9/10/2021,12776,8695,8323,11275,23925,5774
9/11/2021,12795,8701,8331,11282,23927,5793
9/12/2021,12805,8707,8332,11286,23928,5796
9/13/2021,12828,8720,8342,11291,23934,5816
9/14/2021,12854,8733,8354,11305,23947,5831
9/15/2021,12879,8745,8363,11313,23950,5847
9/16/2021,12899,8765,8377,11325,23966,5864
9/17/2021,12921,8788,8383,11336,23983,5890
9/18/2021,12936,8790,8387,11340,23984,5902
9/19/2021,12941,8791,8390,11343,23988,5903
9/2/2021,12581,8590,8261,11204,23846,5630
9/20/2021,12957,8804,8396,11347,23999,5912
9/21/2021,12988,8812,8408,11354,24005,5921
9/22/2021,13006,8828,8414,11359,24014,5935
9/23/2021,13037,8846,8435,11370,24026,5953
9/24/2021,13060,8866,8460,11386,24046,5986
9/25/2021,13068,8872,8466,11388,24052,6000
9/26/2021,13075,8874,8466,11389,24053,6003
9/27/2021,13087,8883,8469,11395,24063,6008
9/28/2021,13108,8890,8480,11406,24068,6017
9/29/2021,13132,8900,8494,11411,24078,6021
9/3/2021,12623,8605,8275,11217,23869,5665
9/30/2021,13153,8914,8502,11417,24087,6045
9/4/2021,12632,8613,8281,11221,23874,5687
9/5/2021,12642,8617,8281,11223,23875,5694
9/6/2021,12649,8617,8284,11223,23878,5700
9/7/2021,12673,8633,8291,11231,23882,5710
9/8/2021,12704,8645,8299,11244,23891,5722
9/9/2021,12729,8668,8309,11252,23905,5732
