date,Pima_cume,Pima
2021-06-24,1089919,1847
2021-06-25,1092436,2517
2021-06-26,1093805,1369
2021-06-27,1094545,740
2021-06-28,1096237,1692
2021-06-29,1097843,1606
2021-06-30,1099646,1803
2021-07-01,1101373,1727
2021-07-02,1103178,1805
2021-07-03,1104210,1032
2021-07-04,1104434,224
2021-07-05,1105634,1200
2021-07-06,1107071,1437
2021-07-07,1108664,1593
2021-07-08,1110418,1754
2021-07-09,1112271,1853
2021-07-10,1113459,1188
2021-07-11,1114058,599
2021-07-12,1115598,1540
2021-07-13,1116975,1377
2021-07-14,1118408,1433
2021-07-15,1119816,1408
2021-07-16,1121716,1900
2021-07-17,1122910,1194
2021-07-18,1123551,641
2021-07-19,1125188,1637
2021-07-20,1126792,1604
2021-07-21,1128501,1709
2021-07-22,1130190,1689
2021-07-23,1132247,2057
2021-07-24,1133563,1316
2021-07-25,1134271,708
2021-07-26,1136140,1869
2021-07-27,1138167,2027
2021-07-28,1140383,2216
2021-07-29,1142340,1957
2021-07-30,1144787,2447
2021-07-31,1146371,1584
2021-08-01,1147484,1113
2021-08-02,1149619,2135
2021-08-03,1151544,1925
2021-08-04,1153338,1794
2021-08-05,1154995,1657
2021-08-06,1157420,2425
2021-08-07,1158994,1574
2021-08-08,1159945,951
2021-08-09,1161888,1943
2021-08-10,1163605,1717
2021-08-11,1165290,1685
2021-08-12,1167116,1826
2021-08-13,1169725,2609
2021-08-14,1171489,1764
2021-08-15,1172621,1132
2021-08-16,1174806,2185
2021-08-17,1176960,2154
2021-08-18,1179315,2355
2021-08-19,1181603,2288
2021-08-20,1184526,2923
2021-08-21,1186309,1783
2021-08-22,1187476,1167
2021-08-23,1189841,2365
2021-08-24,1192447,2606
2021-08-25,1194810,2363
2021-08-26,1196816,2006
2021-08-27,1199680,2864
2021-08-28,1201477,1797
2021-08-29,1202626,1149
2021-08-30,1204764,2138
2021-08-31,1206716,1952
2021-09-01,1208765,2049
2021-09-02,1210476,1711
2021-09-03,1212970,2494
2021-09-04,1214371,1401
2021-09-05,1215233,862
2021-09-06,1215566,333
2021-09-07,1217263,1697
2021-09-08,1218901,1638
2021-09-09,1220557,1656
2021-09-10,1222792,2235
2021-09-11,1224261,1469
2021-09-12,1225275,1014
2021-09-13,1226907,1632
2021-09-14,1228605,1698
2021-09-15,1230230,1625
2021-09-16,1231857,1627
2021-09-17,1234073,2216
2021-09-18,1235291,1218
2021-09-19,1236069,778
2021-09-20,1237723,1654
2021-09-21,1239271,1548
2021-09-22,1240787,1516
2021-09-23,1242228,1441
2021-09-24,1244932,2704
2021-09-25,1247084,2152
2021-09-26,1248294,1210
2021-09-27,1251080,2786
2021-09-28,1254237,3157
2021-09-29,1257420,3183
2021-09-30,1260350,2930
2021-10-01,1263924,3574
2021-10-02,1265610,1686
2021-10-03,1266826,1216
2021-10-04,1269867,3041
2021-10-05,1272734,2867
2021-10-06,1275442,2708
2021-10-07,1278164,2722
2021-10-08,1281588,3424
2021-10-09,1283248,1660
2021-10-10,1284404,1156
2021-10-11,1287152,2748
2021-10-12,1289463,2311
2021-10-13,1291764,2301
2021-10-14,1294151,2387
2021-10-15,1296987,2836
2021-10-16,1298326,1339
2021-10-17,1299198,872
2021-10-18,1301632,2434
2021-10-19,1303750,2118
2021-10-20,1306025,2275
2021-10-21,1308308,2283
2021-10-22,1312810,4502
2021-10-23,1315332,2522
2021-10-24,1317029,1697
2021-10-25,1321779,4750
2021-10-26,1326912,5133
2021-10-27,1332158,5246
2021-10-28,1336870,4712
2021-10-29,1342265,5395
2021-10-30,1344984,2719
2021-10-31,1346609,1625
2021-11-01,1351887,5278
2021-11-02,1356939,5052
2021-11-03,1361874,4935
2021-11-04,1366836,4962
2021-11-05,1372761,5925
2021-11-06,1376011,3250
2021-11-07,1378863,2852
2021-11-08,1384932,6069
2021-11-09,1390646,5714
2021-11-10,1396987,6341
2021-11-11,1402349,5362
2021-11-12,1408653,6304
2021-11-13,1412824,4171
2021-11-14,1415398,2574
2021-11-15,1421541,6143
2021-11-16,1428142,6601
2021-11-17,1434383,6241
2021-11-18,1440684,6301
2021-11-19,1448123,7439
2021-11-20,1451930,3807
2021-11-21,1454190,2260
2021-11-22,1460432,6242
2021-11-23,1466604,6172
2021-11-24,1472549,5945
2021-11-25,1472581,32
2021-11-26,1476409,3828
2021-11-27,1479523,3114
2021-11-28,1482132,2609
2021-11-29,1488056,5924
2021-11-30,1494229,6173
2021-12-01,1500916,6687
2021-12-02,1507620,6704
2021-12-03,1515194,7574
2021-12-04,1519742,4548
2021-12-05,1522882,3140
2021-12-06,1528585,5703
2021-12-07,1535311,6726
2021-12-08,1542126,6815
2021-12-09,1548209,6083
2021-12-10,1555017,6808
2021-12-11,1558343,3326
2021-12-12,1560860,2517
2021-12-13,1565995,5135
2021-12-14,1571471,5476
2021-12-15,1577278,5807
2021-12-16,1583305,6027
2021-12-17,1589694,6389
2021-12-18,1593215,3521
2021-12-19,1595612,2397
2021-12-20,1601274,5662
2021-12-21,1607104,5830
2021-12-22,1612992,5888
2021-12-23,1618023,5031
2021-12-24,1619343,1320
2021-12-25,1619349,6
2021-12-26,1621183,1834
2021-12-27,1626482,5299
2021-12-28,1631867,5385
2021-12-29,1637367,5500
2021-12-30,1642671,5304
2021-12-31,1644512,1841
2022-01-01,1644854,342
2022-01-02,1646606,1752
2022-01-03,1650753,4147
2022-01-04,1655073,4320
2022-01-05,1659771,4698
2022-01-06,1664451,4680
2022-01-07,1669889,5438
2022-01-08,1673946,4057
2022-01-09,1676034,2088
2022-01-10,1680216,4182
2022-01-11,1684561,4345
2022-01-12,1689106,4545
2022-01-13,1693106,4000
2022-01-14,1697911,4805
2022-01-15,1700713,2802
2022-01-16,1702369,1656
2022-01-17,1704843,2474
2022-01-18,1708008,3165
2022-01-19,1711144,3136
2022-01-20,1714082,2938
2022-01-21,1717688,3606
2022-01-22,1720006,2318
2022-01-23,1721333,1327
2022-01-24,1723843,2510
2022-01-25,1726372,2529
2022-01-26,1728998,2626
2022-01-27,1731451,2453
2022-01-28,1734703,3252
2022-01-29,1736552,1849
2022-01-30,1737658,1106
2022-01-31,1739444,1786
2022-02-01,1741628,2184
2022-02-02,1744051,2423
2022-02-03,1745845,1794
2022-02-04,1748287,2442
2022-02-05,1749908,1621
2022-02-06,1750827,919
2022-02-07,1752696,1869
2022-02-08,1754261,1565
2022-02-09,1755788,1527
2022-02-10,1757277,1489
2022-02-11,1759201,1924
2022-02-12,1760288,1087
2022-02-13,1760821,533
2022-02-14,1761788,967
2022-02-15,1762928,1140
2022-02-16,1764095,1167
2022-02-17,1765322,1227
2022-02-18,1766869,1547
2022-02-19,1767898,1029
2022-02-20,1768650,752
2022-02-21,1769637,987
2022-02-22,1770557,920
2022-02-23,1771463,906
2022-02-24,1771940,477
