date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,356,,2.0,,1.0,,4.0,,,,,,1.0,,,,216.0,,1.0,,2.0,,6.0,,99,,1.0,,2.0,,8.0,
2020-12-02,391,35.0,4.0,2.0,2.0,1.0,,,,,,,,,,,236.0,20.0,,,3.0,1.0,,,107,8.0,,,,,,
2020-12-03,424,33.0,7.0,3.0,3.0,1.0,,,,,,,,,,,249.0,13.0,,,,,7.0,1.0,116,9.0,2.0,1.0,,,9.0,1.0
2020-12-04,436,12.0,9.0,2.0,,,,,,,,,,,,,255.0,6.0,,,,,,,119,3.0,,,,,10.0,1.0
2020-12-05,440,4.0,,,,,,,,,,,,,,,257.0,2.0,,,,,,,120,1.0,,,,,,
2020-12-06,445,5.0,,,,,5.0,1.0,,,,,,,,,,,,,4.0,1.0,,,122,2.0,,,3.0,1.0,,
2020-12-07,473,28.0,11.0,2.0,,,,,,,,,,,,,267.0,10.0,,,6.0,2.0,,,126,4.0,,,,,,
2020-12-08,496,23.0,13.0,2.0,,,,,,,,,,,,,277.0,10.0,,,,,,,129,3.0,,,,,11.0,1.0
2020-12-09,522,26.0,16.0,3.0,,,,,,,,,,,,,286.0,9.0,,,,,8.0,1.0,140,11.0,,,,,,
2020-12-10,552,30.0,,,,,,,,,,,,,,,303.0,17.0,2.0,1.0,8.0,2.0,,,144,4.0,,,,,12.0,1.0
2020-12-11,571,19.0,,,,,,,,,,,,,,,311.0,8.0,,,,,,,153,9.0,,,,,,
2020-12-12,593,22.0,,,4.0,1.0,,,,,,,,,,,319.0,8.0,4.0,2.0,,,,,159,6.0,,,4.0,1.0,14.0,2.0
2020-12-13,610,17.0,17.0,1.0,,,,,,,,,,,,,330.0,11.0,,,9.0,1.0,9.0,1.0,161,2.0,,,,,,
2020-12-14,646,36.0,24.0,7.0,,,,,,,,,,,,,346.0,16.0,,,11.0,2.0,,,168,7.0,,,,,,
2020-12-15,814,168.0,71.0,47.0,14.0,10.0,6.0,1.0,,,,,,,,,388.0,42.0,,,27.0,16.0,,,198,30.0,,,,,,
2020-12-16,1600,786.0,183.0,112.0,147.0,133.0,7.0,1.0,,,,,,,,,451.0,63.0,6.0,2.0,76.0,49.0,13.0,4.0,210,12.0,,,7.0,3.0,20.0,6.0
2020-12-17,5023,3423.0,311.0,128.0,279.0,132.0,18.0,11.0,79.0,,,,70.0,69.0,,,1724.0,1273.0,,,178.0,102.0,45.0,32.0,1430,1220.0,9.0,7.0,11.0,4.0,46.0,26.0
2020-12-18,8942,3919.0,450.0,139.0,485.0,206.0,26.0,8.0,146.0,67.0,2.0,,110.0,40.0,,,3414.0,1690.0,8.0,2.0,273.0,95.0,74.0,29.0,2806,1376.0,16.0,7.0,,,47.0,1.0
