date,Yavapai_cume,Yavapai
2021-10-27,219132,1277
2021-10-28,220425,1293
2021-10-29,221669,1244
2021-10-30,222137,468
2021-10-31,222486,349
2021-11-01,223528,1042
2021-11-02,224512,984
2021-11-03,225698,1186
2021-11-04,226891,1193
2021-11-05,228293,1402
2021-11-06,228823,530
2021-11-07,229198,375
2021-11-08,230322,1124
2021-11-09,231591,1269
2021-11-10,232815,1224
2021-11-11,233972,1157
2021-11-12,235559,1587
2021-11-13,236022,463
2021-11-14,236368,346
2021-11-15,237448,1080
2021-11-16,238619,1171
2021-11-17,239870,1251
2021-11-18,241308,1438
2021-11-19,242705,1397
2021-11-20,243346,641
2021-11-21,243741,395
2021-11-22,244999,1258
2021-11-23,246191,1192
2021-11-24,247038,847
2021-11-25,247040,2
2021-11-26,247603,563
2021-11-27,248081,478
2021-11-28,248449,368
2021-11-29,249342,893
2021-11-30,250268,926
2021-12-01,251380,1112
2021-12-02,252754,1374
2021-12-03,254055,1301
2021-12-04,254567,512
2021-12-05,254948,381
2021-12-06,256042,1094
2021-12-07,257078,1036
2021-12-08,258249,1171
2021-12-09,259185,936
2021-12-10,260322,1137
2021-12-11,260724,402
2021-12-12,261054,330
2021-12-13,261860,806
2021-12-14,262640,780
2021-12-15,263524,884
2021-12-16,264363,839
2021-12-17,265258,895
2021-12-18,265704,446
2021-12-19,266050,346
2021-12-20,266895,845
2021-12-21,267645,750
2021-12-22,268468,823
2021-12-23,269226,758
2021-12-24,269420,194
2021-12-25,269421,1
2021-12-26,269648,227
2021-12-27,270267,619
2021-12-28,270883,616
2021-12-29,271535,652
2021-12-30,272183,648
2021-12-31,272453,270
2022-01-01,272496,43
2022-01-02,272737,241
2022-01-03,273271,534
2022-01-04,273765,494
2022-01-05,274348,583
2022-01-06,274996,648
2022-01-07,275686,690
2022-01-08,276005,319
2022-01-09,276213,208
2022-01-10,276706,493
2022-01-11,277127,421
2022-01-12,277637,510
2022-01-13,278092,455
2022-01-14,278719,627
2022-01-15,278943,224
2022-01-16,279119,176
2022-01-17,279366,247
2022-01-18,279705,339
2022-01-19,280067,362
2022-01-20,280440,373
2022-01-21,280848,408
2022-01-22,281028,180
2022-01-23,281141,113
2022-01-24,281399,258
2022-01-25,281684,285
2022-01-26,281957,273
2022-01-27,282253,296
2022-01-28,282631,378
2022-01-29,282749,118
2022-01-30,282816,67
2022-01-31,283022,206
2022-02-01,283162,140
2022-02-02,283397,235
2022-02-03,283606,209
2022-02-04,283897,291
2022-02-05,283997,100
2022-02-06,284054,57
2022-02-07,284238,184
2022-02-08,284385,147
2022-02-09,284542,157
2022-02-10,284726,184
2022-02-11,284959,233
2022-02-12,285039,80
2022-02-13,285069,30
2022-02-14,285163,94
2022-02-15,285253,90
2022-02-16,285371,118
2022-02-17,285502,131
2022-02-18,285668,166
2022-02-19,285726,58
2022-02-20,285761,35
2022-02-21,285874,113
2022-02-22,285948,74
2022-02-23,286012,64
2022-02-24,286047,35
