date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/13/2021,22528,11776,10763,11869,17070,8091
10/14/2021,22544,11777,10765,11879,17077,8098
10/15/2021,22559,11782,10775,11881,17092,8108
10/16/2021,22571,11782,10776,11886,17094,8113
10/17/2021,22595,11784,10779,11886,17095,8119
10/18/2021,22607,11793,10781,11891,17101,8123
10/19/2021,22627,11797,10782,11897,17105,8128
10/2/2021,22359,11702,10688,11830,16988,7997
10/20/2021,22641,11805,10791,11902,17113,8139
10/21/2021,22659,11812,10795,11907,17116,8144
10/22/2021,22685,11823,10804,11923,17134,8150
10/23/2021,22701,11830,10810,11933,17148,8159
10/24/2021,22711,11835,10812,11934,17157,8161
10/25/2021,22725,11843,10823,11943,17180,8169
10/26/2021,22742,11851,10830,11957,17200,8189
10/27/2021,22775,11865,10844,11973,17240,8205
10/28/2021,22791,11870,10851,11983,17259,8211
10/29/2021,22828,11896,10866,12010,17291,8228
10/3/2021,22370,11702,10691,11834,16993,8005
10/30/2021,22850,11912,10882,12015,17302,8238
10/31/2021,22867,11922,10893,12022,17308,8244
10/4/2021,22390,11708,10695,11839,17003,8011
10/5/2021,22404,11713,10701,11844,17011,8018
10/6/2021,22430,11727,10712,11849,17018,8029
10/7/2021,22443,11736,10721,11859,17025,8040
10/8/2021,22469,11749,10741,11862,17032,8054
10/9/2021,22479,11753,10744,11863,17041,8059
11/1/2021,22889,11934,10901,12040,17329,8247
11/10/2021,23128,12042,10992,12157,17459,9418
11/11/2021,23156,12054,11000,12169,17465,9487
11/12/2021,23192,12073,11020,12183,17483,9816
11/13/2021,23212,12083,11030,12191,17488,9952
11/14/2021,23230,12088,11035,12198,17491,9997
11/15/2021,23253,12099,11047,12212,17512,10056
11/16/2021,23279,12116,11051,12224,17524,10147
11/17/2021,23300,12131,11058,12233,17548,10416
11/18/2021,23342,12150,11074,12245,17563,10516
11/19/2021,23395,12171,11085,12267,17577,10706
11/2/2021,22916,11941,10911,12049,17343,8257
11/20/2021,23414,12189,11094,12275,17585,10849
11/21/2021,23435,12195,11098,12282,17592,10892
11/22/2021,23462,12205,11112,12296,17609,10953
11/23/2021,23488,12209,11127,12304,17622,11007
11/24/2021,23508,12219,11133,12310,17632,11063
11/25/2021,23508,12219,11133,12310,17632,11063
11/26/2021,23531,12229,11134,12323,17639,11119
11/27/2021,23548,12231,11138,12328,17641,11131
11/28/2021,23555,12235,11140,12333,17642,11136
11/29/2021,23579,12248,11145,12342,17658,11185
11/3/2021,22947,11957,10920,12060,17361,8268
11/30/2021,23605,12257,11156,12351,17670,11272
11/4/2021,22977,11967,10933,12073,17381,8274
11/5/2021,23022,11990,10958,12099,17400,8385
11/6/2021,23048,12000,10967,12111,17409,8752
11/7/2021,23058,12010,10968,12118,17416,8810
11/8/2021,23078,12016,10975,12127,17429,8971
11/9/2021,23100,12023,10984,12138,17438,9126
12/1/2020,,,,1,,
12/1/2021,23630,12275,11164,12365,17692,11341
12/10/2020,,1,,1,1,
12/10/2021,23946,12420,11264,12489,17786,11903
12/11/2020,,1,,1,1,
12/11/2021,23966,12435,11274,12499,17794,11949
12/12/2020,,2,,1,1,
12/12/2021,23973,12442,11278,12508,17795,11971
12/13/2020,,2,,1,1,
12/13/2021,23999,12449,11285,12520,17813,12002
12/14/2020,,2,,1,1,
12/14/2021,24025,12460,11298,12526,17822,12036
12/15/2020,2,5,1,3,3,
12/15/2021,24047,12473,11308,12537,17833,12078
12/16/2020,23,46,36,26,16,
12/16/2021,24081,12480,11319,12549,17842,12133
12/17/2020,53,80,71,54,21,
12/17/2021,24115,12495,11332,12565,17857,12205
12/18/2020,99,140,117,86,43,
12/18/2021,24131,12499,11339,12575,17864,12289
12/19/2020,109,152,125,100,44,
12/19/2021,24158,12508,11349,12577,17864,12313
12/2/2020,,1,,1,,
12/2/2021,23658,12289,11170,12374,17701,11362
12/20/2020,110,154,125,100,46,
12/20/2021,24177,12514,11367,12588,17873,12370
12/21/2020,112,155,127,100,47,
12/21/2021,24199,12525,11380,12599,17890,12413
12/22/2020,119,174,142,109,52,1
12/22/2021,24221,12533,11393,12607,17904,12467
12/23/2020,174,284,220,149,74,2
12/23/2021,24239,12544,11401,12617,17913,12493
12/24/2020,253,384,293,203,84,2
12/24/2021,24246,12546,11402,12621,17918,12497
12/25/2020,279,410,314,223,89,2
12/25/2021,24246,12546,11402,12621,17918,12497
12/26/2020,297,433,326,232,92,2
12/26/2021,24254,12557,11408,12622,17922,12507
12/27/2020,323,454,342,244,94,2
12/27/2021,24268,12576,11416,12625,17922,12574
12/28/2020,378,509,387,274,107,2
12/28/2021,24282,12587,11422,12634,17926,12646
12/29/2020,438,586,433,323,201,2
12/29/2021,24303,12609,11433,12644,17932,12692
12/3/2020,,1,,1,1,
12/3/2021,23722,12311,11190,12397,17710,11492
12/30/2020,536,671,508,382,303,2
12/30/2021,24328,12628,11439,12655,17937,12729
12/31/2020,588,714,554,420,353,2
12/31/2021,24336,12630,11439,12658,17940,12736
12/4/2020,,1,,1,1,
12/4/2021,23743,12318,11196,12405,17711,11609
12/5/2020,,1,,1,1,
12/5/2021,23773,12335,11203,12413,17715,11641
12/6/2020,,1,,1,1,
12/6/2021,23786,12337,11209,12424,17731,11672
12/7/2020,,1,,1,1,
12/7/2021,23803,12344,11213,12435,17742,11711
12/8/2020,,1,,1,1,
12/8/2021,23845,12363,11228,12451,17757,11773
12/9/2020,,1,,1,1,
12/9/2021,23895,12396,11244,12468,17775,11826
2/1/2021,3040,2779,2626,2533,5419,43
2/1/2022,24883,12817,11572,12797,18040,13787
2/10/2021,4929,3661,3574,3783,8860,181
2/10/2022,24965,12842,11592,12813,18054,13930
2/11/2021,5088,3786,3704,3952,9485,188
2/11/2022,24980,12846,11597,12816,18055,13959
2/12/2021,5523,4091,3996,4328,10218,232
2/12/2022,24985,12848,11601,12818,18055,13961
2/13/2021,5925,4313,4176,4517,10712,267
2/13/2022,24986,12848,11601,12818,18056,13965
2/14/2021,5935,4316,4180,4519,10733,267
2/14/2022,24988,12849,11601,12818,18059,13981
2/15/2021,6070,4445,4292,4630,11049,274
2/15/2022,24993,12850,11603,12818,18060,13993
2/16/2021,6225,4605,4444,4808,11399,286
2/16/2022,24998,12854,11603,12820,18061,13997
2/17/2021,6816,4954,4725,5080,11736,581
2/17/2022,25004,12856,11605,12823,18062,14014
2/18/2021,6889,5013,4802,5172,11832,584
2/18/2022,25022,12858,11609,12823,18064,14039
2/19/2021,7012,5088,4881,5280,11915,595
2/19/2022,25024,12860,11610,12824,18064,14039
2/2/2021,3086,2814,2662,2578,5751,45
2/2/2022,24896,12820,11574,12801,18041,13813
2/20/2021,7249,5196,4993,5369,11979,614
2/20/2022,25024,12860,11610,12824,18064,14041
2/21/2021,7253,5199,4996,5372,11985,615
2/21/2022,25027,12864,11610,12825,18066,14049
2/22/2021,7286,5221,5015,5418,12010,616
2/22/2022,25036,12865,11612,12826,18067,14056
2/23/2021,7313,5241,5048,5460,12059,618
2/23/2022,25042,12865,11612,12826,18068,14061
2/24/2021,7603,5447,5228,5674,12231,633
2/24/2022,25047,12865,11612,12826,18069,14062
2/25/2021,7854,5642,5404,5845,12477,659
2/26/2021,8155,5863,5624,6046,12716,674
2/27/2021,8246,5942,5703,6116,12790,681
2/28/2021,8255,5947,5709,6122,12810,681
2/3/2021,3440,2951,2802,2743,6188,52
2/3/2022,24907,12826,11575,12803,18042,13833
2/4/2021,3870,3097,2948,2925,6759,63
2/4/2022,24926,12827,11576,12805,18047,13866
2/5/2021,3977,3189,3048,3067,7303,66
2/5/2022,24927,12828,11578,12806,18047,13884
2/6/2021,4334,3417,3334,3439,7640,155
2/6/2022,24930,12831,11579,12807,18047,13896
2/7/2021,4341,3420,3338,3443,7669,156
2/7/2022,24940,12833,11584,12807,18049,13909
2/8/2021,4548,3467,3399,3538,7924,163
2/8/2022,24952,12836,11586,12809,18052,13922
2/9/2021,4605,3510,3435,3617,8184,167
2/9/2022,24959,12838,11588,12812,18053,13926
3/1/2021,8515,6147,5910,6315,12998,695
3/10/2021,9754,6841,6536,7491,13706,903
3/11/2021,9936,6938,6643,7695,13823,917
3/12/2021,10067,7009,6709,7841,13894,924
3/13/2021,10098,7023,6728,7896,13942,926
3/14/2021,10106,7028,6732,7915,13951,926
3/15/2021,10197,7054,6768,8039,14021,934
3/16/2021,10443,7193,6891,8213,14134,980
3/17/2021,10682,7300,6998,8366,14243,1012
3/18/2021,10864,7418,7107,8461,14317,1027
3/19/2021,11045,7524,7212,8586,14394,1037
3/2/2021,8914,6375,6108,6545,13167,754
3/20/2021,11130,7593,7262,8650,14434,1042
3/21/2021,11154,7595,7264,8658,14445,1044
3/22/2021,11285,7693,7368,8722,14491,1062
3/23/2021,11638,7829,7472,8827,14552,1101
3/24/2021,11934,7902,7530,8897,14624,1136
3/25/2021,12289,8029,7641,8995,14679,1166
3/26/2021,12513,8086,7695,9065,14715,1208
3/27/2021,12742,8139,7731,9106,14741,1239
3/28/2021,12785,8158,7751,9115,14746,1246
3/29/2021,13031,8208,7810,9181,14784,1294
3/3/2021,9039,6447,6166,6675,13269,778
3/30/2021,13283,8276,7878,9247,14840,1336
3/31/2021,13663,8394,7992,9342,14910,1394
3/4/2021,9155,6513,6224,6820,13330,789
3/5/2021,9343,6631,6341,6993,13436,858
3/6/2021,9455,6689,6393,7055,13470,867
3/7/2021,9459,6690,6394,7070,13481,868
3/8/2021,9546,6736,6427,7215,13544,873
3/9/2021,9639,6798,6500,7371,13629,891
4/1/2021,13987,8473,8078,9409,15011,1421
4/10/2021,15483,9089,8599,9933,15461,1686
4/11/2021,15511,9095,8603,9935,15466,1693
4/12/2021,15623,9125,8626,9960,15496,1705
4/13/2021,15719,9155,8662,9993,15525,1716
4/14/2021,15847,9207,8698,10036,15556,1741
4/15/2021,15984,9249,8721,10075,15590,1757
4/16/2021,16116,9307,8761,10107,15636,1790
4/17/2021,16158,9340,8794,10138,15666,1800
4/18/2021,16170,9344,8799,10139,15669,1802
4/19/2021,16310,9361,8819,10169,15689,1922
4/2/2021,14295,8571,8182,9529,15088,1489
4/20/2021,16411,9384,8848,10197,15724,1971
4/21/2021,16528,9428,8890,10229,15751,2024
4/22/2021,16636,9457,8925,10261,15775,2058
4/23/2021,16761,9505,8958,10297,15797,2147
4/24/2021,16817,9532,8986,10312,15809,2169
4/25/2021,16844,9538,8996,10319,15814,2181
4/26/2021,16903,9549,9009,10333,15829,2194
4/27/2021,16970,9573,9035,10354,15848,2208
4/28/2021,17116,9614,9073,10390,15876,2236
4/29/2021,17198,9640,9095,10416,15889,2255
4/3/2021,14357,8602,8215,9566,15122,1504
4/30/2021,17298,9665,9128,10457,15918,2275
4/4/2021,14375,8606,8220,9569,15132,1510
4/5/2021,14553,8674,8278,9611,15179,1528
4/6/2021,14782,8757,8354,9682,15257,1549
4/7/2021,14967,8836,8409,9767,15313,1572
4/8/2021,15169,8935,8495,9829,15386,1599
4/9/2021,15379,9033,8559,9901,15445,1629
5/1/2021,17344,9685,9135,10459,15929,2288
5/10/2021,17834,9841,9272,10601,16023,2415
5/11/2021,17881,9852,9290,10614,16035,2425
5/12/2021,17940,9867,9310,10638,16049,2459
5/13/2021,17999,9888,9335,10660,16064,2760
5/14/2021,18084,9922,9359,10694,16087,3196
5/15/2021,18126,9939,9374,10706,16097,3341
5/16/2021,18141,9947,9379,10710,16099,3358
5/17/2021,18213,9975,9396,10732,16112,3498
5/18/2021,18277,9996,9416,10739,16125,3563
5/19/2021,18355,10031,9448,10762,16152,3800
5/2/2021,17371,9688,9137,10468,15932,2295
5/20/2021,18408,10052,9466,10776,16165,3898
5/21/2021,18462,10078,9485,10785,16181,4080
5/22/2021,18513,10094,9498,10792,16188,4193
5/23/2021,18523,10099,9503,10795,16189,4203
5/24/2021,18571,10109,9511,10809,16196,4246
5/25/2021,18624,10124,9524,10818,16200,4271
5/26/2021,18710,10148,9545,10830,16219,4368
5/27/2021,18755,10162,9560,10847,16226,4400
5/28/2021,18801,10181,9577,10857,16233,4510
5/29/2021,18835,10189,9580,10861,16237,4532
5/3/2021,17419,9705,9155,10480,15936,2306
5/30/2021,18844,10191,9586,10861,16240,4538
5/31/2021,18845,10192,9586,10862,16242,4538
5/4/2021,17495,9735,9170,10503,15946,2325
5/5/2021,17568,9768,9193,10527,15963,2347
5/6/2021,17624,9784,9218,10543,15985,2368
5/7/2021,17733,9811,9244,10568,15997,2386
5/8/2021,17758,9823,9255,10586,16002,2403
5/9/2021,17785,9826,9259,10590,16004,2408
6/1/2021,18885,10205,9594,10877,16249,4553
6/10/2021,19183,10325,9694,10955,16316,4954
6/11/2021,19240,10345,9706,10966,16329,5035
6/12/2021,19257,10352,9711,10969,16333,5044
6/13/2021,19260,10353,9715,10973,16334,5044
6/14/2021,19298,10363,9723,10983,16343,5080
6/15/2021,19327,10366,9733,10991,16349,5099
6/16/2021,19370,10377,9746,10998,16354,5167
6/17/2021,19404,10391,9754,11010,16356,5206
6/18/2021,19448,10401,9770,11021,16364,5239
6/19/2021,19465,10406,9777,11024,16366,5258
6/2/2021,18920,10231,9610,10892,16258,4638
6/20/2021,19475,10411,9779,11025,16368,5263
6/21/2021,19504,10414,9784,11032,16370,5291
6/22/2021,19524,10419,9790,11038,16376,5303
6/23/2021,19572,10426,9805,11044,16377,5350
6/24/2021,19597,10431,9817,11048,16385,5367
6/25/2021,19632,10442,9824,11057,16387,5407
6/26/2021,19641,10445,9828,11063,16388,5414
6/27/2021,19649,10448,9831,11064,16389,5422
6/28/2021,19671,10458,9844,11077,16389,5457
6/29/2021,19697,10471,9848,11083,16392,5475
6/3/2021,18957,10242,9620,10904,16266,4673
6/30/2021,19725,10481,9854,11102,16402,5530
6/4/2021,19002,10260,9636,10921,16272,4748
6/5/2021,19035,10269,9648,10924,16279,4780
6/6/2021,19046,10270,9651,10925,16279,4789
6/7/2021,19067,10277,9666,10930,16285,4822
6/8/2021,19101,10289,9676,10934,16295,4840
6/9/2021,19154,10311,9685,10944,16307,4913
7/1/2021,19743,10496,9861,11108,16408,5549
7/10/2021,19924,10588,9931,11172,16453,5816
7/11/2021,19930,10590,9933,11175,16454,5818
7/12/2021,19959,10604,9943,11184,16459,5846
7/13/2021,19971,10613,9946,11188,16461,5867
7/14/2021,19992,10625,9956,11195,16469,5904
7/15/2021,20036,10641,9969,11210,16475,5940
7/16/2021,20069,10661,9987,11216,16483,5997
7/17/2021,20083,10666,9991,11219,16485,6018
7/18/2021,20091,10669,9993,11222,16486,6019
7/19/2021,20113,10678,9998,11232,16492,6067
7/2/2021,19769,10514,9872,11117,16416,5596
7/20/2021,20158,10702,10013,11240,16496,6090
7/21/2021,20184,10719,10030,11251,16507,6127
7/22/2021,20213,10737,10045,11261,16513,6155
7/23/2021,20242,10754,10058,11277,16515,6212
7/24/2021,20278,10762,10065,11282,16522,6227
7/25/2021,20287,10768,10070,11288,16523,6236
7/26/2021,20322,10783,10080,11301,16536,6295
7/27/2021,20345,10795,10091,11314,16542,6330
7/28/2021,20371,10813,10106,11331,16551,6405
7/29/2021,20417,10841,10120,11339,16560,6443
7/3/2021,19785,10525,9876,11123,16419,5608
7/30/2021,20469,10863,10135,11353,16567,6494
7/31/2021,20506,10869,10147,11357,16572,6518
7/4/2021,19786,10526,9876,11123,16421,5608
7/5/2021,19799,10535,9879,11132,16427,5618
7/6/2021,19822,10540,9886,11137,16432,5639
7/7/2021,19848,10552,9899,11148,16438,5688
7/8/2021,19865,10562,9904,11154,16439,5712
7/9/2021,19888,10575,9918,11159,16445,5757
8/1/2021,20518,10871,10156,11359,16574,6532
8/10/2021,20873,11030,10288,11457,16653,6980
8/11/2021,20931,11063,10315,11469,16666,7040
8/12/2021,20997,11090,10330,11481,16678,7064
8/13/2021,21053,11106,10346,11496,16690,7110
8/14/2021,21068,11119,10355,11502,16693,7154
8/15/2021,21081,11125,10361,11506,16697,7167
8/16/2021,21111,11137,10368,11515,16708,7189
8/17/2021,21140,11149,10374,11528,16712,7201
8/18/2021,21186,11165,10394,11550,16727,7231
8/19/2021,21241,11177,10413,11559,16739,7254
8/2/2021,20556,10879,10168,11373,16579,6598
8/20/2021,21286,11199,10425,11573,16747,7289
8/21/2021,21311,11210,10431,11580,16749,7310
8/22/2021,21319,11221,10431,11580,16749,7316
8/23/2021,21358,11239,10439,11588,16753,7331
8/24/2021,21404,11251,10450,11594,16764,7358
8/25/2021,21437,11273,10466,11607,16772,7387
8/26/2021,21479,11292,10475,11614,16779,7409
8/27/2021,21526,11308,10486,11630,16784,7436
8/28/2021,21565,11321,10489,11633,16787,7461
8/29/2021,21580,11328,10489,11636,16788,7468
8/3/2021,20594,10895,10184,11378,16582,6634
8/30/2021,21611,11340,10497,11640,16790,7485
8/31/2021,21634,11351,10501,11648,16795,7499
8/4/2021,20646,10927,10205,11392,16596,6719
8/5/2021,20693,10948,10219,11402,16606,6753
8/6/2021,20746,10974,10238,11421,16619,6805
8/7/2021,20810,10994,10259,11433,16632,6910
8/8/2021,20825,10999,10268,11435,16636,6918
8/9/2021,20847,11015,10279,11451,16648,6963
9/1/2021,21662,11370,10515,11660,16799,7521
9/10/2021,21859,11461,10563,11721,16839,7666
9/11/2021,21891,11474,10572,11727,16848,7707
9/12/2021,21906,11480,10574,11732,16850,7721
9/13/2021,21933,11495,10580,11734,16855,7732
9/14/2021,21960,11503,10584,11738,16859,7746
9/15/2021,21999,11517,10590,11745,16869,7774
9/16/2021,22019,11533,10596,11751,16871,7783
9/17/2021,22054,11542,10606,11761,16875,7801
9/18/2021,22074,11545,10609,11761,16877,7820
9/19/2021,22086,11551,10613,11764,16877,7829
9/2/2021,21688,11381,10518,11672,16805,7539
9/20/2021,22110,11565,10619,11769,16884,7835
9/21/2021,22138,11574,10623,11775,16889,7844
9/22/2021,22161,11594,10630,11781,16894,7864
9/23/2021,22181,11609,10633,11791,16902,7873
9/24/2021,22206,11621,10640,11794,16909,7887
9/25/2021,22228,11631,10645,11798,16917,7902
9/26/2021,22235,11636,10648,11799,16924,7909
9/27/2021,22252,11650,10654,11803,16934,7915
9/28/2021,22271,11659,10661,11809,16946,7924
9/29/2021,22290,11677,10673,11816,16954,7936
9/3/2021,21720,11398,10528,11679,16811,7585
9/30/2021,22318,11687,10679,11825,16967,7940
9/4/2021,21741,11403,10530,11687,16814,7600
9/5/2021,21751,11406,10532,11687,16814,7606
9/6/2021,21756,11409,10533,11688,16814,7607
9/7/2021,21781,11423,10539,11695,16821,7622
9/8/2021,21805,11439,10547,11704,16831,7640
9/9/2021,21840,11450,10551,11714,16838,7647
