date,Navajo_cume,Navajo
2020-12-01,2,
2020-12-02,3,1
2020-12-06,4,1
2020-12-07,6,2
2020-12-10,8,2
2020-12-13,9,1
2020-12-14,11,2
2020-12-15,27,16
2020-12-16,76,49
2020-12-17,178,102
2020-12-18,273,95
2020-12-19,275,2
2020-12-20,278,3
2020-12-21,293,15
2020-12-22,379,86
2020-12-23,579,200
2020-12-24,687,108
2020-12-25,692,5
2020-12-26,694,2
2020-12-27,695,1
2020-12-28,1047,352
2020-12-29,1441,394
2020-12-30,1844,403
2020-12-31,2222,378
2021-01-01,2322,100
2021-01-02,2326,4
2021-01-03,2330,4
2021-01-04,2609,279
2021-01-05,3086,477
2021-01-06,3635,549
2021-01-07,4417,782
2021-01-08,4864,447
2021-01-09,4876,12
2021-01-10,4878,2
2021-01-11,5364,486
2021-01-12,5871,507
2021-01-13,6301,430
2021-01-14,6811,510
2021-01-15,7351,540
2021-01-16,7369,18
2021-01-17,7379,10
2021-01-18,7559,180
2021-01-19,8085,526
2021-01-20,8735,650
2021-01-21,9564,829
2021-01-22,10077,513
2021-01-23,10317,240
2021-01-24,10338,21
2021-01-25,10993,655
2021-01-26,11608,615
2021-01-27,12478,870
2021-01-28,13712,1234
2021-01-29,14504,792
2021-01-30,14643,139
2021-01-31,14667,24
2021-02-01,15504,837
2021-02-02,16369,865
2021-02-03,17605,1236
2021-02-04,18699,1094
2021-02-05,19479,780
2021-02-06,20636,1157
2021-02-07,20649,13
2021-02-08,21436,787
2021-02-09,22311,875
2021-02-10,23333,1022
2021-02-11,24526,1193
2021-02-12,25525,999
2021-02-13,26165,640
2021-02-14,26225,60
2021-02-15,26442,217
2021-02-16,27407,965
2021-02-17,28549,1142
2021-02-18,29428,879
2021-02-19,30054,626
2021-02-20,30201,147
2021-02-21,30254,53
2021-02-22,30799,545
2021-02-23,31516,717
2021-02-24,32200,684
2021-02-25,33189,989
2021-02-26,34032,843
2021-02-27,34837,805
2021-02-28,34873,36
2021-03-01,35569,696
2021-03-02,36195,626
2021-03-03,37043,848
2021-03-04,37810,767
2021-03-05,38338,528
2021-03-06,39085,747
2021-03-07,39127,42
2021-03-08,39624,497
2021-03-09,40181,557
2021-03-10,41289,1108
2021-03-11,42421,1132
2021-03-12,43204,783
2021-03-13,43825,621
2021-03-14,43894,69
2021-03-15,44516,622
2021-03-16,45138,622
2021-03-17,45928,790
2021-03-18,46915,987
2021-03-19,47445,530
2021-03-20,47618,173
2021-03-21,47686,68
2021-03-22,48190,504
2021-03-23,48949,759
2021-03-24,49794,845
2021-03-25,50704,910
2021-03-26,51314,610
2021-03-27,51489,175
2021-03-28,51549,60
2021-03-29,52037,488
2021-03-30,52502,465
2021-03-31,53329,827
2021-04-01,53819,490
2021-04-02,54245,426
2021-04-03,54459,214
2021-04-04,54495,36
2021-04-05,54879,384
2021-04-06,55331,452
2021-04-07,55774,443
2021-04-08,56508,734
2021-04-09,56932,424
2021-04-10,57142,210
2021-04-11,57211,69
2021-04-12,57792,581
2021-04-13,58189,397
2021-04-14,58685,496
2021-04-15,59231,546
2021-04-16,59630,399
2021-04-17,59745,115
2021-04-18,59798,53
2021-04-19,60209,411
2021-04-20,60550,341
2021-04-21,60919,369
2021-04-22,61284,365
2021-04-23,61610,326
2021-04-24,61761,151
2021-04-25,61794,33
2021-04-26,62066,272
2021-04-27,62363,297
2021-04-28,62696,333
2021-04-29,63076,380
2021-04-30,63335,259
2021-05-01,63421,86
2021-05-02,63440,19
2021-05-03,63624,184
2021-05-04,63897,273
2021-05-05,64096,199
2021-05-06,64441,345
2021-05-07,64613,172
2021-05-08,64682,69
2021-05-09,64699,17
2021-05-10,64902,203
2021-05-11,65101,199
2021-05-12,65318,217
2021-05-13,65660,342
2021-05-14,66155,495
2021-05-15,66224,69
2021-05-16,66269,45
2021-05-17,66608,339
2021-05-18,66956,348
2021-05-19,67380,424
2021-05-20,67800,420
2021-05-21,68084,284
2021-05-22,68368,284
2021-05-23,68417,49
2021-05-24,68645,228
2021-05-25,68928,283
2021-05-26,69148,220
2021-05-27,69382,234
2021-05-28,69542,160
2021-05-29,69577,35
2021-05-30,69599,22
2021-05-31,69631,32
2021-06-01,69859,228
2021-06-02,70014,155
2021-06-03,70252,238
2021-06-04,70585,333
2021-06-05,70625,40
2021-06-06,70665,40
2021-06-07,70901,236
2021-06-08,71100,199
2021-06-09,71473,373
2021-06-10,71784,311
2021-06-11,72030,246
2021-06-12,72225,195
2021-06-13,72243,18
2021-06-14,72479,236
2021-06-15,72751,272
2021-06-16,72968,217
2021-06-17,73132,164
2021-06-18,73282,150
2021-06-19,73319,37
2021-06-20,73356,37
2021-06-21,73489,133
2021-06-22,73719,230
2021-06-23,73864,145
2021-06-24,74020,156
2021-06-25,74151,131
2021-06-26,74188,37
2021-06-27,74208,20
2021-06-28,74351,143
2021-06-29,74519,168
2021-06-30,74708,189
2021-07-01,74859,151
2021-07-02,74992,133
2021-07-03,75010,18
2021-07-04,75017,7
2021-07-05,75065,48
2021-07-06,75229,164
2021-07-07,75371,142
2021-07-08,75490,119
2021-07-09,75637,147
2021-07-10,75656,19
2021-07-11,75669,13
2021-07-12,75840,171
2021-07-13,75977,137
2021-07-14,76171,194
2021-07-15,76286,115
2021-07-16,76443,157
2021-07-17,76489,46
2021-07-18,76513,24
2021-07-19,76727,214
2021-07-20,76918,191
2021-07-21,77097,179
2021-07-22,77276,179
2021-07-23,77425,149
2021-07-24,77478,53
2021-07-25,77498,20
2021-07-26,77654,156
2021-07-27,77821,167
2021-07-28,78000,179
2021-07-29,78174,174
2021-07-30,78309,135
2021-07-31,78350,41
2021-08-01,78387,37
2021-08-02,78592,205
2021-08-03,78785,193
2021-08-04,78970,185
2021-08-05,79122,152
2021-08-06,79357,235
2021-08-07,79409,52
2021-08-08,79441,32
2021-08-09,79634,193
2021-08-10,79830,196
2021-08-11,80045,215
2021-08-12,80249,204
2021-08-13,80530,281
2021-08-14,80605,75
2021-08-15,80636,31
2021-08-16,80886,250
2021-08-17,81120,234
2021-08-18,81317,197
2021-08-19,81502,185
2021-08-20,81757,255
2021-08-21,81805,48
2021-08-22,81846,41
2021-08-23,82031,185
2021-08-24,82225,194
2021-08-25,82416,191
2021-08-26,82595,179
2021-08-27,82872,277
2021-08-28,82952,80
2021-08-29,83028,76
2021-08-30,83183,155
2021-08-31,83331,148
2021-09-01,83501,170
2021-09-02,83656,155
2021-09-03,83864,208
2021-09-04,83908,44
2021-09-05,83931,23
2021-09-06,83948,17
2021-09-07,84156,208
2021-09-08,84312,156
2021-09-09,84481,169
2021-09-10,84692,211
2021-09-11,84748,56
2021-09-12,84764,16
2021-09-13,84977,213
2021-09-14,85143,166
2021-09-15,85288,145
2021-09-16,85428,140
2021-09-17,85598,170
2021-09-18,85637,39
2021-09-19,85664,27
2021-09-20,85786,122
2021-09-21,85888,102
2021-09-22,86027,139
2021-09-23,86152,125
2021-09-24,86313,161
2021-09-25,86382,69
2021-09-26,86411,29
2021-09-27,86562,151
2021-09-28,86791,229
2021-09-29,86995,204
2021-09-30,87262,267
2021-10-01,87469,207
2021-10-02,87569,100
2021-10-03,87578,9
2021-10-04,87705,127
2021-10-05,87935,230
2021-10-06,88125,190
2021-10-07,88364,239
2021-10-08,88554,190
2021-10-09,88583,29
2021-10-10,88595,12
2021-10-11,88700,105
2021-10-12,88855,155
2021-10-13,89064,209
2021-10-14,89267,203
2021-10-15,89440,173
2021-10-16,89504,64
2021-10-17,89526,22
2021-10-18,89650,124
2021-10-19,89836,186
2021-10-20,90064,228
2021-10-21,90238,174
2021-10-22,90493,255
2021-10-23,90611,118
2021-10-24,90661,50
2021-10-25,91002,341
2021-10-26,91396,394
2021-10-27,91937,541
2021-10-28,92637,700
2021-10-29,93133,496
2021-10-30,93303,170
2021-10-31,93360,57
2021-11-01,93770,410
2021-11-02,94214,444
2021-11-03,94551,337
2021-11-04,95118,567
2021-11-05,95677,559
2021-11-06,96052,375
2021-11-07,96131,79
2021-11-08,96562,431
2021-11-09,97186,624
2021-11-10,98179,993
2021-11-11,98428,249
2021-11-12,98976,548
2021-11-13,99111,135
2021-11-14,99170,59
2021-11-15,99643,473
2021-11-16,100153,510
2021-11-17,100610,457
2021-11-18,101086,476
2021-11-19,101555,469
2021-11-20,101875,320
2021-11-21,101931,56
2021-11-22,102416,485
2021-11-23,102877,461
2021-11-24,103189,312
2021-11-26,103502,313
2021-11-27,103601,99
2021-11-28,103665,64
2021-11-29,104157,492
2021-11-30,104830,673
2021-12-01,105742,912
2021-12-02,106180,438
2021-12-03,106806,626
2021-12-04,107358,552
2021-12-05,107425,67
2021-12-06,107824,399
2021-12-07,108153,329
2021-12-08,108520,367
2021-12-09,108895,375
2021-12-10,109287,392
2021-12-11,109559,272
2021-12-12,109620,61
2021-12-13,110007,387
2021-12-14,110383,376
2021-12-15,110698,315
2021-12-16,111035,337
2021-12-17,111401,366
2021-12-18,111562,161
2021-12-19,111623,61
2021-12-20,111913,290
2021-12-21,112230,317
2021-12-22,112701,471
2021-12-23,113013,312
2021-12-24,113053,40
2021-12-25,113054,1
2021-12-26,113094,40
2021-12-27,113422,328
2021-12-28,113742,320
2021-12-29,114077,335
2021-12-30,114406,329
2021-12-31,114462,56
2022-01-01,114470,8
2022-01-02,114492,22
2022-01-03,114761,269
2022-01-04,115049,288
2022-01-05,115322,273
2022-01-06,115563,241
2022-01-07,115901,338
2022-01-08,116068,167
2022-01-09,116105,37
2022-01-10,116332,227
2022-01-11,116567,235
2022-01-12,116933,366
2022-01-13,117226,293
2022-01-14,117631,405
2022-01-15,117694,63
2022-01-16,117725,31
2022-01-17,117793,68
2022-01-18,117990,197
2022-01-19,118248,258
2022-01-20,118490,242
2022-01-21,118774,284
2022-01-22,118818,44
2022-01-23,118866,48
2022-01-24,119050,184
2022-01-25,119294,244
2022-01-26,119493,199
2022-01-27,119697,204
2022-01-28,119912,215
2022-01-29,119953,41
2022-01-30,119968,15
2022-01-31,120141,173
2022-02-01,120263,122
2022-02-02,120373,110
2022-02-03,120551,178
2022-02-04,120724,173
2022-02-05,120762,38
2022-02-06,120778,16
2022-02-07,120945,167
2022-02-08,121073,128
2022-02-09,121285,212
2022-02-10,121441,156
2022-02-11,121635,194
2022-02-12,121679,44
2022-02-13,121689,10
2022-02-14,121783,94
2022-02-15,121929,146
2022-02-16,122007,78
2022-02-17,122104,97
2022-02-18,122334,230
2022-02-19,122358,24
2022-02-20,122371,13
2022-02-21,122407,36
2022-02-22,122477,70
2022-02-23,122558,81
2022-02-24,122584,26
