date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
1/7/2022,149670,94167,91765,108305,210973,97293
1/8/2021,6178,6288,5486,5351,4347,45
1/8/2022,149870,94325,91915,108409,211036,97764
1/9/2021,6429,6457,5658,5528,4579,49
1/9/2022,150010,94405,91991,108459,211085,97971
10/1/2021,132331,84112,83541,99951,198942,56290
10/10/2021,133791,84900,84088,100413,199569,56988
10/11/2021,133975,85012,84161,100484,199668,57088
10/12/2021,134166,85098,84205,100528,199758,57166
10/13/2021,134350,85200,84282,100579,199833,57257
10/14/2021,134539,85298,84348,100640,199917,57341
10/15/2021,134780,85410,84456,100718,199986,57443
10/16/2021,134881,85475,84488,100760,200024,57482
10/17/2021,134975,85516,84516,100777,200044,57517
10/18/2021,135170,85622,84589,100840,200119,57592
10/19/2021,135316,85708,84664,100900,200196,57659
10/2/2021,132447,84166,83591,99985,198993,56358
10/20/2021,135480,85782,84738,100971,200267,57732
10/21/2021,135655,85866,84838,101031,200328,57807
10/22/2021,135865,85972,84914,101118,200503,57889
10/23/2021,135982,86023,84958,101165,200605,57943
10/24/2021,136039,86053,84977,101189,200680,57983
10/25/2021,136233,86140,85044,101261,200911,58134
10/26/2021,136428,86270,85150,101370,201147,58328
10/27/2021,136663,86427,85273,101463,201399,58606
10/28/2021,136838,86506,85347,101550,201629,58662
10/29/2021,137068,86636,85442,101664,201837,58746
10/3/2021,132538,84209,83619,100006,199035,56401
10/30/2021,137156,86679,85480,101707,201972,58783
10/31/2021,137214,86717,85507,101726,202030,58803
10/4/2021,132765,84315,83705,100062,199150,56493
10/5/2021,132965,84413,83770,100130,199232,56573
10/6/2021,133185,84538,83839,100185,199317,56649
10/7/2021,133353,84654,83901,100255,199384,56739
10/8/2021,133625,84790,84003,100328,199481,56863
10/9/2021,133717,84855,84053,100383,199524,56945
11/1/2021,137409,86841,85611,101833,202268,58892
11/10/2021,139019,87725,86273,102505,203774,64648
11/11/2021,139171,87798,86354,102588,203985,65575
11/12/2021,139361,87901,86446,102677,204184,66554
11/13/2021,139461,87987,86512,102738,204265,68005
11/14/2021,139542,88050,86554,102777,204318,69012
11/15/2021,139750,88190,86672,102885,204488,70137
11/16/2021,140075,88391,86856,103009,204708,71318
11/17/2021,140316,88536,86960,103101,204925,72238
11/18/2021,140534,88656,87047,103199,205118,72984
11/19/2021,140771,88797,87135,103331,205291,74007
11/2/2021,137610,86948,85689,101912,202496,58991
11/20/2021,140900,88908,87226,103412,205365,74965
11/21/2021,141001,88972,87276,103460,205427,75311
11/22/2021,141203,89076,87377,103598,205628,75881
11/23/2021,141418,89192,87478,103719,205811,76615
11/24/2021,141619,89329,87588,103845,205987,77478
11/25/2021,141627,89331,87589,103846,205987,77479
11/26/2021,141769,89424,87665,103923,206108,77898
11/27/2021,141878,89522,87738,103995,206182,78372
11/28/2021,141984,89580,87799,104059,206237,78593
11/29/2021,142160,89697,87905,104173,206391,79104
11/3/2021,137807,87075,85762,101993,202671,59168
11/30/2021,142341,89810,88009,104288,206560,79678
11/4/2021,137979,87160,85842,102072,202866,59318
11/5/2021,138205,87265,85948,102174,203051,59569
11/6/2021,138311,87320,85984,102219,203148,60223
11/7/2021,138412,87392,86031,102255,203201,61307
11/8/2021,138643,87511,86124,102350,203384,62532
11/9/2021,138821,87599,86198,102424,203601,63601
12/1/2020,16,16,23,16,27,
12/1/2021,142584,89979,88126,104428,206753,80210
12/10/2020,22,21,34,23,42,1
12/10/2021,144428,91212,89162,105611,208116,85439
12/11/2020,22,23,37,25,44,1
12/11/2021,144544,91296,89231,105689,208179,85841
12/12/2020,22,23,38,27,47,1
12/12/2021,144642,91384,89292,105747,208241,86240
12/13/2020,23,23,38,27,48,1
12/13/2021,144820,91487,89372,105861,208367,86663
12/14/2020,23,26,41,27,49,1
12/14/2021,145029,91582,89476,105990,208519,87092
12/15/2020,27,32,46,34,57,1
12/15/2021,145248,91705,89575,106116,208671,87610
12/16/2020,29,35,48,36,60,1
12/16/2021,145494,91828,89687,106278,208877,88096
12/17/2020,271,338,358,298,150,1
12/17/2021,145706,91935,89819,106401,209022,88761
12/18/2020,576,697,656,572,272,2
12/18/2021,145865,92053,89904,106500,209089,89318
12/19/2020,775,905,800,679,339,2
12/19/2021,146017,92161,89981,106569,209138,89638
12/2/2020,18,16,26,17,29,
12/2/2021,142816,90104,88248,104592,206930,80738
12/20/2020,777,908,807,685,347,2
12/20/2021,146264,92309,90114,106694,209297,90286
12/21/2020,1174,1284,1095,973,481,3
12/21/2021,146525,92472,90228,106814,209441,90930
12/22/2020,1560,1678,1430,1266,619,4
12/22/2021,146786,92631,90349,106975,209604,91498
12/23/2020,2041,2165,1835,1583,799,4
12/23/2021,147027,92757,90441,107089,209732,91890
12/24/2020,2295,2448,2044,1799,895,7
12/24/2021,147108,92784,90464,107130,209784,91964
12/25/2020,2296,2449,2044,1802,898,7
12/25/2021,147108,92784,90464,107131,209784,91964
12/26/2020,2491,2659,2187,1959,977,7
12/26/2021,147209,92853,90500,107174,209842,92137
12/27/2020,2536,2705,2215,1993,996,7
12/27/2021,147465,92981,90641,107310,210000,92711
12/28/2020,2989,3147,2588,2313,1181,8
12/28/2021,147720,93142,90787,107439,210160,93322
12/29/2020,3432,3616,2942,2713,1435,13
12/29/2021,148001,93270,90907,107566,210296,93931
12/3/2020,18,17,29,19,32,
12/3/2021,143032,90256,88377,104740,207142,81342
12/30/2020,3867,4080,3389,3149,1715,14
12/30/2021,148256,93397,91068,107687,210403,94570
12/31/2020,4179,4430,3708,3457,1980,18
12/31/2021,148350,93447,91114,107721,210454,94702
12/4/2020,18,18,30,19,33,
12/4/2021,143144,90389,88451,104840,207219,81846
12/5/2020,19,18,30,19,33,
12/5/2021,143253,90491,88524,104904,207275,82183
12/6/2020,19,18,30,20,34,
12/6/2021,143428,90619,88629,105044,207434,82630
12/7/2020,20,18,30,22,35,
12/7/2021,143721,90795,88794,105193,207587,83405
12/8/2020,20,18,30,23,36,1
12/8/2021,144031,90959,88937,105359,207759,84219
12/9/2020,21,21,33,23,40,1
12/9/2021,144209,91071,89027,105465,207936,84737
2/1/2021,16571,15392,14916,14932,42039,202
2/1/2022,153955,96499,93759,109874,212152,106240
2/10/2021,20898,18520,18440,19177,67801,290
2/10/2022,155075,97073,94207,110183,212402,108546
2/11/2021,21233,18783,18674,19492,71912,300
2/11/2022,155170,97130,94254,110204,212425,108737
2/12/2021,21596,19077,18976,19905,75663,309
2/12/2022,155237,97180,94285,110225,212434,108913
2/13/2021,21810,19230,19136,20103,78232,318
2/13/2022,155298,97212,94303,110243,212441,108994
2/14/2021,21882,19263,19195,20150,78734,323
2/14/2022,155359,97247,94326,110260,212458,109098
2/15/2021,22043,19374,19312,20292,80616,325
2/15/2022,155421,97291,94345,110290,212478,109211
2/16/2021,22247,19508,19486,20521,82817,333
2/16/2022,155474,97324,94365,110320,212493,109338
2/17/2021,22549,19725,19687,20794,84914,347
2/17/2022,155543,97354,94383,110341,212515,109468
2/18/2021,22775,19888,19841,20999,86828,349
2/18/2022,155618,97405,94414,110371,212531,109626
2/19/2021,23022,20033,20024,21185,87808,354
2/19/2022,155708,97468,94446,110380,212538,109805
2/2/2021,17242,15957,15587,15627,44507,210
2/2/2022,154187,96609,93830,109925,212193,106647
2/20/2021,23301,20222,20207,21365,88544,367
2/20/2022,155763,97499,94466,110391,212543,109907
2/21/2021,23337,20253,20252,21408,88820,369
2/21/2022,155826,97529,94489,110406,212554,109990
2/22/2021,23478,20321,20327,21522,89829,371
2/22/2022,155884,97557,94505,110420,212575,110074
2/23/2021,23636,20418,20443,21673,91378,376
2/23/2022,155931,97577,94527,110431,212593,110185
2/24/2021,23941,20608,20639,21921,93243,407
2/24/2022,155951,97585,94540,110438,212602,110274
2/25/2021,24153,20782,20796,22180,96087,413
2/26/2021,24521,21036,21083,22689,99458,425
2/27/2021,24705,21198,21254,22945,101869,433
2/28/2021,24813,21282,21329,23087,103891,440
2/3/2021,17815,16446,16120,16246,47643,219
2/3/2022,154286,96652,93883,109966,212229,106842
2/4/2021,18368,16876,16551,16822,51049,231
2/4/2022,154401,96711,93939,110000,212255,107122
2/5/2021,19104,17419,17202,17673,54945,247
2/5/2022,154546,96808,93993,110035,212275,107386
2/6/2021,19596,17700,17499,18043,56620,255
2/6/2022,154640,96857,94041,110058,212280,107614
2/7/2021,19673,17744,17555,18122,57231,256
2/7/2022,154791,96936,94107,110114,212315,107941
2/8/2021,20042,17999,17848,18460,59974,262
2/8/2022,154899,96993,94149,110147,212355,108158
2/9/2021,20438,18230,18139,18788,63192,272
2/9/2022,154988,97030,94185,110159,212380,108355
3/1/2021,25123,21529,21632,23617,106899,472
3/10/2021,28340,23791,24093,31004,133515,644
3/11/2021,28848,24177,24542,32536,137091,684
3/12/2021,29526,24610,25031,33963,140607,729
3/13/2021,29905,24878,25361,35080,142222,759
3/14/2021,30233,25060,25572,35872,143483,788
3/15/2021,30639,25379,25906,38013,145860,829
3/16/2021,31405,25939,26512,40311,148581,885
3/17/2021,32486,26760,27306,43073,151182,952
3/18/2021,33506,27518,28128,45774,153547,1014
3/19/2021,34770,28441,29058,48497,155627,1098
3/2/2021,25390,21729,21835,23982,109982,491
3/20/2021,35608,28965,29669,50238,156815,1153
3/21/2021,36272,29558,30306,51645,157620,1220
3/22/2021,37418,30280,31083,53551,159423,1310
3/23/2021,38808,31260,32090,55740,161307,1431
3/24/2021,40594,32484,33309,57765,163062,1684
3/25/2021,42666,34049,34943,59970,164765,2015
3/26/2021,44814,35642,36559,62042,166278,2438
3/27/2021,46106,36535,37450,63247,167062,2760
3/28/2021,46960,37178,38177,63687,167291,3031
3/29/2021,49094,38655,39599,64516,167890,3557
3/3/2021,25803,22025,22140,24582,113948,513
3/30/2021,51446,40211,41135,65592,168904,4126
3/31/2021,53902,41674,42841,66887,170024,4746
3/4/2021,26113,22232,22366,25289,117090,525
3/5/2021,26522,22503,22666,26179,120189,548
3/6/2021,26789,22715,22891,26856,122035,564
3/7/2021,27042,22903,23088,27475,123862,572
3/8/2021,27363,23102,23331,28456,126829,582
3/9/2021,27724,23397,23623,29622,129897,605
4/1/2021,56086,42941,44331,67790,171032,5353
4/10/2021,72918,52245,54454,75254,178041,9710
4/11/2021,73791,52658,54906,75602,178309,9952
4/12/2021,75316,53396,55778,76380,179000,10220
4/13/2021,76525,53974,56360,76907,179501,10455
4/14/2021,77884,54681,57054,77474,179939,10723
4/15/2021,78948,55318,57629,77924,180323,10939
4/16/2021,80141,55988,58366,78499,180810,11251
4/17/2021,80772,56329,58753,78801,181020,11431
4/18/2021,81184,56549,58966,78954,181138,11581
4/19/2021,81832,56951,59379,79382,181508,11743
4/2/2021,58275,44247,45863,68622,171815,5982
4/20/2021,82538,57271,59735,79709,181839,11883
4/21/2021,83296,57753,60184,80109,182171,12029
4/22/2021,84075,58210,60603,80493,182533,12220
4/23/2021,85007,58828,61169,81015,182935,12470
4/24/2021,85651,59160,61577,81352,183207,12690
4/25/2021,86035,59337,61785,81473,183319,12836
4/26/2021,86824,59770,62220,81883,183661,13003
4/27/2021,87620,60195,62660,82259,183986,13181
4/28/2021,88444,60580,63085,82709,184341,13349
4/29/2021,89196,60961,63462,83068,184707,13487
4/3/2021,59731,45049,46718,69220,172177,6449
4/30/2021,89955,61391,63968,83512,185104,13650
4/4/2021,60623,45464,47179,69470,172366,6714
4/5/2021,62727,46597,48483,70472,173389,7264
4/6/2021,64710,47670,49728,71482,174546,7792
4/7/2021,67309,49135,51147,72574,175627,8391
4/8/2021,69519,50323,52427,73614,176639,8874
4/9/2021,71748,51575,53743,74681,177601,9359
5/1/2021,90353,61659,64303,83812,185308,13789
5/10/2021,94091,63807,66527,85964,187223,14707
5/11/2021,94443,64033,66742,86209,187468,14802
5/12/2021,94870,64259,66966,86422,187695,15047
5/13/2021,95328,64540,67217,86667,187923,16677
5/14/2021,95840,64845,67480,86914,188145,18078
5/15/2021,96289,65129,67747,87143,188282,19807
5/16/2021,96655,65326,67957,87296,188385,20822
5/17/2021,97243,65650,68290,87603,188676,21608
5/18/2021,97753,65932,68512,87809,188885,22168
5/19/2021,98209,66178,68767,88022,189085,22742
5/2/2021,90669,61840,64459,83961,185405,13891
5/20/2021,98632,66447,69006,88247,189277,23318
5/21/2021,99170,66765,69301,88533,189483,24226
5/22/2021,99571,66985,69503,88716,189603,25199
5/23/2021,99820,67135,69645,88812,189663,25608
5/24/2021,100260,67411,69865,88992,189816,26140
5/25/2021,100676,67663,70084,89178,189969,26516
5/26/2021,101030,67862,70271,89311,190085,26907
5/27/2021,101354,68026,70442,89455,190217,27295
5/28/2021,101721,68280,70696,89651,190370,27876
5/29/2021,101960,68394,70815,89770,190443,28151
5/3/2021,91197,62118,64734,84241,185649,13994
5/30/2021,102081,68467,70871,89829,190479,28298
5/31/2021,102173,68509,70928,89879,190508,28397
5/4/2021,91676,62376,65030,84515,185906,14112
5/5/2021,92234,62704,65351,84805,186208,14251
5/6/2021,92682,62949,65599,85033,186474,14336
5/7/2021,93215,63270,65933,85392,186783,14462
5/8/2021,93589,63505,66216,85616,186922,14594
5/9/2021,93794,63619,66363,85763,187005,14649
6/1/2021,102590,68701,71132,90039,190686,28915
6/10/2021,105035,70011,72306,91135,191544,31768
6/11/2021,105284,70138,72432,91247,191630,32068
6/12/2021,105463,70224,72534,91317,191664,32269
6/13/2021,105554,70271,72591,91363,191682,32333
6/14/2021,105819,70424,72725,91460,191768,32689
6/15/2021,106031,70535,72811,91547,191840,32915
6/16/2021,106295,70673,72928,91630,191907,33207
6/17/2021,106528,70798,73034,91712,192006,33420
6/18/2021,106802,70955,73179,91813,192114,33762
6/19/2021,106944,71045,73256,91876,192171,33985
6/2/2021,102939,68876,71300,90183,190806,29303
6/20/2021,107016,71093,73286,91909,192194,34082
6/21/2021,107253,71225,73391,91990,192276,34376
6/22/2021,107516,71354,73493,92066,192347,34641
6/23/2021,107738,71479,73604,92146,192449,34903
6/24/2021,107948,71587,73695,92229,192515,35137
6/25/2021,108225,71739,73823,92333,192606,35454
6/26/2021,108406,71839,73917,92409,192644,35615
6/27/2021,108506,71905,73959,92447,192655,35696
6/28/2021,108768,72012,74050,92526,192710,35917
6/29/2021,108985,72123,74146,92586,192767,36120
6/3/2021,103213,69031,71424,90304,190913,29706
6/30/2021,109242,72237,74250,92678,192843,36362
6/4/2021,103614,69235,71600,90485,191047,30135
6/5/2021,103864,69382,71737,90596,191112,30418
6/6/2021,104022,69452,71827,90670,191163,30606
6/7/2021,104290,69591,71949,90784,191255,30915
6/8/2021,104570,69722,72062,90902,191348,31201
6/9/2021,104817,69876,72190,91023,191445,31485
7/1/2021,109446,72355,74353,92748,192919,36620
7/10/2021,111324,73319,75118,93370,193386,38368
7/11/2021,111418,73350,75157,93394,193411,38481
7/12/2021,111626,73435,75243,93469,193472,38762
7/13/2021,111806,73524,75298,93535,193525,39005
7/14/2021,111959,73603,75383,93608,193575,39258
7/15/2021,112175,73706,75459,93679,193630,39552
7/16/2021,112425,73861,75592,93800,193698,39853
7/17/2021,112584,73929,75678,93872,193743,40024
7/18/2021,112691,73979,75726,93903,193769,40156
7/19/2021,112950,74110,75839,94023,193831,40447
7/2/2021,109720,72477,74460,92864,192998,36874
7/20/2021,113181,74233,75961,94111,193928,40801
7/21/2021,113455,74364,76049,94213,194001,41160
7/22/2021,113683,74483,76158,94321,194130,41473
7/23/2021,113960,74677,76318,94485,194219,41849
7/24/2021,114142,74799,76442,94599,194271,42076
7/25/2021,114280,74886,76500,94638,194305,42235
7/26/2021,114592,75061,76634,94743,194410,42632
7/27/2021,114944,75258,76782,94856,194510,43137
7/28/2021,115334,75479,76959,94989,194603,43639
7/29/2021,115621,75651,77101,95096,194707,44133
7/3/2021,109879,72554,74536,92923,193020,37023
7/30/2021,116008,75894,77272,95230,194793,44665
7/31/2021,116306,76023,77399,95331,194848,44948
7/4/2021,109917,72578,74547,92934,193032,37041
7/5/2021,110097,72661,74625,92995,193076,37230
7/6/2021,110256,72758,74715,93056,193141,37462
7/7/2021,110539,72911,74815,93136,193211,37672
7/8/2021,110946,73104,74936,93216,193285,37899
7/9/2021,111171,73229,75050,93306,193354,38148
8/1/2021,116521,76117,77502,95386,194892,45138
8/10/2021,119491,77699,78720,96360,195632,47860
8/11/2021,119785,77873,78845,96447,195706,48119
8/12/2021,120129,78037,78990,96538,195784,48353
8/13/2021,120559,78284,79159,96658,195902,48714
8/14/2021,120798,78416,79286,96725,195948,48949
8/15/2021,120969,78509,79349,96761,195973,49106
8/16/2021,121269,78685,79462,96852,196054,49341
8/17/2021,121564,78813,79583,96960,196151,49552
8/18/2021,121866,78964,79698,97045,196250,49778
8/19/2021,122189,79116,79848,97141,196328,49978
8/2/2021,116905,76316,77649,95516,195005,45570
8/20/2021,122546,79331,79993,97254,196392,50305
8/21/2021,122776,79439,80086,97318,196428,50527
8/22/2021,122932,79529,80163,97360,196450,50641
8/23/2021,123258,79727,80316,97465,196533,50820
8/24/2021,123739,79968,80510,97588,196613,51073
8/25/2021,124148,80162,80662,97692,196705,51314
8/26/2021,124455,80282,80783,97769,196788,51488
8/27/2021,124839,80460,80953,97870,196885,51749
8/28/2021,125026,80562,81062,97930,196930,51933
8/29/2021,125189,80621,81125,97970,196959,52031
8/3/2021,117261,76492,77798,95641,195090,46009
8/30/2021,125492,80785,81215,98044,197035,52181
8/31/2021,125788,80899,81300,98123,197108,52338
8/4/2021,117601,76675,77925,95746,195182,46329
8/5/2021,117935,76845,78080,95856,195255,46538
8/6/2021,118336,77103,78263,96001,195371,46943
8/7/2021,118600,77248,78378,96085,195433,47266
8/8/2021,118769,77341,78462,96151,195461,47405
8/9/2021,119171,77530,78587,96265,195545,47638
9/1/2021,126063,81036,81387,98193,197185,52526
9/10/2021,127971,81952,82031,98742,197593,53744
9/11/2021,128190,82051,82097,98800,197623,53909
9/12/2021,128359,82136,82154,98842,197640,54003
9/13/2021,128585,82253,82234,98919,197699,54111
9/14/2021,128815,82366,82309,98982,197770,54231
9/15/2021,129074,82479,82393,99063,197840,54337
9/16/2021,129321,82589,82493,99134,197890,54452
9/17/2021,129616,82728,82594,99226,197951,54616
9/18/2021,129774,82803,82652,99259,197989,54713
9/19/2021,129881,82857,82698,99279,198008,54767
9/2/2021,126299,81165,81455,98259,197239,52674
9/20/2021,130106,82978,82763,99325,198066,54889
9/21/2021,130307,83084,82839,99387,198119,54993
9/22/2021,130507,83192,82909,99449,198171,55120
9/23/2021,130721,83283,82981,99506,198221,55219
9/24/2021,130961,83392,83088,99590,198307,55327
9/25/2021,131093,83474,83140,99636,198379,55404
9/26/2021,131159,83508,83166,99654,198413,55448
9/27/2021,131334,83612,83226,99700,198531,55521
9/28/2021,131558,83728,83298,99759,198618,55784
9/29/2021,131844,83887,83380,99824,198718,56054
9/3/2021,126577,81320,81548,98357,197297,52937
9/30/2021,132089,84003,83457,99867,198828,56192
9/4/2021,126738,81396,81611,98414,197326,53073
9/5/2021,126852,81454,81655,98451,197348,53159
9/6/2021,126891,81473,81675,98466,197357,53188
9/7/2021,127121,81572,81753,98517,197406,53310
9/8/2021,127369,81679,81838,98565,197479,53459
9/9/2021,127632,81806,81908,98642,197528,53586
