date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/11/2021,12753,9046,11789,22167,62484,5957
12/12/2020,1,,,,3,
12/12/2021,12764,9054,11797,22177,62514,5961
12/13/2020,1,,,,3,
12/13/2021,12788,9068,11815,22215,62553,5987
12/14/2020,1,,,,3,
12/14/2021,12806,9079,11837,22243,62592,6019
12/15/2020,1,,,,3,
12/15/2021,12836,9083,11848,22271,62643,6037
12/16/2020,1,1,1,1,3,
12/16/2021,12858,9099,11862,22294,62680,6058
12/17/2020,1,1,2,1,6,
12/17/2021,12870,9109,11878,22316,62725,6092
12/18/2020,1,1,2,1,6,
12/18/2021,12885,9119,11891,22332,62749,6103
12/19/2020,2,1,2,1,8,
12/19/2021,12906,9127,11905,22340,62767,6119
12/2/2020,,,,,2,
12/2/2021,12595,8937,11645,21898,62022,5748
12/20/2020,2,1,3,4,9,
12/20/2021,12927,9140,11918,22361,62820,6160
12/21/2020,2,4,3,5,10,
12/21/2021,12949,9148,11932,22396,62880,6192
12/22/2020,34,72,97,131,60,
12/22/2021,12976,9163,11943,22433,62922,6209
12/23/2020,110,165,177,282,112,1
12/23/2021,13001,9173,11952,22464,62968,6235
12/24/2020,120,176,185,299,123,2
12/24/2021,13006,9181,11955,22469,62978,6242
12/25/2020,124,179,190,301,126,2
12/25/2021,13006,9181,11955,22470,62978,6242
12/26/2020,129,185,199,316,131,2
12/26/2021,13015,9187,11961,22480,62987,6247
12/27/2020,132,188,201,321,133,2
12/27/2021,13033,9207,11975,22497,63022,6271
12/28/2020,147,194,211,344,158,2
12/28/2021,13058,9219,11985,22523,63055,6321
12/29/2020,184,238,266,417,249,4
12/29/2021,13072,9227,11997,22548,63093,6347
12/3/2020,,,,,2,
12/3/2021,12626,8957,11670,21953,62114,5779
12/30/2020,287,395,408,617,419,6
12/30/2021,13090,9233,12017,22569,63126,6360
12/31/2020,309,412,438,663,449,6
12/31/2021,13101,9238,12026,22578,63140,6379
12/4/2020,,,,,2,
12/4/2021,12640,8970,11687,21968,62142,5788
12/5/2020,,,,,2,
12/5/2021,12648,8972,11691,21983,62165,5800
12/6/2020,1,,,,2,
12/6/2021,12665,8981,11715,22026,62232,5819
12/7/2020,1,,,,2,
12/7/2021,12682,8997,11729,22058,62304,5846
12/8/2020,1,,,,2,
12/8/2021,12702,9006,11741,22085,62356,5877
12/9/2020,1,,,,2,
12/9/2021,12720,9016,11756,22123,62412,5908
2/1/2021,1494,1699,2140,3436,14971,40
2/1/2022,13524,9490,12244,22931,63616,6907
2/10/2021,1828,2018,2565,4392,26715,50
2/10/2022,13602,9528,12276,22976,63685,7011
2/11/2021,1870,2057,2614,4503,27974,51
2/11/2022,13611,9536,12280,22981,63692,7024
2/12/2021,1911,2097,2670,4609,29202,53
2/12/2022,13619,9537,12282,22983,63692,7030
2/13/2021,1959,2135,2714,4715,30108,57
2/13/2022,13621,9537,12284,22984,63693,7031
2/14/2021,1991,2159,2755,4787,30907,58
2/14/2022,13632,9540,12285,22988,63697,7035
2/15/2021,2015,2173,2780,4850,31517,58
2/15/2022,13641,9543,12287,22995,63701,7040
2/16/2021,2051,2209,2818,4936,32539,60
2/16/2022,13649,9545,12290,22996,63705,7044
2/17/2021,2069,2232,2836,4981,32956,60
2/17/2022,13654,9549,12295,23000,63709,7047
2/18/2021,2075,2238,2846,4991,33112,60
2/18/2022,13661,9555,12298,23002,63714,7054
2/19/2021,2087,2245,2871,5003,33215,60
2/19/2022,13666,9556,12301,23005,63716,7059
2/2/2021,1562,1762,2217,3582,16652,42
2/2/2022,13530,9494,12253,22937,63627,6920
2/20/2021,2091,2247,2875,5014,33283,60
2/20/2022,13670,9557,12301,23006,63716,7060
2/21/2021,2098,2247,2877,5019,33339,61
2/21/2022,13672,9558,12302,23010,63718,7064
2/22/2021,2102,2249,2890,5034,33401,61
2/22/2022,13674,9558,12304,23011,63718,7071
2/23/2021,2137,2271,2930,5110,33906,63
2/23/2022,13682,9562,12304,23011,63718,7075
2/24/2021,2204,2335,3007,5299,35234,64
2/24/2022,13683,9563,12305,23011,63720,7078
2/25/2021,2266,2379,3069,5429,35981,64
2/26/2021,2301,2423,3109,5558,36410,65
2/27/2021,2314,2433,3123,5583,36604,66
2/28/2021,2321,2435,3131,5607,36693,66
2/3/2021,1603,1801,2276,3735,18441,43
2/3/2022,13537,9501,12255,22943,63634,6931
2/4/2021,1638,1835,2332,3810,19622,45
2/4/2022,13548,9502,12262,22955,63644,6955
2/5/2021,1683,1878,2370,3888,20662,45
2/5/2022,13553,9505,12264,22956,63646,6959
2/6/2021,1723,1905,2414,3975,21528,46
2/6/2022,13557,9508,12264,22957,63646,6967
2/7/2021,1746,1922,2439,4042,22427,46
2/7/2022,13569,9516,12266,22962,63657,6979
2/8/2021,1768,1949,2474,4141,23732,47
2/8/2022,13577,9521,12269,22966,63664,6996
2/9/2021,1789,1975,2513,4242,25089,48
2/9/2022,13584,9523,12273,22974,63676,7003
3/1/2021,2336,2451,3149,5685,36923,67
3/10/2021,2533,2614,3395,7026,40037,77
3/11/2021,2585,2661,3449,7295,40703,80
3/12/2021,2635,2695,3515,7545,41295,80
3/13/2021,2653,2710,3533,7685,41527,80
3/14/2021,2678,2729,3553,7849,41866,82
3/15/2021,2750,2768,3616,8136,42642,86
3/16/2021,2802,2806,3660,8369,43249,90
3/17/2021,2900,2835,3734,8762,43940,94
3/18/2021,2947,2885,3806,9034,44560,98
3/19/2021,2999,2932,3873,9342,45164,103
3/2/2021,2364,2467,3167,5740,37181,67
3/20/2021,3067,2981,3949,9754,45518,108
3/21/2021,3082,2986,3957,9859,45619,109
3/22/2021,3173,3039,4063,10289,46028,119
3/23/2021,3209,3062,4105,10477,46277,120
3/24/2021,3252,3105,4162,10726,46599,124
3/25/2021,3380,3165,4278,11143,47138,145
3/26/2021,3517,3274,4439,11538,47579,162
3/27/2021,3651,3346,4559,11765,47779,185
3/28/2021,3680,3366,4584,11786,47813,195
3/29/2021,3842,3480,4761,11978,47977,227
3/3/2021,2377,2484,3205,5822,37506,67
3/30/2021,3991,3579,4903,12174,48194,249
3/31/2021,4148,3678,5051,12385,48447,283
3/4/2021,2394,2500,3223,5927,37709,69
3/5/2021,2422,2514,3246,6089,38103,69
3/6/2021,2432,2517,3251,6166,38237,69
3/7/2021,2437,2523,3255,6270,38364,70
3/8/2021,2458,2542,3291,6487,38739,72
3/9/2021,2491,2583,3336,6717,39344,74
4/1/2021,4284,3785,5213,12615,48854,310
4/10/2021,5383,4488,6303,14213,50913,516
4/11/2021,5404,4506,6327,14249,50947,521
4/12/2021,5488,4549,6405,14369,51123,550
4/13/2021,5557,4584,6457,14452,51238,560
4/14/2021,5660,4645,6538,14573,51409,573
4/15/2021,5724,4702,6606,14723,51588,585
4/16/2021,5805,4772,6678,14866,51766,605
4/17/2021,5888,4835,6735,14999,51977,617
4/18/2021,5975,4865,6788,15129,52069,639
4/19/2021,6058,4912,6846,15325,52237,647
4/2/2021,4441,3900,5385,12826,49124,349
4/20/2021,6101,4947,6897,15407,52336,658
4/21/2021,6223,5018,6988,15610,52541,679
4/22/2021,6352,5128,7109,15760,52744,703
4/23/2021,6423,5204,7204,15910,52905,750
4/24/2021,6543,5242,7279,16059,53035,774
4/25/2021,6636,5288,7330,16165,53115,794
4/26/2021,6711,5339,7394,16275,53253,815
4/27/2021,6763,5368,7449,16345,53349,830
4/28/2021,6838,5428,7534,16471,53519,850
4/29/2021,6900,5474,7586,16544,53634,868
4/3/2021,4573,3963,5489,12952,49258,376
4/30/2021,6964,5525,7634,16641,53751,886
4/4/2021,4595,3974,5502,12975,49290,383
4/5/2021,4766,4063,5639,13151,49521,411
4/6/2021,4910,4160,5791,13391,49848,434
4/7/2021,5036,4258,5935,13566,50105,461
4/8/2021,5163,4357,6059,13818,50451,477
4/9/2021,5328,4444,6242,14127,50830,498
5/1/2021,7009,5548,7674,16713,53816,896
5/10/2021,7392,5795,7972,17110,54378,990
5/11/2021,7441,5830,7997,17152,54449,1001
5/12/2021,7488,5860,8034,17205,54525,1015
5/13/2021,7527,5891,8060,17242,54570,1068
5/14/2021,7598,5932,8100,17291,54630,1219
5/15/2021,7659,5957,8130,17331,54669,1293
5/16/2021,7688,5969,8148,17347,54690,1325
5/17/2021,7744,5998,8188,17384,54757,1370
5/18/2021,7777,6019,8226,17443,54836,1411
5/19/2021,7832,6042,8257,17492,54922,1451
5/2/2021,7043,5568,7698,16738,53843,904
5/20/2021,7893,6070,8289,17557,54985,1493
5/21/2021,7956,6097,8339,17600,55035,1559
5/22/2021,7985,6113,8355,17626,55065,1602
5/23/2021,8005,6118,8378,17645,55080,1631
5/24/2021,8038,6142,8408,17681,55129,1661
5/25/2021,8075,6164,8432,17722,55177,1685
5/26/2021,8102,6183,8457,17754,55237,1748
5/27/2021,8140,6203,8480,17797,55271,1771
5/28/2021,8178,6224,8510,17833,55311,1839
5/29/2021,8207,6240,8532,17845,55337,1859
5/3/2021,7100,5594,7728,16788,53897,921
5/30/2021,8222,6248,8544,17861,55352,1875
5/31/2021,8226,6254,8553,17865,55358,1880
5/4/2021,7177,5654,7786,16865,54006,932
5/5/2021,7220,5689,7818,16923,54098,941
5/6/2021,7270,5724,7865,16978,54165,953
5/7/2021,7311,5750,7905,17026,54246,966
5/8/2021,7337,5760,7934,17061,54289,974
5/9/2021,7349,5773,7954,17080,54308,981
6/1/2021,8267,6280,8581,17898,55403,1917
6/10/2021,8488,6398,8749,18107,55685,2154
6/11/2021,8518,6409,8766,18130,55715,2191
6/12/2021,8528,6414,8783,18154,55723,2207
6/13/2021,8538,6416,8788,18164,55728,2215
6/14/2021,8559,6431,8801,18183,55755,2234
6/15/2021,8579,6441,8818,18209,55781,2274
6/16/2021,8607,6456,8836,18227,55803,2306
6/17/2021,8631,6464,8852,18251,55838,2317
6/18/2021,8663,6486,8868,18284,55869,2337
6/19/2021,8666,6495,8878,18293,55878,2348
6/2/2021,8294,6294,8600,17935,55458,1970
6/20/2021,8673,6498,8881,18299,55885,2359
6/21/2021,8687,6505,8899,18319,55897,2376
6/22/2021,8710,6512,8918,18342,55927,2401
6/23/2021,8746,6531,8939,18363,55956,2423
6/24/2021,8769,6540,8953,18377,55977,2444
6/25/2021,8786,6555,8974,18397,56012,2466
6/26/2021,8794,6566,8988,18408,56020,2479
6/27/2021,8799,6569,8993,18415,56020,2484
6/28/2021,8820,6580,9006,18436,56043,2505
6/29/2021,8834,6594,9020,18450,56068,2524
6/3/2021,8324,6309,8620,17967,55503,1991
6/30/2021,8852,6605,9035,18468,56092,2567
6/4/2021,8369,6328,8648,18000,55534,2037
6/5/2021,8387,6332,8662,18015,55547,2051
6/6/2021,8398,6337,8669,18019,55555,2063
6/7/2021,8412,6350,8687,18039,55579,2086
6/8/2021,8440,6371,8706,18072,55609,2115
6/9/2021,8461,6388,8729,18091,55650,2139
7/1/2021,8864,6615,9049,18486,56121,2578
7/10/2021,9033,6709,9164,18672,56313,2707
7/11/2021,9038,6713,9170,18673,56318,2711
7/12/2021,9058,6724,9184,18692,56337,2727
7/13/2021,9076,6731,9198,18708,56351,2746
7/14/2021,9091,6742,9211,18723,56373,2757
7/15/2021,9116,6750,9229,18741,56396,2778
7/16/2021,9144,6770,9254,18774,56433,2814
7/17/2021,9170,6783,9266,18801,56455,2829
7/18/2021,9186,6791,9272,18809,56471,2844
7/19/2021,9213,6806,9291,18837,56512,2872
7/2/2021,8890,6626,9062,18525,56150,2598
7/20/2021,9238,6825,9310,18863,56556,2905
7/21/2021,9265,6847,9338,18899,56605,2945
7/22/2021,9299,6869,9371,18930,56666,2991
7/23/2021,9336,6897,9406,18972,56713,3027
7/24/2021,9371,6925,9436,19008,56741,3050
7/25/2021,9399,6945,9453,19029,56762,3068
7/26/2021,9441,6970,9481,19060,56804,3100
7/27/2021,9475,6991,9515,19093,56867,3155
7/28/2021,9512,7016,9548,19134,56927,3185
7/29/2021,9535,7037,9576,19167,56977,3216
7/3/2021,8905,6635,9075,18538,56163,2609
7/30/2021,9602,7073,9617,19225,57051,3287
7/31/2021,9635,7097,9641,19245,57081,3311
7/4/2021,8910,6637,9076,18538,56163,2609
7/5/2021,8926,6647,9086,18551,56178,2623
7/6/2021,8938,6659,9101,18578,56206,2640
7/7/2021,8962,6671,9119,18609,56238,2656
7/8/2021,8986,6679,9136,18624,56272,2668
7/9/2021,9018,6694,9153,18651,56300,2691
8/1/2021,9665,7117,9657,19259,57104,3333
8/10/2021,10000,7373,9925,19604,57487,3601
8/11/2021,10039,7399,9954,19636,57536,3611
8/12/2021,10080,7437,9994,19672,57587,3650
8/13/2021,10157,7480,10053,19725,57648,3711
8/14/2021,10186,7497,10079,19758,57667,3747
8/15/2021,10221,7514,10095,19766,57674,3766
8/16/2021,10253,7542,10121,19799,57725,3785
8/17/2021,10299,7573,10147,19835,57751,3818
8/18/2021,10332,7596,10179,19868,57803,3844
8/19/2021,10373,7621,10207,19905,57829,3867
8/2/2021,9700,7145,9689,19297,57145,3365
8/20/2021,10413,7657,10242,19945,57874,3913
8/21/2021,10441,7671,10260,19963,57898,3930
8/22/2021,10460,7689,10272,19973,57907,3941
8/23/2021,10495,7717,10296,20004,57937,3960
8/24/2021,10524,7736,10315,20029,57972,3986
8/25/2021,10558,7758,10352,20064,58016,4006
8/26/2021,10590,7783,10381,20099,58048,4029
8/27/2021,10635,7813,10404,20134,58096,4072
8/28/2021,10656,7833,10424,20147,58113,4097
8/29/2021,10674,7857,10431,20152,58124,4116
8/3/2021,9743,7171,9714,19345,57191,3397
8/30/2021,10713,7867,10455,20176,58153,4140
8/31/2021,10742,7886,10469,20193,58183,4163
8/4/2021,9778,7200,9750,19383,57255,3425
8/5/2021,9824,7234,9785,19436,57311,3446
8/6/2021,9859,7282,9833,19492,57356,3489
8/7/2021,9900,7305,9857,19518,57392,3528
8/8/2021,9918,7326,9875,19536,57399,3550
8/9/2021,9961,7352,9905,19572,57448,3576
9/1/2021,10770,7904,10500,20230,58220,4176
9/10/2021,11043,8047,10638,20453,58422,4339
9/11/2021,11067,8053,10656,20468,58441,4349
9/12/2021,11079,8059,10669,20475,58447,4360
9/13/2021,11113,8080,10686,20493,58464,4367
9/14/2021,11140,8098,10702,20518,58489,4375
9/15/2021,11170,8111,10721,20539,58514,4385
9/16/2021,11206,8130,10746,20554,58534,4399
9/17/2021,11237,8147,10780,20577,58556,4420
9/18/2021,11262,8165,10787,20591,58562,4432
9/19/2021,11275,8171,10791,20596,58566,4438
9/2/2021,10801,7932,10510,20250,58250,4202
9/20/2021,11304,8187,10801,20621,58578,4447
9/21/2021,11333,8204,10818,20626,58589,4452
9/22/2021,11363,8217,10835,20647,58607,4460
9/23/2021,11393,8228,10845,20666,58636,4466
9/24/2021,11426,8249,10859,20682,58667,4482
9/25/2021,11443,8255,10870,20698,58691,4486
9/26/2021,11449,8258,10875,20699,58701,4488
9/27/2021,11472,8272,10881,20720,58738,4497
9/28/2021,11491,8285,10892,20729,58756,4504
9/29/2021,11516,8296,10908,20746,58796,4512
9/3/2021,10840,7950,10526,20280,58286,4248
9/30/2021,11539,8306,10920,20764,58836,4521
9/4/2021,10867,7959,10541,20304,58295,4257
9/5/2021,10887,7967,10555,20318,58303,4270
9/6/2021,10893,7974,10558,20320,58304,4271
9/7/2021,10922,7988,10567,20348,58332,4287
9/8/2021,10958,8013,10590,20377,58356,4298
9/9/2021,10986,8028,10611,20411,58376,4313
