date,20-34,35-44,45-54,55-64,65+,<20
11/13/2021,879401,591165,605022,685120,1253394,438487
11/14/2021,880008,591549,605373,685430,1253839,441272
11/15/2021,881391,592393,606131,686229,1255383,445702
11/16/2021,882892,593279,606893,687043,1257008,450070
11/17/2021,884297,594081,607576,687812,1258534,455704
11/18/2021,885775,594859,608254,688618,1260025,460258
11/19/2021,887453,595921,609103,689499,1261421,465493
11/2/2021,865954,583773,598376,678351,1239958,381173
11/20/2021,888553,596664,609736,690111,1262085,472448
11/21/2021,889303,597046,610113,690512,1262535,474158
11/22/2021,890837,597881,610929,691591,1263941,477600
11/23/2021,892521,598718,611736,692558,1265254,481364
11/24/2021,893986,599624,612497,693449,1266451,485522
11/25/2021,894008,599630,612500,693455,1266476,485535
11/26/2021,895177,600341,613107,694239,1267319,487931
11/27/2021,896002,600864,613550,694757,1267868,489635
11/28/2021,896675,601252,613886,695189,1268265,490593
11/29/2021,897932,602068,614614,696089,1269576,493450
11/3/2021,867284,584444,599015,679026,1241393,382329
11/30/2021,899361,602973,615483,697072,1270990,497596
11/4/2021,868518,585084,599590,679675,1242907,385352
11/5/2021,870103,585884,600443,680441,1244406,389731
11/6/2021,871022,586386,600879,680852,1245127,396197
11/7/2021,871674,586773,601172,681114,1245529,399545
11/8/2021,872986,587502,601791,681800,1246945,404995
11/9/2021,874317,588202,602410,682500,1248405,409822
12/1/2020,70,70,81,54,77,2
12/1/2021,900981,603944,616352,698191,1272609,500803
12/10/2020,101,100,117,94,133,4
12/10/2021,913574,611279,623256,706705,1284227,525770
12/11/2020,105,103,121,100,135,4
12/11/2021,914566,611950,623852,707292,1284836,528240
12/12/2020,107,104,126,107,141,4
12/12/2021,915213,612362,624213,707650,1285288,529434
12/13/2020,110,105,130,110,147,4
12/13/2021,916563,613060,624820,708515,1286633,531413
12/14/2020,115,113,135,116,159,4
12/14/2021,917981,613811,625600,709414,1288039,533623
12/15/2020,146,154,172,152,181,4
12/15/2021,919416,614581,626364,710299,1289414,536038
12/16/2020,275,345,385,324,261,4
12/16/2021,920956,615406,627066,711299,1290923,538424
12/17/2020,920,1220,1244,1042,561,6
12/17/2021,922394,616151,627851,712178,1292250,541482
12/18/2020,1777,2288,2136,1747,929,7
12/18/2021,923385,616693,628387,712766,1292870,544100
12/19/2020,2372,3021,2736,2185,1150,12
12/19/2021,924228,617145,628768,713171,1293337,545193
12/2/2020,75,74,86,62,89,3
12/2/2021,902539,604836,617240,699376,1274210,503414
12/20/2020,2586,3295,3014,2416,1267,13
12/20/2021,925795,617987,629578,714159,1294758,548180
12/21/2020,3906,4752,4318,3439,1803,18
12/21/2021,927409,618826,630287,715138,1296252,551000
12/22/2020,5665,6817,6148,4925,2512,23
12/22/2021,929069,619693,631071,716131,1297562,553858
12/23/2020,7868,9495,8533,6846,3498,33
12/23/2021,930627,620419,631793,716944,1298694,555973
12/24/2020,8789,10483,9366,7595,3883,37
12/24/2021,931109,620647,631999,717206,1299059,556359
12/25/2020,8827,10518,9397,7621,3902,37
12/25/2021,931114,620651,632001,717211,1299061,556360
12/26/2020,10265,12252,10847,8911,4504,47
12/26/2021,931733,620952,632277,717526,1299444,556957
12/27/2020,10870,12891,11468,9416,4781,55
12/27/2021,933244,621745,633063,718396,1300543,559502
12/28/2020,12920,15110,13508,11274,6102,70
12/28/2021,934799,622502,633744,719244,1301701,562396
12/29/2020,15655,18087,16250,13823,8383,103
12/29/2021,936249,623195,634440,720090,1302749,565372
12/3/2020,83,78,94,68,96,3
12/3/2021,904250,605825,618210,700489,1275704,506886
12/30/2020,18722,21400,19529,16851,10861,129
12/30/2021,937561,623874,635152,720843,1303704,568201
12/31/2020,20386,23078,21213,18459,12476,144
12/31/2021,938145,624180,635486,721169,1304037,569069
12/4/2020,83,81,96,70,101,3
12/4/2021,905290,606525,618798,701192,1276341,510032
12/5/2020,85,81,96,70,103,3
12/5/2021,906049,606957,619160,701590,1276816,511202
12/6/2020,86,82,97,71,104,3
12/6/2021,907499,607833,619991,702661,1278386,513391
12/7/2020,92,85,103,78,110,3
12/7/2021,909100,608717,620843,703740,1279874,516079
12/8/2020,95,87,106,85,117,4
12/8/2021,910671,609580,621667,704720,1281354,519598
12/9/2020,97,91,114,87,127,4
12/9/2021,912021,610357,622431,705719,1282942,522575
2/1/2021,89697,87108,91442,91070,291807,2165
2/1/2022,972698,641504,650859,736253,1318987,627943
2/10/2021,109640,103233,109966,114996,458496,3723
2/10/2022,979188,644751,653381,738416,1321135,639291
2/11/2021,112419,105520,112319,118149,481536,4029
2/11/2022,979951,645159,653713,738644,1321360,640540
2/12/2021,115721,108196,115207,121817,509123,4292
2/12/2022,980439,645404,653903,738789,1321432,641270
2/13/2021,119376,111027,118232,125097,528725,4621
2/13/2022,980702,645511,653981,738878,1321473,641608
2/14/2021,120299,111730,119140,126228,536207,4656
2/14/2022,981234,645783,654171,739073,1321671,642278
2/15/2021,121432,112715,120204,127665,550592,4711
2/15/2022,981803,646082,654349,739257,1321859,643013
2/16/2021,123327,114071,121707,129657,567567,4847
2/16/2022,982343,646327,654538,739441,1322017,643746
2/17/2021,125778,115934,123539,131933,584400,5418
2/17/2022,982899,646562,654730,739605,1322174,644486
2/18/2021,127282,117156,124797,133681,600691,5515
2/18/2022,983607,646902,654970,739811,1322319,645421
2/19/2021,129242,118665,126361,135574,612892,5879
2/19/2022,983991,647123,655108,739902,1322384,646057
2/2/2021,91801,88970,93549,93814,310532,2246
2/2/2022,973550,641935,651191,736555,1319300,629477
2/20/2021,132127,120715,128366,137790,622970,6183
2/20/2022,984260,647247,655189,739966,1322427,646391
2/21/2021,132819,121346,129045,138602,628982,6232
2/21/2022,984739,647430,655337,740103,1322537,646924
2/22/2021,133851,122152,129830,139652,636910,6310
2/22/2022,985214,647610,655473,740214,1322672,647377
2/23/2021,135561,123428,131290,141583,648954,6452
2/23/2022,985698,647804,655658,740316,1322782,647935
2/24/2021,137849,125271,133227,144224,666115,6642
2/24/2022,985828,647878,655732,740368,1322842,648284
2/25/2021,139975,127021,135052,146702,685454,7140
2/26/2021,142683,129185,137258,149841,704038,7361
2/27/2021,144727,130883,139002,152246,716540,7557
2/28/2021,145558,131506,139800,153821,724512,7606
2/3/2021,94288,91068,95923,96834,331760,2362
2/3/2022,974306,642298,651519,736881,1319613,630685
2/4/2021,96845,93134,98509,100043,351907,2497
2/4/2022,975171,642770,651893,737191,1319890,632320
2/5/2021,99577,95419,101098,103342,369828,2609
2/5/2022,975775,643125,652149,737389,1320015,633675
2/6/2021,102573,97596,103660,106515,386687,3218
2/6/2022,976216,643328,652307,737521,1320098,634378
2/7/2021,103247,98192,104285,107302,394666,3243
2/7/2022,977171,643769,652642,737797,1320391,635893
2/8/2021,105089,99660,105960,109509,412703,3369
2/8/2022,977925,644118,652906,738028,1320653,637011
2/9/2021,106971,101300,107772,112044,433003,3513
2/9/2022,978535,644422,653140,738220,1320896,638159
3/1/2021,147451,133062,141613,156770,736986,7831
3/10/2021,166967,147897,158123,236316,847442,9859
3/11/2021,170626,150827,161153,250761,862912,10119
3/12/2021,174376,153541,164281,263874,876365,10356
3/13/2021,176835,155552,166571,274665,884342,10555
3/14/2021,178591,156987,168122,282611,889790,10663
3/15/2021,181165,159118,170666,295250,899551,10870
3/16/2021,185048,162100,174166,307934,910247,11192
3/17/2021,190433,166207,178754,322583,923699,11576
3/18/2021,195467,170269,183592,336549,936067,11906
3/19/2021,201617,174852,188722,349775,946829,12355
3/2/2021,149392,134536,143219,160000,750380,8090
3/20/2021,205971,178308,192992,359063,954612,12670
3/21/2021,209191,181105,196168,365452,958741,12941
3/22/2021,214457,185474,201035,374115,966326,13425
3/23/2021,221441,190885,206864,383731,974025,14144
3/24/2021,231567,198725,215347,393244,981962,15885
3/25/2021,243316,207551,224919,402668,989983,17718
3/26/2021,253863,215533,233568,411054,996247,19627
3/27/2021,262450,222051,240445,416247,999552,21734
3/28/2021,269137,227037,245901,419048,1001388,23538
3/29/2021,280688,235411,255206,423516,1004839,26003
3/3/2021,151365,136081,145028,165139,765998,8358
3/30/2021,293296,244320,265068,428916,1009162,28658
3/31/2021,307065,253795,276317,435296,1014417,31765
3/4/2021,153414,137786,146867,174894,780791,8619
3/5/2021,156431,139928,149204,185893,793925,8919
3/6/2021,158317,141286,150655,194250,803078,9193
3/7/2021,159541,142242,151683,200849,808996,9264
3/8/2021,161365,143608,153227,211746,820654,9397
3/9/2021,163949,145695,155543,223265,833274,9582
4/1/2021,320390,262954,287475,441291,1020086,34653
4/10/2021,406768,318292,349622,484331,1056864,53169
4/11/2021,411466,321120,352722,486421,1058403,54688
4/12/2021,419353,326042,358485,490886,1062594,56233
4/13/2021,426050,329986,362923,494369,1065731,57693
4/14/2021,433544,334440,367607,497706,1068517,59221
4/15/2021,441605,339927,372795,501439,1071576,60632
4/16/2021,448581,344548,377612,504930,1074349,62049
4/17/2021,453297,347761,381262,507470,1076389,63427
4/18/2021,456026,349392,383077,508722,1077330,64316
4/19/2021,461171,352732,386583,511600,1079955,65535
4/2/2021,331459,270492,296237,446341,1024176,37280
4/20/2021,466110,355816,389995,514255,1082478,66686
4/21/2021,472421,359954,394147,517412,1085314,68017
4/22/2021,478475,363849,398078,520376,1087961,69195
4/23/2021,484439,367888,402078,523486,1090359,70645
4/24/2021,488202,370185,404594,525459,1091926,72053
4/25/2021,490642,371584,406081,526489,1092674,72980
4/26/2021,495065,374412,409073,528943,1094802,74254
4/27/2021,499749,377318,412280,531495,1097159,75292
4/28/2021,504725,380209,415450,534183,1099747,76415
4/29/2021,509418,382938,418324,536680,1102228,77356
4/3/2021,338829,275378,301930,449603,1026556,39286
4/30/2021,514573,385925,421670,539540,1104801,78494
4/4/2021,342579,277483,304364,450922,1027441,40279
4/5/2021,352012,283286,311085,455885,1031954,42308
4/6/2021,362682,289833,318798,461718,1037652,44480
4/7/2021,375070,298346,327646,467937,1043072,46635
4/8/2021,386714,305915,335865,474273,1048869,48644
4/9/2021,398498,313024,343925,480369,1053907,50992
5/1/2021,517612,387754,423759,541275,1106036,79402
5/10/2021,544204,403032,439590,554994,1118582,85810
5/11/2021,547237,404627,441247,556543,1120088,86582
5/12/2021,550344,406366,443072,558072,1121577,87980
5/13/2021,553715,408326,445044,559632,1122963,95620
5/14/2021,557681,410695,447397,561463,1124547,103698
5/15/2021,560392,412418,449132,562859,1125436,113399
5/16/2021,562294,413489,450223,563658,1125994,117878
5/17/2021,565866,415513,452403,565374,1127578,122793
5/18/2021,569326,417454,454330,566989,1129137,126887
5/19/2021,572969,419433,456433,568747,1130685,132312
5/2/2021,519648,388942,424984,542188,1106693,80009
5/20/2021,576205,421354,458286,570348,1132085,136583
5/21/2021,579848,423517,460479,572014,1133420,142700
5/22/2021,582668,425108,462158,573245,1134195,148755
5/23/2021,584322,426029,463044,573900,1134585,150867
5/24/2021,587119,427590,464550,575225,1135693,154002
5/25/2021,589708,429115,466048,576486,1136738,156726
5/26/2021,592546,430629,467485,577594,1137739,159792
5/27/2021,595077,432061,468856,578747,1138679,162864
5/28/2021,597857,433650,470475,580026,1139673,166273
5/29/2021,599599,434617,471505,580817,1140159,168232
5/3/2021,522820,390642,426830,543893,1108367,80686
5/30/2021,600678,435243,472112,581279,1140393,169234
5/31/2021,601199,435557,472408,581513,1140561,169681
5/4/2021,526724,392886,429138,545948,1110431,81477
5/5/2021,530542,395119,431432,547872,1112215,82303
5/6/2021,534298,397287,433606,549790,1114057,83157
5/7/2021,537897,399476,435831,551730,1115820,84122
5/8/2021,540250,400836,437349,552981,1116750,84871
5/9/2021,541665,401636,438202,553681,1117213,85295
6/1/2021,603838,437009,473837,582543,1141556,172314
6/10/2021,621266,446780,483027,589812,1147573,191782
6/11/2021,623606,448231,484350,590728,1148271,195037
6/12/2021,625012,449153,485243,591247,1148550,196935
6/13/2021,625641,449494,485621,591509,1148695,197338
6/14/2021,627347,450431,486481,592215,1149204,199209
6/15/2021,629023,451393,487273,592848,1149692,201048
6/16/2021,630885,452395,488163,593495,1150190,203010
6/17/2021,632603,453419,489015,594189,1150752,204811
6/18/2021,634748,454601,490097,595013,1151376,206688
6/19/2021,635875,455299,490718,595476,1151664,207835
6/2/2021,606049,438249,475119,583534,1142428,175097
6/20/2021,636545,455664,491022,595743,1151787,208351
6/21/2021,638192,456520,491876,596354,1152309,209998
6/22/2021,640320,457557,492666,596926,1152858,211580
6/23/2021,642516,458717,493509,597547,1153466,213348
6/24/2021,644820,459905,494330,598183,1154010,214950
6/25/2021,646782,461052,495354,598985,1154637,216704
6/26/2021,648004,461741,496033,599503,1154919,217657
6/27/2021,648768,462217,496437,599814,1155043,218346
6/28/2021,650393,463075,497282,600428,1155532,219981
6/29/2021,652057,463936,498049,601015,1156013,221485
6/3/2021,608301,439503,476286,584479,1143266,177632
6/30/2021,654040,465059,498884,601705,1156582,223165
6/4/2021,610882,441029,477705,585586,1144154,180343
6/5/2021,612619,442085,478676,586318,1144642,182539
6/6/2021,613592,442557,479182,586662,1144853,183544
6/7/2021,615472,443610,480139,587449,1145505,185587
6/8/2021,617435,444593,481051,588269,1146151,187614
6/9/2021,619345,445667,481966,589014,1146858,189771
7/1/2021,656159,466116,499716,602289,1157163,224723
7/10/2021,668527,473151,506331,607279,1160746,237177
7/11/2021,669285,473560,506687,607509,1160904,237942
7/12/2021,670753,474374,507452,608056,1161369,239745
7/13/2021,672210,475098,508117,608551,1161794,241395
7/14/2021,673827,475947,508895,609104,1162224,243043
7/15/2021,675494,476884,509630,609628,1162672,244669
7/16/2021,677373,478052,510701,610475,1163256,246800
7/17/2021,678582,478789,511438,611005,1163586,247979
7/18/2021,679468,479310,511892,611337,1163759,248811
7/19/2021,681198,480352,512859,612162,1164374,250997
7/2/2021,658033,467166,500671,603067,1157744,226427
7/20/2021,682957,481314,513894,612867,1165030,253121
7/21/2021,684915,482470,514932,613676,1165752,255419
7/22/2021,686822,483715,516038,614617,1166557,257657
7/23/2021,689152,485354,517595,615846,1167339,260213
7/24/2021,690904,486465,518767,616701,1167788,261733
7/25/2021,692341,487300,519460,617183,1168070,262960
7/26/2021,694733,488721,520708,618190,1168895,265442
7/27/2021,697120,490139,521977,619142,1169724,268125
7/28/2021,699632,491542,523251,620104,1170544,270909
7/29/2021,702076,492945,524433,620977,1171352,273759
7/3/2021,659195,467864,501320,603581,1158030,227409
7/30/2021,705157,494999,526212,622183,1172271,277431
7/31/2021,707616,496429,527458,622999,1172714,279631
7/4/2021,659429,467988,501438,603661,1158084,227551
7/5/2021,660837,468706,502165,604238,1158424,228758
7/6/2021,662232,469428,502892,604793,1158916,230273
7/7/2021,663817,470296,503628,605409,1159414,231917
7/8/2021,665373,471169,504392,606005,1159919,233393
7/9/2021,667231,472327,505520,606765,1160441,235469
8/1/2021,709220,497354,528253,623546,1173047,280880
8/10/2021,733137,511687,540106,632148,1179724,300607
8/11/2021,735667,513182,541208,633007,1180403,302649
8/12/2021,738470,514734,542521,633926,1181211,304664
8/13/2021,742020,516882,544221,635095,1182072,307642
8/14/2021,744012,518237,545295,635793,1182522,309845
8/15/2021,745271,518951,545894,636153,1182734,310705
8/16/2021,747825,520448,547058,637021,1183497,312435
8/17/2021,750361,521844,548148,637834,1184203,314117
8/18/2021,752834,523195,549229,638606,1184936,315783
8/19/2021,755070,524518,550292,639379,1185598,317370
8/2/2021,711943,499043,529602,624615,1173898,283489
8/20/2021,757802,526155,551594,640335,1186282,319740
8/21/2021,759642,527229,552518,640890,1186617,321581
8/22/2021,760772,527877,552975,641218,1186822,322407
8/23/2021,763156,529232,554084,642058,1187503,323891
8/24/2021,765627,530529,555171,642826,1188127,325379
8/25/2021,767987,531814,556225,643613,1188797,326874
8/26/2021,770476,533132,557291,644382,1189423,328235
8/27/2021,773319,534648,558565,645285,1190165,330345
8/28/2021,775038,535656,559427,645843,1190534,331943
8/29/2021,776136,536240,559907,646120,1190735,332583
8/3/2021,714560,500566,530884,625589,1174764,285730
8/30/2021,778329,537460,560812,646818,1191299,333790
8/31/2021,780341,538483,561603,647417,1191874,334890
8/4/2021,717326,502222,532258,626589,1175645,288007
8/5/2021,720216,503906,533695,627629,1176482,289979
8/6/2021,723747,506166,535616,628909,1177396,293044
8/7/2021,726038,507575,536815,629713,1177873,295566
8/8/2021,727495,508428,537534,630207,1178141,296702
8/9/2021,730302,510053,538845,631197,1178999,298801
9/1/2021,782524,539651,562509,648146,1192479,336249
9/10/2021,797489,547648,568824,653071,1196184,345243
9/11/2021,799119,548461,569504,653558,1196471,346422
9/12/2021,800163,548926,569896,653845,1196636,346957
9/13/2021,802166,549970,570663,654452,1197116,347965
9/14/2021,803995,550889,571389,655007,1197600,348858
9/15/2021,805901,551842,572092,655512,1198059,349857
9/16/2021,807623,552685,572777,656002,1198467,350670
9/17/2021,809761,553813,573616,656687,1198947,351886
9/18/2021,811172,554510,574230,657077,1199220,352797
9/19/2021,811993,554894,574546,657285,1199362,353210
9/2/2021,784409,540706,563289,648753,1193051,337342
9/20/2021,813551,555744,575169,657737,1199818,353964
9/21/2021,815180,556536,575784,658176,1200242,354659
9/22/2021,816721,557321,576431,658651,1200655,355514
9/23/2021,818265,558069,577021,659100,1201133,356193
9/24/2021,820073,559030,577833,659686,1201982,357128
9/25/2021,821237,559659,578347,660075,1202629,357842
9/26/2021,821794,559972,578617,660276,1202978,358155
9/27/2021,823203,560711,579218,660746,1204176,358816
9/28/2021,824638,561473,579772,661203,1205306,359699
9/29/2021,826160,562240,580408,661681,1206465,360561
9/3/2021,786664,542016,564303,649520,1193620,339092
9/30/2021,827625,563027,580977,662158,1207592,361157
9/4/2021,788038,542787,564967,649991,1193921,340162
9/5/2021,789030,543299,565392,650309,1194096,340788
9/6/2021,789347,543479,565562,650452,1194177,340971
9/7/2021,791117,544392,566259,651029,1194624,341903
9/8/2021,793022,545348,567003,651606,1195140,342888
9/9/2021,794985,546330,567770,652228,1195605,343836
