date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/7/2020,2,1,1,1,2,
12/7/2021,37121,28816,29575,35789,81385,20009
12/8/2020,2,1,1,1,2,
12/8/2021,37183,28847,29612,35824,81505,20120
12/9/2020,2,1,1,1,3,
12/9/2021,37256,28897,29646,35887,81621,20253
2/1/2021,2493,3339,3648,3825,16948,51
2/1/2022,39657,30215,30867,37483,84322,25005
2/10/2021,3149,4038,4486,5062,26999,69
2/10/2022,39977,30362,31012,37596,84467,25578
2/11/2021,3210,4095,4557,5186,28775,71
2/11/2022,40005,30386,31023,37607,84494,25639
2/12/2021,3296,4187,4677,5368,30761,76
2/12/2022,40031,30398,31033,37618,84504,25691
2/13/2021,3460,4359,4863,5549,32822,82
2/13/2022,40037,30402,31039,37622,84510,25705
2/14/2021,3483,4385,4880,5587,33148,82
2/14/2022,40060,30421,31049,37635,84525,25734
2/15/2021,3530,4427,4926,5671,33881,85
2/15/2022,40085,30436,31062,37641,84534,25770
2/16/2021,3590,4489,4971,5746,34846,93
2/16/2022,40115,30443,31071,37652,84540,25818
2/17/2021,3670,4535,5022,5835,35833,96
2/17/2022,40144,30452,31081,37662,84545,25856
2/18/2021,3737,4592,5073,5890,36897,105
2/18/2022,40169,30471,31099,37670,84554,25892
2/19/2021,3804,4647,5138,5958,37479,111
2/19/2022,40183,30476,31103,37675,84558,25915
2/2/2021,2562,3418,3751,3974,17851,51
2/2/2022,39696,30227,30885,37492,84347,25094
2/20/2021,3939,4727,5218,6018,37963,122
2/20/2022,40188,30479,31104,37678,84559,25933
2/21/2021,3947,4738,5224,6035,38212,122
2/21/2022,40214,30492,31110,37684,84563,25958
2/22/2021,3975,4765,5246,6080,38568,124
2/22/2022,40236,30495,31119,37692,84574,25986
2/23/2021,4013,4802,5288,6132,39145,125
2/23/2022,40259,30509,31134,37699,84576,26034
2/24/2021,4060,4859,5334,6202,40152,129
2/24/2022,40265,30521,31137,37701,84578,26063
2/25/2021,4138,4953,5430,6373,41797,135
2/26/2021,4214,5036,5518,6535,43592,138
2/27/2021,4254,5068,5565,6606,44104,140
2/28/2021,4267,5076,5590,6647,44441,140
2/3/2021,2676,3540,3882,4119,18831,53
2/3/2022,39736,30247,30907,37515,84362,25141
2/4/2021,2745,3627,3983,4239,19832,53
2/4/2022,39772,30277,30929,37535,84378,25249
2/5/2021,2889,3762,4143,4418,20859,55
2/5/2022,39797,30291,30938,37540,84383,25295
2/6/2021,2943,3832,4225,4577,22230,60
2/6/2022,39820,30298,30944,37549,84386,25315
2/7/2021,2959,3838,4238,4603,22571,60
2/7/2022,39868,30315,30962,37558,84404,25371
2/8/2021,3010,3885,4302,4741,23884,61
2/8/2022,39902,30329,30983,37570,84411,25422
2/9/2021,3055,3944,4382,4906,25276,65
2/9/2022,39942,30349,30997,37584,84456,25497
3/1/2021,4323,5133,5676,6859,45689,143
3/10/2021,4936,5727,6476,10841,55045,178
3/11/2021,5077,5953,6663,11711,56260,184
3/12/2021,5216,6024,6822,12348,57109,191
3/13/2021,5286,6096,6897,12703,57481,196
3/14/2021,5322,6129,6946,12996,57696,199
3/15/2021,5411,6203,7089,13712,58286,207
3/16/2021,5518,6333,7288,14473,59194,209
3/17/2021,5723,6505,7554,15311,60111,223
3/18/2021,5893,6666,7802,16102,61109,229
3/19/2021,6120,6905,8115,16786,61814,252
3/2/2021,4376,5197,5775,7066,47043,146
3/20/2021,6227,7018,8307,17097,62154,260
3/21/2021,6321,7147,8457,17349,62398,271
3/22/2021,6566,7410,8766,17864,62913,308
3/23/2021,6875,7723,9172,18435,63524,341
3/24/2021,7209,8033,9633,19001,64109,395
3/25/2021,7554,8345,10011,19425,64606,435
3/26/2021,7877,8669,10390,20045,65131,478
3/27/2021,8125,8899,10653,20278,65320,520
3/28/2021,8360,9098,10873,20482,65493,568
3/29/2021,8718,9398,11234,20780,65823,620
3/3/2021,4468,5276,5877,7508,48842,157
3/30/2021,9046,9674,11601,21040,66124,684
3/31/2021,9345,9962,11992,21347,66387,754
3/4/2021,4574,5400,6003,8057,50490,159
3/5/2021,4676,5492,6119,8580,51475,165
3/6/2021,4718,5531,6184,8988,52629,168
3/7/2021,4742,5553,6209,9231,52981,169
3/8/2021,4797,5601,6274,9706,53632,170
3/9/2021,4866,5667,6385,10318,54411,172
4/1/2021,9668,10229,12363,21596,66652,820
4/10/2021,12220,12426,14933,23802,69022,1329
4/11/2021,12343,12523,15041,23887,69094,1382
4/12/2021,12606,12729,15304,24092,69379,1444
4/13/2021,12857,12925,15517,24360,69662,1499
4/14/2021,13136,13210,15812,24562,69835,1544
4/15/2021,13472,13500,16134,24754,70007,1590
4/16/2021,13757,13805,16367,24896,70140,1640
4/17/2021,13885,13915,16523,25007,70255,1678
4/18/2021,13959,13982,16581,25062,70301,1710
4/19/2021,14141,14125,16746,25214,70493,1761
4/2/2021,9947,10484,12641,21832,66924,891
4/20/2021,14372,14320,16924,25382,70678,1807
4/21/2021,14636,14559,17227,25540,70832,1865
4/22/2021,14856,14752,17414,25696,70967,1906
4/23/2021,15074,14925,17575,25857,71107,1950
4/24/2021,15191,15043,17698,25937,71198,2002
4/25/2021,15284,15099,17755,25997,71256,2052
4/26/2021,15451,15243,17900,26125,71401,2105
4/27/2021,15654,15390,18065,26291,71545,2151
4/28/2021,15822,15509,18199,26433,71694,2184
4/29/2021,15991,15650,18351,26581,71834,2235
4/3/2021,10138,10640,12841,21946,67058,945
4/30/2021,16197,15827,18508,26719,71966,2293
4/4/2021,10259,10692,12947,22004,67104,979
4/5/2021,10519,10908,13225,22309,67442,1027
4/6/2021,10884,11179,13605,22643,67830,1103
4/7/2021,11344,11674,14114,22966,68170,1161
4/8/2021,11611,11910,14382,23280,68516,1207
4/9/2021,11921,12157,14692,23584,68814,1269
5/1/2021,16320,15908,18626,26803,72019,2341
5/10/2021,17332,16584,19351,27523,72699,2655
5/11/2021,17456,16654,19435,27595,72813,2687
5/12/2021,17586,16756,19536,27691,72897,2735
5/13/2021,17725,16833,19629,27780,73004,2935
5/14/2021,17900,16950,19736,27885,73104,3114
5/15/2021,18006,17030,19838,27986,73172,3365
5/16/2021,18067,17092,19883,28022,73201,3554
5/17/2021,18200,17183,19975,28116,73296,3698
5/18/2021,18301,17268,20079,28209,73397,3866
5/19/2021,18441,17352,20166,28309,73499,4037
5/2/2021,16382,15943,18656,26840,72048,2374
5/20/2021,18577,17466,20264,28398,73582,4171
5/21/2021,18696,17575,20384,28487,73669,4350
5/22/2021,18832,17655,20471,28560,73714,4594
5/23/2021,18908,17685,20520,28593,73738,4675
5/24/2021,19049,17773,20602,28664,73803,4788
5/25/2021,19185,17867,20693,28725,73857,4901
5/26/2021,19281,17961,20776,28809,73915,5004
5/27/2021,19389,18037,20852,28864,73993,5141
5/28/2021,19553,18121,20941,28942,74055,5308
5/29/2021,19618,18173,20993,28981,74088,5411
5/3/2021,16528,16013,18749,26930,72136,2412
5/30/2021,19663,18196,21020,29013,74102,5471
5/31/2021,19683,18219,21036,29029,74116,5494
5/4/2021,16679,16107,18858,27035,72244,2453
5/5/2021,16840,16203,18974,27135,72331,2496
5/6/2021,16980,16307,19083,27245,72432,2537
5/7/2021,17088,16422,19195,27354,72546,2577
5/8/2021,17170,16476,19247,27404,72584,2611
5/9/2021,17217,16506,19274,27449,72609,2632
6/1/2021,19814,18305,21118,29086,74187,5609
6/10/2021,20715,18801,21638,29471,74614,6460
6/11/2021,20850,18897,21708,29514,74660,6561
6/12/2021,20927,18937,21741,29542,74669,6621
6/13/2021,21014,18963,21768,29554,74685,6642
6/14/2021,21108,19018,21826,29608,74716,6720
6/15/2021,21201,19083,21866,29650,74745,6791
6/16/2021,21292,19131,21908,29686,74776,6875
6/17/2021,21406,19208,21958,29734,74806,6980
6/18/2021,21530,19289,22025,29787,74839,7073
6/19/2021,21599,19313,22055,29821,74853,7129
6/2/2021,19900,18367,21200,29147,74250,5717
6/20/2021,21644,19340,22069,29841,74864,7157
6/21/2021,21728,19387,22129,29869,74895,7254
6/22/2021,21788,19432,22174,29908,74921,7318
6/23/2021,21875,19499,22224,29949,74969,7427
6/24/2021,21987,19544,22261,29982,74991,7498
6/25/2021,22083,19607,22316,30027,75025,7605
6/26/2021,22155,19644,22344,30069,75042,7661
6/27/2021,22219,19683,22368,30095,75056,7739
6/28/2021,22293,19727,22418,30140,75081,7826
6/29/2021,22380,19776,22455,30180,75115,7899
6/3/2021,19986,18420,21273,29202,74320,5806
6/30/2021,22461,19850,22504,30225,75153,7987
6/4/2021,20134,18484,21337,29258,74378,5932
6/5/2021,20216,18523,21387,29307,74422,6030
6/6/2021,20276,18555,21404,29319,74432,6095
6/7/2021,20382,18606,21477,29355,74475,6187
6/8/2021,20467,18660,21525,29383,74523,6276
6/9/2021,20622,18743,21591,29426,74569,6353
7/1/2021,22540,19909,22540,30255,75188,8087
7/10/2021,23249,20327,22915,30552,75411,8677
7/11/2021,23286,20345,22932,30570,75419,8711
7/12/2021,23357,20384,22987,30598,75450,8788
7/13/2021,23520,20435,23040,30627,75481,8879
7/14/2021,23589,20469,23074,30663,75508,8958
7/15/2021,23657,20517,23108,30693,75533,9031
7/16/2021,23755,20591,23168,30757,75576,9126
7/17/2021,23858,20648,23222,30793,75600,9191
7/18/2021,23929,20686,23246,30816,75608,9243
7/19/2021,24008,20743,23299,30865,75652,9352
7/2/2021,22649,19987,22611,30310,75226,8157
7/20/2021,24103,20788,23363,30908,75690,9485
7/21/2021,24205,20862,23442,30967,75732,9619
7/22/2021,24333,20945,23520,31014,75781,9724
7/23/2021,24467,21055,23623,31093,75835,9843
7/24/2021,24592,21128,23677,31147,75856,9944
7/25/2021,24684,21176,23737,31172,75875,10024
7/26/2021,24833,21262,23821,31242,75925,10101
7/27/2021,24959,21355,23876,31293,75974,10196
7/28/2021,25126,21449,23951,31352,76037,10330
7/29/2021,25286,21530,24019,31408,76090,10436
7/3/2021,22734,20035,22655,30348,75252,8223
7/30/2021,25441,21664,24132,31495,76145,10604
7/31/2021,25576,21732,24204,31551,76175,10736
7/4/2021,22765,20054,22664,30352,75253,8236
7/5/2021,22867,20100,22695,30380,75270,8306
7/6/2021,22983,20151,22728,30411,75302,8379
7/7/2021,23065,20198,22775,30447,75330,8467
7/8/2021,23113,20235,22824,30479,75358,8542
7/9/2021,23191,20290,22877,30527,75387,8609
8/1/2021,25669,21782,24255,31593,76199,10808
8/10/2021,27001,22709,24958,32097,76628,11776
8/11/2021,27125,22786,25033,32148,76675,11881
8/12/2021,27305,22894,25094,32194,76717,11985
8/13/2021,27484,23028,25203,32264,76763,12128
8/14/2021,27633,23125,25271,32310,76791,12234
8/15/2021,27719,23181,25317,32334,76807,12285
8/16/2021,27894,23300,25399,32379,76856,12389
8/17/2021,28038,23398,25472,32424,76889,12505
8/18/2021,28242,23536,25568,32468,76936,12595
8/19/2021,28378,23627,25624,32512,76971,12673
8/2/2021,25811,21872,24332,31663,76257,10906
8/20/2021,28576,23741,25709,32567,77005,12786
8/21/2021,28712,23829,25761,32606,77019,12892
8/22/2021,28815,23886,25789,32627,77042,12951
8/23/2021,28995,23972,25862,32684,77080,13067
8/24/2021,29139,24065,25927,32737,77113,13132
8/25/2021,29308,24161,26006,32799,77161,13214
8/26/2021,29428,24221,26049,32840,77191,13260
8/27/2021,29585,24306,26134,32902,77234,13357
8/28/2021,29700,24368,26182,32937,77257,13467
8/29/2021,29770,24406,26206,32958,77279,13512
8/3/2021,25964,21997,24397,31727,76306,10999
8/30/2021,29876,24496,26269,33007,77315,13576
8/31/2021,29993,24560,26312,33042,77346,13623
8/4/2021,26125,22111,24487,31785,76364,11130
8/5/2021,26298,22228,24576,31841,76420,11224
8/6/2021,26500,22385,24696,31916,76479,11401
8/7/2021,26636,22465,24764,31952,76509,11511
8/8/2021,26720,22516,24805,31981,76521,11586
8/9/2021,26887,22626,24896,32030,76577,11669
9/1/2021,30124,24638,26374,33081,77379,13704
9/10/2021,30987,25197,26761,33373,77600,14189
9/11/2021,31098,25253,26812,33414,77617,14250
9/12/2021,31150,25283,26829,33430,77632,14281
9/13/2021,31257,25348,26873,33470,77662,14329
9/14/2021,31363,25403,26919,33508,77688,14389
9/15/2021,31484,25478,26970,33543,77726,14443
9/16/2021,31588,25540,27007,33567,77746,14488
9/17/2021,31721,25620,27085,33618,77777,14543
9/18/2021,31794,25664,27118,33640,77797,14614
9/19/2021,31841,25689,27148,33650,77806,14638
9/2/2021,30215,24721,26416,33107,77409,13752
9/20/2021,31923,25746,27184,33671,77827,14666
9/21/2021,31993,25795,27217,33693,77845,14698
9/22/2021,32100,25842,27265,33715,77860,14736
9/23/2021,32193,25885,27307,33747,77883,14786
9/24/2021,32318,25960,27347,33781,77928,14831
9/25/2021,32388,26001,27366,33800,77954,14881
9/26/2021,32417,26022,27387,33809,77970,14900
9/27/2021,32503,26058,27418,33836,78018,14945
9/28/2021,32577,26095,27449,33865,78066,14988
9/29/2021,32676,26138,27484,33888,78119,15033
9/3/2021,30359,24803,26486,33155,77442,13837
9/30/2021,32758,26184,27520,33906,78155,15061
9/4/2021,30439,24850,26534,33193,77463,13897
9/5/2021,30493,24875,26553,33221,77474,13940
9/6/2021,30520,24893,26566,33235,77480,13957
9/7/2021,30623,24951,26611,33273,77512,13999
9/8/2021,30714,25017,26652,33298,77541,14062
9/9/2021,30822,25078,26688,33321,77561,14120
