date,Pima_cume,Pima
2021-03-03 00:00:00,294729,8085
2021-03-04 00:00:00,300962,6233
2021-03-05 00:00:00,308778,7816
2021-03-06 00:00:00,313449,4671
2021-03-07 00:00:00,315703,2254
2021-03-08 00:00:00,323557,7854
2021-03-09 00:00:00,331437,7880
2021-03-10 00:00:00,341218,9781
2021-03-11 00:00:00,350718,9500
2021-03-12 00:00:00,361057,10339
2021-03-13 00:00:00,366174,5117
2021-03-14 00:00:00,367990,1816
2021-03-15 00:00:00,374576,6586
2021-03-16 00:00:00,382160,7584
2021-03-17 00:00:00,390922,8762
2021-03-18 00:00:00,399399,8477
2021-03-19 00:00:00,408389,8990
2021-03-20 00:00:00,412696,4307
2021-03-21 00:00:00,416197,3501
2021-03-22 00:00:00,422579,6382
2021-03-23 00:00:00,429781,7202
2021-03-24 00:00:00,438490,8709
2021-03-25 00:00:00,448470,9980
2021-03-26 00:00:00,458687,10217
2021-03-27 00:00:00,464294,5607
2021-03-28 00:00:00,467204,2910
2021-03-29 00:00:00,473888,6684
2021-03-30 00:00:00,482194,8306
2021-03-31 00:00:00,491743,9549
2021-04-01 00:00:00,499035,7292
2021-04-02 00:00:00,507659,8624
2021-04-03 00:00:00,512656,4997
2021-04-04 00:00:00,514429,1773
2021-04-05 00:00:00,522263,7834
2021-04-06 00:00:00,530922,8659
2021-04-07 00:00:00,541687,10765
2021-04-08 00:00:00,552123,10436
2021-04-09 00:00:00,563263,11140
2021-04-10 00:00:00,568827,5564
2021-04-11 00:00:00,570748,1921
2021-04-12 00:00:00,579089,8341
2021-04-13 00:00:00,586282,7193
2021-04-14 00:00:00,594513,8231
2021-04-15 00:00:00,603072,8559
2021-04-16 00:00:00,612068,8996
2021-04-17 00:00:00,615601,3533
2021-04-18 00:00:00,618071,2470
2021-04-19 00:00:00,624334,6263
2021-04-20 00:00:00,630870,6536
2021-04-21 00:00:00,638169,7299
2021-04-22 00:00:00,645510,7341
2021-04-23 00:00:00,653596,8086
2021-04-24 00:00:00,658384,4788
2021-04-25 00:00:00,659861,1477
2021-04-26 00:00:00,666818,6957
2021-04-27 00:00:00,673514,6696
2021-04-28 00:00:00,680444,6930
2021-04-29 00:00:00,687150,6706
2021-04-30 00:00:00,693098,5948
2021-05-01 00:00:00,695002,1904
2021-05-02 00:00:00,696182,1180
2021-05-03 00:00:00,701743,5561
2021-05-04 00:00:00,706921,5178
2021-05-05 00:00:00,712804,5883
2021-05-06 00:00:00,717732,4928
2021-05-07 00:00:00,722846,5114
2021-05-08 00:00:00,725230,2384
2021-05-09 00:00:00,726197,967
2021-05-10 00:00:00,729778,3581
2021-05-11 00:00:00,732477,2699
2021-05-12 00:00:00,735674,3197
2021-05-13 00:00:00,739715,4041
2021-05-14 00:00:00,744595,4880
2021-05-15 00:00:00,746751,2156
2021-05-16 00:00:00,747451,700
2021-05-17 00:00:00,749967,2516
2021-05-18 00:00:00,751028,1061
