date,Arizona_cume,Arizona
2020-12-01 00:00:00,51,
2020-12-02 00:00:00,60,9
2020-12-03 00:00:00,70,10
2020-12-04 00:00:00,74,4
2020-12-05 00:00:00,75,1
2020-12-07 00:00:00,80,5
2020-12-08 00:00:00,84,4
2020-12-09 00:00:00,90,6
2020-12-10 00:00:00,97,7
2020-12-11 00:00:00,105,8
2020-12-12 00:00:00,112,7
2020-12-13 00:00:00,115,3
2020-12-14 00:00:00,124,9
2020-12-15 00:00:00,163,39
2020-12-16 00:00:00,729,566
2020-12-17 00:00:00,3847,3118
2020-12-18 00:00:00,7477,3630
2020-12-19 00:00:00,10032,2555
2020-12-20 00:00:00,11048,1016
2020-12-21 00:00:00,16544,5496
2020-12-22 00:00:00,24305,7761
2020-12-23 00:00:00,34006,9701
2020-12-24 00:00:00,37843,3837
2020-12-25 00:00:00,37980,137
2020-12-26 00:00:00,44495,6515
2020-12-27 00:00:00,47144,2649
2020-12-28 00:00:00,56515,9371
2020-12-29 00:00:00,69326,12811
2020-12-30 00:00:00,84134,14808
2020-12-31 00:00:00,91922,7788
2021-01-01 00:00:00,92735,813
2021-01-02 00:00:00,100278,7543
2021-01-03 00:00:00,103478,3200
2021-01-04 00:00:00,112091,8613
2021-01-05 00:00:00,120988,8897
2021-01-06 00:00:00,132830,11842
2021-01-07 00:00:00,145381,12551
2021-01-08 00:00:00,157342,11961
2021-01-09 00:00:00,165269,7927
2021-01-10 00:00:00,168480,3211
2021-01-11 00:00:00,184190,15710
2021-01-12 00:00:00,207319,23129
2021-01-13 00:00:00,232528,25209
2021-01-14 00:00:00,257185,24657
2021-01-15 00:00:00,282094,24909
2021-01-16 00:00:00,297821,15727
2021-01-17 00:00:00,307139,9318
2021-01-18 00:00:00,326115,18976
2021-01-19 00:00:00,353102,26987
2021-01-20 00:00:00,384996,31894
2021-01-21 00:00:00,419908,34912
2021-01-22 00:00:00,457770,37862
2021-01-23 00:00:00,486350,28580
2021-01-24 00:00:00,502565,16215
2021-01-25 00:00:00,531934,29369
2021-01-26 00:00:00,568589,36655
2021-01-27 00:00:00,608285,39696
2021-01-28 00:00:00,648043,39758
2021-01-29 00:00:00,687721,39678
2021-01-30 00:00:00,714016,26295
2021-01-31 00:00:00,725589,11573
2021-02-01 00:00:00,755718,30129
2021-02-02 00:00:00,794297,38579
2021-02-03 00:00:00,838038,43741
2021-02-04 00:00:00,884612,46574
2021-02-05 00:00:00,928277,43665
2021-02-06 00:00:00,966465,38188
2021-02-07 00:00:00,982786,16321
2021-02-08 00:00:00,1021551,38765
2021-02-09 00:00:00,1065768,44217
2021-02-10 00:00:00,1116215,50447
2021-02-11 00:00:00,1167461,51246
2021-02-12 00:00:00,1229031,61570
2021-02-13 00:00:00,1274641,45610
2021-02-14 00:00:00,1291987,17346
2021-02-15 00:00:00,1323286,31299
2021-02-16 00:00:00,1367822,44536
2021-02-17 00:00:00,1414814,46992
2021-02-18 00:00:00,1459862,45048
2021-02-19 00:00:00,1502622,42760
2021-02-20 00:00:00,1537836,35214
2021-02-21 00:00:00,1552737,14901
2021-02-22 00:00:00,1580806,28069
2021-02-23 00:00:00,1624942,44136
2021-02-24 00:00:00,1681906,56964
2021-02-25 00:00:00,1742337,60431
2021-02-26 00:00:00,1809218,66881
2021-02-27 00:00:00,1860923,51705
2021-02-28 00:00:00,1886527,25604
2021-03-01 00:00:00,1932152,45625
2021-03-02 00:00:00,1983096,50944
2021-03-03 00:00:00,2041755,58659
2021-03-04 00:00:00,2099944,58189
2021-03-05 00:00:00,2158748,58804
2021-03-06 00:00:00,2203441,44693
2021-03-07 00:00:00,2229520,26079
2021-03-08 00:00:00,2280663,51143
2021-03-09 00:00:00,2337486,56823
2021-03-10 00:00:00,2404842,67356
2021-03-11 00:00:00,2475693,70851
2021-03-12 00:00:00,2548835,73142
2021-03-13 00:00:00,2600483,51648
2021-03-14 00:00:00,2629325,28842
2021-03-15 00:00:00,2676807,47482
2021-03-16 00:00:00,2731717,54910
2021-03-17 00:00:00,2794505,62788
2021-03-18 00:00:00,2858468,63963
2021-03-19 00:00:00,2918814,60346
2021-03-20 00:00:00,2965415,46601
2021-03-21 00:00:00,2996723,31308
2021-03-22 00:00:00,3040213,43490
2021-03-23 00:00:00,3089187,48974
2021-03-24 00:00:00,3152735,63548
