date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/2/2021,1523,1507,1651,2069,13849,33
3/20/2021,2402,2267,2848,6100,18761,95
3/21/2021,2407,2276,2862,6109,18772,95
3/22/2021,2440,2323,2967,6279,18908,97
3/23/2021,2483,2356,3043,6365,18980,105
3/24/2021,2566,2435,3137,6544,19128,124
3/25/2021,2904,2708,3413,6825,19374,165
3/26/2021,3123,2821,3576,7010,19556,191
3/27/2021,3256,2954,3716,7078,19597,203
3/28/2021,3261,2961,3718,7081,19603,206
3/29/2021,3327,3001,3769,7188,19675,217
3/3/2021,1570,1556,1706,2201,14395,37
3/30/2021,3437,3077,3828,7246,19736,240
3/31/2021,3603,3190,4029,7356,19860,259
3/4/2021,1633,1621,1787,2705,15038,39
3/5/2021,1665,1653,1828,2931,15413,43
3/6/2021,1677,1666,1858,3188,15875,43
3/7/2021,1681,1670,1865,3205,15895,45
3/8/2021,1693,1684,1877,3339,16067,45
3/9/2021,1749,1748,1963,3694,16262,47
4/1/2021,3814,3395,4199,7548,20044,289
4/10/2021,5299,4431,5111,8427,20931,541
4/11/2021,5325,4439,5119,8442,20941,552
4/12/2021,5431,4525,5187,8523,21041,571
4/13/2021,5500,4566,5235,8567,21108,586
4/14/2021,5599,4655,5283,8621,21158,596
4/15/2021,5761,4837,5417,8721,21255,606
4/16/2021,5862,4921,5499,8802,21330,616
4/17/2021,5905,4958,5525,8830,21356,622
4/18/2021,5913,4961,5529,8833,21359,627
4/19/2021,5991,4992,5587,8890,21400,637
4/2/2021,4011,3531,4338,7646,20165,318
4/20/2021,6037,5031,5621,8932,21456,644
4/21/2021,6152,5104,5673,8997,21513,663
4/22/2021,6264,5197,5746,9072,21569,685
4/23/2021,6371,5260,5815,9115,21607,699
4/24/2021,6414,5284,5838,9134,21628,716
4/25/2021,6418,5290,5843,9137,21632,720
4/26/2021,6457,5325,5887,9176,21682,737
4/27/2021,6497,5351,5918,9216,21715,748
4/28/2021,6574,5399,5991,9259,21766,761
4/29/2021,6677,5475,6062,9312,21845,775
4/3/2021,4127,3620,4399,7693,20211,336
4/30/2021,6743,5513,6100,9358,21904,788
4/4/2021,4137,3623,4403,7700,20214,345
4/5/2021,4202,3675,4464,7767,20286,361
4/6/2021,4396,3767,4549,7863,20407,392
4/7/2021,4701,4041,4748,8049,20568,428
4/8/2021,4948,4217,4904,8224,20757,470
4/9/2021,5157,4338,5042,8336,20865,516
5/1/2021,6770,5535,6114,9371,21920,801
5/10/2021,7070,5751,6317,9571,22121,1064
5/11/2021,7101,5767,6337,9585,22144,1098
5/12/2021,7138,5788,6361,9616,22177,1142
5/13/2021,7225,5835,6398,9644,22229,1231
5/14/2021,7267,5866,6420,9682,22258,1331
5/15/2021,7287,5873,6438,9693,22269,1468
5/16/2021,7301,5885,6444,9695,22271,1483
5/17/2021,7349,5919,6468,9721,22303,1560
5/18/2021,7413,5959,6492,9751,22332,1630
5/19/2021,7511,6015,6547,9805,22390,1736
5/2/2021,6775,5539,6116,9372,21927,806
5/20/2021,7583,6064,6587,9846,22431,1894
5/21/2021,7639,6109,6624,9876,22452,1992
5/22/2021,7717,6153,6670,9890,22464,2060
5/23/2021,7732,6159,6674,9892,22469,2068
5/24/2021,7782,6182,6696,9915,22484,2126
5/25/2021,7818,6207,6717,9931,22503,2178
5/26/2021,7856,6234,6739,9955,22530,2263
5/27/2021,7926,6267,6774,9985,22559,2358
5/28/2021,8009,6298,6817,10019,22574,2420
5/29/2021,8025,6307,6824,10025,22574,2431
5/3/2021,6797,5562,6136,9397,21950,812
5/30/2021,8035,6314,6827,10030,22577,2444
5/31/2021,8043,6318,6830,10031,22578,2462
5/4/2021,6838,5595,6163,9422,21974,816
5/5/2021,6885,5622,6201,9466,22007,867
5/6/2021,6949,5685,6241,9513,22066,930
5/7/2021,7007,5714,6281,9534,22096,980
5/8/2021,7039,5728,6296,9550,22105,1024
5/9/2021,7046,5733,6302,9551,22109,1028
6/1/2021,8077,6348,6845,10056,22598,2493
6/10/2021,8366,6529,6981,10190,22738,2900
6/11/2021,8387,6543,6993,10200,22753,2948
6/12/2021,8402,6552,6998,10204,22760,2980
6/13/2021,8412,6555,6999,10207,22762,2981
6/14/2021,8433,6567,7015,10217,22765,3008
6/15/2021,8458,6582,7024,10225,22776,3048
6/16/2021,8489,6597,7036,10234,22786,3081
6/17/2021,8525,6619,7055,10256,22798,3125
6/18/2021,8574,6644,7077,10272,22818,3152
6/19/2021,8605,6672,7090,10275,22821,3174
6/2/2021,8133,6379,6871,10089,22623,2564
6/20/2021,8608,6673,7092,10279,22822,3175
6/21/2021,8631,6685,7098,10283,22836,3197
6/22/2021,8645,6698,7103,10296,22840,3219
6/23/2021,8679,6713,7116,10308,22855,3266
6/24/2021,8719,6731,7132,10325,22867,3302
6/25/2021,8769,6749,7153,10340,22873,3354
6/26/2021,8785,6756,7155,10342,22876,3375
6/27/2021,8796,6760,7159,10344,22879,3377
6/28/2021,8816,6770,7168,10352,22886,3413
6/29/2021,8837,6780,7172,10359,22900,3446
6/3/2021,8181,6417,6895,10122,22651,2648
6/30/2021,9196,6953,7203,10380,22911,3495
6/4/2021,8228,6440,6910,10135,22671,2711
6/5/2021,8247,6450,6918,10139,22674,2724
6/6/2021,8253,6454,6920,10141,22674,2729
6/7/2021,8285,6474,6936,10155,22686,2777
6/8/2021,8304,6488,6947,10168,22701,2820
6/9/2021,8329,6504,6959,10176,22713,2862
7/1/2021,9747,7133,7240,10396,22932,3547
7/10/2021,9956,7250,7325,10482,23003,3805
7/11/2021,9957,7252,7326,10483,23005,3813
7/12/2021,9972,7263,7335,10491,23015,3855
7/13/2021,9987,7271,7340,10499,23021,3876
7/14/2021,10273,7396,7382,10511,23029,3929
7/15/2021,10591,7565,7447,10534,23044,3977
7/16/2021,10618,7583,7453,10552,23059,4024
7/17/2021,10625,7584,7461,10559,23064,4039
7/18/2021,10627,7586,7466,10563,23066,4044
7/19/2021,10662,7592,7477,10574,23080,4071
7/2/2021,9788,7151,7255,10413,22946,3610
7/20/2021,10687,7601,7493,10584,23089,4109
7/21/2021,10709,7611,7496,10598,23105,4155
7/22/2021,10748,7630,7513,10617,23130,4183
7/23/2021,10793,7652,7528,10644,23146,4255
7/24/2021,10821,7661,7535,10653,23149,4284
7/25/2021,10832,7666,7538,10657,23152,4290
7/26/2021,10868,7681,7549,10672,23176,4336
7/27/2021,10903,7695,7562,10683,23199,4381
7/28/2021,10922,7704,7579,10702,23225,4420
7/29/2021,10960,7732,7601,10723,23246,4463
7/3/2021,9805,7157,7255,10419,22947,3620
7/30/2021,11014,7754,7615,10745,23262,4545
7/31/2021,11408,7949,7739,10803,23288,4615
7/4/2021,9808,7157,7255,10419,22949,3621
7/5/2021,9825,7166,7265,10428,22954,3634
7/6/2021,9850,7178,7272,10443,22957,3665
7/7/2021,9872,7191,7283,10453,22969,3703
7/8/2021,9910,7220,7297,10464,22988,3734
7/9/2021,9946,7243,7324,10478,23002,3788
8/1/2021,11420,7956,7744,10809,23296,4621
8/10/2021,11768,8179,7892,10961,23467,4977
8/11/2021,11798,8186,7904,10977,23480,5006
8/12/2021,11847,8210,7927,10981,23498,5040
8/13/2021,11904,8243,7958,11001,23516,5112
8/14/2021,11924,8257,7970,11009,23524,5154
8/15/2021,11932,8259,7973,11014,23526,5162
8/16/2021,11957,8282,7988,11028,23546,5191
8/17/2021,11988,8294,7997,11036,23560,5215
8/18/2021,12025,8306,8016,11046,23576,5242
8/19/2021,12066,8328,8029,11051,23593,5269
8/2/2021,11457,7978,7759,10821,23315,4663
8/20/2021,12115,8350,8042,11079,23618,5341
8/21/2021,12230,8408,8080,11091,23628,5397
8/22/2021,12240,8411,8084,11093,23631,5406
8/23/2021,12290,8439,8129,11109,23645,5432
8/24/2021,12317,8460,8138,11125,23655,5453
8/25/2021,12347,8467,8155,11133,23671,5472
8/26/2021,12379,8485,8178,11150,23685,5498
8/27/2021,12414,8505,8194,11165,23708,5550
8/28/2021,12430,8519,8199,11170,23713,5583
8/29/2021,12438,8524,8200,11173,23716,5586
8/3/2021,11487,7998,7773,10841,23332,4708
8/30/2021,12480,8538,8210,11187,23730,5598
8/31/2021,12499,8548,8222,11192,23738,5618
8/4/2021,11527,8020,7788,10859,23349,4764
8/5/2021,11589,8075,7819,10886,23383,4810
8/6/2021,11693,8115,7857,10916,23421,4896
8/7/2021,11712,8130,7867,10927,23425,4938
8/8/2021,11719,8135,7869,10930,23425,4946
8/9/2021,11745,8153,7883,10950,23454,4964
9/1/2021,12531,8560,8237,11201,23753,5644
9/10/2021,12740,8676,8306,11279,23845,5807
9/11/2021,12758,8682,8314,11286,23847,5826
9/12/2021,12767,8688,8315,11290,23848,5829
9/13/2021,12790,8701,8325,11295,23854,5848
9/14/2021,12816,8714,8337,11309,23867,5863
9/15/2021,12839,8725,8346,11316,23870,5878
9/16/2021,12858,8743,8360,11327,23885,5894
9/17/2021,12882,8766,8366,11339,23902,5920
9/18/2021,12897,8768,8370,11343,23903,5931
9/19/2021,12902,8769,8373,11346,23907,5932
9/2/2021,12553,8573,8244,11211,23767,5661
9/20/2021,12915,8782,8380,11349,23918,5941
9/21/2021,12946,8790,8392,11357,23924,5950
9/22/2021,12964,8806,8398,11362,23933,5965
9/23/2021,12994,8824,8419,11372,23945,5981
9/24/2021,13019,8846,8443,11388,23965,6014
9/25/2021,13027,8852,8449,11390,23972,6027
9/26/2021,13033,8856,8449,11391,23973,6030
9/27/2021,13044,8865,8452,11397,23982,6036
9/28/2021,13063,8872,8464,11407,23987,6046
9/29/2021,13088,8882,8478,11412,23997,6050
9/3/2021,12595,8587,8258,11224,23790,5696
9/30/2021,13109,8896,8484,11419,24006,6073
9/4/2021,12603,8595,8264,11228,23794,5718
9/5/2021,12612,8599,8264,11230,23795,5725
9/6/2021,12616,8599,8266,11230,23798,5732
9/7/2021,12639,8614,8273,11238,23802,5742
9/8/2021,12669,8626,8282,11250,23811,5754
9/9/2021,12693,8649,8292,11256,23825,5764
