date,Yavapai_cume,Yavapai
2021-10-27,218366,1233
2021-10-28,219648,1282
2021-10-29,220869,1221
2021-10-30,221313,444
2021-10-31,221642,329
2021-11-01,222641,999
2021-11-02,223595,954
2021-11-03,224722,1127
2021-11-04,225885,1163
2021-11-05,227240,1355
2021-11-06,227765,525
2021-11-07,228136,371
2021-11-08,229248,1112
2021-11-09,230504,1256
2021-11-10,231705,1201
2021-11-11,232845,1140
2021-11-12,234410,1565
2021-11-13,234870,460
2021-11-14,235216,346
2021-11-15,236284,1068
2021-11-16,237427,1143
2021-11-17,238673,1246
2021-11-18,240095,1422
2021-11-19,241481,1386
2021-11-20,242114,633
2021-11-21,242504,390
2021-11-22,243750,1246
2021-11-23,244939,1189
2021-11-24,245776,837
2021-11-25,245778,2
2021-11-26,246331,553
2021-11-27,246805,474
2021-11-28,247168,363
2021-11-29,248050,882
2021-11-30,248950,900
2021-12-01,250047,1097
2021-12-02,251394,1347
2021-12-03,252665,1271
2021-12-04,253174,509
2021-12-05,253549,375
2021-12-06,254615,1066
2021-12-07,255626,1011
2021-12-08,256785,1159
2021-12-09,257713,928
2021-12-10,258848,1135
2021-12-11,259246,398
2021-12-12,259571,325
2021-12-13,260368,797
2021-12-14,261099,731
2021-12-15,261975,876
2021-12-16,262806,831
2021-12-17,263694,888
2021-12-18,264130,436
2021-12-19,264474,344
2021-12-20,265306,832
2021-12-21,266032,726
2021-12-22,266848,816
2021-12-23,267600,752
2021-12-24,267792,192
2021-12-25,267793,1
2021-12-26,268019,226
2021-12-27,268635,616
2021-12-28,269240,605
2021-12-29,269888,648
2021-12-30,270529,641
2021-12-31,270797,268
2022-01-01,270836,39
2022-01-02,271076,240
2022-01-03,271610,534
2022-01-04,272095,485
2022-01-05,272671,576
2022-01-06,273308,637
2022-01-07,273990,682
2022-01-08,274307,317
2022-01-09,274512,205
2022-01-10,275001,489
2022-01-11,275400,399
2022-01-12,275898,498
2022-01-13,276337,439
2022-01-14,276954,617
2022-01-15,277175,221
2022-01-16,277342,167
2022-01-17,277587,245
2022-01-18,277919,332
2022-01-19,278276,357
2022-01-20,278644,368
2022-01-21,279046,402
2022-01-22,279224,178
2022-01-23,279335,111
2022-01-24,279591,256
2022-01-25,279873,282
2022-01-26,280142,269
2022-01-27,280435,293
2022-01-28,280799,364
2022-01-29,280914,115
2022-01-30,280980,66
2022-01-31,281184,204
2022-02-01,281324,140
2022-02-02,281551,227
2022-02-03,281754,203
2022-02-04,282036,282
2022-02-05,282136,100
2022-02-06,282193,57
2022-02-07,282362,169
2022-02-08,282425,63
