date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/13/2021,915,1080,1297,1868,11501,25
2/14/2021,916,1081,1297,1875,11526,25
2/15/2021,926,1088,1312,1889,11664,26
2/16/2021,932,1093,1320,1912,11916,26
2/17/2021,944,1098,1325,1924,12184,26
2/18/2021,949,1108,1333,1935,12344,26
2/19/2021,952,1112,1335,1941,12432,26
2/2/2021,797,947,1150,1588,7834,16
2/2/2022,9270,7075,9567,18511,45836,4362
2/20/2021,952,1112,1336,1945,12456,26
2/21/2021,952,1112,1336,1945,12479,26
2/22/2021,955,1113,1340,1952,12576,26
2/23/2021,957,1113,1341,1957,12654,26
2/24/2021,959,1118,1352,1978,12919,26
2/25/2021,964,1122,1364,1996,13240,26
2/26/2021,967,1128,1376,2014,13562,26
2/27/2021,975,1143,1387,2026,13782,26
2/28/2021,980,1146,1396,2038,14101,26
2/3/2021,829,969,1185,1643,8604,19
2/3/2022,9273,7078,9570,18523,45844,4368
2/4/2021,841,982,1204,1677,9030,19
2/4/2022,9299,7088,9577,18534,45848,4386
2/5/2021,855,994,1221,1698,9384,20
2/5/2022,9304,7092,9579,18538,45859,4395
2/6/2021,860,996,1223,1704,9591,20
2/6/2022,9310,7095,9579,18539,45860,4398
2/7/2021,860,1004,1226,1715,9696,20
2/7/2022,9316,7104,9586,18542,45863,4398
2/8/2021,860,1007,1229,1730,9856,21
2/8/2022,9322,7105,9588,18542,45865,4399
2/9/2021,870,1020,1244,1750,9991,21
3/1/2021,989,1152,1410,2053,14532,27
3/10/2021,1135,1314,1627,2971,19907,30
3/11/2021,1148,1327,1640,3159,20767,30
3/12/2021,1172,1347,1662,3301,21532,31
3/13/2021,1182,1364,1682,3444,21892,32
3/14/2021,1186,1372,1689,3503,22167,32
3/15/2021,1200,1382,1701,3618,22590,33
3/16/2021,1211,1386,1716,3739,23184,33
3/17/2021,1232,1401,1757,3932,24399,33
3/18/2021,1254,1424,1791,4077,25155,33
3/19/2021,1278,1445,1813,4321,25786,34
3/2/2021,998,1163,1417,2066,15013,27
3/20/2021,1305,1472,1852,4594,26439,34
3/21/2021,1313,1475,1867,4745,26636,35
3/22/2021,1333,1499,1896,5076,27185,37
3/23/2021,1363,1519,1945,5427,27680,38
3/24/2021,1381,1546,1994,5917,28236,40
3/25/2021,1406,1580,2046,6341,28739,41
3/26/2021,1502,1665,2216,6701,29191,53
3/27/2021,1575,1723,2336,6962,29424,64
3/28/2021,1631,1761,2404,7085,29640,70
3/29/2021,1736,1852,2573,7440,30014,92
3/3/2021,1021,1180,1454,2148,15838,29
3/30/2021,1827,1940,2736,7753,30387,94
3/31/2021,1952,2050,2934,8082,30926,103
3/4/2021,1030,1187,1469,2199,16522,29
3/5/2021,1070,1240,1520,2364,17222,29
3/6/2021,1092,1281,1574,2474,17643,29
3/7/2021,1097,1281,1579,2559,17906,29
3/8/2021,1100,1288,1586,2679,18330,29
3/9/2021,1106,1298,1597,2804,18974,30
4/1/2021,2050,2133,3086,8366,31347,112
4/10/2021,2698,2651,3901,9912,33449,196
4/11/2021,2719,2673,3939,9990,33559,211
4/12/2021,2911,2868,4189,10296,33897,228
4/13/2021,2958,2910,4269,10418,34073,244
4/14/2021,3029,2940,4354,10539,34233,258
4/15/2021,3212,3103,4489,10671,34382,264
4/16/2021,3267,3146,4563,10779,34525,283
4/17/2021,3295,3176,4599,10829,34607,293
4/18/2021,3306,3186,4614,10853,34639,298
4/19/2021,3358,3211,4646,10952,34774,303
4/2/2021,2130,2223,3192,8570,31641,125
4/20/2021,3389,3251,4684,11042,34923,307
4/21/2021,3431,3293,4723,11135,35057,312
4/22/2021,3493,3334,4793,11261,35201,317
4/23/2021,3571,3376,4844,11375,35320,337
4/24/2021,3600,3405,4885,11417,35384,344
4/25/2021,3613,3410,4893,11433,35403,344
4/26/2021,3657,3438,4939,11498,35491,352
4/27/2021,3701,3460,4989,11574,35610,356
4/28/2021,3736,3477,5029,11653,35729,363
4/29/2021,3778,3507,5063,11737,35857,369
4/3/2021,2194,2263,3251,8687,31757,131
4/30/2021,3811,3546,5103,11838,36000,382
4/4/2021,2225,2279,3284,8732,31786,134
4/5/2021,2291,2336,3390,8931,32049,136
4/6/2021,2371,2375,3497,9130,32351,148
4/7/2021,2495,2479,3616,9366,32698,158
4/8/2021,2564,2544,3732,9566,32985,168
4/9/2021,2653,2622,3855,9787,33311,189
5/1/2021,3836,3563,5131,11884,36036,389
5/10/2021,4069,3743,5408,12335,36699,422
5/11/2021,4091,3773,5431,12392,36779,427
5/12/2021,4116,3795,5454,12432,36857,431
5/13/2021,4151,3817,5487,12485,36926,441
5/14/2021,4189,3846,5534,12542,37019,461
5/15/2021,4225,3867,5561,12600,37077,499
5/16/2021,4238,3876,5577,12618,37098,517
5/17/2021,4304,3955,5657,12721,37192,546
5/18/2021,4352,3984,5705,12781,37300,564
5/19/2021,4397,4008,5740,12842,37382,608
5/2/2021,3841,3571,5146,11894,36048,389
5/20/2021,4452,4047,5778,12911,37457,651
5/21/2021,4496,4066,5813,12976,37525,715
5/22/2021,4534,4079,5843,13012,37553,745
5/23/2021,4555,4086,5854,13033,37562,753
5/24/2021,4588,4100,5886,13086,37616,789
5/25/2021,4624,4115,5917,13131,37691,816
5/26/2021,4651,4134,5939,13180,37752,824
5/27/2021,4675,4144,5962,13219,37799,838
5/28/2021,4702,4167,5992,13263,37856,866
5/29/2021,4713,4176,6004,13283,37870,878
5/3/2021,3873,3593,5177,11956,36125,393
5/30/2021,4717,4184,6011,13291,37873,883
5/31/2021,4731,4189,6011,13302,37880,885
5/4/2021,3899,3620,5213,12022,36233,397
5/5/2021,3934,3638,5249,12080,36351,402
5/6/2021,3972,3670,5298,12154,36460,403
5/7/2021,3999,3697,5341,12222,36534,408
5/8/2021,4032,3717,5365,12278,36600,416
5/9/2021,4038,3722,5380,12289,36611,417
6/1/2021,4763,4210,6042,13339,37945,903
6/10/2021,4940,4321,6197,13593,38247,1114
6/11/2021,4956,4339,6221,13631,38290,1138
6/12/2021,4974,4344,6235,13653,38304,1148
6/13/2021,4978,4350,6240,13662,38311,1153
6/14/2021,4998,4358,6256,13694,38338,1164
6/15/2021,5028,4368,6265,13712,38369,1187
6/16/2021,5046,4379,6277,13742,38399,1206
6/17/2021,5062,4389,6295,13768,38423,1216
6/18/2021,5095,4404,6313,13794,38456,1236
6/19/2021,5108,4410,6321,13810,38465,1252
6/2/2021,4782,4222,6068,13375,37977,930
6/20/2021,5114,4415,6328,13815,38468,1256
6/21/2021,5135,4421,6340,13842,38504,1267
6/22/2021,5152,4431,6353,13873,38536,1275
6/23/2021,5177,4442,6372,13891,38567,1286
6/24/2021,5198,4456,6387,13912,38607,1298
6/25/2021,5227,4476,6416,13943,38643,1309
6/26/2021,5245,4487,6423,13965,38657,1323
6/27/2021,5251,4492,6429,13971,38667,1331
6/28/2021,5268,4505,6447,13988,38693,1351
6/29/2021,5289,4514,6462,14018,38714,1363
6/3/2021,4800,4232,6085,13408,38016,938
6/30/2021,5306,4522,6477,14047,38751,1388
6/4/2021,4822,4249,6106,13444,38064,951
6/5/2021,4835,4259,6117,13459,38087,962
6/6/2021,4844,4260,6122,13468,38092,969
6/7/2021,4882,4275,6141,13503,38133,1001
6/8/2021,4891,4290,6154,13521,38165,1027
6/9/2021,4912,4304,6177,13559,38212,1095
7/1/2021,5325,4535,6493,14069,38788,1409
7/10/2021,5502,4653,6638,14261,39011,1531
7/11/2021,5508,4657,6643,14265,39026,1533
7/12/2021,5530,4677,6664,14286,39071,1560
7/13/2021,5548,4695,6679,14318,39095,1575
7/14/2021,5582,4702,6697,14350,39130,1586
7/15/2021,5602,4714,6706,14366,39157,1601
7/16/2021,5634,4743,6729,14414,39198,1632
7/17/2021,5653,4756,6760,14440,39219,1654
7/18/2021,5664,4765,6775,14453,39227,1659
7/19/2021,5684,4786,6805,14501,39273,1674
7/2/2021,5366,4558,6518,14095,38825,1434
7/20/2021,5707,4806,6828,14539,39313,1696
7/21/2021,5739,4818,6855,14577,39380,1721
7/22/2021,5772,4839,6887,14620,39423,1739
7/23/2021,5796,4872,6935,14693,39476,1784
7/24/2021,5827,4891,6962,14725,39507,1801
7/25/2021,5834,4907,6972,14745,39521,1806
7/26/2021,5863,4935,7004,14781,39577,1829
7/27/2021,5887,4966,7040,14837,39634,1849
7/28/2021,5923,4984,7072,14872,39694,1864
7/29/2021,5943,5005,7099,14912,39752,1892
7/3/2021,5378,4563,6530,14113,38840,1440
7/30/2021,5988,5046,7141,14967,39819,1943
7/31/2021,6018,5073,7171,15000,39839,1969
7/4/2021,5378,4565,6535,14116,38845,1440
7/5/2021,5399,4570,6547,14138,38869,1449
7/6/2021,5416,4583,6569,14161,38898,1462
7/7/2021,5439,4596,6584,14180,38924,1484
7/8/2021,5458,4614,6600,14206,38959,1496
7/9/2021,5484,4642,6623,14238,38992,1515
8/1/2021,6035,5095,7181,15007,39844,1974
8/10/2021,6343,5297,7454,15374,40334,2166
8/11/2021,6370,5314,7480,15408,40383,2185
8/12/2021,6405,5336,7517,15450,40432,2197
8/13/2021,6447,5361,7554,15507,40481,2270
8/14/2021,6478,5375,7577,15531,40514,2287
8/15/2021,6499,5386,7599,15541,40526,2295
8/16/2021,6529,5420,7624,15581,40571,2306
8/17/2021,6570,5445,7652,15619,40631,2321
8/18/2021,6603,5460,7675,15641,40663,2341
8/19/2021,6632,5483,7698,15664,40701,2358
8/2/2021,6082,5118,7208,15052,39912,1993
8/20/2021,6687,5513,7723,15714,40754,2402
8/21/2021,6706,5520,7748,15733,40772,2416
8/22/2021,6732,5536,7754,15746,40783,2430
8/23/2021,6765,5555,7778,15776,40817,2460
8/24/2021,6790,5569,7800,15806,40856,2473
8/25/2021,6827,5586,7826,15830,40902,2489
8/26/2021,6845,5613,7846,15870,40931,2506
8/27/2021,6867,5632,7864,15910,40971,2535
8/28/2021,6884,5649,7881,15925,40984,2547
8/29/2021,6897,5658,7895,15932,40988,2553
8/3/2021,6109,5140,7238,15092,39991,2006
8/30/2021,6927,5674,7916,15949,41019,2573
8/31/2021,6942,5690,7933,15963,41041,2583
8/4/2021,6149,5162,7268,15129,40053,2024
8/5/2021,6181,5185,7296,15165,40114,2034
8/6/2021,6228,5222,7345,15227,40165,2098
8/7/2021,6244,5235,7373,15266,40194,2119
8/8/2021,6267,5259,7386,15283,40204,2125
8/9/2021,6303,5273,7428,15333,40269,2149
9/1/2021,6958,5700,7951,15987,41060,2593
9/10/2021,7143,5810,8062,16158,41218,2697
9/11/2021,7158,5818,8078,16173,41230,2705
9/12/2021,7163,5825,8081,16177,41233,2708
9/13/2021,7187,5839,8100,16203,41269,2717
9/14/2021,7207,5852,8115,16224,41292,2722
9/15/2021,7230,5864,8125,16236,41314,2729
9/16/2021,7258,5878,8139,16253,41340,2745
9/17/2021,7285,5895,8164,16282,41366,2761
9/18/2021,7294,5906,8170,16292,41371,2774
9/19/2021,7297,5908,8172,16297,41376,2774
9/2/2021,6970,5712,7960,16017,41087,2602
9/20/2021,7314,5916,8184,16311,41397,2780
9/21/2021,7331,5931,8191,16331,41428,2789
9/22/2021,7346,5939,8201,16347,41450,2795
9/23/2021,7366,5948,8223,16366,41471,2807
9/24/2021,7385,5961,8238,16397,41495,2822
9/25/2021,7399,5970,8245,16401,41517,2828
9/26/2021,7406,5979,8246,16404,41524,2830
9/27/2021,7427,5986,8256,16428,41550,2836
9/28/2021,7449,5998,8271,16445,41579,2847
9/29/2021,7464,6004,8286,16458,41612,2850
9/3/2021,7000,5740,7982,16041,41110,2634
9/30/2021,7483,6014,8300,16473,41633,2857
9/4/2021,7021,5750,7992,16053,41119,2645
9/5/2021,7035,5753,7995,16061,41126,2651
9/6/2021,7038,5758,8002,16066,41130,2651
9/7/2021,7056,5769,8020,16090,41143,2654
9/8/2021,7088,5778,8030,16112,41167,2664
9/9/2021,7105,5795,8046,16133,41196,2673
