date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
1/7/2021,917,1282,1323,1203,1908,12
1/7/2022,38494,29593,30330,36943,83395,22835
1/8/2021,965,1362,1456,1330,2348,13
1/8/2022,38541,29621,30344,36965,83412,23006
1/9/2021,991,1399,1497,1368,2987,13
1/9/2022,38563,29632,30350,36976,83422,23041
10/1/2021,32805,26201,27552,33946,77951,15145
10/10/2021,33462,26589,27824,34150,78223,15440
10/11/2021,33551,26649,27866,34179,78261,15486
10/12/2021,33632,26690,27895,34199,78293,15510
10/13/2021,33721,26728,27928,34213,78316,15536
10/14/2021,33791,26763,27952,34241,78336,15558
10/15/2021,33884,26820,27992,34281,78369,15602
10/16/2021,33943,26853,28019,34298,78383,15622
10/17/2021,33977,26880,28039,34311,78396,15634
10/18/2021,34044,26923,28077,34336,78439,15655
10/19/2021,34106,26954,28104,34363,78461,15688
10/2/2021,32854,26236,27582,33977,77969,15182
10/20/2021,34158,26990,28137,34390,78496,15710
10/21/2021,34244,27031,28165,34415,78530,15728
10/22/2021,34334,27089,28202,34446,78576,15759
10/23/2021,34401,27144,28234,34465,78619,15782
10/24/2021,34423,27156,28252,34474,78646,15796
10/25/2021,34493,27203,28292,34500,78726,15811
10/26/2021,34575,27259,28339,34527,78792,15849
10/27/2021,34669,27316,28377,34565,78863,15875
10/28/2021,34780,27378,28411,34606,78946,15899
10/29/2021,34867,27425,28459,34643,79008,15923
10/3/2021,32905,26263,27597,33991,77981,15196
10/30/2021,34928,27465,28488,34656,79037,15936
10/31/2021,34956,27481,28506,34668,79050,15947
10/4/2021,32984,26318,27642,34010,78036,15242
10/5/2021,33065,26364,27666,34035,78077,15283
10/6/2021,33172,26417,27708,34060,78120,15335
10/7/2021,33258,26468,27737,34087,78174,15362
10/8/2021,33363,26532,27778,34125,78199,15398
10/9/2021,33428,26567,27810,34142,78209,15429
11/1/2021,35009,27528,28534,34706,79130,15972
11/10/2021,35665,27885,28845,34961,79672,16766
11/11/2021,35732,27928,28877,34989,79724,16936
11/12/2021,35818,27986,28910,35016,79792,17131
11/13/2021,35861,28008,28932,35031,79815,17328
11/14/2021,35883,28024,28942,35038,79835,17395
11/15/2021,35942,28065,28975,35062,79905,17525
11/16/2021,36005,28108,28999,35091,79962,17674
11/17/2021,36082,28153,29036,35130,80022,17858
11/18/2021,36145,28194,29065,35160,80095,17978
11/19/2021,36199,28239,29105,35200,80162,18137
11/2/2021,35077,27567,28567,34732,79208,15997
11/20/2021,36251,28269,29133,35219,80184,18514
11/21/2021,36283,28279,29146,35235,80204,18562
11/22/2021,36355,28322,29182,35272,80272,18651
11/23/2021,36460,28375,29218,35323,80332,18798
11/24/2021,36529,28419,29242,35363,80378,18962
11/25/2021,36530,28419,29242,35363,80378,18962
11/26/2021,36561,28442,29275,35399,80410,19054
11/27/2021,36575,28457,29285,35415,80427,19109
11/28/2021,36592,28465,29293,35426,80442,19138
11/29/2021,36635,28499,29320,35470,80517,19214
11/3/2021,35150,27617,28606,34767,79276,16024
11/30/2021,36688,28539,29351,35511,80601,19310
11/4/2021,35204,27655,28637,34802,79348,16052
11/5/2021,35300,27704,28692,34838,79446,16135
11/6/2021,35379,27749,28714,34861,79473,16259
11/7/2021,35431,27765,28731,34871,79492,16310
11/8/2021,35527,27804,28772,34901,79560,16436
11/9/2021,35602,27846,28810,34928,79610,16590
12/1/2020,1,1,1,1,2,
12/1/2021,36767,28575,29386,35553,80660,19432
12/10/2020,2,1,1,1,3,
12/10/2021,37288,28892,29667,35940,81440,20374
12/11/2020,2,1,1,1,3,
12/11/2021,37318,28914,29684,35962,81472,20476
12/12/2020,2,1,1,1,3,
12/12/2021,37337,28927,29692,35976,81500,20501
12/13/2020,2,1,1,2,3,
12/13/2021,37391,28952,29714,36011,81595,20550
12/14/2020,2,1,1,2,3,
12/14/2021,37437,28982,29744,36056,81702,20625
12/15/2020,2,1,1,2,3,
12/15/2021,37485,29009,29777,36116,81809,20703
12/16/2020,2,1,5,2,3,
12/16/2021,37546,29048,29815,36175,81931,20846
12/17/2020,10,10,15,5,5,
12/17/2021,37591,29078,29843,36220,82023,20929
12/18/2020,19,15,23,10,7,
12/18/2021,37618,29096,29861,36240,82063,21063
12/19/2020,21,19,24,15,10,
12/19/2021,37635,29112,29870,36265,82099,21086
12/2/2020,1,1,1,1,2,
12/2/2021,36843,28620,29422,35607,80745,19541
12/20/2020,21,23,25,19,10,
12/20/2021,37686,29143,29896,36322,82224,21211
12/21/2020,44,53,60,31,21,1
12/21/2021,37744,29171,29932,36394,82367,21316
12/22/2020,88,102,105,73,35,1
12/22/2021,37800,29209,29976,36433,82471,21447
12/23/2020,133,166,187,133,67,2
12/23/2021,37859,29234,30002,36483,82564,21540
12/24/2020,147,183,196,146,71,2
12/24/2021,37885,29252,30016,36494,82596,21560
12/25/2020,147,183,196,146,71,2
12/25/2021,37886,29253,30016,36494,82596,21560
12/26/2020,189,252,252,195,96,3
12/26/2021,37900,29266,30021,36512,82632,21583
12/27/2020,202,271,260,201,98,3
12/27/2021,37953,29304,30052,36550,82701,21671
12/28/2020,254,368,374,288,144,3
12/28/2021,38010,29329,30081,36599,82812,21790
12/29/2020,346,504,518,415,204,4
12/29/2021,38067,29348,30109,36634,82903,21880
12/3/2020,2,1,1,1,2,
12/3/2021,36918,28661,29451,35656,80826,19673
12/30/2020,455,700,681,575,340,4
12/30/2021,38116,29381,30138,36666,82997,22015
12/31/2020,524,788,777,662,531,5
12/31/2021,38138,29401,30155,36690,83019,22055
12/4/2020,2,1,1,1,2,
12/4/2021,36941,28680,29469,35672,80863,19741
12/5/2020,2,1,1,1,2,
12/5/2021,36960,28694,29482,35684,80897,19767
12/6/2020,2,1,1,1,2,
12/6/2021,37016,28736,29527,35735,80996,19889
12/7/2020,2,1,1,1,2,
12/7/2021,37091,28774,29560,35797,81102,20022
12/8/2020,2,1,1,1,2,
12/8/2021,37152,28805,29598,35832,81223,20133
12/9/2020,2,1,1,1,3,
12/9/2021,37226,28858,29632,35896,81339,20274
2/1/2021,2492,3340,3652,3803,16893,53
2/1/2022,39625,30181,30853,37497,84025,25041
2/10/2021,3144,4038,4491,5042,26931,73
2/11/2021,3204,4095,4564,5166,28704,75
2/12/2021,3290,4187,4682,5347,30689,80
2/13/2021,3454,4358,4869,5529,32748,87
2/14/2021,3477,4384,4886,5567,33072,87
2/15/2021,3523,4426,4933,5651,33807,91
2/16/2021,3581,4489,4978,5729,34769,100
2/17/2021,3661,4535,5031,5817,35754,103
2/18/2021,3727,4592,5082,5871,36817,113
2/19/2021,3796,4646,5147,5938,37397,119
2/2/2021,2557,3418,3752,3949,17794,53
2/2/2022,39666,30193,30870,37505,84050,25133
2/20/2021,3929,4726,5227,5998,37880,131
2/21/2021,3938,4736,5234,6015,38129,131
2/22/2021,3966,4763,5256,6060,38481,133
2/23/2021,4004,4798,5298,6113,39058,134
2/24/2021,4051,4855,5345,6184,40067,138
2/25/2021,4129,4949,5441,6361,41701,144
2/26/2021,4205,5033,5528,6525,43493,147
2/27/2021,4245,5066,5576,6595,44007,149
2/28/2021,4258,5074,5601,6636,44344,149
2/3/2021,2671,3539,3884,4094,18772,55
2/3/2022,39706,30213,30892,37528,84065,25181
2/4/2021,2740,3625,3985,4213,19772,55
2/4/2022,39739,30239,30912,37545,84080,25277
2/5/2021,2885,3761,4147,4397,20794,58
2/5/2022,39763,30254,30921,37550,84086,25323
2/6/2021,2938,3831,4230,4555,22164,64
2/6/2022,39788,30261,30927,37559,84090,25342
2/7/2021,2954,3837,4243,4581,22504,64
2/7/2022,39837,30276,30948,37567,84109,25405
2/8/2021,3005,3884,4307,4719,23816,65
2/8/2022,39852,30285,30951,37573,84112,25447
2/9/2021,3050,3943,4387,4884,25209,69
3/1/2021,4314,5131,5685,6847,45584,152
3/10/2021,4931,5728,6489,10846,54921,189
3/11/2021,5072,5957,6674,11723,56129,195
3/12/2021,5212,6028,6835,12365,56974,202
3/13/2021,5284,6100,6909,12723,57345,207
3/14/2021,5319,6133,6957,13017,57560,211
3/15/2021,5408,6207,7100,13735,58145,219
3/16/2021,5516,6337,7301,14501,59048,221
3/17/2021,5721,6509,7567,15346,59958,235
3/18/2021,5891,6669,7815,16140,60952,241
3/19/2021,6119,6908,8127,16831,61653,264
3/2/2021,4371,5195,5787,7057,46936,155
3/20/2021,6228,7019,8319,17143,61993,272
3/21/2021,6323,7146,8470,17396,62233,283
3/22/2021,6568,7410,8778,17912,62745,321
3/23/2021,6878,7724,9182,18484,63353,354
3/24/2021,7213,8036,9644,19047,63937,408
3/25/2021,7560,8346,10021,19470,64433,449
3/26/2021,7883,8671,10399,20090,64957,493
3/27/2021,8129,8902,10662,20324,65145,536
3/28/2021,8365,9100,10880,20529,65318,585
3/29/2021,8723,9400,11240,20827,65646,638
3/3/2021,4465,5274,5888,7498,48734,166
3/30/2021,9052,9675,11609,21087,65946,703
3/31/2021,9351,9965,11998,21396,66207,773
3/4/2021,4571,5400,6015,8051,50378,168
3/5/2021,4673,5493,6131,8573,51367,174
3/6/2021,4715,5532,6196,8985,52518,177
3/7/2021,4739,5554,6221,9231,52868,178
3/8/2021,4792,5603,6285,9707,53514,181
3/9/2021,4862,5668,6398,10319,54293,183
4/1/2021,9673,10231,12373,21643,66470,838
4/10/2021,12220,12427,14947,23833,68840,1356
4/11/2021,12343,12524,15056,23917,68912,1409
4/12/2021,12608,12729,15319,24123,69197,1471
4/13/2021,12859,12924,15534,24392,69477,1527
4/14/2021,13136,13210,15829,24593,69652,1574
4/15/2021,13470,13501,16151,24786,69823,1622
4/16/2021,13755,13806,16382,24927,69957,1674
4/17/2021,13883,13916,16538,25038,70072,1712
4/18/2021,13957,13983,16596,25093,70118,1744
4/19/2021,14139,14126,16762,25244,70309,1795
4/2/2021,9950,10482,12654,21871,66746,912
4/20/2021,14368,14321,16940,25412,70492,1843
4/21/2021,14632,14561,17242,25572,70644,1901
4/22/2021,14850,14752,17429,25728,70779,1945
4/23/2021,15068,14925,17588,25891,70918,1990
4/24/2021,15187,15042,17711,25971,71009,2042
4/25/2021,15280,15098,17768,26031,71068,2092
4/26/2021,15449,15240,17914,26160,71212,2145
4/27/2021,15652,15387,18080,26327,71354,2191
4/28/2021,15819,15506,18214,26471,71501,2225
4/29/2021,15988,15647,18365,26619,71641,2277
4/3/2021,10138,10638,12856,21983,66881,968
4/30/2021,16194,15824,18522,26757,71773,2335
4/4/2021,10259,10692,12961,22040,66926,1002
4/5/2021,10518,10908,13244,22342,67263,1051
4/6/2021,10884,11179,13620,22676,67650,1128
4/7/2021,11345,11675,14127,22997,67992,1186
4/8/2021,11609,11911,14396,23311,68335,1234
4/9/2021,11919,12160,14706,23615,68632,1296
5/1/2021,16318,15905,18640,26840,71825,2383
5/10/2021,17330,16582,19367,27562,72501,2699
5/11/2021,17454,16652,19451,27634,72615,2731
5/12/2021,17584,16754,19552,27730,72699,2779
5/13/2021,17723,16832,19644,27820,72805,2979
5/14/2021,17897,16949,19749,27926,72904,3158
5/15/2021,18003,17030,19851,28026,72972,3409
5/16/2021,18064,17092,19897,28062,73000,3598
5/17/2021,18197,17183,19991,28154,73095,3742
5/18/2021,18297,17268,20095,28247,73196,3911
5/19/2021,18437,17354,20180,28349,73297,4082
5/2/2021,16381,15939,18670,26877,71854,2416
5/20/2021,18572,17472,20275,28438,73380,4217
5/21/2021,18692,17581,20394,28527,73467,4397
5/22/2021,18829,17660,20481,28599,73512,4641
5/23/2021,18905,17689,20531,28631,73536,4722
5/24/2021,19046,17778,20612,28701,73601,4835
5/25/2021,19183,17873,20701,28762,73655,4948
5/26/2021,19280,17966,20784,28847,73712,5051
5/27/2021,19388,18043,20860,28903,73789,5187
5/28/2021,19552,18127,20949,28982,73851,5354
5/29/2021,19617,18178,21001,29022,73883,5458
5/3/2021,16527,16010,18762,26968,71941,2454
5/30/2021,19662,18201,21028,29054,73897,5518
5/31/2021,19682,18224,21044,29070,73911,5541
5/4/2021,16678,16104,18872,27073,72050,2495
5/5/2021,16838,16200,18989,27172,72138,2539
5/6/2021,16978,16305,19098,27284,72236,2580
5/7/2021,17086,16420,19210,27393,72348,2620
5/8/2021,17168,16474,19263,27442,72386,2655
5/9/2021,17215,16504,19290,27487,72411,2676
6/1/2021,19813,18310,21126,29127,73982,5656
6/10/2021,20712,18802,21648,29512,74407,6513
6/11/2021,20849,18896,21718,29555,74453,6614
6/12/2021,20927,18936,21751,29583,74462,6674
6/13/2021,21014,18962,21778,29595,74478,6695
6/14/2021,21109,19017,21835,29650,74509,6773
6/15/2021,21202,19082,21875,29692,74538,6844
6/16/2021,21293,19129,21917,29729,74568,6929
6/17/2021,21407,19206,21967,29777,74598,7034
6/18/2021,21529,19287,22034,29830,74631,7129
6/19/2021,21598,19311,22064,29864,74645,7185
6/2/2021,19899,18372,21209,29187,74045,5764
6/20/2021,21643,19338,22078,29884,74656,7213
6/21/2021,21727,19385,22138,29912,74687,7310
6/22/2021,21787,19430,22182,29951,74713,7374
6/23/2021,21874,19498,22233,29992,74759,7483
6/24/2021,21985,19543,22270,30025,74781,7555
6/25/2021,22080,19606,22325,30070,74815,7663
6/26/2021,22153,19643,22352,30112,74832,7719
6/27/2021,22217,19682,22376,30138,74846,7797
6/28/2021,22292,19725,22426,30184,74870,7884
6/29/2021,22379,19774,22463,30225,74903,7958
6/3/2021,19984,18425,21282,29242,74115,5854
6/30/2021,22460,19848,22512,30270,74941,8046
6/4/2021,20132,18488,21346,29298,74173,5981
6/5/2021,20214,18526,21396,29347,74217,6080
6/6/2021,20274,18558,21413,29359,74227,6145
6/7/2021,20380,18608,21486,29396,74268,6238
6/8/2021,20464,18662,21534,29424,74316,6328
6/9/2021,20619,18744,21600,29467,74362,6406
7/1/2021,22539,19908,22547,30300,74976,8146
7/10/2021,23252,20322,22925,30596,75197,8737
7/11/2021,23289,20340,22942,30614,75205,8771
7/12/2021,23361,20380,22996,30642,75236,8848
7/13/2021,23523,20431,23049,30671,75267,8940
7/14/2021,23591,20464,23083,30707,75295,9021
7/15/2021,23659,20513,23116,30737,75320,9094
7/16/2021,23758,20587,23176,30800,75363,9189
7/17/2021,23862,20644,23230,30835,75387,9254
7/18/2021,23933,20682,23254,30858,75395,9306
7/19/2021,24012,20739,23307,30907,75439,9415
7/2/2021,22648,19985,22619,30354,75014,8217
7/20/2021,24109,20782,23371,30951,75476,9548
7/21/2021,24210,20856,23451,31009,75518,9683
7/22/2021,24339,20939,23528,31056,75567,9788
7/23/2021,24473,21050,23630,31135,75621,9907
7/24/2021,24597,21123,23684,31190,75641,10009
7/25/2021,24689,21171,23744,31215,75660,10089
7/26/2021,24840,21255,23827,31285,75710,10166
7/27/2021,24967,21347,23882,31336,75759,10261
7/28/2021,25134,21442,23957,31394,75822,10395
7/29/2021,25293,21524,24025,31449,75875,10502
7/3/2021,22733,20033,22663,30392,75040,8283
7/30/2021,25447,21658,24138,31536,75930,10670
7/31/2021,25581,21726,24211,31591,75960,10803
7/4/2021,22764,20052,22672,30396,75041,8296
7/5/2021,22866,20098,22703,30424,75058,8366
7/6/2021,22983,20148,22736,30456,75089,8439
7/7/2021,23066,20195,22783,30492,75117,8527
7/8/2021,23114,20232,22832,30525,75144,8602
7/9/2021,23193,20286,22887,30571,75173,8669
8/1/2021,25676,21775,24262,31633,75983,10875
8/10/2021,27011,22700,24966,32134,76408,11847
8/11/2021,27136,22776,25041,32185,76455,11952
8/12/2021,27315,22884,25102,32231,76497,12057
8/13/2021,27494,23018,25211,32301,76542,12200
8/14/2021,27641,23115,25279,32347,76570,12307
8/15/2021,27726,23171,25325,32371,76586,12359
8/16/2021,27902,23289,25407,32416,76635,12463
8/17/2021,28046,23387,25481,32460,76668,12579
8/18/2021,28249,23526,25575,32503,76713,12668
8/19/2021,28382,23616,25632,32546,76748,12745
8/2/2021,25818,21865,24339,31703,76041,10973
8/20/2021,28570,23729,25714,32600,76782,12855
8/21/2021,28701,23815,25765,32639,76796,12958
8/22/2021,28804,23870,25793,32660,76818,13017
8/23/2021,28981,23956,25864,32716,76855,13133
8/24/2021,29123,24049,25928,32769,76886,13196
8/25/2021,29290,24145,26007,32831,76933,13277
8/26/2021,29408,24205,26051,32870,76963,13323
8/27/2021,29561,24290,26135,32930,77006,13419
8/28/2021,29673,24350,26183,32965,77029,13528
8/29/2021,29739,24388,26206,32986,77051,13572
8/3/2021,25972,21990,24403,31767,76090,11066
8/30/2021,29844,24477,26269,33034,77084,13633
8/31/2021,29956,24540,26310,33069,77115,13678
8/4/2021,26134,22104,24493,31824,76147,11197
8/5/2021,26306,22220,24582,31880,76203,11293
8/6/2021,26510,22374,24703,31954,76262,11471
8/7/2021,26645,22455,24771,31991,76290,11582
8/8/2021,26729,22506,24812,32020,76302,11657
8/9/2021,26896,22616,24903,32068,76358,11740
9/1/2021,30085,24617,26369,33107,77146,13758
9/10/2021,30934,25157,26749,33396,77359,14234
9/11/2021,31045,25213,26800,33436,77376,14298
9/12/2021,31097,25241,26817,33451,77392,14330
9/13/2021,31203,25306,26861,33490,77423,14378
9/14/2021,31309,25361,26907,33528,77449,14440
9/15/2021,31422,25432,26950,33563,77484,14492
9/16/2021,31525,25493,26987,33586,77503,14537
9/17/2021,31664,25574,27065,33637,77531,14591
9/18/2021,31737,25619,27097,33659,77550,14662
9/19/2021,31783,25645,27127,33669,77560,14686
9/2/2021,30176,24694,26410,33131,77176,13803
9/20/2021,31854,25697,27158,33687,77579,14710
9/21/2021,31929,25744,27190,33710,77597,14744
9/22/2021,32038,25792,27237,33732,77614,14783
9/23/2021,32131,25840,27279,33764,77637,14836
9/24/2021,32258,25910,27321,33798,77680,14882
9/25/2021,32330,25949,27340,33817,77706,14933
9/26/2021,32359,25970,27361,33826,77722,14952
9/27/2021,32443,26007,27394,33853,77768,15000
9/28/2021,32519,26044,27426,33881,77812,15041
9/29/2021,32620,26086,27465,33904,77865,15085
9/3/2021,30317,24776,26478,33179,77209,13888
9/30/2021,32701,26133,27501,33922,77900,15112
9/4/2021,30396,24822,26524,33217,77228,13948
9/5/2021,30447,24846,26543,33245,77239,13988
9/6/2021,30473,24864,26555,33258,77245,14005
9/7/2021,30575,24918,26601,33295,77276,14046
9/8/2021,30665,24984,26641,33320,77304,14109
9/9/2021,30772,25043,26678,33343,77322,14164
