date,20-34,35-44,45-54,55-64,65+,<20
11/28/2021,894482,600201,612870,694355,1261973,489764
11/29/2021,895735,600990,613593,695238,1263278,492644
11/3/2021,865001,583421,597989,678205,1235461,383539
11/30/2021,897178,601900,614458,696226,1264678,496871
11/4/2021,866231,584058,598565,678851,1236964,386321
11/5/2021,867821,584869,599404,679623,1238450,390572
11/6/2021,868743,585377,599842,680033,1239177,396746
11/7/2021,869397,585762,600136,680294,1239581,399959
11/8/2021,870719,586497,600763,680981,1240983,405273
11/9/2021,872053,587206,601391,681678,1242432,409984
12/1/2020,69,66,74,48,72,2
12/1/2021,898792,602855,615328,697326,1266278,500074
12/10/2020,98,95,110,88,126,4
12/10/2021,911348,610110,622166,705726,1277708,525081
12/11/2020,100,98,114,94,128,4
12/11/2021,912311,610765,622738,706306,1278294,527638
12/12/2020,102,99,119,101,134,4
12/12/2021,912949,611169,623096,706660,1278741,528804
12/13/2020,105,100,123,104,139,4
12/13/2021,914287,611860,623697,707521,1280062,530755
12/14/2020,110,108,128,110,151,4
12/14/2021,915648,612565,624442,708397,1281415,532864
12/15/2020,138,146,162,145,173,4
12/15/2021,917057,613326,625188,709265,1282756,535280
12/16/2020,266,341,367,314,251,4
12/16/2021,918582,614144,625886,710254,1284251,537669
12/17/2020,907,1217,1221,1022,550,6
12/17/2021,919999,614881,626664,711115,1285554,540676
12/18/2020,1759,2275,2113,1722,914,7
12/18/2021,920979,615405,627182,711689,1286162,543215
12/19/2020,2354,3006,2713,2159,1134,12
12/19/2021,921827,615858,627561,712094,1286625,544311
12/2/2020,73,70,79,56,83,3
12/2/2021,900330,603728,616192,698489,1267842,502670
12/20/2020,2568,3282,2983,2389,1249,14
12/20/2021,923387,616690,628362,713065,1288036,547228
12/21/2020,3890,4738,4286,3407,1780,19
12/21/2021,924969,617509,629057,714024,1289499,550034
12/22/2020,5657,6811,6108,4891,2478,24
12/22/2021,926606,618372,629831,714991,1290792,552898
12/23/2020,7862,9480,8485,6805,3453,35
12/23/2021,928138,619090,630536,715800,1291894,554954
12/24/2020,8789,10466,9314,7553,3834,38
12/24/2021,928619,619319,630748,716061,1292259,555339
12/25/2020,8826,10502,9344,7579,3853,38
12/25/2021,928623,619323,630750,716066,1292261,555340
12/26/2020,10274,12239,10788,8873,4446,48
12/26/2021,929244,619624,631027,716379,1292642,555951
12/27/2020,10879,12880,11408,9381,4718,56
12/27/2021,930740,620397,631787,717231,1293708,558472
12/28/2020,12929,15097,13447,11237,6035,74
12/28/2021,932300,621144,632464,718081,1294853,561373
12/29/2020,15670,18065,16181,13775,8295,109
12/29/2021,933735,621842,633150,718925,1295888,564366
12/3/2020,80,74,87,62,90,3
12/3/2021,902016,604704,617141,699584,1269311,506101
12/30/2020,18742,21372,19455,16785,10751,137
12/30/2021,935028,622514,633856,719666,1296830,567150
12/31/2020,20403,23052,21130,18385,12340,153
12/31/2021,935616,622822,634194,719994,1297159,568049
12/4/2020,80,77,89,64,95,3
12/4/2021,903063,605396,617727,700277,1269938,509339
12/5/2020,82,77,89,64,97,3
12/5/2021,903818,605822,618092,700676,1270412,510489
12/6/2020,83,78,90,65,98,3
12/6/2021,905261,606683,618918,701735,1271942,512618
12/7/2020,89,81,96,72,104,3
12/7/2021,906865,607567,619769,702792,1273414,515348
12/8/2020,92,83,99,79,111,4
12/8/2021,908436,608409,620593,703757,1274866,518869
12/9/2020,94,87,107,81,120,4
12/9/2021,909788,609192,621348,704756,1276442,521914
2/1/2021,89694,86978,91155,90768,290302,2222
2/1/2022,969874,639923,649424,734991,1311908,627327
2/10/2021,109489,103057,109634,114623,456609,3814
2/11/2021,112247,105348,111985,117769,479596,4131
2/12/2021,115541,108016,114869,121429,507129,4401
2/13/2021,119203,110844,117885,124718,526694,4733
2/14/2021,120130,111544,118796,125850,534160,4768
2/15/2021,121265,112535,119860,127290,548535,4825
2/16/2021,123165,113901,121366,129296,565526,4965
2/17/2021,125603,115765,123200,131582,582362,5541
2/18/2021,127099,116985,124463,133328,598662,5639
2/19/2021,129058,118484,126020,135224,610843,6011
2/2/2021,91782,88828,93252,93495,308955,2305
2/2/2022,970619,640282,649726,735282,1312211,628669
2/20/2021,131895,120519,128013,137426,620908,6312
2/21/2021,132586,121149,128691,138241,626915,6360
2/22/2021,133614,121956,129478,139296,634837,6441
2/23/2021,135324,123228,130950,141232,646907,6585
2/24/2021,137621,125072,132892,143872,664064,6774
2/25/2021,139740,126826,134727,146362,683365,7277
2/26/2021,142451,128992,136934,149510,701937,7501
2/27/2021,144493,130687,138679,151924,714409,7699
2/28/2021,145321,131311,139476,153499,722366,7750
2/3/2021,94259,90919,95621,96503,330132,2428
2/3/2022,971349,640627,650035,735608,1312508,629862
2/4/2021,96807,92982,98197,99714,350261,2569
2/4/2022,972203,641095,650405,735911,1312775,631519
2/5/2021,99534,95277,100783,103011,368134,2685
2/5/2022,972801,641435,650659,736103,1312897,632826
2/6/2021,102450,97425,103337,106152,384941,3301
2/6/2022,973251,641638,650818,736235,1312980,633537
2/7/2021,103120,98026,103966,106935,392901,3326
2/7/2022,974088,642013,651108,736484,1313242,634877
2/8/2021,104957,99496,105638,109135,410885,3454
2/8/2022,974395,642144,651194,736563,1313330,635391
2/9/2021,106841,101130,107443,111672,431157,3602
3/1/2021,147175,132839,141250,156381,734736,7974
3/10/2021,166620,147660,157706,236190,844598,10044
3/11/2021,170279,150576,160737,250687,859976,10309
3/12/2021,174030,153291,163872,263839,873374,10550
3/13/2021,176498,155302,166166,274646,881311,10751
3/14/2021,178248,156739,167718,282615,886709,10864
3/15/2021,180815,158862,170262,295304,896374,11073
3/16/2021,184683,161838,173759,308039,906998,11409
3/17/2021,190056,165951,178351,322729,920360,11803
3/18/2021,195086,170005,183180,336729,932678,12144
3/19/2021,201246,174586,188304,349980,943376,12601
3/2/2021,149118,134315,142862,159614,748076,8237
3/20/2021,205594,178042,192573,359278,951118,12927
3/21/2021,208821,180831,195757,365680,955199,13199
3/22/2021,214087,185201,200618,374373,962733,13694
3/23/2021,221068,190613,206448,383996,970395,14429
3/24/2021,231201,198455,214939,393491,978287,16187
3/25/2021,242948,207286,224494,402919,986270,18052
3/26/2021,253493,215264,233137,411304,992499,19991
3/27/2021,262068,221787,240022,416480,995787,22124
3/28/2021,268767,226762,245487,419261,997611,23944
3/29/2021,280310,235132,254798,423710,1001047,26440
3/3/2021,151069,135838,144634,164753,763640,8506
3/30/2021,292901,244025,264647,429091,1005338,29138
3/31/2021,306640,253494,275891,435441,1010578,32294
3/4/2021,153116,137551,146460,174541,778356,8768
3/5/2021,156114,139694,148800,185589,791412,9077
3/6/2021,157991,141049,150251,193974,800508,9359
3/7/2021,159214,142006,151275,200596,806378,9431
3/8/2021,161030,143369,152819,211535,817972,9567
3/9/2021,163609,145456,155131,223091,830519,9762
4/1/2021,319909,262629,287027,441386,1016188,35218
4/10/2021,406127,317986,349132,484319,1052766,54048
4/11/2021,410824,320811,352240,486397,1054301,55579
4/12/2021,418687,325737,357993,490863,1058463,57151
4/13/2021,425381,329681,362436,494343,1061579,58626
4/14/2021,432865,334141,367120,497666,1064352,60179
4/15/2021,440929,339619,372306,501390,1067387,61609
4/16/2021,447906,344243,377110,504869,1070153,63040
4/17/2021,452613,347449,380766,507405,1072175,64429
4/18/2021,455329,349083,382588,508654,1073106,65328
4/19/2021,460464,352423,386096,511533,1075715,66564
4/2/2021,330963,270159,295775,446402,1020261,37885
4/20/2021,465407,355509,389510,514168,1078226,67730
4/21/2021,471714,359644,393665,517313,1081041,69081
4/22/2021,477770,363531,397604,520276,1083668,70276
4/23/2021,483738,367565,401607,523381,1086053,71743
4/24/2021,487503,369860,404134,525350,1087612,73167
4/25/2021,489936,371256,405631,526370,1088358,74105
4/26/2021,494348,374095,408624,528811,1090468,75395
4/27/2021,499020,377003,411833,531362,1092804,76447
4/28/2021,503985,379897,415013,534042,1095379,77587
4/29/2021,508678,382628,417885,536542,1097846,78543
4/3/2021,338312,275053,301461,449660,1022627,39918
4/30/2021,513825,385618,421230,539385,1100405,79702
4/4/2021,342057,277157,303890,450971,1023511,40922
4/5/2021,351468,282973,310605,455926,1027999,42982
4/6/2021,362124,289510,318320,461754,1033671,45195
4/7/2021,374493,298035,327165,467959,1039068,47389
4/8/2021,386114,305601,335381,474279,1044833,49447
4/9/2021,397870,312720,343445,480354,1049831,51835
5/1/2021,516856,387436,423310,541119,1101623,80616
5/10/2021,543412,402699,439133,554833,1114086,87115
5/11/2021,546438,404291,440795,556375,1115585,87896
5/12/2021,549542,406041,442610,557903,1117071,89300
5/13/2021,552913,408005,444585,559451,1118452,96941
5/14/2021,556876,410378,446929,561278,1120031,105024
5/15/2021,559590,412094,448669,562669,1120914,114728
5/16/2021,561494,413167,449762,563467,1121467,119211
5/17/2021,565065,415185,451953,565177,1123040,124136
5/18/2021,568521,417129,453881,566780,1124593,128244
5/19/2021,572163,419116,455978,568535,1126134,133677
5/2/2021,518888,388620,424537,542037,1102271,81231
5/20/2021,575390,421043,457824,570137,1127526,137952
5/21/2021,579025,423217,460003,571799,1128855,144083
5/22/2021,581838,424809,461689,573023,1129628,150144
5/23/2021,583490,425729,462571,573677,1130018,152262
5/24/2021,586289,427290,464080,574992,1131126,155403
5/25/2021,588881,428814,465571,576253,1132163,158132
5/26/2021,591713,430328,467010,577355,1133159,161205
5/27/2021,594238,431758,468386,578498,1134093,164285
5/28/2021,597002,433350,470004,579772,1135087,167706
5/29/2021,598740,434319,471032,580561,1135571,169669
5/3/2021,522050,390324,426381,543743,1103933,81925
5/30/2021,599825,434943,471640,581018,1135804,170671
5/31/2021,600344,435259,471932,581252,1135972,171122
5/4/2021,525945,392567,428689,545789,1105994,82726
5/5/2021,529767,394797,430975,547711,1107769,83566
5/6/2021,533525,396962,433150,549628,1109592,84426
5/7/2021,537110,399151,435370,551570,1111343,85410
5/8/2021,539464,400511,436893,552819,1112265,86162
5/9/2021,540875,401310,437748,553515,1112726,86590
6/1/2021,602977,436713,473356,582280,1136951,173759
6/10/2021,620399,446471,482547,589540,1142934,193296
6/11/2021,622743,447916,483873,590457,1143626,196559
6/12/2021,624143,448837,484763,590970,1143901,198462
6/13/2021,624769,449180,485140,591232,1144045,198864
6/14/2021,626472,450113,486003,591934,1144550,200746
6/15/2021,628148,451078,486795,592563,1145032,202591
6/16/2021,630008,452075,487683,593213,1145525,204557
6/17/2021,631717,453097,488537,593908,1146085,206364
6/18/2021,633861,454274,489620,594732,1146705,208249
6/19/2021,634983,454973,490242,595193,1146990,209403
6/2/2021,605191,437950,474644,583267,1137819,176546
6/20/2021,635657,455335,490546,595459,1147112,209921
6/21/2021,637304,456192,491397,596071,1147632,211572
6/22/2021,639425,457225,492187,596644,1148180,213159
6/23/2021,641614,458383,493032,597263,1148783,214930
6/24/2021,643914,459568,493856,597894,1149327,216535
6/25/2021,645868,460719,494874,598691,1149952,218299
6/26/2021,647088,461407,495556,599204,1150233,219256
6/27/2021,647851,461884,495961,599515,1150353,219946
6/28/2021,649476,462743,496802,600127,1150835,221583
6/29/2021,651135,463598,497571,600712,1151315,223099
6/3/2021,607436,439205,475810,584209,1138653,179095
6/30/2021,653113,464720,498401,601399,1151883,224787
6/4/2021,610021,440727,477229,585317,1139530,181814
6/5/2021,611751,441785,478203,586049,1140016,184025
6/6/2021,612724,442260,478704,586396,1140225,185034
6/7/2021,614610,443302,479666,587179,1140874,187084
6/8/2021,616571,444287,480577,587996,1141516,189116
6/9/2021,618478,445360,481491,588741,1142222,191278
7/1/2021,655227,465771,499229,601980,1152458,226347
7/10/2021,667571,472798,505838,606966,1156017,238839
7/11/2021,668326,473209,506196,607196,1156173,239607
7/12/2021,669797,474019,506964,607735,1156637,241412
7/13/2021,671253,474744,507624,608230,1157058,243064
7/14/2021,672867,475592,508400,608780,1157488,244718
7/15/2021,674536,476525,509133,609302,1157933,246346
7/16/2021,676409,477697,510198,610148,1158513,248484
7/17/2021,677619,478433,510938,610677,1158841,249666
7/18/2021,678507,478953,511389,611010,1159013,250499
7/19/2021,680234,479994,512354,611830,1159629,252689
7/2/2021,657094,466821,500185,602757,1153038,228055
7/20/2021,681991,480955,513386,612537,1160281,254817
7/21/2021,683942,482105,514429,613343,1160999,257122
7/22/2021,685850,483348,515530,614280,1161798,259366
7/23/2021,688183,484986,517083,615509,1162574,261926
7/24/2021,689940,486100,518254,616358,1163021,263448
7/25/2021,691375,486933,518947,616842,1163299,264680
7/26/2021,693773,488350,520191,617848,1164121,267166
7/27/2021,696154,489759,521452,618804,1164945,269860
7/28/2021,698668,491163,522723,619759,1165764,272651
7/29/2021,701105,492571,523905,620627,1166566,275508
7/3/2021,658254,467519,500834,603267,1153322,229036
7/30/2021,704183,494627,525680,621826,1167479,279189
7/31/2021,706639,496059,526926,622636,1167919,281395
7/4/2021,658487,467643,500951,603347,1153376,229178
7/5/2021,659893,468361,501677,603919,1153715,230390
7/6/2021,661285,469084,502400,604473,1154206,231909
7/7/2021,662863,469953,503131,605092,1154700,233560
7/8/2021,664418,470821,503897,605688,1155200,235042
7/9/2021,666276,471977,505026,606451,1155714,237126
8/1/2021,708239,496983,527707,623183,1168243,282645
8/10/2021,732148,511302,539529,631767,1174874,302422
8/11/2021,734676,512786,540634,632620,1175550,304470
8/12/2021,737471,514338,541947,633533,1176358,306494
8/13/2021,741021,516479,543653,634692,1177212,309482
8/14/2021,743007,517834,544719,635387,1177659,311683
8/15/2021,744267,518546,545316,635747,1177870,312545
8/16/2021,746816,520037,546476,636615,1178628,314280
8/17/2021,749344,521430,547566,637423,1179329,315963
8/18/2021,751802,522773,548644,638194,1180056,317627
8/19/2021,753985,524072,549693,638954,1180711,319183
8/2/2021,710966,498669,529051,624251,1169092,285261
8/20/2021,756625,525678,550966,639883,1181381,321504
8/21/2021,758389,526720,551877,640423,1181712,323304
8/22/2021,759503,527358,552329,640746,1181917,324127
8/23/2021,761867,528700,553425,641579,1182589,325605
8/24/2021,764316,529994,554497,642350,1183200,327077
8/25/2021,766657,531270,555546,643128,1183855,328551
8/26/2021,769100,532570,556603,643886,1184479,329904
8/27/2021,771875,534049,557855,644768,1185207,331971
8/28/2021,773535,535034,558693,645304,1185568,333523
8/29/2021,774599,535600,559160,645577,1185765,334136
8/3/2021,713590,500182,530335,625226,1169953,287507
8/30/2021,776744,536792,560052,646265,1186302,335314
8/31/2021,778673,537793,560819,646852,1186856,336383
8/4/2021,716357,501839,531702,626225,1170827,289789
8/5/2021,719240,503524,533135,627261,1171653,291774
8/6/2021,722765,505782,535051,628536,1172567,294847
8/7/2021,725051,507185,536249,629340,1173038,297370
8/8/2021,726505,508038,536966,629834,1173305,298507
8/9/2021,729311,509664,538272,630820,1174156,300609
9/1/2021,780789,538936,561703,647562,1187442,337710
9/10/2021,795344,546731,567879,652386,1191061,346552
9/11/2021,796948,547526,568555,652863,1191338,347740
9/12/2021,797981,547989,568949,653148,1191501,348285
9/13/2021,799978,549025,569717,653757,1191978,349297
9/14/2021,801799,549945,570442,654305,1192462,350189
9/15/2021,803549,550812,571073,654773,1192883,351140
9/16/2021,805218,551640,571737,655242,1193278,351943
9/17/2021,807357,552776,572578,655940,1193756,353171
9/18/2021,808752,553488,573188,656336,1194020,354098
9/19/2021,809568,553879,573504,656540,1194162,354524
9/2/2021,782589,539940,562451,648144,1187999,338743
9/20/2021,811015,554660,574084,656955,1194599,355244
9/21/2021,812657,555465,574701,657395,1195025,355954
9/22/2021,814223,556266,575356,657871,1195446,356834
9/23/2021,815775,557028,575958,658325,1195918,357549
9/24/2021,817602,557996,576781,658908,1196752,358508
9/25/2021,818772,558634,577305,659297,1197395,359242
9/26/2021,819345,558956,577579,659502,1197739,359567
9/27/2021,820764,559704,578183,659976,1198907,360248
9/28/2021,822203,560455,578742,660428,1199998,361130
9/29/2021,823729,561221,579384,660904,1201125,361989
9/3/2021,784788,541233,563444,648903,1188556,340477
9/30/2021,825255,562025,579968,661399,1202230,362603
9/4/2021,786113,541979,564095,649365,1188847,341524
9/5/2021,787078,542471,564509,649678,1189017,342133
9/6/2021,787379,542645,564671,649816,1189097,342310
9/7/2021,789114,543534,565361,650387,1189533,343228
9/8/2021,790993,544489,566099,650955,1190047,344216
9/9/2021,792872,545427,566830,651554,1190501,345141
