date,Maricopa_cume,Maricopa
2021-03-25,1916040,41481
2021-03-26,1956863,40823
2021-03-27,1992727,35864
2021-03-28,2020297,27570
2021-03-29,2059722,39425
2021-03-30,2100296,40574
2021-03-31,2145692,45396
2021-04-01,2194697,49005
2021-04-02,2237390,42693
2021-04-03,2269574,32184
2021-04-04,2282142,12568
2021-04-05,2317325,35183
2021-04-06,2356656,39331
2021-04-07,2401188,44532
2021-04-08,2446945,45757
2021-04-09,2488385,41440
2021-04-10,2520587,32202
2021-04-11,2543102,22515
2021-04-12,2574462,31360
2021-04-13,2605301,30839
2021-04-14,2639978,34677
2021-04-15,2677299,37321
2021-04-16,2714059,36760
2021-04-17,2742576,28517
2021-04-18,2764008,21432
2021-04-19,2796850,32842
2021-04-20,2830517,33667
2021-04-21,2868461,37944
2021-04-22,2906624,38163
2021-04-23,2940659,34035
2021-04-24,2965144,24485
2021-04-25,2982862,17718
2021-04-26,3009807,26945
2021-04-27,3037172,27365
2021-04-28,3065228,28056
2021-04-29,3091197,25969
2021-04-30,3117430,26233
2021-05-01,3136369,18939
2021-05-02,3152025,15656
2021-05-03,3168841,16816
2021-05-04,3193013,24172
2021-05-05,3212226,19213
2021-05-06,3235266,23040
2021-05-07,3259315,24049
2021-05-08,3278234,18919
2021-05-09,3287786,9552
2021-05-10,3303989,16203
2021-05-11,3321069,17080
2021-05-12,3339593,18524
2021-05-13,3364245,24652
2021-05-14,3388827,24582
2021-05-15,3408853,20026
2021-05-16,3420912,12059
2021-05-17,3440669,19757
2021-05-18,3458172,17503
2021-05-19,3481745,23573
2021-05-20,3501142,19397
2021-05-21,3522842,21700
2021-05-22,3540487,17645
2021-05-23,3548198,7711
2021-05-24,3562624,14426
2021-05-25,3575588,12964
2021-05-26,3589920,14332
2021-05-27,3603048,13128
2021-05-28,3617673,14625
2021-05-29,3627131,9458
2021-05-30,3632462,5331
2021-05-31,3635431,2969
2021-06-01,3648845,13414
2021-06-02,3660642,11797
2021-06-03,3675125,14483
2021-06-04,3691351,16226
2021-06-05,3705113,13762
2021-06-06,3711868,6755
2021-06-07,3723991,12123
2021-06-08,3735581,11590
2021-06-09,3747125,11544
2021-06-10,3760217,13092
2021-06-11,3776659,16442
2021-06-12,3788211,11552
2021-06-13,3793971,5760
2021-06-14,3804698,10727
2021-06-15,3814989,10291
2021-06-16,3825230,10241
2021-06-17,3834812,9582
2021-06-18,3846750,11938
2021-06-19,3854192,7442
2021-06-20,3858174,3982
2021-06-21,3865206,7032
2021-06-22,3873139,7933
2021-06-23,3881475,8336
2021-06-24,3889196,7721
2021-06-25,3898998,9802
2021-06-26,3905883,6885
2021-06-27,3910058,4175
2021-06-28,3917484,7426
2021-06-29,3924618,7134
2021-06-30,3931761,7143
2021-07-01,3938976,7215
2021-07-02,3947211,8235
2021-07-03,3952429,5218
2021-07-04,3953302,873
2021-07-05,3959609,6307
2021-07-06,3966201,6592
2021-07-07,3972840,6639
2021-07-08,3979295,6455
2021-07-09,3989476,10181
2021-07-10,3996732,7256
2021-07-11,4000395,3663
2021-07-12,4007218,6823
2021-07-13,4013212,5994
2021-07-14,4019317,6105
2021-07-15,4025405,6088
2021-07-16,4033707,8302
2021-07-17,4039268,5561
2021-07-18,4042919,3651
2021-07-19,4050859,7940
2021-07-20,4057952,7093
2021-07-21,4065819,7867
2021-07-22,4073837,8018
2021-07-23,4083891,10054
2021-07-24,4091071,7180
2021-07-25,4095766,4695
2021-07-26,4104538,8772
2021-07-27,4113016,8478
2021-07-28,4121610,8594
2021-07-29,4130272,8662
2021-07-30,4142989,12717
2021-07-31,4151755,8766
2021-08-01,4157365,5610
2021-08-02,4166778,9413
2021-08-03,4175088,8310
2021-08-04,4183837,8749
2021-08-05,4192365,8528
2021-08-06,4204286,11921
2021-08-07,4213225,8939
2021-08-08,4218609,5384
2021-08-09,4228029,9420
2021-08-10,4236724,8695
2021-08-11,4245550,8826
2021-08-12,4254835,9285
2021-08-13,4266794,11959
2021-08-14,4276323,9529
2021-08-15,4282223,5900
2021-08-16,4292864,10641
2021-08-17,4302900,10036
2021-08-18,4312920,10020
2021-08-19,4322642,9722
2021-08-20,4335629,12987
2021-08-21,4344812,9183
2021-08-22,4350386,5574
2021-08-23,4360909,10523
2021-08-24,4370677,9768
2021-08-25,4380421,9744
2021-08-26,4390004,9583
2021-08-27,4402768,12764
2021-08-28,4412809,10041
2021-08-29,4418424,5615
2021-08-30,4428401,9977
2021-08-31,4437344,8943
2021-09-01,4447238,9894
2021-09-02,4455506,8268
2021-09-03,4466990,11484
2021-09-04,4474565,7575
2021-09-05,4479426,4861
2021-09-06,4480962,1536
2021-09-07,4489939,8977
2021-09-08,4498277,8338
2021-09-09,4506156,7879
2021-09-10,4517152,10996
2021-09-11,4525004,7852
2021-09-12,4529542,4538
2021-09-13,4538399,8857
2021-09-14,4546157,7758
2021-09-15,4552991,6834
2021-09-16,4559943,6952
2021-09-17,4569706,9763
2021-09-18,4576817,7111
2021-09-19,4580742,3925
2021-09-20,4587600,6858
2021-09-21,4594678,7078
2021-09-22,4602043,7365
2021-09-23,4609248,7205
2021-09-24,4623466,14218
2021-09-25,4634588,11122
2021-09-26,4640849,6261
2021-09-27,4656286,15437
2021-09-28,4671458,15172
2021-09-29,4686663,15205
2021-09-30,4701728,15065
2021-10-01,4719111,17383
2021-10-02,4728267,9156
2021-10-03,4733857,5590
2021-10-04,4747538,13681
2021-10-05,4760890,13352
2021-10-06,4773220,12330
2021-10-07,4785094,11874
2021-10-08,4798200,13106
2021-10-09,4806273,8073
2021-10-10,4811533,5260
2021-10-11,4824098,12565
2021-10-12,4834071,9973
2021-10-13,4844994,10923
2021-10-14,4856325,11331
2021-10-15,4869222,12897
2021-10-16,4876444,7222
2021-10-17,4881207,4763
2021-10-18,4892740,11533
2021-10-19,4903275,10535
2021-10-20,4913900,10625
2021-10-21,4923707,9807
2021-10-22,4938269,14562
2021-10-23,4947481,9212
2021-10-24,4953446,5965
2021-10-25,4968313,14867
2021-10-26,4982254,13941
2021-10-27,4996329,14075
2021-10-28,5009338,13009
2021-10-29,5024818,15480
2021-10-30,5032909,8091
2021-10-31,5037986,5077
2021-11-01,5051890,13904
2021-11-02,5064549,12659
2021-11-03,5076533,11984
2021-11-04,5089698,13165
2021-11-05,5106278,16580
2021-11-06,5119773,13495
2021-11-07,5126366,6593
2021-11-08,5140977,14611
2021-11-09,5155108,14131
2021-11-10,5170983,15875
2021-11-11,5186576,15593
2021-11-12,5203475,16899
2021-11-13,5217044,13569
2021-11-14,5223205,6161
2021-11-15,5238801,15596
2021-11-16,5253176,14375
2021-11-17,5268999,15823
2021-11-18,5284927,15928
2021-11-19,5303916,18989
2021-11-20,5319198,15282
2021-11-21,5326786,7588
2021-11-22,5345122,18336
2021-11-23,5363178,18056
2021-11-24,5379799,16621
2021-11-25,5379956,157
2021-11-26,5394212,14256
2021-11-27,5405139,10927
2021-11-28,5412925,7786
2021-11-29,5430324,17399
2021-11-30,5447991,17667
2021-12-01,5468847,20856
2021-12-02,5488531,19684
2021-12-03,5511102,22571
2021-12-04,5530055,18953
2021-12-05,5538176,8121
2021-12-06,5557855,19679
2021-12-07,5577185,19330
2021-12-08,5596804,19619
2021-12-09,5616950,20146
2021-12-10,5637605,20655
2021-12-11,5652761,15156
2021-12-12,5660047,7286
2021-12-13,5676365,16318
2021-12-14,5691365,15000
2021-12-15,5708742,17377
2021-12-16,5725650,16908
2021-12-17,5744389,18739
2021-12-18,5756618,12229
2021-12-19,5764328,7710
2021-12-20,5782714,18386
2021-12-21,5800665,17951
2021-12-22,5818188,17523
2021-12-23,5833076,14888
2021-12-24,5837346,4270
2021-12-25,5837384,38
2021-12-26,5843488,6104
2021-12-27,5860014,16526
2021-12-28,5875945,15931
2021-12-29,5891728,15783
2021-12-30,5906438,14710
2021-12-31,5912914,6476
2022-01-01,5913945,1031
2022-01-02,5919487,5542
2022-01-03,5933714,14227
2022-01-04,5947450,13736
2022-01-05,5962649,15199
2022-01-06,5977774,15125
2022-01-07,5995214,17440
2022-01-08,6007000,11786
2022-01-09,6012853,5853
2022-01-10,6026588,13735
2022-01-11,6039927,13339
2022-01-12,6053764,13837
2022-01-13,6066879,13115
2022-01-14,6081565,14686
2022-01-15,6090318,8753
2022-01-16,6095005,4687
2022-01-17,6104768,9763
2022-01-18,6115412,10644
2022-01-19,6126575,11163
2022-01-20,6137272,10697
2022-01-21,6148955,11683
2022-01-22,6156206,7251
2022-01-23,6160365,4159
2022-01-24,6169894,9529
2022-01-25,6178433,8539
2022-01-26,6187190,8757
2022-01-27,6195544,8354
2022-01-28,6205613,10069
2022-01-29,6212304,6691
2022-01-30,6215752,3448
2022-01-31,6223140,7388
2022-02-01,6229626,6486
2022-02-02,6236661,7035
2022-02-03,6243137,6476
2022-02-04,6251132,7995
2022-02-05,6256213,5081
2022-02-06,6259102,2889
2022-02-07,6264329,5227
2022-02-08,6266085,1756
