date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/22/2021,5093,3413,3592,4591,6638,7425
11/23/2021,5103,3418,3597,4596,6649,7506
11/24/2021,5110,3422,3604,4601,6652,7571
11/25/2021,5110,3422,3604,4601,6652,7571
11/26/2021,5117,3424,3611,4604,6655,7617
11/27/2021,5118,3425,3611,4607,6656,7627
11/28/2021,5122,3427,3611,4610,6657,7652
11/29/2021,5128,3434,3617,4613,6661,7693
11/3/2021,4958,3328,3517,4492,6539,5745
11/30/2021,5142,3451,3622,4622,6668,7748
11/4/2021,4966,3331,3521,4501,6545,5866
11/5/2021,4974,3331,3521,4507,6552,5901
11/6/2021,4979,3332,3522,4508,6553,5966
11/7/2021,4982,3335,3524,4510,6554,6041
11/8/2021,4991,3340,3525,4516,6561,6105
11/9/2021,4997,3343,3526,4521,6566,6153
12/1/2020,,,2,,,
12/1/2021,5154,3453,3626,4633,6677,7794
12/10/2020,3,3,3,7,,
12/10/2021,5217,3502,3652,4670,6722,8245
12/11/2020,3,3,3,7,,
12/11/2021,5225,3513,3657,4677,6726,8276
12/12/2020,3,3,3,7,,
12/12/2021,5229,3517,3657,4678,6726,8287
12/13/2020,3,3,3,7,1,
12/13/2021,5238,3521,3658,4681,6729,8308
12/14/2020,6,5,3,9,1,
12/14/2021,5246,3528,3660,4686,6732,8341
12/15/2020,13,16,12,18,2,
12/15/2021,5253,3529,3662,4690,6734,8385
12/16/2020,33,45,34,50,8,
12/16/2021,5255,3534,3664,4692,6741,8408
12/17/2020,59,79,62,78,13,
12/17/2021,5255,3537,3670,4693,6744,8427
12/18/2020,83,104,88,99,48,
12/18/2021,5259,3539,3671,4697,6747,8436
12/19/2020,88,110,95,104,49,
12/19/2021,5262,3542,3672,4698,6747,8445
12/2/2020,,1,2,1,,
12/2/2021,5162,3460,3627,4636,6685,7823
12/20/2020,88,110,95,104,49,
12/20/2021,5266,3545,3672,4703,6752,8474
12/21/2020,97,127,113,125,57,
12/21/2021,5273,3549,3675,4707,6756,8495
12/22/2020,105,133,125,134,57,
12/22/2021,5279,3557,3679,4711,6759,8557
12/23/2020,160,243,212,236,97,
12/23/2021,5285,3559,3681,4715,6768,8569
12/24/2020,163,245,213,238,100,
12/24/2021,5285,3560,3681,4715,6769,8569
12/25/2020,163,245,213,239,101,
12/25/2021,5285,3560,3681,4716,6769,8569
12/26/2020,164,245,215,239,101,
12/26/2021,5287,3561,3681,4716,6769,8569
12/27/2020,164,245,215,239,101,
12/27/2021,5292,3564,3687,4720,6770,8621
12/28/2020,182,260,231,256,132,
12/28/2021,5304,3566,3691,4724,6773,8673
12/29/2020,223,320,303,321,247,
12/29/2021,5311,3568,3691,4727,6777,8732
12/3/2020,1,2,2,2,,
12/3/2021,5169,3467,3629,4643,6689,7961
12/30/2020,259,347,343,365,305,2
12/30/2021,5313,3573,3693,4734,6778,8790
12/31/2020,280,365,371,397,390,2
12/31/2021,5317,3573,3693,4735,6778,8793
12/4/2020,1,2,2,4,,
12/4/2021,5179,3475,3631,4648,6692,7988
12/5/2020,1,2,2,4,,
12/5/2021,5183,3479,3633,4649,6692,8002
12/6/2020,1,2,2,4,,
12/6/2021,5192,3480,3639,4653,6702,8034
12/7/2020,2,2,3,4,,
12/7/2021,5197,3483,3639,4657,6704,8093
12/8/2020,2,2,3,6,,
12/8/2021,5202,3491,3643,4662,6713,8184
12/9/2020,3,3,3,7,,
12/9/2021,5211,3496,3651,4666,6719,8211
2/1/2021,1135,1136,1424,2034,4013,184
2/1/2022,5477,3669,3772,4804,6841,9534
2/10/2021,1622,1442,1860,2552,4584,386
2/11/2021,1817,1557,1944,2651,4650,466
2/12/2021,1879,1601,1990,2678,4693,503
2/13/2021,1925,1637,2008,2686,4707,518
2/14/2021,1926,1637,2008,2686,4707,518
2/15/2021,1928,1639,2014,2698,4726,518
2/16/2021,1971,1674,2041,2721,4745,529
2/17/2021,2062,1733,2082,2767,4789,550
2/18/2021,2126,1760,2103,2804,4830,565
2/19/2021,2169,1784,2134,2826,4849,607
2/2/2021,1172,1153,1453,2087,4104,197
2/2/2022,5478,3670,3774,4805,6843,9550
2/20/2021,2257,1817,2166,2867,4866,629
2/21/2021,2265,1821,2169,2868,4868,636
2/22/2021,2324,1846,2199,2902,4901,645
2/23/2021,2369,1871,2219,2930,4923,653
2/24/2021,2415,1894,2237,2969,4957,664
2/25/2021,2444,1917,2249,2996,4990,831
2/26/2021,2491,1932,2259,3015,5002,845
2/27/2021,2509,1940,2272,3027,5008,857
2/28/2021,2510,1940,2272,3027,5008,857
2/3/2021,1257,1208,1546,2188,4205,215
2/3/2022,5480,3671,3774,4806,6845,9561
2/4/2021,1342,1280,1655,2314,4323,235
2/4/2022,5488,3675,3775,4807,6849,9569
2/5/2021,1410,1325,1712,2383,4375,251
2/5/2022,5488,3676,3776,4809,6849,9570
2/6/2021,1471,1355,1764,2425,4396,313
2/6/2022,5490,3676,3776,4809,6849,9573
2/7/2021,1472,1356,1764,2425,4399,313
2/7/2022,5491,3677,3780,4809,6849,9577
2/8/2021,1489,1376,1790,2447,4453,317
2/8/2022,5492,3678,3780,4809,6849,9580
2/9/2021,1508,1393,1806,2493,4531,323
3/1/2021,2552,1961,2289,3065,5043,911
3/10/2021,2797,2099,2415,3255,5209,1194
3/11/2021,2844,2119,2435,3288,5244,1210
3/12/2021,2875,2136,2451,3301,5263,1237
3/13/2021,2877,2138,2451,3303,5266,1240
3/14/2021,2877,2138,2451,3303,5268,1240
3/15/2021,2909,2147,2467,3330,5298,1262
3/16/2021,2939,2160,2475,3350,5324,1301
3/17/2021,2977,2175,2492,3367,5351,1321
3/18/2021,2995,2184,2502,3379,5373,1328
3/19/2021,3026,2192,2506,3396,5383,1339
3/2/2021,2600,1978,2316,3091,5072,950
3/20/2021,3031,2195,2508,3398,5387,1342
3/21/2021,3031,2195,2508,3399,5390,1342
3/22/2021,3055,2208,2515,3423,5415,1347
3/23/2021,3082,2225,2522,3446,5438,1362
3/24/2021,3125,2269,2560,3502,5509,1380
3/25/2021,3144,2274,2573,3514,5519,1397
3/26/2021,3151,2287,2578,3528,5533,1405
3/27/2021,3164,2288,2579,3530,5538,1410
3/28/2021,3165,2290,2579,3531,5538,1411
3/29/2021,3185,2301,2596,3547,5559,1414
3/3/2021,2632,1997,2328,3117,5102,991
3/30/2021,3210,2315,2609,3555,5573,1430
3/31/2021,3243,2338,2636,3585,5595,1449
3/4/2021,2668,2023,2346,3142,5123,1073
3/5/2021,2695,2043,2361,3165,5132,1103
3/6/2021,2708,2053,2370,3173,5138,1121
3/7/2021,2708,2053,2370,3173,5140,1121
3/8/2021,2741,2068,2382,3195,5150,1138
3/9/2021,2765,2087,2396,3226,5178,1166
4/1/2021,3259,2349,2644,3607,5621,1458
4/10/2021,3457,2442,2746,3700,5720,1589
4/11/2021,3459,2442,2748,3701,5721,1591
4/12/2021,3484,2462,2767,3719,5738,1597
4/13/2021,3496,2470,2777,3730,5759,1612
4/14/2021,3512,2475,2781,3734,5767,1625
4/15/2021,3526,2486,2785,3739,5776,1637
4/16/2021,3541,2493,2790,3750,5785,1648
4/17/2021,3543,2497,2791,3751,5788,1651
4/18/2021,3543,2498,2792,3751,5789,1651
4/19/2021,3564,2508,2798,3757,5792,1659
4/2/2021,3287,2365,2659,3616,5627,1469
4/20/2021,3576,2518,2805,3768,5805,1669
4/21/2021,3584,2530,2811,3775,5813,1677
4/22/2021,3596,2537,2816,3789,5824,1687
4/23/2021,3606,2547,2819,3796,5827,1700
4/24/2021,3610,2547,2826,3796,5828,1705
4/25/2021,3612,2547,2826,3797,5830,1706
4/26/2021,3628,2555,2830,3808,5833,1712
4/27/2021,3636,2561,2842,3814,5846,1726
4/28/2021,3655,2567,2848,3817,5854,1734
4/29/2021,3672,2572,2856,3826,5862,1743
4/3/2021,3313,2373,2667,3622,5631,1477
4/30/2021,3690,2580,2859,3831,5873,1753
4/4/2021,3314,2374,2667,3622,5631,1478
4/5/2021,3334,2391,2676,3634,5652,1489
4/6/2021,3360,2402,2697,3645,5676,1507
4/7/2021,3386,2410,2713,3659,5694,1536
4/8/2021,3414,2423,2726,3673,5706,1550
4/9/2021,3437,2437,2737,3689,5717,1576
5/1/2021,3700,2586,2863,3832,5874,1761
5/10/2021,3778,2612,2904,3853,5915,1804
5/11/2021,3793,2618,2909,3858,5922,1810
5/12/2021,3805,2624,2915,3865,5932,1829
5/13/2021,3820,2633,2921,3870,5938,1927
5/14/2021,3837,2642,2926,3874,5940,2115
5/15/2021,3841,2647,2928,3876,5940,2513
5/16/2021,3843,2647,2928,3876,5940,2518
5/17/2021,3867,2662,2940,3885,5944,2714
5/18/2021,3880,2665,2951,3895,5947,2905
5/19/2021,3900,2676,2955,3900,5951,3020
5/2/2021,3700,2586,2864,3832,5874,1761
5/20/2021,3915,2684,2962,3911,5956,3124
5/21/2021,3931,2687,2966,3914,5962,3187
5/22/2021,3937,2690,2968,3916,5963,3231
5/23/2021,3938,2690,2970,3918,5964,3231
5/24/2021,3946,2699,2973,3920,5967,3298
5/25/2021,3961,2704,2981,3925,5977,3344
5/26/2021,3963,2710,2985,3930,5981,3432
5/27/2021,3976,2717,2990,3934,5986,3496
5/28/2021,3987,2719,2996,3939,5988,3559
5/29/2021,3990,2720,3001,3940,5989,3562
5/3/2021,3716,2588,2870,3838,5886,1768
5/30/2021,3991,2723,3001,3940,5989,3562
5/31/2021,3991,2725,3001,3940,5989,3562
5/4/2021,3724,2593,2878,3846,5895,1778
5/5/2021,3731,2601,2887,3848,5899,1783
5/6/2021,3743,2604,2890,3850,5907,1792
5/7/2021,3756,2610,2893,3852,5910,1798
5/8/2021,3759,2610,2895,3852,5911,1799
5/9/2021,3760,2610,2896,3853,5911,1799
6/1/2021,4006,2732,3007,3942,5996,3597
6/10/2021,4061,2770,3036,3967,6020,3918
6/11/2021,4071,2772,3038,3968,6021,3947
6/12/2021,4075,2774,3038,3970,6023,3950
6/13/2021,4075,2774,3039,3970,6023,3952
6/14/2021,4080,2780,3042,3973,6024,3975
6/15/2021,4094,2784,3043,3975,6028,4000
6/16/2021,4103,2788,3045,3978,6031,4022
6/17/2021,4111,2789,3047,3980,6032,4042
6/18/2021,4111,2791,3052,3982,6034,4056
6/19/2021,4115,2794,3053,3982,6035,4057
6/2/2021,4013,2736,3009,3946,5997,3646
6/20/2021,4115,2794,3053,3982,6035,4057
6/21/2021,4121,2795,3054,3984,6036,4088
6/22/2021,4130,2795,3054,3989,6038,4120
6/23/2021,4132,2801,3058,3993,6040,4141
6/24/2021,4135,2802,3060,3993,6042,4155
6/25/2021,4142,2803,3063,3998,6044,4174
6/26/2021,4143,2805,3065,3998,6044,4178
6/27/2021,4144,2806,3066,3998,6044,4178
6/28/2021,4147,2810,3067,4000,6044,4202
6/29/2021,4154,2813,3068,4003,6046,4223
6/3/2021,4017,2742,3012,3947,5999,3663
6/30/2021,4162,2816,3069,4004,6050,4257
6/4/2021,4023,2753,3016,3953,6003,3706
6/5/2021,4027,2753,3018,3954,6003,3733
6/6/2021,4028,2754,3019,3955,6003,3733
6/7/2021,4036,2758,3019,3957,6005,3773
6/8/2021,4044,2765,3024,3960,6012,3830
6/9/2021,4057,2769,3031,3966,6018,3895
7/1/2021,4170,2817,3071,4006,6053,4275
7/10/2021,4203,2831,3082,4018,6065,4390
7/11/2021,4203,2831,3082,4019,6065,4390
7/12/2021,4208,2833,3084,4022,6067,4427
7/13/2021,4217,2835,3086,4023,6069,4444
7/14/2021,4228,2838,3088,4025,6074,4483
7/15/2021,4232,2841,3089,4027,6078,4503
7/16/2021,4238,2845,3091,4029,6078,4534
7/17/2021,4238,2847,3091,4029,6078,4535
7/18/2021,4239,2849,3092,4029,6079,4537
7/19/2021,4244,2851,3092,4030,6080,4557
7/2/2021,4175,2820,3072,4006,6056,4288
7/20/2021,4254,2854,3096,4036,6087,4585
7/21/2021,4260,2858,3102,4043,6090,4614
7/22/2021,4266,2865,3110,4048,6096,4633
7/23/2021,4279,2872,3116,4055,6101,4672
7/24/2021,4282,2872,3117,4055,6101,4672
7/25/2021,4285,2873,3117,4055,6101,4672
7/26/2021,4296,2880,3117,4060,6103,4709
7/27/2021,4307,2886,3122,4072,6111,4747
7/28/2021,4317,2887,3131,4080,6115,4794
7/29/2021,4329,2891,3131,4084,6118,4830
7/3/2021,4177,2820,3073,4006,6056,4288
7/30/2021,4335,2898,3134,4088,6124,4870
7/31/2021,4336,2901,3139,4091,6125,4872
7/4/2021,4178,2820,3073,4006,6056,4288
7/5/2021,4179,2820,3073,4006,6056,4290
7/6/2021,4189,2824,3077,4015,6060,4324
7/7/2021,4194,2828,3078,4015,6060,4344
7/8/2021,4199,2829,3079,4016,6062,4375
7/9/2021,4203,2831,3082,4018,6065,4388
8/1/2021,4336,2901,3139,4092,6125,4872
8/10/2021,4416,2944,3184,4123,6160,5153
8/11/2021,4425,2952,3187,4127,6165,5190
8/12/2021,4437,2957,3195,4130,6174,5222
8/13/2021,4458,2967,3202,4137,6181,5264
8/14/2021,4459,2975,3204,4139,6184,5268
8/15/2021,4463,2975,3205,4141,6184,5268
8/16/2021,4477,2981,3210,4145,6187,5290
8/17/2021,4491,2997,3221,4158,6192,5304
8/18/2021,4501,3007,3236,4163,6198,5324
8/19/2021,4515,3015,3240,4168,6204,5338
8/2/2021,4351,2905,3146,4097,6129,4917
8/20/2021,4526,3018,3246,4175,6209,5358
8/21/2021,4530,3022,3248,4176,6210,5358
8/22/2021,4531,3023,3248,4176,6211,5361
8/23/2021,4536,3030,3251,4178,6216,5378
8/24/2021,4551,3038,3259,4184,6220,5389
8/25/2021,4561,3046,3265,4186,6223,5401
8/26/2021,4579,3052,3274,4195,6234,5411
8/27/2021,4598,3060,3280,4210,6240,5435
8/28/2021,4601,3064,3283,4211,6245,5436
8/29/2021,4602,3065,3283,4213,6245,5437
8/3/2021,4363,2913,3152,4106,6141,4966
8/30/2021,4612,3070,3285,4216,6245,5446
8/31/2021,4626,3076,3291,4224,6250,5453
8/4/2021,4376,2920,3156,4108,6147,5005
8/5/2021,4383,2924,3161,4109,6150,5032
8/6/2021,4394,2931,3169,4116,6152,5074
8/7/2021,4396,2932,3174,4116,6154,5075
8/8/2021,4397,2932,3174,4116,6154,5077
8/9/2021,4407,2939,3180,4119,6156,5129
9/1/2021,4635,3082,3299,4230,6254,5466
9/10/2021,4699,3125,3332,4266,6284,5521
9/11/2021,4701,3128,3334,4267,6286,5521
9/12/2021,4702,3128,3335,4269,6288,5521
9/13/2021,4712,3133,3337,4271,6292,5528
9/14/2021,4723,3137,3343,4273,6293,5536
9/15/2021,4729,3141,3346,4278,6297,5547
9/16/2021,4734,3144,3350,4283,6299,5551
9/17/2021,4745,3152,3357,4290,6303,5563
9/18/2021,4746,3153,3358,4290,6303,5563
9/19/2021,4747,3153,3358,4290,6304,5563
9/2/2021,4641,3091,3305,4243,6262,5468
9/20/2021,4754,3158,3361,4293,6306,5566
9/21/2021,4760,3166,3368,4299,6309,5571
9/22/2021,4770,3169,3374,4301,6312,5576
9/23/2021,4773,3175,3377,4303,6314,5584
9/24/2021,4784,3187,3380,4307,6320,5591
9/25/2021,4784,3189,3382,4309,6323,5591
9/26/2021,4784,3190,3382,4310,6325,5593
9/27/2021,4789,3193,3386,4313,6333,5597
9/28/2021,4797,3195,3392,4324,6338,5600
9/29/2021,4806,3200,3400,4327,6350,5610
9/3/2021,4654,3099,3313,4246,6270,5481
9/30/2021,4816,3212,3408,4338,6358,5612
9/4/2021,4657,3099,3315,4246,6273,5482
9/5/2021,4657,3099,3317,4246,6273,5482
9/6/2021,4658,3100,3317,4247,6273,5482
9/7/2021,4663,3105,3318,4251,6275,5493
9/8/2021,4673,3114,3325,4257,6278,5498
9/9/2021,4686,3121,3329,4261,6283,5508
