date,Pima_cume,Pima
2020-12-01,95,
2020-12-02,102,7
2020-12-03,111,9
2020-12-04,114,3
2020-12-05,115,1
2020-12-06,117,2
2020-12-07,121,4
2020-12-08,124,3
2020-12-09,135,11
2020-12-10,139,4
2020-12-11,148,9
2020-12-12,154,6
2020-12-13,156,2
2020-12-14,163,7
2020-12-15,193,30
2020-12-16,204,11
2020-12-17,1423,1219
2020-12-18,2798,1375
2020-12-19,3535,737
2020-12-20,3563,28
2020-12-21,5075,1512
2020-12-22,6640,1565
2020-12-23,8527,1887
2020-12-24,9595,1068
2020-12-25,9604,9
2020-12-26,10395,791
2020-12-27,10571,176
2020-12-28,12370,1799
2020-12-29,14313,1943
2020-12-30,16409,2096
2020-12-31,17974,1565
2021-01-01,19143,1169
2021-01-02,19815,672
2021-01-03,20189,374
2021-01-04,22024,1835
2021-01-05,23800,1776
2021-01-06,25920,2120
2021-01-07,28141,2221
2021-01-08,30787,2646
2021-01-09,32341,1554
2021-01-10,32803,462
2021-01-11,35648,2845
2021-01-12,38487,2839
2021-01-13,41079,2592
2021-01-14,43640,2561
2021-01-15,47849,4209
2021-01-16,49310,1461
2021-01-17,49874,564
2021-01-18,53877,4003
2021-01-19,58050,4173
2021-01-20,63008,4958
2021-01-21,68561,5553
2021-01-22,75225,6664
2021-01-23,77899,2674
2021-01-24,79007,1108
2021-01-25,86273,7266
2021-01-26,93077,6804
2021-01-27,100486,7409
2021-01-28,107504,7018
2021-01-29,114739,7235
2021-01-30,118577,3838
2021-01-31,120022,1445
2021-02-01,127228,7206
2021-02-02,133832,6604
2021-02-03,140982,7150
2021-02-04,148311,7329
2021-02-05,157129,8818
2021-02-06,161464,4335
2021-02-07,162766,1302
2021-02-08,169878,7112
2021-02-09,176293,6415
2021-02-10,184050,7757
2021-02-11,192006,7956
2021-02-12,200963,8957
2021-02-13,205527,4564
2021-02-14,206649,1122
2021-02-15,212955,6306
2021-02-16,220066,7111
2021-02-17,227730,7664
2021-02-18,235376,7646
2021-02-19,241293,5917
2021-02-20,244748,3455
2021-02-21,245690,942
2021-02-22,251081,5391
2021-02-23,257429,6348
2021-02-24,265653,8224
2021-02-25,275686,10033
2021-02-26,287740,12054
2021-02-27,294410,6670
2021-02-28,298294,3884
2021-03-01,309478,11184
2021-03-02,318337,8859
2021-03-03,328566,10229
2021-03-04,337189,8623
2021-03-05,347412,10223
2021-03-06,353934,6522
2021-03-07,358086,4152
2021-03-08,368493,10407
2021-03-09,378778,10285
2021-03-10,391085,12307
2021-03-11,403125,12040
2021-03-12,415891,12766
2021-03-13,423329,7438
2021-03-14,427272,3943
2021-03-15,436472,9200
2021-03-16,446305,9833
2021-03-17,457302,10997
2021-03-18,468201,10899
2021-03-19,479909,11708
2021-03-20,486722,6813
2021-03-21,492664,5942
2021-03-22,501647,8983
2021-03-23,511973,10326
2021-03-24,524034,12061
2021-03-25,537517,13483
2021-03-26,551800,14283
2021-03-27,560623,8823
2021-03-28,566522,5899
2021-03-29,577177,10655
2021-03-30,589323,12146
2021-03-31,603117,13794
2021-04-01,616862,13745
2021-04-02,629751,12889
2021-04-03,637870,8119
2021-04-04,642728,4858
2021-04-05,654814,12086
2021-04-06,666873,12059
2021-04-07,681440,14567
2021-04-08,695540,14100
2021-04-09,710066,14526
2021-04-10,718586,8520
2021-04-11,723317,4731
2021-04-12,733970,10653
2021-04-13,743774,9804
2021-04-14,755184,11410
2021-04-15,767022,11838
2021-04-16,779233,12211
2021-04-17,785690,6457
2021-04-18,790220,4530
2021-04-19,799175,8955
2021-04-20,808545,9370
2021-04-21,819158,10613
2021-04-22,830084,10926
2021-04-23,841714,11630
2021-04-24,849196,7482
2021-04-25,853110,3914
2021-04-26,863660,10550
2021-04-27,873401,9741
2021-04-28,883216,9815
2021-04-29,892503,9287
2021-04-30,901580,9077
2021-05-01,906170,4590
2021-05-02,909135,2965
2021-05-03,915948,6813
2021-05-04,922268,6320
2021-05-05,929478,7210
2021-05-06,935553,6075
2021-05-07,942346,6793
2021-05-08,945883,3537
2021-05-09,947597,1714
2021-05-10,952052,4455
2021-05-11,955859,3807
2021-05-12,960315,4456
2021-05-13,966081,5766
2021-05-14,972414,6333
2021-05-15,977190,4776
2021-05-16,980234,3044
2021-05-17,985234,5000
2021-05-18,989044,3810
2021-05-19,993263,4219
2021-05-20,997183,3920
2021-05-21,1002495,5312
2021-05-22,1006200,3705
2021-05-23,1007809,1609
2021-05-24,1011529,3720
2021-05-25,1014830,3301
2021-05-26,1017983,3153
2021-05-27,1020852,2869
2021-05-28,1024620,3768
2021-05-29,1026397,1777
2021-05-30,1027327,930
2021-05-31,1028023,696
2021-06-01,1031479,3456
2021-06-02,1034179,2700
2021-06-03,1037355,3176
2021-06-04,1041560,4205
2021-06-05,1044243,2683
2021-06-06,1045958,1715
2021-06-07,1049708,3750
2021-06-08,1052467,2759
2021-06-09,1055337,2870
2021-06-10,1057986,2649
2021-06-11,1061371,3385
2021-06-12,1063554,2183
2021-06-13,1064686,1132
2021-06-14,1067797,3111
2021-06-15,1069862,2065
2021-06-16,1072110,2248
2021-06-17,1074090,1980
2021-06-18,1076851,2761
2021-06-19,1078420,1569
2021-06-20,1079185,765
2021-06-21,1080996,1811
2021-06-22,1083145,2149
2021-06-23,1085111,1966
2021-06-24,1086956,1845
2021-06-25,1089467,2511
2021-06-26,1090835,1368
2021-06-27,1091574,739
2021-06-28,1093264,1690
2021-06-29,1094867,1603
2021-06-30,1096665,1798
2021-07-01,1098376,1711
2021-07-02,1100180,1804
2021-07-03,1101210,1030
2021-07-04,1101434,224
2021-07-05,1102631,1197
2021-07-06,1104059,1428
2021-07-07,1105649,1590
2021-07-08,1107400,1751
2021-07-09,1109252,1852
2021-07-10,1110439,1187
2021-07-11,1111038,599
2021-07-12,1112576,1538
2021-07-13,1113951,1375
2021-07-14,1115384,1433
2021-07-15,1116790,1406
2021-07-16,1118686,1896
2021-07-17,1119880,1194
2021-07-18,1120520,640
2021-07-19,1122156,1636
2021-07-20,1123759,1603
2021-07-21,1125460,1701
2021-07-22,1127142,1682
2021-07-23,1129198,2056
2021-07-24,1130514,1316
2021-07-25,1131220,706
2021-07-26,1133089,1869
2021-07-27,1135115,2026
2021-07-28,1137329,2214
2021-07-29,1139285,1956
2021-07-30,1141730,2445
2021-07-31,1143311,1581
2021-08-01,1144413,1102
2021-08-02,1146545,2132
2021-08-03,1148467,1922
2021-08-04,1150257,1790
2021-08-05,1151909,1652
2021-08-06,1154333,2424
2021-08-07,1155906,1573
2021-08-08,1156853,947
2021-08-09,1158793,1940
2021-08-10,1160506,1713
2021-08-11,1162189,1683
2021-08-12,1164013,1824
2021-08-13,1166618,2605
2021-08-14,1168380,1762
2021-08-15,1169506,1126
2021-08-16,1171683,2177
2021-08-17,1173829,2146
2021-08-18,1176178,2349
2021-08-19,1178436,2258
2021-08-20,1181318,2882
2021-08-21,1183064,1746
2021-08-22,1184217,1153
2021-08-23,1186565,2348
2021-08-24,1189154,2589
2021-08-25,1191495,2341
2021-08-26,1193477,1982
2021-08-27,1196297,2820
2021-08-28,1198052,1755
2021-08-29,1199186,1134
2021-08-30,1201286,2100
2021-08-31,1203194,1908
2021-09-01,1205188,1994
2021-09-02,1206824,1636
2021-09-03,1209286,2462
2021-09-04,1210661,1375
2021-09-05,1211504,843
2021-09-06,1211827,323
2021-09-07,1213502,1675
2021-09-08,1215132,1630
2021-09-09,1216682,1550
2021-09-10,1218875,2193
2021-09-11,1220321,1446
2021-09-12,1221323,1002
2021-09-13,1222940,1617
2021-09-14,1224622,1682
2021-09-15,1226080,1458
2021-09-16,1227637,1557
2021-09-17,1229828,2191
2021-09-18,1231014,1186
2021-09-19,1231780,766
2021-09-20,1233246,1466
2021-09-21,1234767,1521
2021-09-22,1236270,1503
2021-09-23,1237692,1422
2021-09-24,1240380,2688
2021-09-25,1242511,2131
2021-09-26,1243708,1197
2021-09-27,1246472,2764
2021-09-28,1249577,3105
2021-09-29,1252709,3132
2021-09-30,1255594,2885
2021-10-01,1259087,3493
2021-10-02,1260745,1658
2021-10-03,1261849,1104
2021-10-04,1264818,2969
2021-10-05,1267656,2838
2021-10-06,1270291,2635
2021-10-07,1272858,2567
2021-10-08,1276146,3288
2021-10-09,1277774,1628
2021-10-10,1278914,1140
2021-10-11,1281628,2714
2021-10-12,1283675,2047
2021-10-13,1285853,2178
2021-10-14,1288220,2367
2021-10-15,1291013,2793
2021-10-16,1292334,1321
2021-10-17,1293193,859
2021-10-18,1295578,2385
2021-10-19,1297667,2089
2021-10-20,1299880,2213
2021-10-21,1302131,2251
2021-10-22,1306575,4444
2021-10-23,1309059,2484
2021-10-24,1310738,1679
2021-10-25,1315415,4677
2021-10-26,1320460,5045
2021-10-27,1325607,5147
2021-10-28,1330254,4647
2021-10-29,1335539,5285
2021-10-30,1338165,2626
2021-10-31,1339696,1531
2021-11-01,1344724,5028
2021-11-02,1349637,4913
2021-11-03,1354195,4558
2021-11-04,1358997,4802
2021-11-05,1364810,5813
2021-11-06,1368022,3212
2021-11-07,1370810,2788
2021-11-08,1376754,5944
2021-11-09,1382394,5640
2021-11-10,1388588,6194
2021-11-11,1393863,5275
2021-11-12,1400055,6192
2021-11-13,1404167,4112
2021-11-14,1406700,2533
2021-11-15,1412720,6020
2021-11-16,1419088,6368
2021-11-17,1425188,6100
2021-11-18,1431238,6050
2021-11-19,1438441,7203
2021-11-20,1442132,3691
2021-11-21,1444332,2200
2021-11-22,1450457,6125
2021-11-23,1456479,6022
2021-11-24,1462321,5842
2021-11-25,1462352,31
2021-11-26,1466130,3778
2021-11-27,1469188,3058
2021-11-28,1471763,2575
2021-11-29,1477328,5565
2021-11-30,1483343,6015
2021-12-01,1489761,6418
2021-12-02,1495988,6227
2021-12-03,1503142,7154
2021-12-04,1507490,4348
2021-12-05,1510578,3088
2021-12-06,1515865,5287
2021-12-07,1522409,6544
2021-12-08,1529068,6659
2021-12-09,1534926,5858
2021-12-10,1541462,6536
2021-12-11,1544555,3093
2021-12-12,1546913,2358
2021-12-13,1551765,4852
2021-12-14,1556776,5011
2021-12-15,1562322,5546
2021-12-16,1568147,5825
2021-12-17,1574230,6083
2021-12-18,1577455,3225
2021-12-19,1579817,2362
2021-12-20,1585199,5382
2021-12-21,1590809,5610
2021-12-22,1596527,5718
2021-12-23,1601267,4740
2021-12-24,1602569,1302
2021-12-25,1602572,3
2021-12-26,1604357,1785
2021-12-27,1609223,4866
2021-12-28,1614403,5180
2021-12-29,1619691,5288
2021-12-30,1624654,4963
2021-12-31,1626459,1805
2022-01-01,1626780,321
2022-01-02,1628505,1725
2022-01-03,1632616,4111
2022-01-04,1636878,4262
2022-01-05,1641539,4661
