date,Yuma_cume,Yuma
2021-09-04,239737,252
2021-09-05,239929,192
2021-09-06,240038,109
2021-09-07,240591,553
2021-09-08,241109,518
2021-09-09,241586,477
2021-09-10,242298,712
2021-09-11,242560,262
2021-09-12,242697,137
2021-09-13,243213,516
2021-09-14,243639,426
2021-09-15,244125,486
2021-09-16,244533,408
2021-09-17,245158,625
2021-09-18,245379,221
2021-09-19,245518,139
2021-09-20,245911,393
2021-09-21,246290,379
2021-09-22,246708,418
2021-09-23,247021,313
2021-09-24,247504,483
2021-09-25,247705,201
2021-09-26,247828,123
2021-09-27,248177,349
2021-09-28,248510,333
2021-09-29,248813,303
2021-09-30,249396,583
2021-10-01,249885,489
2021-10-02,250071,186
2021-10-03,250159,88
2021-10-04,250487,328
2021-10-05,250912,425
2021-10-06,251455,543
2021-10-07,251822,367
2021-10-08,252202,380
2021-10-09,252382,180
2021-10-10,252496,114
2021-10-11,252830,334
2021-10-12,253119,289
2021-10-13,253407,288
2021-10-14,253781,374
2021-10-15,254147,366
2021-10-16,254310,163
2021-10-17,254396,86
2021-10-18,254800,404
2021-10-19,255129,329
2021-10-20,255439,310
2021-10-21,256108,669
2021-10-22,257013,905
2021-10-23,257621,608
2021-10-24,258062,441
2021-10-25,258987,925
2021-10-26,259834,847
2021-10-27,260796,962
2021-10-28,262230,1434
2021-10-29,263311,1081
2021-10-30,263616,305
2021-10-31,263780,164
2021-11-01,264829,1049
2021-11-02,266022,1193
2021-11-03,267269,1247
2021-11-04,268934,1665
2021-11-05,270151,1217
2021-11-06,270663,512
2021-11-07,270923,260
2021-11-08,272236,1313
2021-11-09,273540,1304
2021-11-10,276421,2881
2021-11-11,277082,661
2021-11-12,278273,1191
2021-11-13,279138,865
2021-11-14,279389,251
2021-11-15,280736,1347
2021-11-16,281961,1225
2021-11-17,283440,1479
2021-11-18,285186,1746
2021-11-19,286572,1386
2021-11-20,286977,405
2021-11-21,287232,255
2021-11-22,288529,1297
2021-11-23,290095,1566
2021-11-24,291405,1310
2021-11-25,291409,4
2021-11-26,291955,546
2021-11-27,292379,424
2021-11-28,292653,274
2021-11-29,294009,1356
2021-11-30,295690,1681
2021-12-01,298288,2598
2021-12-02,300107,1819
2021-12-03,301861,1754
2021-12-04,302950,1089
2021-12-05,303177,227
2021-12-06,304638,1461
2021-12-07,306157,1519
2021-12-08,307721,1564
2021-12-09,309268,1547
2021-12-10,310585,1317
2021-12-11,311106,521
2021-12-12,311589,483
2021-12-13,312968,1379
2021-12-14,314367,1399
2021-12-15,315750,1383
2021-12-16,316938,1188
2021-12-17,318344,1406
2021-12-18,318668,324
2021-12-19,318941,273
2021-12-20,320232,1291
2021-12-21,321619,1387
2021-12-22,322848,1229
2021-12-23,323561,713
2021-12-24,323751,190
2021-12-25,323752,1
2021-12-26,323967,215
2021-12-27,324845,878
2021-12-28,325884,1039
2021-12-29,326683,799
2021-12-30,327384,701
2021-12-31,327619,235
2022-01-01,327696,77
2022-01-02,327871,175
2022-01-03,328554,683
2022-01-04,329738,1184
2022-01-05,330975,1237
2022-01-06,332067,1092
2022-01-07,333015,948
2022-01-08,333468,453
2022-01-09,333655,187
2022-01-10,334457,802
2022-01-11,335322,865
2022-01-12,336163,841
2022-01-13,337169,1006
2022-01-14,337917,748
2022-01-15,338154,237
2022-01-16,338344,190
2022-01-17,338702,358
2022-01-18,339672,970
2022-01-19,340520,848
2022-01-20,341650,1130
2022-01-21,342473,823
2022-01-22,342742,269
2022-01-23,342960,218
2022-01-24,343693,733
2022-01-25,344484,791
2022-01-26,345824,1340
2022-01-27,346718,894
2022-01-28,347545,827
2022-01-29,347933,388
2022-01-30,348068,135
2022-01-31,348750,682
2022-02-01,349430,680
2022-02-02,350097,667
2022-02-03,350870,773
2022-02-04,351491,621
2022-02-05,351687,196
2022-02-06,351858,171
2022-02-07,352478,620
2022-02-08,352829,351
