date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
1/5/2022,842,718,665,701,1038,476
1/6/2021,19,20,29,27,58,1
1/6/2022,842,718,665,701,1038,476
1/7/2021,21,23,34,33,80,1
1/7/2022,842,718,666,701,1038,476
1/8/2021,22,24,37,35,88,1
1/8/2022,842,718,666,701,1038,476
1/9/2021,22,24,37,35,88,1
1/9/2022,842,718,667,701,1038,476
10/1/2021,747,673,628,678,1015,274
10/10/2021,758,678,628,680,1017,278
10/11/2021,760,678,628,680,1017,278
10/12/2021,763,679,628,680,1017,278
10/13/2021,765,679,628,680,1018,278
10/14/2021,769,680,629,680,1018,279
10/15/2021,771,681,629,680,1018,281
10/16/2021,772,681,629,680,1018,281
10/17/2021,772,681,629,680,1018,281
10/18/2021,774,682,632,680,1019,281
10/19/2021,774,683,632,681,1019,281
10/2/2021,747,673,628,678,1016,274
10/20/2021,775,683,632,683,1019,281
10/21/2021,775,683,633,683,1019,281
10/22/2021,777,684,635,683,1019,281
10/23/2021,777,684,635,683,1019,281
10/24/2021,777,684,635,683,1019,281
10/25/2021,779,684,636,683,1019,281
10/26/2021,779,684,636,683,1019,283
10/27/2021,780,684,637,683,1019,283
10/28/2021,781,684,638,683,1019,285
10/29/2021,781,685,639,683,1019,285
10/3/2021,747,673,628,678,1016,274
10/30/2021,781,685,639,683,1019,285
10/31/2021,781,685,639,683,1019,285
10/4/2021,748,674,628,678,1016,277
10/5/2021,749,675,628,678,1016,277
10/6/2021,751,676,628,678,1016,277
10/7/2021,754,677,628,680,1017,277
10/8/2021,758,678,628,680,1017,278
10/9/2021,758,678,628,680,1017,278
11/1/2021,782,685,639,683,1020,287
11/10/2021,791,689,645,686,1023,348
11/11/2021,793,689,645,686,1024,349
11/12/2021,798,690,647,686,1024,375
11/13/2021,798,690,647,686,1024,376
11/14/2021,798,690,647,686,1024,376
11/15/2021,799,692,647,686,1025,378
11/16/2021,799,692,648,686,1026,380
11/17/2021,799,692,649,687,1026,385
11/18/2021,801,694,649,688,1026,388
11/19/2021,803,694,650,688,1026,392
11/2/2021,784,686,639,683,1020,287
11/20/2021,803,694,650,688,1026,392
11/21/2021,803,694,650,688,1026,392
11/22/2021,803,695,652,688,1028,394
11/23/2021,803,696,652,688,1028,395
11/24/2021,805,696,652,688,1028,398
11/25/2021,805,696,652,688,1028,398
11/26/2021,805,696,652,689,1028,398
11/27/2021,807,696,653,690,1028,413
11/28/2021,807,696,653,690,1028,413
11/29/2021,807,696,654,690,1028,414
11/3/2021,784,687,639,683,1020,287
11/30/2021,810,698,654,690,1028,417
11/4/2021,789,687,639,685,1020,342
11/5/2021,790,689,640,685,1021,344
11/6/2021,790,689,640,685,1021,344
11/7/2021,790,689,640,685,1021,344
11/8/2021,791,689,640,686,1023,344
11/9/2021,791,689,645,686,1023,348
12/1/2021,811,699,654,690,1029,417
12/10/2021,824,712,660,692,1032,448
12/11/2021,824,712,660,692,1032,448
12/12/2021,824,712,660,692,1032,448
12/13/2021,824,712,660,692,1033,449
12/14/2021,825,712,660,693,1035,449
12/15/2021,825,712,660,693,1035,450
12/16/2021,830,713,661,695,1036,452
12/17/2021,830,713,661,695,1036,454
12/18/2020,,,2,,,
12/18/2021,830,713,661,695,1036,454
12/19/2020,,,2,,,
12/19/2021,830,713,661,695,1036,454
12/2/2021,814,702,655,691,1029,417
12/20/2020,,,2,,,
12/20/2021,831,714,661,695,1036,456
12/21/2020,3,5,6,1,,
12/21/2021,831,714,661,695,1036,456
12/22/2020,6,7,16,10,2,
12/22/2021,831,714,663,695,1036,457
12/23/2020,8,9,16,11,4,
12/23/2021,833,714,663,696,1036,460
12/24/2020,8,10,16,12,6,
12/24/2021,833,714,663,696,1036,460
12/25/2020,8,10,16,12,6,
12/25/2021,833,714,663,696,1036,460
12/26/2020,8,11,16,12,6,
12/26/2021,833,714,663,696,1036,460
12/27/2020,8,11,16,12,6,
12/27/2021,833,714,663,697,1036,461
12/28/2020,8,13,16,12,6,
12/28/2021,835,714,664,698,1036,465
12/29/2020,9,14,19,13,8,
12/29/2021,835,714,664,698,1036,466
12/3/2021,818,705,656,691,1029,436
12/30/2020,11,14,19,13,27,
12/30/2021,835,715,665,699,1037,469
12/31/2020,13,19,25,22,35,
12/31/2021,835,715,665,699,1037,470
12/4/2021,818,705,656,691,1029,436
12/5/2021,818,705,656,691,1029,437
12/6/2021,818,707,656,691,1029,437
12/7/2021,820,708,657,691,1029,438
12/8/2021,821,709,658,691,1031,438
12/9/2021,824,712,660,692,1032,439
2/1/2021,223,236,253,297,649,4
2/1/2022,859,723,674,704,1041,494
2/10/2021,292,288,319,385,744,10
2/11/2021,303,306,329,395,761,12
2/12/2021,327,328,352,426,803,17
2/13/2021,327,328,353,426,807,17
2/14/2021,327,328,353,426,807,17
2/15/2021,328,330,355,429,807,17
2/16/2021,335,335,365,434,810,18
2/17/2021,335,335,367,436,818,19
2/18/2021,337,339,374,440,823,19
2/19/2021,337,339,374,440,824,19
2/2/2021,230,241,259,306,672,4
2/2/2022,859,723,674,704,1041,495
2/20/2021,338,339,374,440,824,19
2/21/2021,338,339,374,440,824,19
2/22/2021,339,341,374,442,824,19
2/23/2021,339,343,375,442,826,19
2/24/2021,341,344,378,445,829,19
2/25/2021,342,344,382,451,829,19
2/26/2021,351,358,393,466,838,19
2/27/2021,351,358,393,466,838,19
2/28/2021,351,358,393,466,839,19
2/3/2021,230,241,261,314,691,4
2/3/2022,859,723,674,706,1041,495
2/4/2021,237,247,264,324,700,4
2/4/2022,859,725,674,706,1041,500
2/5/2021,261,259,292,362,728,4
2/6/2021,262,259,292,362,729,4
2/7/2021,262,259,292,362,729,4
2/8/2021,266,262,296,365,731,4
2/9/2021,267,270,301,375,734,5
3/1/2021,355,361,394,473,842,19
3/10/2021,398,396,425,508,866,27
3/11/2021,403,400,426,512,867,27
3/12/2021,406,410,431,517,875,29
3/13/2021,406,410,431,517,876,29
3/14/2021,406,410,431,517,876,29
3/15/2021,407,412,435,523,892,30
3/16/2021,410,416,435,523,895,30
3/17/2021,416,425,444,531,904,31
3/18/2021,416,426,444,537,907,31
3/19/2021,426,429,448,542,911,33
3/2/2021,365,369,399,477,850,22
3/20/2021,426,429,448,542,912,33
3/21/2021,426,429,448,542,912,33
3/22/2021,427,430,448,542,912,33
3/23/2021,430,433,448,546,912,34
3/24/2021,431,433,449,546,914,34
3/25/2021,437,442,452,552,921,34
3/26/2021,438,442,455,552,921,34
3/27/2021,439,443,456,552,921,35
3/28/2021,441,443,456,554,921,35
3/29/2021,442,443,460,554,921,35
3/3/2021,371,377,408,482,858,22
3/30/2021,444,444,463,557,925,35
3/31/2021,447,445,464,557,925,35
3/4/2021,377,383,411,486,860,22
3/5/2021,383,385,415,492,860,22
3/6/2021,383,385,415,492,860,22
3/7/2021,384,385,415,492,860,22
3/8/2021,387,387,416,495,861,24
3/9/2021,396,395,424,507,865,25
4/1/2021,453,455,473,561,931,38
4/10/2021,472,469,484,575,942,38
4/11/2021,473,469,484,575,942,38
4/12/2021,476,471,489,577,942,39
4/13/2021,476,472,490,578,944,39
4/14/2021,476,476,491,580,944,39
4/15/2021,479,479,496,582,947,39
4/16/2021,483,482,499,582,947,39
4/17/2021,483,482,499,582,947,39
4/18/2021,483,482,499,582,947,39
4/19/2021,483,483,499,582,947,39
4/2/2021,455,460,476,563,931,38
4/20/2021,485,486,500,582,949,39
4/21/2021,486,488,501,582,951,39
4/22/2021,491,497,504,583,954,40
4/23/2021,491,498,504,585,954,40
4/24/2021,491,499,504,586,954,40
4/25/2021,491,499,504,586,954,40
4/26/2021,491,500,504,586,954,40
4/27/2021,493,504,510,589,955,42
4/28/2021,496,504,510,589,955,42
4/29/2021,500,505,510,589,955,42
4/3/2021,455,460,476,563,931,38
4/30/2021,501,507,510,592,957,42
4/4/2021,455,460,476,563,931,38
4/5/2021,456,460,477,564,933,38
4/6/2021,459,460,478,564,933,38
4/7/2021,461,463,479,566,933,38
4/8/2021,466,468,483,572,940,38
4/9/2021,470,469,484,575,942,38
5/1/2021,501,507,510,592,957,43
5/10/2021,506,511,514,596,961,45
5/11/2021,506,511,514,596,961,45
5/12/2021,507,511,514,596,961,47
5/13/2021,512,512,514,596,961,47
5/14/2021,512,512,514,596,961,48
5/15/2021,512,512,514,596,961,48
5/16/2021,513,512,514,596,961,50
5/17/2021,513,512,514,596,961,51
5/18/2021,516,513,515,599,961,51
5/19/2021,516,513,515,599,962,51
5/2/2021,501,507,510,592,957,43
5/20/2021,518,515,516,599,962,51
5/21/2021,522,517,518,601,963,53
5/22/2021,522,517,519,601,963,63
5/23/2021,522,517,519,602,963,63
5/24/2021,522,517,519,602,963,63
5/25/2021,525,520,522,604,963,63
5/26/2021,525,520,522,604,963,63
5/27/2021,527,521,523,604,964,66
5/28/2021,529,522,523,604,965,67
5/29/2021,529,524,523,604,965,67
5/3/2021,501,507,510,592,957,43
5/30/2021,529,524,523,604,965,67
5/31/2021,529,524,523,604,965,67
5/4/2021,503,510,512,593,959,43
5/5/2021,503,511,512,593,959,44
5/6/2021,505,511,512,595,959,44
5/7/2021,505,511,513,596,959,44
5/8/2021,505,511,513,596,961,44
5/9/2021,505,511,513,596,961,44
6/1/2021,533,525,523,605,965,68
6/10/2021,539,533,525,607,966,72
6/11/2021,539,533,525,607,966,74
6/12/2021,539,533,525,607,967,74
6/13/2021,539,533,525,607,967,74
6/14/2021,539,533,525,607,967,74
6/15/2021,543,533,525,607,967,75
6/16/2021,543,533,526,607,967,75
6/17/2021,543,534,527,608,968,76
6/18/2021,544,534,527,609,968,76
6/19/2021,544,534,527,609,968,76
6/2/2021,533,525,523,605,965,68
6/20/2021,544,534,527,609,968,76
6/21/2021,545,534,527,609,968,76
6/22/2021,546,534,529,609,968,76
6/23/2021,546,534,529,609,968,76
6/24/2021,546,534,529,611,968,76
6/25/2021,547,535,529,611,971,77
6/26/2021,547,535,529,611,971,77
6/27/2021,547,535,529,611,971,77
6/28/2021,547,535,529,611,971,77
6/29/2021,550,535,529,611,971,80
6/3/2021,534,528,523,607,966,69
6/30/2021,551,535,529,611,971,80
6/4/2021,535,529,524,607,966,70
6/5/2021,535,529,525,607,966,70
6/6/2021,535,529,525,607,966,70
6/7/2021,536,530,525,607,966,71
6/8/2021,537,531,525,607,966,72
6/9/2021,538,531,525,607,966,72
7/1/2021,551,535,533,612,972,80
7/10/2021,556,537,534,613,973,84
7/11/2021,556,537,535,613,973,85
7/12/2021,558,538,536,615,973,86
7/13/2021,558,539,536,615,973,86
7/14/2021,558,539,537,615,974,86
7/15/2021,558,541,537,616,975,89
7/16/2021,559,541,537,616,975,89
7/17/2021,559,541,537,616,975,89
7/18/2021,559,541,537,616,975,89
7/19/2021,559,541,537,616,976,89
7/2/2021,551,535,533,612,972,84
7/20/2021,565,543,538,616,976,91
7/21/2021,566,543,538,616,977,92
7/22/2021,568,545,538,618,978,96
7/23/2021,568,546,539,619,979,97
7/24/2021,568,547,539,619,979,99
7/25/2021,568,547,539,620,980,100
7/26/2021,569,547,539,622,980,103
7/27/2021,570,547,539,622,981,104
7/28/2021,570,547,540,622,981,108
7/29/2021,573,551,541,624,988,108
7/3/2021,551,535,533,612,972,84
7/30/2021,576,551,541,625,990,110
7/31/2021,576,551,541,625,990,113
7/4/2021,551,535,533,612,972,84
7/5/2021,551,535,533,612,972,84
7/6/2021,551,536,533,612,972,84
7/7/2021,551,536,533,613,973,84
7/8/2021,556,537,534,613,973,84
7/9/2021,556,537,534,613,973,84
8/1/2021,576,551,541,625,990,113
8/10/2021,597,567,556,632,999,126
8/11/2021,599,569,556,632,999,126
8/12/2021,613,577,563,638,1000,129
8/13/2021,620,581,564,639,1000,132
8/14/2021,621,581,564,640,1000,133
8/15/2021,621,581,565,640,1000,133
8/16/2021,623,581,566,641,1002,136
8/17/2021,633,587,569,644,1003,138
8/18/2021,636,589,571,646,1003,139
8/19/2021,639,595,576,648,1003,143
8/2/2021,578,553,542,625,990,113
8/20/2021,645,597,578,654,1003,167
8/21/2021,656,610,585,658,1003,206
8/22/2021,657,610,585,658,1003,206
8/23/2021,659,610,588,658,1004,213
8/24/2021,662,612,589,658,1004,217
8/25/2021,663,614,591,659,1006,223
8/26/2021,671,619,592,659,1007,228
8/27/2021,672,624,594,659,1007,232
8/28/2021,672,624,595,659,1007,232
8/29/2021,673,624,595,659,1007,232
8/3/2021,584,556,545,625,990,113
8/30/2021,678,625,598,662,1007,232
8/31/2021,681,628,599,662,1008,232
8/4/2021,589,556,546,628,993,115
8/5/2021,589,559,547,631,996,117
8/6/2021,590,562,549,631,997,119
8/7/2021,590,563,549,631,998,122
8/8/2021,591,563,549,631,998,122
8/9/2021,594,564,553,631,999,124
9/1/2021,683,628,599,662,1008,232
9/10/2021,703,653,608,667,1012,236
9/11/2021,711,658,610,668,1013,255
9/12/2021,711,658,610,668,1013,255
9/13/2021,712,658,611,668,1013,256
9/14/2021,714,659,612,669,1013,257
9/15/2021,715,659,613,670,1013,258
9/16/2021,720,659,614,670,1013,261
9/17/2021,722,660,616,671,1014,265
9/18/2021,723,660,616,671,1014,265
9/19/2021,723,660,616,671,1014,265
9/2/2021,684,636,599,663,1008,232
9/20/2021,729,661,617,672,1014,266
9/21/2021,732,664,618,674,1014,268
9/22/2021,734,665,619,674,1014,268
9/23/2021,736,666,621,677,1014,268
9/24/2021,738,666,622,677,1014,269
9/25/2021,739,667,623,677,1014,271
9/26/2021,740,667,623,677,1014,271
9/27/2021,742,668,624,677,1014,271
9/28/2021,742,669,624,677,1015,271
9/29/2021,742,669,624,677,1015,273
9/3/2021,688,641,602,664,1009,232
9/30/2021,747,672,627,678,1015,274
9/4/2021,688,642,602,664,1009,232
9/5/2021,688,642,602,664,1009,232
9/6/2021,688,642,602,664,1009,232
9/7/2021,692,643,603,665,1009,232
9/8/2021,695,644,603,666,1010,234
9/9/2021,700,646,606,667,1011,235
