date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/12/2021,727,535,691,1322,4810,710
12/13/2021,727,538,692,1328,4821,713
12/14/2021,727,540,694,1335,4829,715
12/15/2021,730,541,694,1338,4836,720
12/16/2021,730,543,694,1340,4841,721
12/17/2021,730,543,694,1342,4848,722
12/18/2021,730,543,694,1344,4848,722
12/19/2021,731,544,694,1344,4849,722
12/2/2021,713,529,682,1294,4744,636
12/20/2021,735,545,694,1346,4857,724
12/21/2020,1,,3,,6,
12/21/2021,737,546,694,1351,4868,729
12/22/2020,5,2,8,4,10,
12/22/2021,739,546,695,1355,4883,733
12/23/2020,6,4,11,7,13,
12/23/2021,739,546,696,1358,4895,733
12/24/2020,6,4,11,7,13,
12/24/2021,740,546,696,1360,4899,733
12/25/2020,6,4,11,7,13,
12/25/2021,740,546,696,1360,4899,733
12/26/2020,6,4,11,7,13,
12/26/2021,741,546,697,1360,4900,734
12/27/2020,6,4,11,7,13,
12/27/2021,741,548,700,1360,4905,735
12/28/2020,6,5,12,8,13,
12/28/2021,742,548,702,1362,4912,739
12/29/2020,7,5,13,8,13,
12/29/2021,744,548,703,1366,4919,747
12/3/2021,716,529,682,1302,4755,638
12/30/2020,10,5,20,12,16,
12/30/2021,744,548,704,1372,4932,747
12/31/2020,10,5,22,14,16,
12/31/2021,745,548,704,1374,4932,747
12/4/2021,718,529,683,1304,4762,639
12/5/2021,719,529,684,1307,4762,639
12/6/2021,723,531,686,1312,4773,640
12/7/2021,723,531,687,1316,4783,678
12/8/2021,724,532,688,1317,4789,705
12/9/2021,724,535,688,1320,4796,705
2/1/2021,74,63,95,123,926,1
2/1/2022,774,570,721,1419,5016,798
2/10/2021,87,81,108,173,1839,2
2/11/2021,89,84,109,178,1861,2
2/12/2021,91,84,109,180,1867,2
2/13/2021,91,84,109,181,1873,2
2/14/2021,91,84,109,181,1881,2
2/15/2021,91,84,109,182,1883,2
2/16/2021,91,85,109,182,1889,3
2/17/2021,91,87,111,190,1906,3
2/18/2021,94,91,111,207,2164,3
2/19/2021,94,92,112,207,2170,3
2/2/2021,74,63,95,126,951,1
2/2/2022,774,570,722,1419,5016,801
2/20/2021,95,92,112,208,2171,3
2/21/2021,95,92,112,208,2172,3
2/22/2021,95,92,112,208,2177,3
2/23/2021,95,93,112,211,2187,4
2/24/2021,99,98,119,233,2431,5
2/25/2021,102,101,121,243,2464,5
2/26/2021,103,101,124,243,2470,5
2/27/2021,103,101,124,244,2471,5
2/28/2021,103,101,124,244,2474,5
2/3/2021,80,65,97,144,1370,1
2/3/2022,774,570,723,1420,5018,803
2/4/2021,84,73,103,159,1430,1
2/4/2022,775,571,723,1420,5021,803
2/5/2021,84,74,104,160,1464,1
2/5/2022,775,571,723,1420,5022,803
2/6/2021,85,74,104,160,1466,1
2/6/2022,776,571,723,1420,5022,803
2/7/2021,85,74,104,160,1468,1
2/7/2022,777,572,723,1420,5024,803
2/8/2021,85,74,106,161,1494,2
2/8/2022,777,573,723,1420,5026,803
2/9/2021,85,76,107,162,1528,2
3/1/2021,103,102,125,244,2503,6
3/10/2021,109,108,136,310,2761,7
3/11/2021,112,115,147,390,3001,9
3/12/2021,113,115,149,399,3037,9
3/13/2021,113,116,149,404,3041,9
3/14/2021,115,116,149,408,3041,9
3/15/2021,115,116,149,417,3076,9
3/16/2021,115,116,150,425,3107,9
3/17/2021,117,123,168,499,3317,10
3/18/2021,119,126,175,512,3345,11
3/19/2021,120,126,177,519,3370,11
3/2/2021,103,102,125,249,2536,7
3/20/2021,120,127,177,521,3373,11
3/21/2021,120,127,178,523,3376,11
3/22/2021,120,127,181,530,3406,11
3/23/2021,123,130,185,543,3430,12
3/24/2021,125,130,191,560,3460,12
3/25/2021,136,139,211,655,3650,15
3/26/2021,136,142,214,659,3652,15
3/27/2021,137,143,215,660,3653,15
3/28/2021,137,144,215,660,3653,15
3/29/2021,141,144,217,662,3656,16
3/3/2021,105,103,126,260,2586,7
3/30/2021,174,168,238,679,3667,17
3/31/2021,200,200,280,772,3787,22
3/4/2021,106,104,131,282,2648,7
3/5/2021,106,106,131,282,2657,7
3/6/2021,107,106,132,283,2662,7
3/7/2021,107,106,132,284,2663,7
3/8/2021,107,106,132,289,2675,7
3/9/2021,107,106,133,296,2714,7
4/1/2021,205,202,289,781,3802,22
4/10/2021,257,247,357,870,3982,64
4/11/2021,261,248,358,876,3983,64
4/12/2021,265,250,360,883,3988,64
4/13/2021,269,250,361,885,3992,65
4/14/2021,284,257,372,892,4003,65
4/15/2021,297,260,379,904,4019,65
4/16/2021,299,262,380,905,4019,65
4/17/2021,299,262,380,905,4019,65
4/18/2021,300,262,382,905,4019,65
4/19/2021,303,263,382,908,4024,65
4/2/2021,210,206,291,784,3805,22
4/20/2021,304,263,382,909,4031,65
4/21/2021,315,268,389,930,4061,67
4/22/2021,321,269,392,938,4085,67
4/23/2021,327,276,394,942,4087,68
4/24/2021,330,277,396,943,4090,68
4/25/2021,330,277,396,943,4090,68
4/26/2021,332,279,398,947,4092,71
4/27/2021,334,283,400,949,4106,72
4/28/2021,341,285,405,954,4115,74
4/29/2021,343,288,408,957,4126,74
4/3/2021,210,206,293,785,3806,22
4/30/2021,350,291,412,957,4132,75
4/4/2021,211,206,293,785,3807,22
4/5/2021,213,209,297,790,3817,23
4/6/2021,217,213,308,804,3835,23
4/7/2021,236,236,340,823,3894,26
4/8/2021,247,241,355,865,3968,26
4/9/2021,255,246,356,870,3981,64
5/1/2021,359,298,416,960,4137,77
5/10/2021,377,319,438,991,4179,82
5/11/2021,378,319,439,993,4182,83
5/12/2021,381,322,443,998,4200,83
5/13/2021,381,322,444,1000,4204,85
5/14/2021,381,322,445,1005,4209,85
5/15/2021,381,323,445,1005,4209,86
5/16/2021,381,323,445,1005,4210,86
5/17/2021,384,323,450,1008,4214,88
5/18/2021,384,324,452,1012,4223,94
5/19/2021,387,326,458,1023,4237,115
5/2/2021,360,298,418,961,4138,77
5/20/2021,389,326,459,1026,4243,115
5/21/2021,397,326,460,1030,4248,115
5/22/2021,398,326,460,1030,4250,117
5/23/2021,398,326,461,1030,4250,119
5/24/2021,398,327,463,1033,4251,121
5/25/2021,399,327,464,1038,4254,129
5/26/2021,404,332,469,1039,4263,130
5/27/2021,404,332,471,1039,4263,131
5/28/2021,405,332,471,1039,4265,131
5/29/2021,406,334,472,1039,4266,131
5/3/2021,363,299,420,966,4139,77
5/30/2021,406,334,472,1039,4266,132
5/31/2021,406,334,472,1039,4266,132
5/4/2021,364,301,422,967,4146,80
5/5/2021,373,314,431,977,4160,81
5/6/2021,374,318,437,986,4174,82
5/7/2021,376,319,438,986,4174,82
5/8/2021,376,319,438,989,4176,82
5/9/2021,376,319,438,989,4177,82
6/1/2021,409,337,473,1041,4269,136
6/10/2021,418,345,488,1057,4299,158
6/11/2021,420,346,489,1057,4301,161
6/12/2021,421,346,489,1057,4301,161
6/13/2021,421,347,489,1059,4301,161
6/14/2021,422,347,491,1061,4302,161
6/15/2021,424,349,491,1061,4303,168
6/16/2021,424,349,494,1065,4305,169
6/17/2021,426,349,496,1065,4305,169
6/18/2021,428,349,496,1065,4306,170
6/19/2021,428,350,496,1066,4306,170
6/2/2021,411,340,478,1048,4279,136
6/20/2021,428,350,496,1066,4306,170
6/21/2021,429,351,496,1066,4307,171
6/22/2021,431,351,497,1068,4308,178
6/23/2021,433,351,499,1070,4311,178
6/24/2021,434,352,500,1074,4312,179
6/25/2021,436,353,501,1074,4312,180
6/26/2021,436,355,502,1075,4312,181
6/27/2021,436,355,502,1076,4313,181
6/28/2021,436,355,503,1077,4315,181
6/29/2021,436,355,504,1081,4317,187
6/3/2021,413,342,483,1050,4286,137
6/30/2021,438,356,506,1081,4318,190
6/4/2021,413,342,484,1051,4287,138
6/5/2021,413,342,484,1051,4289,139
6/6/2021,414,342,484,1051,4291,139
6/7/2021,417,343,486,1051,4291,139
6/8/2021,418,343,487,1051,4294,148
6/9/2021,418,345,488,1056,4298,158
7/1/2021,440,357,506,1081,4323,190
7/10/2021,444,363,516,1093,4334,194
7/11/2021,444,364,518,1093,4334,194
7/12/2021,448,367,520,1095,4336,195
7/13/2021,448,368,521,1095,4337,199
7/14/2021,448,368,523,1096,4338,201
7/15/2021,450,368,524,1096,4339,201
7/16/2021,450,368,527,1096,4339,203
7/17/2021,450,369,527,1097,4340,204
7/18/2021,450,370,527,1097,4340,204
7/19/2021,450,370,527,1098,4342,206
7/2/2021,440,358,509,1081,4323,190
7/20/2021,451,372,528,1101,4345,214
7/21/2021,453,375,535,1104,4349,223
7/22/2021,454,378,535,1105,4353,224
7/23/2021,455,379,538,1108,4355,227
7/24/2021,455,379,538,1110,4356,227
7/25/2021,455,379,538,1110,4358,229
7/26/2021,459,380,538,1110,4360,230
7/27/2021,459,383,539,1110,4362,239
7/28/2021,463,383,540,1112,4368,244
7/29/2021,477,389,542,1121,4372,258
7/3/2021,440,358,510,1082,4323,190
7/30/2021,480,389,544,1122,4373,260
7/31/2021,480,389,545,1123,4373,261
7/4/2021,440,358,510,1082,4323,190
7/5/2021,440,358,511,1083,4323,190
7/6/2021,440,358,511,1083,4324,193
7/7/2021,442,360,512,1089,4328,193
7/8/2021,443,362,516,1092,4331,194
7/9/2021,444,363,516,1092,4334,194
8/1/2021,482,390,545,1123,4373,261
8/10/2021,502,402,558,1146,4413,275
8/11/2021,505,403,561,1151,4417,285
8/12/2021,511,403,563,1152,4421,296
8/13/2021,515,405,563,1155,4424,303
8/14/2021,517,406,565,1156,4425,304
8/15/2021,517,406,566,1156,4426,305
8/16/2021,519,406,567,1156,4427,307
8/17/2021,521,407,568,1157,4430,314
8/18/2021,527,409,573,1161,4434,317
8/19/2021,527,409,574,1165,4435,319
8/2/2021,483,390,546,1125,4377,262
8/20/2021,529,411,575,1168,4435,320
8/21/2021,530,411,575,1168,4439,321
8/22/2021,531,411,575,1168,4439,321
8/23/2021,534,414,575,1171,4442,321
8/24/2021,536,414,575,1174,4442,325
8/25/2021,538,417,580,1176,4442,326
8/26/2021,549,425,585,1179,4447,335
8/27/2021,550,426,587,1181,4449,340
8/28/2021,554,426,590,1181,4450,341
8/29/2021,554,426,590,1181,4450,343
8/3/2021,485,391,547,1130,4382,266
8/30/2021,555,428,592,1182,4452,346
8/31/2021,556,429,592,1182,4454,349
8/4/2021,489,395,552,1137,4390,267
8/5/2021,493,399,555,1140,4400,267
8/6/2021,494,400,555,1141,4403,269
8/7/2021,497,400,556,1142,4406,270
8/8/2021,498,400,556,1142,4407,270
8/9/2021,500,401,558,1144,4407,273
9/1/2021,559,432,594,1187,4457,350
9/10/2021,569,437,599,1190,4478,364
9/11/2021,569,437,599,1190,4479,365
9/12/2021,569,437,599,1190,4481,365
9/13/2021,571,438,599,1191,4484,366
9/14/2021,571,443,601,1192,4489,387
9/15/2021,574,445,603,1192,4494,389
9/16/2021,576,447,608,1196,4495,389
9/17/2021,577,448,609,1196,4497,396
9/18/2021,579,448,612,1196,4499,397
9/19/2021,579,448,612,1196,4499,397
9/2/2021,560,432,596,1188,4458,353
9/20/2021,579,449,616,1198,4500,402
9/21/2021,583,451,618,1198,4501,407
9/22/2021,586,451,620,1204,4503,409
9/23/2021,586,451,620,1204,4504,409
9/24/2021,586,451,620,1206,4506,411
9/25/2021,589,451,620,1206,4507,411
9/26/2021,589,453,620,1206,4507,411
9/27/2021,591,456,622,1207,4509,412
9/28/2021,592,457,622,1210,4509,413
9/29/2021,598,458,624,1211,4512,421
9/3/2021,560,433,596,1189,4461,354
9/30/2021,600,458,626,1213,4515,421
9/4/2021,561,433,596,1189,4462,354
9/5/2021,561,433,596,1189,4463,354
9/6/2021,561,433,596,1189,4464,354
9/7/2021,561,434,598,1189,4467,356
9/8/2021,563,436,599,1190,4471,360
9/9/2021,567,437,599,1190,4474,360
