date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/13/2021,67828,64569,68828,67270,284495,1819
2/14/2021,68483,65060,69443,68035,289721,1839
2/15/2021,69152,65682,70111,68940,299336,1881
2/16/2021,70285,66482,71014,70100,309898,1917
2/17/2021,71263,67375,71961,71288,321192,1983
2/18/2021,72115,68098,72744,72368,332358,2011
2/19/2021,73247,69026,73654,73559,341663,2069
2/2/2021,55153,53303,56375,52417,165533,1184
2/2/2022,575437,394574,404247,419942,673022,353853
2/20/2021,74950,70429,75027,75150,349862,2159
2/21/2021,75556,71004,75623,75879,355034,2191
2/22/2021,76171,71575,76158,76557,360990,2234
2/23/2021,77294,72444,77190,77841,369371,2289
2/24/2021,78490,73515,78348,79318,379218,2363
2/25/2021,79600,74463,79351,80604,389324,2439
2/26/2021,81148,75756,80658,82316,398826,2514
2/27/2021,82403,76826,81742,83650,405451,2583
2/28/2021,82970,77264,82233,84651,409409,2620
2/3/2021,55975,54118,57233,53415,176103,1232
2/3/2022,575825,394735,404394,420075,673142,354470
2/4/2021,56919,54986,58268,54584,187041,1275
2/4/2022,576260,394974,404566,420210,673243,355253
2/5/2021,58180,56094,59425,55916,196159,1327
2/5/2022,576543,395122,404689,420299,673286,355783
2/6/2021,59423,57170,60574,57156,206925,1400
2/6/2022,576753,395200,404756,420357,673326,356087
2/7/2021,59949,57670,61084,57734,212616,1422
2/7/2022,577146,395334,404877,420462,673419,356608
2/8/2021,60902,58579,62118,59018,223491,1488
2/8/2022,577264,395394,404915,420493,673441,356843
2/9/2021,61974,59574,63194,60382,235573,1549
3/1/2021,83898,78095,83196,86168,415037,2704
3/10/2021,94270,86412,92260,141994,462922,3405
3/11/2021,96354,88145,94037,151902,469618,3528
3/12/2021,98685,89951,96010,160904,475352,3645
3/13/2021,100375,91395,97622,169052,479759,3738
3/14/2021,101634,92488,98799,175250,482517,3807
3/15/2021,103141,93838,100385,183236,486731,3896
3/16/2021,105174,95446,102284,190863,491019,4021
3/17/2021,107779,97796,104893,199640,496610,4178
3/18/2021,110460,100119,107509,207488,501780,4346
3/19/2021,113907,102718,110329,214603,506642,4594
3/2/2021,84733,78851,84032,88091,421255,2752
3/20/2021,116810,105166,113217,220021,510708,4789
3/21/2021,119071,107067,115396,224141,513140,4948
3/22/2021,122326,109970,118560,228696,516495,5235
3/23/2021,126227,113302,122114,233700,519767,5617
3/24/2021,132664,118702,127879,238386,523154,6823
3/25/2021,139903,124471,134094,242715,526499,8038
3/26/2021,146346,129635,139566,246605,528881,9255
3/27/2021,152390,134499,144657,249385,530411,10836
3/28/2021,157585,138377,148854,251204,531398,12264
3/29/2021,165263,144217,155382,253236,532690,13879
3/3/2021,85644,79589,84928,91158,427233,2824
3/30/2021,172998,150011,161784,255573,534101,15563
3/31/2021,181391,156249,168997,258488,535968,17567
3/4/2021,86723,80532,85914,98017,433434,2900
3/5/2021,88327,81638,87122,105905,438824,3025
3/6/2021,89413,82447,87947,112114,442905,3084
3/7/2021,90244,83123,88661,117310,445686,3133
3/8/2021,91349,84034,89650,125393,451196,3203
3/9/2021,92723,85136,90853,133027,456626,3275
4/1/2021,189788,162566,176701,261566,538210,19388
4/10/2021,241445,197975,216962,284568,554455,30036
4/11/2021,244690,200035,219243,285840,555297,31135
4/12/2021,249543,203220,222998,288297,557328,32177
4/13/2021,253893,205915,226039,290262,558836,33164
4/14/2021,258394,208580,228999,292074,560194,34161
4/15/2021,263688,212012,232389,294326,561852,35098
4/16/2021,268123,214961,235550,296353,563292,35954
4/17/2021,271525,217339,238317,297998,564432,36994
4/18/2021,273466,218546,239687,298773,564973,37630
4/19/2021,276900,220892,242192,300402,566395,38403
4/2/2021,196393,167422,182385,264215,539849,20888
4/20/2021,280156,223018,244666,302006,567745,39213
4/21/2021,284376,225812,247464,303881,569298,40145
4/22/2021,288336,228352,250130,305618,570689,40921
4/23/2021,292167,231046,252861,307363,571926,41803
4/24/2021,294566,232621,254495,308520,572744,42544
4/25/2021,296179,233623,255552,309128,573158,43201
4/26/2021,298951,235522,257550,310563,574274,43907
4/27/2021,301867,237393,259659,312021,575517,44565
4/28/2021,304782,239127,261633,313459,576911,45314
4/29/2021,307650,240836,263480,314907,578225,45912
4/3/2021,200993,170761,186383,266047,541054,22145
4/30/2021,310940,242736,265672,316557,579637,46653
4/4/2021,203187,172107,187951,266718,541454,22678
4/5/2021,208779,175753,192185,269244,543258,23789
4/6/2021,215040,179943,197075,272232,545599,25040
4/7/2021,221935,184947,202523,275569,548042,26153
4/8/2021,228678,189721,207734,278950,550731,27238
4/9/2021,235768,194242,212920,282237,552941,28628
5/1/2021,313054,243981,267068,317621,580332,47276
5/10/2021,330320,253898,277361,325680,587208,51291
5/11/2021,332325,254957,278492,326581,587955,51770
5/12/2021,334297,256080,279648,327425,588719,52477
5/13/2021,336366,257245,280863,328309,589428,57171
5/14/2021,338933,258766,282440,329396,590320,61637
5/15/2021,340697,259904,283596,330200,590788,67126
5/16/2021,341932,260604,284326,330698,591114,70207
5/17/2021,344091,261802,285679,331613,591933,73215
5/18/2021,346253,263060,286920,332549,592775,75565
5/19/2021,348548,264356,288299,333617,593553,78883
5/2/2021,314471,244846,267983,318230,580755,47710
5/20/2021,350542,265542,289481,334484,594298,81519
5/21/2021,352861,266915,290861,335441,595021,85423
5/22/2021,354678,267997,292018,336232,595471,89187
5/23/2021,355782,268643,292599,336647,595715,90682
5/24/2021,357539,269589,293537,337413,596330,92633
5/25/2021,359066,270498,294452,338127,596869,94208
5/26/2021,360867,271451,295386,338759,597391,95970
5/27/2021,362376,272370,296254,339420,597894,97762
5/28/2021,364041,273333,297243,340171,598458,99797
5/29/2021,365192,274010,297970,340692,598752,101235
5/3/2021,316390,245904,269141,319207,581716,48130
5/30/2021,365932,274456,298410,340988,598892,101954
5/31/2021,366242,274648,298589,341115,598976,102240
5/4/2021,318906,247339,270640,320398,582870,48635
5/5/2021,321308,248737,272046,321480,583753,49117
5/6/2021,323788,250132,273486,322627,584728,49649
5/7/2021,326095,251546,274893,323742,585697,50173
5/8/2021,327680,252444,275869,324495,586246,50639
5/9/2021,328652,253012,276442,324915,586526,50957
6/1/2021,367782,275560,299475,341697,599455,103825
6/10/2021,378197,281655,305319,345893,602661,115221
6/11/2021,379580,282628,306246,346472,603045,117449
6/12/2021,380517,283304,306892,346797,603212,118891
6/13/2021,380885,283541,307144,346960,603292,119170
6/14/2021,381888,284097,307659,347339,603551,120253
6/15/2021,382875,284702,308182,347697,603787,121394
6/16/2021,383977,285327,308748,348076,604047,122597
6/17/2021,384930,285941,309278,348465,604330,123616
6/18/2021,386256,286685,309976,348972,604664,124752
6/19/2021,386959,287163,310408,349262,604833,125473
6/2/2021,369086,276307,300251,342210,599900,105299
6/20/2021,387406,287403,310631,349435,604901,125815
6/21/2021,388354,287938,311186,349799,605173,126804
6/22/2021,389257,288436,311687,350116,605489,127739
6/23/2021,390160,288998,312164,350477,605796,128680
6/24/2021,390967,289500,312677,350856,606094,129612
6/25/2021,392077,290199,313333,351339,606432,130550
6/26/2021,392849,290651,313823,351652,606606,131153
6/27/2021,393353,290972,314115,351856,606679,131615
6/28/2021,394304,291533,314676,352227,606975,132636
6/29/2021,395198,292052,315173,352569,607234,133514
6/3/2021,370470,277110,301016,342756,600326,106786
6/30/2021,396074,292608,315660,352941,607538,134406
6/4/2021,371962,278062,301953,343414,600798,108394
6/5/2021,373098,278808,302622,343886,601076,109915
6/6/2021,373720,279116,302975,344101,601199,110573
6/7/2021,374903,279789,303577,344565,601569,111798
6/8/2021,376022,280356,304140,345022,601901,112918
6/9/2021,377037,280947,304646,345424,602272,114037
7/1/2021,396966,293122,316181,353293,607827,135193
7/10/2021,404326,297581,320598,356341,609713,143109
7/11/2021,404857,297897,320855,356498,609800,143672
7/12/2021,405763,298434,321351,356810,610030,144713
7/13/2021,406555,298875,321787,357080,610265,145703
7/14/2021,407367,299371,322289,357389,610470,146663
7/15/2021,408125,299857,322723,357659,610689,147588
7/16/2021,409286,300588,323423,358123,610994,148845
7/17/2021,410056,301106,323901,358430,611172,149627
7/18/2021,410627,301472,324224,358654,611261,150194
7/19/2021,411692,302180,324872,359128,611586,151551
7/2/2021,398068,293786,316795,353757,608137,136229
7/20/2021,412748,302788,325536,359536,611929,152725
7/21/2021,413991,303535,326225,359983,612291,154027
7/22/2021,415145,304361,326929,360539,612668,155422
7/23/2021,416645,305451,327966,361251,613087,156933
7/24/2021,417761,306211,328799,361776,613325,157918
7/25/2021,418806,306811,329299,362098,613479,158789
7/26/2021,420302,307726,330137,362731,613898,160290
7/27/2021,421745,308610,330958,363293,614309,161798
7/28/2021,423240,309493,331735,363810,614692,163341
7/29/2021,424746,310388,332501,364292,615089,165004
7/3/2021,398812,294262,317241,354093,608310,136885
7/30/2021,426758,311789,333757,365004,615601,167358
7/31/2021,428065,312684,334544,365481,615844,168880
7/4/2021,398946,294334,317328,354151,608336,136994
7/5/2021,399842,294813,317836,354535,608525,137801
7/6/2021,400657,295237,318312,354837,608782,138669
7/7/2021,401502,295730,318749,355192,609026,139630
7/8/2021,402308,296187,319214,355547,609264,140478
7/9/2021,403476,296988,319990,355998,609531,141879
8/1/2021,429165,313351,335071,365862,616018,169749
8/10/2021,443765,322634,342809,370951,619442,181414
8/11/2021,445299,323591,343501,371455,619770,182587
8/12/2021,446942,324571,344341,371993,620199,183730
8/13/2021,448845,325821,345358,372638,620612,185251
8/14/2021,450170,326788,346086,373082,620864,186796
8/15/2021,450978,327255,346476,373310,620977,187330
8/16/2021,452543,328174,347224,373820,621343,188318
8/17/2021,454051,329070,347914,374267,621686,189270
8/18/2021,455435,329887,348536,374706,622001,190175
8/19/2021,456655,330705,349151,375129,622325,190994
8/2/2021,430852,314499,335983,366488,616451,171302
8/20/2021,458146,331658,349973,375630,622655,192285
8/21/2021,459173,332322,350577,375953,622828,193432
8/22/2021,459860,332729,350876,376152,622935,193982
8/23/2021,461257,333562,351526,376623,623300,194870
8/24/2021,462636,334315,352141,377041,623604,195725
8/25/2021,463940,335067,352757,377466,623893,196559
8/26/2021,465282,335830,353374,377888,624181,197311
8/27/2021,466849,336737,354134,378361,624531,198416
8/28/2021,467971,337418,354698,378721,624723,199456
8/29/2021,468640,337811,355010,378876,624821,199835
8/3/2021,432456,315490,336822,367051,616913,172489
8/30/2021,469945,338555,355594,379273,625085,200546
8/31/2021,471112,339207,356107,379620,625369,201187
8/4/2021,434158,316566,337718,367625,617361,173700
8/5/2021,435820,317578,338610,368257,617787,174912
8/6/2021,437889,318972,339844,368979,618256,176665
8/7/2021,439418,319979,340682,369504,618502,178377
8/8/2021,440419,320568,341188,369825,618675,179182
8/9/2021,442122,321596,342032,370401,619104,180379
9/1/2021,472419,339952,356675,380030,625673,202000
9/10/2021,481322,344979,360816,382882,627612,207328
9/11/2021,482316,345511,361252,383169,627770,208106
9/12/2021,482960,345802,361515,383344,627865,208450
9/13/2021,484222,346487,362013,383692,628102,209121
9/14/2021,485329,347055,362492,384002,628339,209636
9/15/2021,486363,347593,362877,384250,628521,210219
9/16/2021,487336,348077,363283,384514,628713,210649
9/17/2021,488595,348787,363771,384895,628950,211378
9/18/2021,489512,349293,364212,385164,629101,212005
9/19/2021,490041,349545,364411,385301,629177,212296
9/2/2021,473550,340578,357189,380361,625983,202609
9/20/2021,490896,350024,364790,385539,629404,212739
9/21/2021,491909,350540,365189,385801,629614,213154
9/22/2021,492823,351023,365605,386079,629830,213679
9/23/2021,493692,351510,365979,386334,630078,214088
9/24/2021,494709,352127,366498,386658,630526,214680
9/25/2021,495451,352537,366876,386889,630846,215168
9/26/2021,495810,352749,367058,387017,631010,215364
9/27/2021,496681,353203,367447,387291,631628,215794
9/28/2021,497517,353658,367799,387524,632235,216223
9/29/2021,498329,354086,368175,387792,632840,216643
9/3/2021,474842,341398,357860,380809,626282,203602
9/30/2021,499157,354545,368476,388037,633449,216923
9/4/2021,475687,341919,358321,381084,626456,204311
9/5/2021,476328,342277,358626,381283,626551,204712
9/6/2021,476496,342377,358727,381363,626586,204812
9/7/2021,477575,342959,359177,381694,626821,205386
9/8/2021,478740,343559,359653,382023,627094,205965
9/9/2021,479861,344149,360139,382391,627326,206491
