date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,147,133
2020-12-17,279,132
2020-12-18,484,205
2020-12-19,529,45
2020-12-20,534,5
2020-12-21,542,8
2020-12-22,598,56
2020-12-23,904,306
2020-12-24,1223,319
2020-12-25,1321,98
2020-12-26,1386,65
2020-12-27,1465,79
2020-12-28,1665,200
2020-12-29,1991,326
2020-12-30,2411,420
2020-12-31,2642,231
2021-01-01,2760,118
2021-01-02,2829,69
2021-01-03,2834,5
2021-01-04,3179,345
2021-01-05,3544,365
2021-01-06,3985,441
2021-01-07,4572,587
2021-01-08,5166,594
2021-01-09,5260,94
2021-01-10,5269,9
2021-01-11,5621,352
2021-01-12,6180,559
2021-01-13,6701,521
2021-01-14,7342,641
2021-01-15,8479,1137
2021-01-16,8612,133
2021-01-17,8648,36
2021-01-18,8979,331
2021-01-19,9542,563
2021-01-20,11069,1527
2021-01-21,11978,909
2021-01-22,12927,949
2021-01-23,13358,431
2021-01-24,13384,26
2021-01-25,14001,617
2021-01-26,14604,603
2021-01-27,15948,1344
2021-01-28,17295,1347
2021-01-29,18275,980
2021-01-30,18640,365
2021-01-31,18678,38
2021-02-01,19698,1020
2021-02-02,20586,888
2021-02-03,22274,1688
2021-02-04,24314,2040
2021-02-05,26466,2152
2021-02-06,28167,1701
2021-02-07,28234,67
2021-02-08,29231,997
2021-02-09,30230,999
2021-02-10,32906,2676
2021-02-11,34557,1651
2021-02-12,37207,2650
2021-02-13,38778,1571
2021-02-14,38836,58
2021-02-15,40116,1280
2021-02-16,41827,1711
2021-02-17,44494,2667
2021-02-18,45648,1154
2021-02-19,46992,1344
2021-02-20,47999,1007
2021-02-21,48033,34
2021-02-22,48552,519
2021-02-23,49192,640
2021-02-24,51182,1990
2021-02-25,52918,1736
2021-02-26,54612,1694
2021-02-27,56326,1714
2021-02-28,56438,112
2021-03-01,58058,1620
2021-03-02,59759,1701
2021-03-03,61451,1692
2021-03-04,63518,2067
2021-03-05,65204,1686
2021-03-06,66124,920
2021-03-07,66205,81
2021-03-08,67221,1016
2021-03-09,68160,939
2021-03-10,70884,2724
2021-03-11,72769,1885
2021-03-12,75211,2442
2021-03-13,76412,1201
2021-03-14,76498,86
2021-03-15,77745,1247
2021-03-16,79534,1789
2021-03-17,81121,1587
2021-03-18,82435,1314
2021-03-19,83825,1390
2021-03-20,84727,902
2021-03-21,84811,84
2021-03-22,85564,753
2021-03-23,86981,1417
2021-03-24,88511,1530
2021-03-25,90174,1663
2021-03-26,92083,1909
2021-03-27,92606,523
2021-03-28,92751,145
2021-03-29,94317,1566
2021-03-30,95863,1546
2021-03-31,97394,1531
2021-04-01,98627,1233
2021-04-02,99960,1333
2021-04-03,100463,503
2021-04-04,100545,82
2021-04-05,101324,779
2021-04-06,102434,1110
2021-04-07,103333,899
2021-04-08,104449,1116
2021-04-09,105508,1059
2021-04-10,106057,549
2021-04-11,106147,90
2021-04-12,106638,491
2021-04-13,107484,846
2021-04-14,108303,819
2021-04-15,109131,828
2021-04-16,110116,985
2021-04-17,110426,310
2021-04-18,110495,69
2021-04-19,111437,942
2021-04-20,112333,896
2021-04-21,113175,842
2021-04-22,114082,907
2021-04-23,115139,1057
2021-04-24,115494,355
2021-04-25,115658,164
2021-04-26,116221,563
2021-04-27,117014,793
2021-04-28,117770,756
2021-04-29,118508,738
2021-04-30,119233,725
2021-05-01,119627,394
2021-05-02,119715,88
2021-05-03,120140,425
2021-05-04,120675,535
2021-05-05,121239,564
2021-05-06,121658,419
2021-05-07,122253,595
2021-05-08,122452,199
2021-05-09,122536,84
2021-05-10,122989,453
2021-05-11,123290,301
2021-05-12,123731,441
2021-05-13,124488,757
2021-05-14,125552,1064
2021-05-15,125995,443
2021-05-16,126063,68
2021-05-17,126553,490
2021-05-18,126883,330
2021-05-19,127537,654
2021-05-20,127969,432
2021-05-21,128526,557
2021-05-22,128901,375
2021-05-23,128960,59
2021-05-24,129184,224
2021-05-25,129399,215
2021-05-26,129944,545
2021-05-27,130222,278
2021-05-28,130668,446
2021-05-29,130787,119
2021-05-30,130831,44
2021-05-31,130860,29
2021-06-01,131061,201
2021-06-02,131537,476
2021-06-03,131920,383
2021-06-04,132567,647
2021-06-05,132896,329
2021-06-06,132958,62
2021-06-07,133254,296
2021-06-08,133432,178
2021-06-09,134104,672
2021-06-10,134449,345
2021-06-11,134937,488
2021-06-12,135119,182
2021-06-13,135151,32
2021-06-14,135499,348
2021-06-15,135653,154
2021-06-16,136017,364
2021-06-17,136241,224
2021-06-18,136545,304
2021-06-19,136699,154
2021-06-20,136740,41
2021-06-21,136882,142
2021-06-22,137007,125
2021-06-23,137300,293
2021-06-24,137475,175
2021-06-25,137756,281
2021-06-26,137859,103
2021-06-27,137913,54
2021-06-28,138094,181
2021-06-29,138230,136
2021-06-30,138477,247
2021-07-01,138635,158
2021-07-02,138902,267
2021-07-03,138985,83
2021-07-04,138994,9
2021-07-05,139078,84
2021-07-06,139226,148
2021-07-07,139470,244
2021-07-08,139611,141
2021-07-09,139826,215
2021-07-10,140018,192
2021-07-11,140051,33
2021-07-12,140216,165
2021-07-13,140329,113
2021-07-14,140503,174
2021-07-15,140713,210
2021-07-16,140964,251
2021-07-17,141055,91
2021-07-18,141095,40
2021-07-19,141269,174
2021-07-20,141436,167
2021-07-21,141653,217
2021-07-22,141818,165
2021-07-23,142036,218
2021-07-24,142149,113
2021-07-25,142196,47
2021-07-26,142414,218
2021-07-27,142574,160
2021-07-28,142831,257
2021-07-29,143031,200
2021-07-30,143302,271
2021-07-31,143423,121
2021-08-01,143481,58
2021-08-02,143724,243
2021-08-03,143912,188
2021-08-04,144225,313
2021-08-05,144419,194
2021-08-06,144724,305
2021-08-07,145056,332
2021-08-08,145118,62
2021-08-09,145320,202
2021-08-10,145461,141
2021-08-11,145758,297
2021-08-12,146011,253
2021-08-13,146286,275
2021-08-14,146434,148
2021-08-15,146523,89
2021-08-16,146726,203
2021-08-17,146892,166
2021-08-18,147201,309
2021-08-19,147445,244
2021-08-20,147730,285
2021-08-21,147893,163
2021-08-22,147940,47
2021-08-23,148174,234
2021-08-24,148390,216
2021-08-25,148694,304
2021-08-26,148941,247
2021-08-27,149277,336
2021-08-28,149448,171
2021-08-29,149535,87
2021-08-30,149725,190
2021-08-31,149894,169
2021-09-01,150155,261
2021-09-02,150323,168
2021-09-03,150575,252
2021-09-04,150679,104
2021-09-05,150730,51
2021-09-06,150746,16
2021-09-07,150949,203
2021-09-08,151166,217
2021-09-09,151345,179
2021-09-10,151527,182
2021-09-11,151796,269
2021-09-12,151894,98
2021-09-13,152046,152
2021-09-14,152183,137
2021-09-15,152418,235
2021-09-16,152561,143
2021-09-17,152767,206
2021-09-18,152915,148
2021-09-19,153007,92
2021-09-20,153134,127
2021-09-21,153256,122
2021-09-22,153439,183
2021-09-23,153561,122
2021-09-24,153746,185
2021-09-25,153935,189
2021-09-26,154022,87
2021-09-27,154173,151
2021-09-28,154376,203
2021-09-29,154727,351
2021-09-30,155041,314
2021-10-01,155443,402
2021-10-02,155692,249
2021-10-03,155798,106
2021-10-04,156048,250
2021-10-05,156311,263
2021-10-06,156601,290
2021-10-07,156935,334
2021-10-08,157238,303
2021-10-09,157343,105
2021-10-10,157399,56
2021-10-11,157493,94
2021-10-12,157647,154
2021-10-13,157901,254
2021-10-14,158076,175
2021-10-15,158326,250
2021-10-16,158393,67
2021-10-17,158462,69
2021-10-18,158627,165
2021-10-19,158801,174
2021-10-20,159031,230
2021-10-21,159186,155
2021-10-22,159738,552
2021-10-23,160067,329
2021-10-24,160242,175
2021-10-25,160824,582
2021-10-26,161390,566
2021-10-27,162335,945
2021-10-28,162942,607
2021-10-29,164006,1064
2021-10-30,164487,481
2021-10-31,164687,200
2021-11-01,165243,556
2021-11-02,165749,506
2021-11-03,166559,810
2021-11-04,167191,632
2021-11-05,168281,1090
2021-11-06,169160,879
2021-11-07,169449,289
2021-11-08,170105,656
2021-11-09,170804,699
2021-11-10,171733,929
2021-11-11,172228,495
2021-11-12,173480,1252
2021-11-13,173946,466
2021-11-14,174218,272
2021-11-15,174872,654
2021-11-16,175603,731
2021-11-17,176457,854
2021-11-18,177180,723
2021-11-19,178438,1258
2021-11-20,179031,593
2021-11-21,179370,339
2021-11-22,180046,676
2021-11-23,180718,672
2021-11-24,181284,566
2021-11-25,181285,1
2021-11-26,181746,461
2021-11-27,182000,254
2021-11-28,182167,167
2021-11-29,182843,676
2021-11-30,183634,791
2021-12-01,184576,942
2021-12-02,185153,577
2021-12-03,186452,1299
2021-12-04,187296,844
2021-12-05,187701,405
2021-12-06,188246,545
2021-12-07,188724,478
2021-12-08,189602,878
2021-12-09,190643,1041
2021-12-10,191936,1293
2021-12-11,192541,605
2021-12-12,192863,322
2021-12-13,193440,577
2021-12-14,193974,534
2021-12-15,194499,525
2021-12-16,195139,640
2021-12-17,196286,1147
2021-12-18,196831,545
2021-12-19,197154,323
2021-12-20,197716,562
2021-12-21,198269,553
2021-12-22,198983,714
2021-12-23,199417,434
2021-12-24,199496,79
2021-12-26,199624,128
2021-12-27,200173,549
2021-12-28,200741,568
2021-12-29,201282,541
2021-12-30,201765,483
2021-12-31,201895,130
2022-01-01,201933,38
2022-01-02,202017,84
2022-01-03,202487,470
2022-01-04,202823,336
2022-01-05,203376,553
2022-01-06,203998,622
2022-01-07,204832,834
2022-01-08,205329,497
2022-01-09,205567,238
2022-01-10,205875,308
2022-01-11,206205,330
2022-01-12,206688,483
2022-01-13,207021,333
2022-01-14,207817,796
2022-01-15,208096,279
2022-01-16,208251,155
2022-01-17,208388,137
2022-01-18,208649,261
2022-01-19,209004,355
2022-01-20,209351,347
2022-01-21,209816,465
2022-01-22,210059,243
2022-01-23,210158,99
2022-01-24,210404,246
2022-01-25,210572,168
2022-01-26,210843,271
2022-01-27,211197,354
2022-01-28,211587,390
2022-01-29,211807,220
2022-01-30,211864,57
2022-01-31,212037,173
2022-02-01,212143,106
2022-02-02,212332,189
2022-02-03,212515,183
2022-02-04,212797,282
2022-02-05,212911,114
2022-02-06,213022,111
2022-02-07,213135,113
2022-02-08,213218,83
