date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/23/2021,23656,20365,20408,21599,91061,381
2/24/2021,23966,20556,20600,21848,92927,411
2/25/2021,24177,20730,20757,22110,95776,419
2/26/2021,24547,20985,21046,22623,99142,432
2/27/2021,24733,21147,21217,22881,101547,440
2/28/2021,24840,21229,21292,23022,103565,448
2/3/2021,17822,16402,16081,16166,47340,220
2/3/2022,153555,96135,93481,109650,211241,105932
2/4/2021,18378,16830,16514,16748,50747,234
2/4/2022,153666,96194,93537,109685,211265,106229
2/5/2021,19116,17374,17166,17599,54640,250
2/5/2022,153810,96291,93593,109719,211285,106508
2/6/2021,19607,17653,17465,17967,56309,259
2/6/2022,153905,96340,93642,109742,211290,106743
2/7/2021,19681,17698,17520,18046,56918,260
2/7/2022,154051,96412,93702,109794,211317,107063
2/8/2021,20049,17953,17814,18382,59658,266
2/8/2022,154104,96438,93719,109809,211334,107190
2/9/2021,20445,18185,18107,18713,62880,276
3/1/2021,25141,21472,21583,23532,106541,479
3/10/2021,28361,23736,24055,30937,133104,662
3/11/2021,28870,24117,24504,32469,136675,705
3/12/2021,29547,24548,24993,33896,140175,753
3/13/2021,29928,24814,25323,35020,141784,784
3/14/2021,30253,24997,25534,35814,143041,816
3/15/2021,30658,25317,25867,37975,145390,857
3/16/2021,31417,25877,26474,40280,148100,918
3/17/2021,32490,26701,27267,43048,150681,990
3/18/2021,33508,27455,28088,45759,153034,1057
3/19/2021,34772,28384,29014,48490,155099,1143
3/2/2021,25409,21677,21789,23899,109625,500
3/20/2021,35608,28908,29625,50236,156278,1200
3/21/2021,36271,29501,30263,51650,157069,1267
3/22/2021,37420,30219,31044,53560,158867,1361
3/23/2021,38812,31200,32053,55753,160741,1485
3/24/2021,40600,32428,33274,57775,162489,1741
3/25/2021,42674,33995,34902,59990,164179,2077
3/26/2021,44822,35582,36518,62065,165683,2505
3/27/2021,46114,36474,37412,63271,166464,2831
3/28/2021,46969,37116,38140,63709,166694,3105
3/29/2021,49096,38597,39559,64537,167292,3639
3/3/2021,25823,21972,22095,24502,113588,522
3/30/2021,51439,40153,41093,65612,168301,4221
3/31/2021,53889,41619,42797,66903,169421,4850
3/4/2021,26134,22178,22321,25214,116721,534
3/5/2021,26539,22451,22624,26106,119817,562
3/6/2021,26807,22662,22848,26783,121654,579
3/7/2021,27060,22851,23045,27402,123477,587
3/8/2021,27383,23048,23291,28382,126440,597
3/9/2021,27744,23343,23586,29547,129497,622
4/1/2021,56057,42880,44273,67802,170418,5461
4/10/2021,72842,52186,54398,75256,177404,9902
4/11/2021,73721,52597,54847,75605,177673,10145
4/12/2021,75241,53335,55718,76380,178361,10419
4/13/2021,76449,53911,56300,76912,178859,10658
4/14/2021,77806,54620,56990,77482,179293,10931
4/15/2021,78874,55256,57568,77929,179674,11150
4/16/2021,80064,55926,58304,78504,180157,11466
4/17/2021,80694,56267,58691,78807,180366,11647
4/18/2021,81101,56486,58904,78961,180483,11799
4/19/2021,81750,56888,59318,79390,180852,11961
4/2/2021,58247,44181,45804,68626,171200,6096
4/20/2021,82459,57212,59671,79714,181184,12101
4/21/2021,83214,57693,60121,80112,181515,12251
4/22/2021,83994,58149,60539,80499,181876,12445
4/23/2021,84927,58770,61106,81020,182277,12697
4/24/2021,85576,59098,61516,81360,182548,12918
4/25/2021,85961,59273,61723,81480,182660,13064
4/26/2021,86747,59709,62161,81889,182998,13235
4/27/2021,87542,60133,62605,82263,183318,13419
4/28/2021,88364,60520,63028,82715,183675,13591
4/29/2021,89112,60906,63404,83071,184042,13733
4/3/2021,59696,44987,46657,69220,171559,6571
4/30/2021,89869,61335,63913,83512,184439,13901
4/4/2021,60589,45399,47117,69470,171749,6839
4/5/2021,62690,46538,48420,70471,172772,7395
4/6/2021,64666,47608,49671,71473,173929,7935
4/7/2021,67259,49071,51091,72565,175011,8546
4/8/2021,69458,50256,52372,73614,176013,9047
4/9/2021,71683,51512,53687,74679,176968,9540
5/1/2021,90267,61600,64247,83809,184642,14039
5/10/2021,93998,63745,66469,85956,186550,14976
5/11/2021,94349,63971,66684,86200,186795,15072
5/12/2021,94777,64196,66910,86412,187022,15317
5/13/2021,95233,64479,67162,86653,187249,16945
5/14/2021,95746,64784,67426,86897,187472,18346
5/15/2021,96195,65066,67695,87125,187608,20074
5/16/2021,96561,65262,67906,87277,187711,21090
5/17/2021,97145,65586,68238,87585,188000,21879
5/18/2021,97655,65866,68462,87790,188209,22440
5/19/2021,98114,66110,68716,88003,188406,23014
5/2/2021,90581,61780,64403,83959,184737,14143
5/20/2021,98536,66378,68954,88229,188596,23588
5/21/2021,99072,66698,69249,88510,188803,24496
5/22/2021,99472,66918,69452,88693,188923,25469
5/23/2021,99720,67067,69593,88789,188983,25881
5/24/2021,100159,67343,69814,88966,189136,26415
5/25/2021,100575,67597,70029,89151,189289,26792
5/26/2021,100928,67798,70215,89283,189405,27184
5/27/2021,101249,67963,70386,89427,189537,27575
5/28/2021,101613,68218,70640,89623,189691,28158
5/29/2021,101852,68330,70760,89740,189763,28434
5/3/2021,91108,62060,64677,84236,184979,14249
5/30/2021,101974,68403,70814,89799,189798,28581
5/31/2021,102066,68445,70870,89850,189826,28680
5/4/2021,91584,62320,64970,84507,185236,14369
5/5/2021,92145,62648,65289,84797,185539,14511
5/6/2021,92592,62891,65536,85025,185803,14597
5/7/2021,93120,63212,65874,85386,186110,14728
5/8/2021,93495,63446,66157,85610,186247,14860
5/9/2021,93700,63558,66305,85756,186330,14917
6/1/2021,102482,68636,71075,90011,190000,29197
6/10/2021,104923,69953,72246,91110,190853,32061
6/11/2021,105172,70079,72372,91223,190938,32364
6/12/2021,105351,70166,72474,91293,190971,32566
6/13/2021,105441,70214,72530,91339,190989,32629
6/14/2021,105706,70367,72663,91436,191075,32987
6/15/2021,105917,70479,72750,91522,191147,33214
6/16/2021,106179,70618,72866,91605,191214,33507
6/17/2021,106410,70744,72971,91688,191313,33721
6/18/2021,106684,70900,73114,91790,191420,34065
6/19/2021,106826,70990,73191,91852,191477,34289
6/2/2021,102833,68811,71244,90155,190120,29585
6/20/2021,106898,71038,73221,91886,191499,34387
6/21/2021,107135,71171,73325,91967,191581,34681
6/22/2021,107397,71298,73427,92043,191653,34948
6/23/2021,107620,71423,73537,92123,191754,35210
6/24/2021,107830,71531,73628,92205,191820,35444
6/25/2021,108107,71684,73753,92307,191910,35763
6/26/2021,108289,71784,73846,92383,191948,35924
6/27/2021,108389,71850,73888,92420,191959,36005
6/28/2021,108651,71959,73976,92500,192013,36226
6/29/2021,108867,72070,74072,92560,192070,36429
6/3/2021,103106,68967,71367,90277,190225,29990
6/30/2021,109123,72183,74177,92651,192146,36673
6/4/2021,103507,69175,71542,90459,190357,30419
6/5/2021,103754,69322,71680,90570,190422,30708
6/6/2021,103912,69392,71770,90646,190471,30896
6/7/2021,104180,69530,71894,90758,190563,31206
6/8/2021,104461,69663,72004,90876,190656,31492
6/9/2021,104705,69818,72131,90998,190754,31778
7/1/2021,109327,72300,74278,92720,192221,36931
7/10/2021,111196,73264,75043,93341,192685,38688
7/11/2021,111290,73295,75082,93366,192709,38801
7/12/2021,111500,73379,75169,93438,192770,39081
7/13/2021,111681,73468,75223,93504,192823,39324
7/14/2021,111833,73549,75307,93576,192873,39579
7/15/2021,112050,73650,75383,93646,192928,39873
7/16/2021,112299,73806,75514,93767,192996,40175
7/17/2021,112459,73875,75600,93839,193041,40346
7/18/2021,112566,73925,75648,93870,193067,40478
7/19/2021,112825,74056,75761,93989,193130,40769
7/2/2021,109597,72422,74386,92836,192300,37186
7/20/2021,113055,74181,75881,94078,193227,41123
7/21/2021,113325,74311,75970,94179,193300,41482
7/22/2021,113552,74430,76079,94286,193429,41796
7/23/2021,113832,74620,76241,94448,193518,42173
7/24/2021,114015,74742,76366,94561,193570,42400
7/25/2021,114152,74829,76423,94600,193604,42560
7/26/2021,114466,75006,76554,94705,193708,42957
7/27/2021,114818,75201,76703,94819,193806,43464
7/28/2021,115210,75422,76880,94951,193899,43968
7/29/2021,115497,75596,77020,95058,194003,44463
7/3/2021,109756,72499,74462,92894,192322,37335
7/30/2021,115884,75839,77192,95191,194089,44993
7/31/2021,116182,75968,77317,95292,194144,45276
7/4/2021,109795,72523,74473,92905,192334,37353
7/5/2021,109975,72606,74550,92966,192378,37542
7/6/2021,110131,72703,74640,93026,192442,37777
7/7/2021,110411,72856,74740,93106,192511,37990
7/8/2021,110818,73048,74861,93187,192584,38218
7/9/2021,111043,73174,74974,93278,192653,38468
8/1/2021,116396,76062,77418,95347,194188,45467
8/10/2021,119363,77642,78632,96320,194918,48200
8/11/2021,119657,77815,78758,96406,194992,48459
8/12/2021,120001,77980,78901,96497,195072,48694
8/13/2021,120432,78226,79071,96616,195189,49056
8/14/2021,120670,78358,79197,96683,195235,49292
8/15/2021,120840,78451,79260,96719,195261,49448
8/16/2021,121138,78628,79372,96810,195342,49680
8/17/2021,121432,78754,79494,96917,195439,49892
8/18/2021,121732,78905,79608,97003,195538,50119
8/19/2021,122046,79055,79757,97098,195616,50315
8/2/2021,116782,76259,77565,95477,194300,45901
8/20/2021,122397,79268,79899,97208,195680,50635
8/21/2021,122617,79375,79990,97268,195714,50853
8/22/2021,122765,79462,80067,97308,195737,50969
8/23/2021,123091,79656,80218,97411,195819,51147
8/24/2021,123570,79893,80411,97535,195897,51398
8/25/2021,123977,80087,80563,97634,195987,51634
8/26/2021,124278,80205,80683,97710,196071,51804
8/27/2021,124653,80375,80850,97808,196168,52058
8/28/2021,124833,80472,80954,97866,196212,52235
8/29/2021,124993,80528,81016,97906,196241,52330
8/3/2021,117141,76432,77714,95603,194384,46340
8/30/2021,125289,80683,81102,97979,196314,52476
8/31/2021,125576,80795,81185,98058,196382,52627
8/4/2021,117478,76616,77841,95707,194476,46663
8/5/2021,117810,76787,77995,95817,194547,46873
8/6/2021,118210,77044,78178,95962,194663,47280
8/7/2021,118472,77189,78292,96046,194725,47605
8/8/2021,118640,77282,78375,96112,194753,47744
8/9/2021,119042,77472,78500,96225,194834,47978
9/1/2021,125843,80930,81271,98124,196458,52812
9/10/2021,127698,81814,81894,98659,196860,54005
9/11/2021,127922,81912,81961,98714,196889,54175
9/12/2021,128092,81996,82019,98756,196905,54270
9/13/2021,128320,82113,82100,98833,196962,54379
9/14/2021,128551,82228,82174,98893,197035,54499
9/15/2021,128797,82327,82251,98966,197099,54602
9/16/2021,129036,82437,82349,99034,197148,54720
9/17/2021,129324,82579,82451,99127,197209,54887
9/18/2021,129479,82654,82508,99164,197246,54987
9/19/2021,129588,82711,82556,99183,197265,55042
9/2/2021,126075,81051,81336,98188,196512,52956
9/20/2021,129794,82815,82621,99226,197321,55159
9/21/2021,129993,82922,82693,99286,197376,55266
9/22/2021,130195,83032,82764,99350,197429,55394
9/23/2021,130412,83126,82834,99407,197477,55497
9/24/2021,130659,83232,82945,99489,197565,55611
9/25/2021,130788,83315,83000,99537,197636,55688
9/26/2021,130857,83348,83026,99554,197668,55733
9/27/2021,131032,83453,83087,99600,197784,55810
9/28/2021,131260,83558,83160,99658,197868,56074
9/29/2021,131546,83717,83241,99724,197966,56339
9/3/2021,126345,81203,81423,98285,196569,53214
9/30/2021,131796,83831,83319,99770,198073,56480
9/4/2021,126499,81276,81485,98340,196598,53344
9/5/2021,126609,81333,81528,98376,196619,53428
9/6/2021,126647,81349,81547,98391,196628,53455
9/7/2021,126876,81447,81624,98440,196676,53573
9/8/2021,127120,81556,81706,98488,196750,53723
9/9/2021,127371,81668,81773,98560,196797,53846
