date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-10-14 00:00:00,16,2,0.125,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,10.0,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,
2020-10-13 00:00:00,5382,283,0.0525826830174656,190.0,28.0,0.1473684210526316,4.0,0.0,0.0,,,,64.0,4.0,0.0625,,,,60.0,2.0,0.0333333333333333,2.0,1.0,0.5,29.0,3.0,0.103448275862069,,,,289.0,9.0,0.0311418685121107,31.0,2.0,0.0645161290322581,737.0,22.0,0.0298507462686567,1.0,0.0,0.0,16.0,0.0,0.0,,,,179.0,4.0,0.0223463687150838,,,,3540.0,205.0,0.057909604519774,146.0,24.0,0.1643835616438356,1.0,0.0,0.0,,,,2.0,0.0,0.0,,,,13.0,0.0,0.0,,,,116.0,12.0,0.103448275862069,7.0,0.0,0.0,153.0,6.0,0.0392156862745098,1.0,0.0,0.0,36.0,4.0,0.1111111111111111,,,
2020-10-12 00:00:00,10771,506,0.0469779964720082,995.0,87.0,0.0874371859296483,26.0,0.0,0.0,3.0,0.0,0.0,131.0,2.0,0.0152671755725191,8.0,1.0,0.125,225.0,7.0,0.0311111111111111,20.0,3.0,0.15,78.0,8.0,0.1025641025641026,3.0,1.0,0.3333333333333333,591.0,29.0,0.0490693739424704,87.0,6.0,0.0689655172413793,1929.0,58.0,0.0300673924313116,103.0,9.0,0.087378640776699,98.0,4.0,0.0408163265306122,5.0,0.0,0.0,161.0,10.0,0.06211180124223599,12.0,0.0,0.0,6231.0,306.0,0.0491092922484352,687.0,58.0,0.0844250363901019,15.0,1.0,0.0666666666666667,,,,7.0,1.0,0.1428571428571429,,,,44.0,8.0,0.1818181818181818,1.0,0.0,0.0,149.0,18.0,0.1208053691275168,23.0,2.0,0.0869565217391304,510.0,30.0,0.0588235294117647,8.0,1.0,0.125,125.0,9.0,0.07200000000000001,16.0,2.0,0.125
2020-10-11 00:00:00,4989,329,0.0659450791741832,421.0,27.0,0.0641330166270784,18.0,0.0,0.0,1.0,0.0,0.0,45.0,9.0,0.2,1.0,0.0,0.0,79.0,5.0,0.0632911392405063,1.0,0.0,0.0,19.0,4.0,0.2105263157894737,,,,383.0,30.0,0.0783289817232376,58.0,2.0,0.0344827586206897,907.0,57.0,0.0628445424476296,48.0,4.0,0.0833333333333333,40.0,3.0,0.075,2.0,1.0,0.5,71.0,3.0,0.0422535211267606,,,,3109.0,196.0,0.0630427790286266,295.0,19.0,0.06440677966101699,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,12.0,0.0,0.0,1.0,0.0,0.0,33.0,4.0,0.1212121212121212,4.0,1.0,0.25,65.0,11.0,0.1692307692307693,,,,24.0,2.0,0.0833333333333333,3.0,0.0,0.0
2020-10-10 00:00:00,6692,378,0.0564853556485356,519.0,38.0,0.0732177263969172,11.0,1.0,0.0909090909090909,2.0,0.0,0.0,58.0,8.0,0.1379310344827586,4.0,1.0,0.25,115.0,2.0,0.0173913043478261,1.0,0.0,0.0,22.0,1.0,0.0454545454545455,1.0,0.0,0.0,367.0,23.0,0.0626702997275204,54.0,3.0,0.0555555555555556,974.0,37.0,0.0379876796714579,69.0,0.0,0.0,44.0,1.0,0.0227272727272727,,,,74.0,1.0,0.0135135135135135,,,,4459.0,262.0,0.0587575689616506,370.0,31.0,0.0837837837837838,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,3.0,2.0,0.6666666666666666,36.0,10.0,0.2777777777777778,4.0,0.0,0.0,265.0,19.0,0.0716981132075472,1.0,0.0,0.0,25.0,3.0,0.12,3.0,0.0,0.0
2020-10-09 00:00:00,11942,576,0.0482331267794339,1105.0,121.0,0.1095022624434389,55.0,4.0,0.0727272727272727,9.0,2.0,0.2222222222222222,350.0,40.0,0.1142857142857143,9.0,3.0,0.3333333333333333,224.0,8.0,0.0357142857142857,47.0,1.0,0.0212765957446809,431.0,10.0,0.0232018561484919,2.0,0.0,0.0,597.0,43.0,0.0720268006700168,86.0,7.0,0.0813953488372093,1976.0,56.0,0.0283400809716599,126.0,13.0,0.1031746031746032,122.0,9.0,0.0737704918032787,7.0,0.0,0.0,145.0,4.0,0.0275862068965517,8.0,2.0,0.25,6517.0,330.0,0.0506367960718122,764.0,92.0,0.1204188481675393,8.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,0.2727272727272727,,,,38.0,6.0,0.1578947368421053,1.0,0.0,0.0,99.0,9.0,0.0909090909090909,12.0,0.0,0.0,589.0,30.0,0.0509337860780985,9.0,0.0,0.0,168.0,8.0,0.0476190476190476,10.0,1.0,0.1
2020-10-08 00:00:00,12479,527,0.0422309479926276,733.0,98.0,0.1336971350613916,53.0,0.0,0.0,2.0,1.0,0.5,325.0,22.0,0.0676923076923077,10.0,4.0,0.4,258.0,9.0,0.0348837209302326,24.0,4.0,0.1666666666666667,455.0,5.0,0.010989010989011,4.0,0.0,0.0,705.0,33.0,0.0468085106382979,49.0,3.0,0.0612244897959184,1803.0,49.0,0.0271769273433167,83.0,9.0,0.108433734939759,158.0,6.0,0.0379746835443038,4.0,0.0,0.0,284.0,3.0,0.0105633802816901,17.0,1.0,0.0588235294117647,6966.0,318.0,0.04565030146425499,507.0,74.0,0.145956607495069,10.0,1.0,0.1,,,,8.0,2.0,0.25,,,,42.0,4.0,0.0952380952380952,2.0,0.0,0.0,103.0,13.0,0.1262135922330097,9.0,0.0,0.0,391.0,31.0,0.0792838874680307,6.0,1.0,0.1666666666666667,154.0,9.0,0.0584415584415584,5.0,0.0,0.0
2020-10-07 00:00:00,13189,543,0.0411706725301388,686.0,76.0,0.1107871720116618,74.0,13.0,0.1756756756756757,6.0,1.0,0.1666666666666667,265.0,39.0,0.1471698113207547,9.0,1.0,0.1111111111111111,298.0,11.0,0.0369127516778524,11.0,0.0,0.0,378.0,4.0,0.0105820105820106,1.0,0.0,0.0,686.0,33.0,0.0481049562682216,53.0,3.0,0.0566037735849057,2132.0,51.0,0.023921200750468996,60.0,4.0,0.0666666666666667,163.0,7.0,0.0429447852760736,3.0,1.0,0.3333333333333333,172.0,6.0,0.0348837209302326,8.0,0.0,0.0,7480.0,314.0,0.0419786096256685,510.0,64.0,0.1254901960784314,12.0,2.0,0.1666666666666667,,,,5.0,0.0,0.0,1.0,0.0,0.0,28.0,6.0,0.2142857142857143,1.0,0.0,0.0,98.0,12.0,0.1224489795918367,2.0,0.0,0.0,525.0,15.0,0.0285714285714286,5.0,1.0,0.2,110.0,4.0,0.0363636363636364,7.0,0.0,0.0
2020-10-06 00:00:00,14284,577,0.0403948473816858,1000.0,93.0,0.09300000000000001,173.0,16.0,0.09248554913294801,,,,336.0,24.0,0.0714285714285714,9.0,3.0,0.3333333333333333,323.0,13.0,0.0402476780185759,17.0,0.0,0.0,429.0,7.0,0.0163170163170163,3.0,0.0,0.0,677.0,45.0,0.0664697193500739,66.0,3.0,0.0454545454545455,2102.0,56.0,0.0266412940057089,138.0,9.0,0.0652173913043478,147.0,8.0,0.054421768707483,1.0,0.0,0.0,166.0,3.0,0.0180722891566265,14.0,0.0,0.0,8323.0,352.0,0.0422924426288598,709.0,73.0,0.1029619181946404,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,10.0,0.2380952380952381,1.0,0.0,0.0,97.0,3.0,0.0309278350515464,11.0,0.0,0.0,568.0,18.0,0.0316901408450704,8.0,2.0,0.25,149.0,7.0,0.0469798657718121,5.0,1.0,0.2
2020-10-05 00:00:00,13951,565,0.0404988889685327,1043.0,123.0,0.1179290508149569,115.0,10.0,0.0869565217391304,2.0,1.0,0.5,335.0,30.0,0.0895522388059702,8.0,1.0,0.125,400.0,8.0,0.02,23.0,0.0,0.0,68.0,3.0,0.0441176470588235,,,,663.0,28.0,0.0422322775263952,103.0,5.0,0.0485436893203884,2165.0,84.0,0.0387990762124711,123.0,11.0,0.0894308943089431,169.0,5.0,0.029585798816567994,4.0,0.0,0.0,147.0,3.0,0.0204081632653061,11.0,0.0,0.0,8066.0,337.0,0.0417803124225143,718.0,102.0,0.1420612813370474,13.0,1.0,0.0769230769230769,,,,6.0,1.0,0.1666666666666667,,,,46.0,3.0,0.0652173913043478,3.0,1.0,0.3333333333333333,146.0,9.0,0.0616438356164384,17.0,0.0,0.0,558.0,20.0,0.03584229390681,9.0,2.0,0.2222222222222222,126.0,7.0,0.0555555555555556,11.0,0.0,0.0
