date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-16 00:00:00,2,0,0,,,
2020-10-15 00:00:00,604,12,0.0198675496688742,2.0,1.0,0.5
2020-10-14 00:00:00,1359,49,0.036055923473142,50.0,5.0,0.1
2020-10-13 00:00:00,1565,47,0.0300319488817891,81.0,2.0,0.0246913580246914
2020-10-12 00:00:00,2097,70,0.033381020505484,117.0,10.0,0.0854700854700855
2020-10-11 00:00:00,932,58,0.0622317596566524,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,975,37,0.037948717948718,70.0,0.0,0
2020-10-09 00:00:00,1974,56,0.0283687943262411,126.0,13.0,0.1031746031746032
2020-10-08 00:00:00,1781,48,0.0269511510387423,84.0,9.0,0.1071428571428571
2020-10-07 00:00:00,2100,51,0.0242857142857143,61.0,4.0,0.0655737704918033
2020-10-06 00:00:00,2095,56,0.0267303102625298,139.0,9.0,0.0647482014388489
2020-10-05 00:00:00,2164,83,0.0383548983364141,123.0,11.0,0.0894308943089431
2020-10-04 00:00:00,742,28,0.0377358490566038,35.0,0.0,0
2020-10-03 00:00:00,711,28,0.0393811533052039,64.0,1.0,0.015625
2020-10-02 00:00:00,1989,61,0.0306686777275013,108.0,6.0,0.0555555555555556
2020-10-01 00:00:00,2085,80,0.0383693045563549,98.0,7.0,0.0714285714285714
2020-09-30 00:00:00,1634,49,0.0299877600979192,45.0,5.0,0.1111111111111111
2020-09-29 00:00:00,1644,40,0.024330900243309,106.0,15.0,0.1415094339622642
2020-09-28 00:00:00,1706,65,0.0381008206330598,116.0,14.0,0.1206896551724138
2020-09-27 00:00:00,590,15,0.0254237288135593,64.0,5.0,0.078125
2020-09-26 00:00:00,577,21,0.0363951473136915,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1881,40,0.0212652844231792,125.0,5.0,0.04
2020-09-24 00:00:00,1676,42,0.0250596658711217,75.0,6.0,0.08
2020-09-23 00:00:00,1753,56,0.0319452367370223,71.0,9.0,0.1267605633802817
2020-09-22 00:00:00,2056,72,0.0350194552529183,100.0,8.0,0.08
2020-09-21 00:00:00,2131,126,0.0591271703425622,118.0,10.0,0.0847457627118644
2020-09-20 00:00:00,563,30,0.0532859680284192,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,500,13,0.026,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1943,99,0.0509521358723623,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1347,71,0.052709725315516,98.0,10.0,0.1020408163265306
