date,Pima_cume,Pima
2021-03-31 00:00:00,494266,9598
2021-04-01 00:00:00,501685,7419
2021-04-02 00:00:00,510360,8675
2021-04-03 00:00:00,515385,5025
2021-04-04 00:00:00,517178,1793
2021-04-05 00:00:00,525103,7925
2021-04-06 00:00:00,533844,8741
2021-04-07 00:00:00,544766,10922
2021-04-08 00:00:00,555292,10526
2021-04-09 00:00:00,566452,11160
2021-04-10 00:00:00,572031,5579
2021-04-11 00:00:00,573967,1936
2021-04-12 00:00:00,582365,8398
2021-04-13 00:00:00,589580,7215
2021-04-14 00:00:00,597840,8260
2021-04-15 00:00:00,606439,8599
2021-04-16 00:00:00,615466,9027
2021-04-17 00:00:00,619020,3554
2021-04-18 00:00:00,621630,2610
2021-04-19 00:00:00,628007,6377
2021-04-20 00:00:00,634913,6906
2021-04-21 00:00:00,642872,7959
2021-04-22 00:00:00,650590,7718
2021-04-23 00:00:00,659042,8452
2021-04-24 00:00:00,663847,4805
2021-04-25 00:00:00,665395,1548
2021-04-26 00:00:00,672920,7525
2021-04-27 00:00:00,680233,7313
2021-04-28 00:00:00,687495,7262
2021-04-29 00:00:00,694465,6970
2021-04-30 00:00:00,700741,6276
2021-05-01 00:00:00,702766,2025
2021-05-02 00:00:00,703960,1194
2021-05-03 00:00:00,709588,5628
2021-05-04 00:00:00,715076,5488
2021-05-05 00:00:00,721270,6194
2021-05-06 00:00:00,726417,5147
2021-05-07 00:00:00,731784,5367
2021-05-08 00:00:00,734261,2477
2021-05-09 00:00:00,735243,982
2021-05-10 00:00:00,739131,3888
2021-05-11 00:00:00,742413,3282
2021-05-12 00:00:00,746078,3665
2021-05-13 00:00:00,750696,4618
2021-05-14 00:00:00,756051,5355
2021-05-15 00:00:00,759383,3332
2021-05-16 00:00:00,761299,1916
2021-05-17 00:00:00,765621,4322
2021-05-18 00:00:00,768914,3293
2021-05-19 00:00:00,772159,3245
2021-05-20 00:00:00,775254,3095
2021-05-21 00:00:00,779747,4493
2021-05-22 00:00:00,782481,2734
2021-05-23 00:00:00,784140,1659
2021-05-24 00:00:00,787145,3005
2021-05-25 00:00:00,790129,2984
2021-05-26 00:00:00,792936,2807
2021-05-27 00:00:00,795457,2521
2021-05-28 00:00:00,798790,3333
2021-05-29 00:00:00,800591,1801
2021-05-30 00:00:00,801504,913
2021-05-31 00:00:00,802181,677
2021-06-01 00:00:00,804927,2746
2021-06-02 00:00:00,807337,2410
2021-06-03 00:00:00,809930,2593
2021-06-04 00:00:00,813292,3362
2021-06-05 00:00:00,815949,2657
2021-06-06 00:00:00,817591,1642
2021-06-07 00:00:00,820311,2720
2021-06-08 00:00:00,822695,2384
2021-06-09 00:00:00,825039,2344
2021-06-10 00:00:00,827403,2364
2021-06-11 00:00:00,830285,2882
2021-06-12 00:00:00,832551,2266
2021-06-13 00:00:00,833704,1153
2021-06-14 00:00:00,836398,2694
2021-06-15 00:00:00,838276,1878
2021-06-16 00:00:00,840329,2053
2021-06-17 00:00:00,842267,1938
2021-06-18 00:00:00,844829,2562
2021-06-19 00:00:00,846458,1629
2021-06-20 00:00:00,847209,751
2021-06-21 00:00:00,848990,1781
2021-06-22 00:00:00,850983,1993
2021-06-23 00:00:00,852922,1939
2021-06-24 00:00:00,854707,1785
2021-06-25 00:00:00,857055,2348
2021-06-26 00:00:00,858466,1411
2021-06-27 00:00:00,859068,602
2021-06-28 00:00:00,860547,1479
2021-06-29 00:00:00,862134,1587
2021-06-30 00:00:00,863765,1631
2021-07-01 00:00:00,865035,1270
2021-07-02 00:00:00,866660,1625
2021-07-03 00:00:00,867497,837
2021-07-04 00:00:00,867708,211
2021-07-05 00:00:00,868660,952
2021-07-06 00:00:00,870145,1485
2021-07-07 00:00:00,871824,1679
2021-07-08 00:00:00,873617,1793
2021-07-09 00:00:00,875400,1783
2021-07-10 00:00:00,876366,966
2021-07-11 00:00:00,876754,388
2021-07-12 00:00:00,877890,1136
2021-07-13 00:00:00,879025,1135
2021-07-14 00:00:00,879503,478
