date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,155,145
2020-12-17 00:00:00,289,134
2020-12-18 00:00:00,502,213
2020-12-19 00:00:00,550,48
2020-12-20 00:00:00,552,2
2020-12-21 00:00:00,555,3
2020-12-22 00:00:00,591,36
2020-12-23 00:00:00,926,335
2020-12-24 00:00:00,1314,388
2020-12-25 00:00:00,1436,122
2020-12-26 00:00:00,1535,99
2020-12-27 00:00:00,1627,92
2020-12-28 00:00:00,1851,224
2020-12-29 00:00:00,2206,355
2020-12-30 00:00:00,2619,413
2020-12-31 00:00:00,2832,213
2021-01-01 00:00:00,2940,108
2021-01-02 00:00:00,3005,65
2021-01-03 00:00:00,3012,7
2021-01-04 00:00:00,3365,353
2021-01-05 00:00:00,3733,368
2021-01-06 00:00:00,4245,512
2021-01-07 00:00:00,4824,579
2021-01-08 00:00:00,5461,637
2021-01-09 00:00:00,5541,80
2021-01-10 00:00:00,5547,6
2021-01-11 00:00:00,5876,329
2021-01-12 00:00:00,6440,564
2021-01-13 00:00:00,6945,505
2021-01-14 00:00:00,7585,640
2021-01-15 00:00:00,8762,1177
2021-01-16 00:00:00,8865,103
2021-01-17 00:00:00,8866,1
2021-01-18 00:00:00,9044,178
2021-01-19 00:00:00,9455,411
2021-01-20 00:00:00,10994,1539
2021-01-21 00:00:00,11868,874
2021-01-22 00:00:00,12774,906
2021-01-23 00:00:00,13172,398
2021-01-24 00:00:00,13189,17
2021-01-25 00:00:00,13749,560
2021-01-26 00:00:00,14263,514
2021-01-27 00:00:00,15580,1317
2021-01-28 00:00:00,16815,1235
2021-01-29 00:00:00,17739,924
2021-01-30 00:00:00,18074,335
2021-01-31 00:00:00,18104,30
2021-02-01 00:00:00,18985,881
2021-02-02 00:00:00,19851,866
2021-02-03 00:00:00,21516,1665
2021-02-04 00:00:00,23579,2063
2021-02-05 00:00:00,25816,2237
2021-02-06 00:00:00,27369,1553
2021-02-07 00:00:00,27410,41
2021-02-08 00:00:00,28303,893
2021-02-09 00:00:00,29223,920
2021-02-10 00:00:00,31805,2582
2021-02-11 00:00:00,33418,1613
2021-02-12 00:00:00,36166,2748
2021-02-13 00:00:00,37683,1517
2021-02-14 00:00:00,37712,29
2021-02-15 00:00:00,38920,1208
2021-02-16 00:00:00,40545,1625
2021-02-17 00:00:00,43351,2806
2021-02-18 00:00:00,44483,1132
2021-02-19 00:00:00,45835,1352
2021-02-20 00:00:00,46887,1052
2021-02-21 00:00:00,46901,14
2021-02-22 00:00:00,47303,402
2021-02-23 00:00:00,47849,546
2021-02-24 00:00:00,49831,1982
2021-02-25 00:00:00,51509,1678
2021-02-26 00:00:00,53231,1722
2021-02-27 00:00:00,54897,1666
2021-02-28 00:00:00,54991,94
2021-03-01 00:00:00,56596,1605
2021-03-02 00:00:00,58402,1806
2021-03-03 00:00:00,60160,1758
2021-03-04 00:00:00,62356,2196
2021-03-05 00:00:00,64120,1764
2021-03-06 00:00:00,64948,828
2021-03-07 00:00:00,65044,96
2021-03-08 00:00:00,66012,968
2021-03-09 00:00:00,66928,916
2021-03-10 00:00:00,69772,2844
2021-03-11 00:00:00,71702,1930
2021-03-12 00:00:00,74288,2586
2021-03-13 00:00:00,75444,1156
2021-03-14 00:00:00,75502,58
2021-03-15 00:00:00,76840,1338
2021-03-16 00:00:00,78760,1920
2021-03-17 00:00:00,80555,1795
2021-03-18 00:00:00,82051,1496
2021-03-19 00:00:00,83687,1636
2021-03-20 00:00:00,84722,1035
2021-03-21 00:00:00,84802,80
2021-03-22 00:00:00,85552,750
2021-03-23 00:00:00,87433,1881
2021-03-24 00:00:00,89186,1753
2021-03-25 00:00:00,91152,1966
2021-03-26 00:00:00,93367,2215
2021-03-27 00:00:00,93925,558
2021-03-28 00:00:00,94076,151
2021-03-29 00:00:00,95891,1815
2021-03-30 00:00:00,97704,1813
2021-03-31 00:00:00,99548,1844
2021-04-01 00:00:00,100967,1419
2021-04-02 00:00:00,102495,1528
2021-04-03 00:00:00,103057,562
2021-04-04 00:00:00,103155,98
2021-04-05 00:00:00,104030,875
2021-04-06 00:00:00,105366,1336
2021-04-07 00:00:00,106429,1063
2021-04-08 00:00:00,107698,1269
2021-04-09 00:00:00,108975,1277
2021-04-10 00:00:00,109570,595
2021-04-11 00:00:00,109672,102
2021-04-12 00:00:00,110216,544
2021-04-13 00:00:00,111248,1032
2021-04-14 00:00:00,112151,903
2021-04-15 00:00:00,113062,911
2021-04-16 00:00:00,114220,1158
2021-04-17 00:00:00,114570,350
2021-04-18 00:00:00,114673,103
2021-04-19 00:00:00,115696,1023
2021-04-20 00:00:00,116707,1011
2021-04-21 00:00:00,117535,828
2021-04-22 00:00:00,118583,1048
2021-04-23 00:00:00,119726,1143
2021-04-24 00:00:00,120028,302
2021-04-25 00:00:00,120175,147
2021-04-26 00:00:00,120754,579
2021-04-27 00:00:00,121759,1005
2021-04-28 00:00:00,122535,776
2021-04-29 00:00:00,123304,769
2021-04-30 00:00:00,124067,763
2021-05-01 00:00:00,124462,395
2021-05-02 00:00:00,124520,58
2021-05-03 00:00:00,124987,467
2021-05-04 00:00:00,125516,529
2021-05-05 00:00:00,126041,525
2021-05-06 00:00:00,126455,414
2021-05-07 00:00:00,126998,543
2021-05-08 00:00:00,127222,224
2021-05-09 00:00:00,127303,81
2021-05-10 00:00:00,127654,351
2021-05-11 00:00:00,127920,266
2021-05-12 00:00:00,128302,382
2021-05-13 00:00:00,128908,606
2021-05-14 00:00:00,129633,725
2021-05-15 00:00:00,129949,316
2021-05-16 00:00:00,130054,105
2021-05-17 00:00:00,130514,460
2021-05-18 00:00:00,130829,315
2021-05-19 00:00:00,131299,470
2021-05-20 00:00:00,131634,335
2021-05-21 00:00:00,132106,472
2021-05-22 00:00:00,132408,302
2021-05-23 00:00:00,132501,93
2021-05-24 00:00:00,132778,277
2021-05-25 00:00:00,133026,248
2021-05-26 00:00:00,133459,433
2021-05-27 00:00:00,133709,250
2021-05-28 00:00:00,134058,349
2021-05-29 00:00:00,134174,116
2021-05-30 00:00:00,134236,62
2021-05-31 00:00:00,134282,46
2021-06-01 00:00:00,134507,225
2021-06-02 00:00:00,134906,399
2021-06-03 00:00:00,135149,243
2021-06-04 00:00:00,135600,451
2021-06-05 00:00:00,135792,192
2021-06-06 00:00:00,135876,84
2021-06-07 00:00:00,136223,347
2021-06-08 00:00:00,136420,197
2021-06-09 00:00:00,136897,477
2021-06-10 00:00:00,137161,264
2021-06-11 00:00:00,137554,393
2021-06-12 00:00:00,137698,144
2021-06-13 00:00:00,137756,58
2021-06-14 00:00:00,138156,400
2021-06-15 00:00:00,138339,183
2021-06-16 00:00:00,138616,277
2021-06-17 00:00:00,138823,207
2021-06-18 00:00:00,139127,304
2021-06-19 00:00:00,139244,117
2021-06-20 00:00:00,139302,58
2021-06-21 00:00:00,139476,174
2021-06-22 00:00:00,139613,137
2021-06-23 00:00:00,139830,217
2021-06-24 00:00:00,139976,146
2021-06-25 00:00:00,140222,246
2021-06-26 00:00:00,140297,75
2021-06-27 00:00:00,140337,40
2021-06-28 00:00:00,140526,189
2021-06-29 00:00:00,140683,157
2021-06-30 00:00:00,140912,229
2021-07-01 00:00:00,141072,160
2021-07-02 00:00:00,141311,239
2021-07-03 00:00:00,141389,78
2021-07-04 00:00:00,141396,7
2021-07-05 00:00:00,141486,90
2021-07-06 00:00:00,141658,172
2021-07-07 00:00:00,141900,242
2021-07-08 00:00:00,142030,130
2021-07-09 00:00:00,142235,205
2021-07-10 00:00:00,142316,81
2021-07-11 00:00:00,142342,26
2021-07-12 00:00:00,142520,178
2021-07-13 00:00:00,142642,122
2021-07-14 00:00:00,142732,90
