date,Maricopa_cume,Maricopa
2021-06-14 00:00:00,2563419,10860
2021-06-15 00:00:00,2573411,9992
2021-06-16 00:00:00,2582780,9369
2021-06-17 00:00:00,2591624,8844
2021-06-18 00:00:00,2602811,11187
2021-06-19 00:00:00,2609327,6516
2021-06-20 00:00:00,2613068,3741
2021-06-21 00:00:00,2619882,6814
2021-06-22 00:00:00,2627700,7818
2021-06-23 00:00:00,2635218,7518
2021-06-24 00:00:00,2642461,7243
2021-06-25 00:00:00,2651654,9193
2021-06-26 00:00:00,2658065,6411
2021-06-27 00:00:00,2660670,2605
2021-06-28 00:00:00,2666182,5512
2021-06-29 00:00:00,2673360,7178
2021-06-30 00:00:00,2679721,6361
2021-07-01 00:00:00,2685820,6099
2021-07-02 00:00:00,2692381,6561
2021-07-03 00:00:00,2696267,3886
2021-07-04 00:00:00,2697097,830
2021-07-05 00:00:00,2701836,4739
2021-07-06 00:00:00,2708376,6540
2021-07-07 00:00:00,2714899,6523
2021-07-08 00:00:00,2721218,6319
2021-07-09 00:00:00,2730105,8887
2021-07-10 00:00:00,2734572,4467
2021-07-11 00:00:00,2736966,2394
2021-07-12 00:00:00,2741610,4644
2021-07-13 00:00:00,2746414,4804
2021-07-14 00:00:00,2748168,1754
