date,Pinal_cume,Pinal
2021-06-26 00:00:00,280449,494
2021-06-27 00:00:00,280683,234
2021-06-28 00:00:00,281129,446
2021-06-29 00:00:00,281799,670
2021-06-30 00:00:00,282450,651
2021-07-01 00:00:00,283007,557
2021-07-02 00:00:00,283652,645
2021-07-03 00:00:00,284082,430
2021-07-04 00:00:00,284161,79
2021-07-05 00:00:00,284595,434
2021-07-06 00:00:00,285216,621
2021-07-07 00:00:00,285836,620
2021-07-08 00:00:00,286401,565
2021-07-09 00:00:00,287054,653
2021-07-10 00:00:00,287296,242
2021-07-11 00:00:00,287409,113
2021-07-12 00:00:00,287788,379
2021-07-13 00:00:00,288175,387
2021-07-14 00:00:00,288378,203
