date,Mohave_cume,Mohave
2021-03-29 00:00:00,71721,1678
2021-03-30 00:00:00,73375,1654
2021-03-31 00:00:00,75906,2531
2021-04-01 00:00:00,77795,1889
2021-04-02 00:00:00,79475,1680
2021-04-03 00:00:00,80283,808
2021-04-04 00:00:00,80596,313
2021-04-05 00:00:00,81978,1382
2021-04-06 00:00:00,83504,1526
2021-04-07 00:00:00,85284,1780
2021-04-08 00:00:00,86909,1625
2021-04-09 00:00:00,88680,1771
2021-04-10 00:00:00,89695,1015
2021-04-11 00:00:00,90201,506
2021-04-12 00:00:00,92635,2434
2021-04-13 00:00:00,93890,1255
2021-04-14 00:00:00,95821,1931
2021-04-15 00:00:00,97826,2005
2021-04-16 00:00:00,99232,1406
2021-04-17 00:00:00,100211,979
2021-04-18 00:00:00,100722,511
2021-04-19 00:00:00,101865,1143
2021-04-20 00:00:00,103162,1297
2021-04-21 00:00:00,104610,1448
2021-04-22 00:00:00,105950,1340
2021-04-23 00:00:00,107302,1352
2021-04-24 00:00:00,108172,870
2021-04-25 00:00:00,108525,353
2021-04-26 00:00:00,109867,1342
2021-04-27 00:00:00,111325,1458
2021-04-28 00:00:00,112681,1356
2021-04-29 00:00:00,113925,1244
2021-04-30 00:00:00,115221,1296
2021-05-01 00:00:00,115716,495
2021-05-02 00:00:00,115987,271
2021-05-03 00:00:00,116931,944
2021-05-04 00:00:00,117913,982
2021-05-05 00:00:00,118966,1053
2021-05-06 00:00:00,119841,875
2021-05-07 00:00:00,120795,954
2021-05-08 00:00:00,121364,569
2021-05-09 00:00:00,121525,161
2021-05-10 00:00:00,122186,661
2021-05-11 00:00:00,122833,647
2021-05-12 00:00:00,123418,585
2021-05-13 00:00:00,124610,1192
2021-05-14 00:00:00,125348,738
2021-05-15 00:00:00,125801,453
2021-05-16 00:00:00,126009,208
2021-05-17 00:00:00,127848,1839
2021-05-18 00:00:00,128526,678
2021-05-19 00:00:00,129192,666
2021-05-20 00:00:00,129865,673
2021-05-21 00:00:00,130590,725
2021-05-22 00:00:00,130964,374
2021-05-23 00:00:00,131089,125
2021-05-24 00:00:00,131587,498
2021-05-25 00:00:00,132085,498
2021-05-26 00:00:00,132467,382
2021-05-27 00:00:00,132879,412
2021-05-28 00:00:00,133451,572
2021-05-29 00:00:00,133605,154
2021-05-30 00:00:00,133690,85
2021-05-31 00:00:00,133781,91
2021-06-01 00:00:00,134277,496
2021-06-02 00:00:00,134691,414
2021-06-03 00:00:00,135113,422
2021-06-04 00:00:00,135567,454
2021-06-05 00:00:00,135790,223
2021-06-06 00:00:00,135873,83
2021-06-07 00:00:00,136328,455
2021-06-08 00:00:00,136649,321
2021-06-09 00:00:00,137045,396
2021-06-10 00:00:00,137496,451
2021-06-11 00:00:00,137995,499
2021-06-12 00:00:00,138313,318
2021-06-13 00:00:00,138412,99
2021-06-14 00:00:00,138764,352
2021-06-15 00:00:00,139160,396
2021-06-16 00:00:00,139497,337
2021-06-17 00:00:00,139771,274
2021-06-18 00:00:00,140160,389
2021-06-19 00:00:00,140360,200
2021-06-20 00:00:00,140471,111
2021-06-21 00:00:00,140756,285
2021-06-22 00:00:00,141038,282
2021-06-23 00:00:00,141375,337
2021-06-24 00:00:00,141619,244
2021-06-25 00:00:00,141946,327
2021-06-26 00:00:00,142098,152
2021-06-27 00:00:00,142136,38
2021-06-28 00:00:00,142312,176
2021-06-29 00:00:00,142557,245
2021-06-30 00:00:00,142739,182
2021-07-01 00:00:00,142942,203
2021-07-02 00:00:00,143192,250
2021-07-03 00:00:00,143282,90
2021-07-04 00:00:00,143305,23
2021-07-05 00:00:00,143462,157
2021-07-06 00:00:00,143687,225
2021-07-07 00:00:00,143926,239
2021-07-08 00:00:00,144151,225
2021-07-09 00:00:00,144466,315
2021-07-10 00:00:00,144604,138
2021-07-11 00:00:00,144662,58
2021-07-12 00:00:00,144848,186
2021-07-13 00:00:00,145036,188
2021-07-14 00:00:00,145127,91
