date,Yuma_cume,Yuma
2021-04-29 00:00:00,148407,1806
2021-04-30 00:00:00,149926,1519
2021-05-01 00:00:00,150151,225
2021-05-02 00:00:00,150331,180
2021-05-03 00:00:00,151205,874
2021-05-04 00:00:00,152801,1596
2021-05-05 00:00:00,154007,1206
2021-05-06 00:00:00,155524,1517
2021-05-07 00:00:00,156700,1176
2021-05-08 00:00:00,156964,264
2021-05-09 00:00:00,157090,126
2021-05-10 00:00:00,157612,522
2021-05-11 00:00:00,158359,747
2021-05-12 00:00:00,159769,1410
2021-05-13 00:00:00,160910,1141
2021-05-14 00:00:00,162060,1150
2021-05-15 00:00:00,162763,703
2021-05-16 00:00:00,162944,181
2021-05-17 00:00:00,163883,939
2021-05-18 00:00:00,164726,843
2021-05-19 00:00:00,165349,623
2021-05-20 00:00:00,165989,640
2021-05-21 00:00:00,166655,666
2021-05-22 00:00:00,166908,253
2021-05-23 00:00:00,167084,176
2021-05-24 00:00:00,167603,519
2021-05-25 00:00:00,168458,855
2021-05-26 00:00:00,169129,671
2021-05-27 00:00:00,170048,919
2021-05-28 00:00:00,170884,836
2021-05-29 00:00:00,171117,233
2021-05-30 00:00:00,171273,156
2021-05-31 00:00:00,171404,131
2021-06-01 00:00:00,172146,742
2021-06-02 00:00:00,172888,742
2021-06-03 00:00:00,173543,655
2021-06-04 00:00:00,174214,671
2021-06-05 00:00:00,174740,526
2021-06-06 00:00:00,174875,135
2021-06-07 00:00:00,175454,579
2021-06-08 00:00:00,176153,699
2021-06-09 00:00:00,176971,818
2021-06-10 00:00:00,177759,788
2021-06-11 00:00:00,178569,810
2021-06-12 00:00:00,178770,201
2021-06-13 00:00:00,178877,107
2021-06-14 00:00:00,179481,604
2021-06-15 00:00:00,180218,737
2021-06-16 00:00:00,180733,515
2021-06-17 00:00:00,181279,546
2021-06-18 00:00:00,181725,446
2021-06-19 00:00:00,181884,159
2021-06-20 00:00:00,181983,99
2021-06-21 00:00:00,182417,434
2021-06-22 00:00:00,183395,978
2021-06-23 00:00:00,184821,1426
2021-06-24 00:00:00,186200,1379
2021-06-25 00:00:00,186786,586
2021-06-26 00:00:00,186945,159
2021-06-27 00:00:00,187040,95
2021-06-28 00:00:00,187498,458
2021-06-29 00:00:00,188281,783
2021-06-30 00:00:00,188941,660
2021-07-01 00:00:00,189760,819
2021-07-02 00:00:00,190256,496
2021-07-03 00:00:00,190405,149
2021-07-04 00:00:00,190429,24
2021-07-05 00:00:00,190613,184
2021-07-06 00:00:00,191140,527
2021-07-07 00:00:00,191681,541
2021-07-08 00:00:00,192155,474
2021-07-09 00:00:00,192612,457
2021-07-10 00:00:00,192766,154
2021-07-11 00:00:00,192824,58
2021-07-12 00:00:00,193264,440
2021-07-13 00:00:00,193614,350
2021-07-14 00:00:00,193810,196
