date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-07-14 00:00:00,27,3,0.1111111111111111,,,
2021-07-13 00:00:00,2101,244,0.1161351737267968,123,61,0.4959349593495936
2021-07-12 00:00:00,4001,477,0.1192201949512622,248,122,0.4919354838709678
2021-07-11 00:00:00,1990,263,0.1321608040201005,55,34,0.6181818181818182
2021-07-10 00:00:00,2346,274,0.1167945439045183,68,31,0.4558823529411766
2021-07-09 00:00:00,3471,326,0.0939210602131951,238,122,0.5126050420168068
2021-07-08 00:00:00,3638,349,0.0959318306761957,229,118,0.5152838427947598
2021-07-07 00:00:00,3998,347,0.0867933966983492,232,128,0.5517241379310346
2021-07-06 00:00:00,4028,352,0.0873882820258193,220,92,0.4181818181818182
2021-07-05 00:00:00,3175,286,0.0900787401574803,162,102,0.6296296296296298
2021-07-04 00:00:00,834,71,0.0851318944844125,22,11,0.5
2021-07-03 00:00:00,2406,140,0.058187863674148,330,275,0.8333333333333334
2021-07-02 00:00:00,3556,231,0.0649606299212598,381,231,0.6062992125984252
2021-07-01 00:00:00,3389,264,0.0778990852758926,445,283,0.6359550561797754
2021-06-30 00:00:00,3680,268,0.0728260869565217,543,366,0.6740331491712708
2021-06-29 00:00:00,3766,232,0.0616038236856081,482,313,0.649377593360996
2021-06-28 00:00:00,3933,249,0.0633104500381388,306,168,0.5490196078431374
2021-06-27 00:00:00,2246,140,0.06233303650935,144,101,0.7013888888888888
2021-06-26 00:00:00,2394,162,0.0676691729323308,296,223,0.7533783783783784
2021-06-25 00:00:00,3364,194,0.0576694411414982,461,275,0.596529284164859
2021-06-24 00:00:00,3253,224,0.0688595142944974,461,276,0.5986984815618221
2021-06-23 00:00:00,3289,203,0.0617208878078443,574,346,0.6027874564459932
2021-06-22 00:00:00,3522,228,0.0647359454855196,486,313,0.6440329218106996
2021-06-21 00:00:00,3730,217,0.0581769436997319,330,172,0.5212121212121212
2021-06-20 00:00:00,1963,104,0.0529801324503311,112,72,0.642857142857143
2021-06-19 00:00:00,2329,139,0.0596822670674109,285,209,0.7333333333333334
2021-06-18 00:00:00,3148,186,0.0590851334180432,341,202,0.592375366568915
2021-06-17 00:00:00,3489,198,0.056749785038693,385,175,0.4545454545454546
2021-06-16 00:00:00,3472,216,0.0622119815668203,420,184,0.4380952380952381
2021-06-15 00:00:00,3567,174,0.0487804878048781,445,182,0.4089887640449439
2021-06-14 00:00:00,3642,193,0.0529928610653487,277,139,0.5018050541516246
2021-06-13 00:00:00,2149,104,0.0483946021405305,115,75,0.6521739130434784
2021-06-12 00:00:00,2174,103,0.047378104875805,207,100,0.4830917874396136
2021-06-11 00:00:00,3168,188,0.0593434343434344,377,209,0.5543766578249338
2021-06-10 00:00:00,3477,176,0.0506183491515674,506,324,0.6403162055335968
2021-06-09 00:00:00,3535,227,0.0642149929278642,493,321,0.6511156186612576
2021-06-08 00:00:00,3767,204,0.0541544996018052,538,336,0.6245353159851302
2021-06-07 00:00:00,4083,211,0.0516776879745285,327,173,0.5290519877675842
2021-06-06 00:00:00,2572,142,0.0552099533437014,201,140,0.6965174129353234
2021-06-05 00:00:00,2840,140,0.0492957746478873,254,178,0.7007874015748032
2021-06-04 00:00:00,3682,185,0.0502444323737099,378,227,0.6005291005291006
2021-06-03 00:00:00,3848,186,0.0483367983367983,452,269,0.5951327433628318
2021-06-02 00:00:00,4440,245,0.0551801801801802,447,274,0.6129753914988816
2021-06-01 00:00:00,4894,219,0.0447486718430732,411,230,0.559610705596107
2021-05-31 00:00:00,1552,106,0.0682989690721649,119,67,0.5630252100840336
2021-05-30 00:00:00,2520,136,0.053968253968254,110,70,0.6363636363636364
2021-05-29 00:00:00,2790,133,0.0476702508960574,179,125,0.6983240223463688
2021-05-28 00:00:00,3730,197,0.0528150134048257,423,244,0.5768321513002366
2021-05-27 00:00:00,4202,195,0.0464064731080438,474,200,0.4219409282700422
2021-05-26 00:00:00,4195,207,0.0493444576877235,542,335,0.6180811808118082
2021-05-25 00:00:00,4593,253,0.0550838232092314,558,337,0.6039426523297492
2021-05-24 00:00:00,4714,251,0.053245651251591,333,182,0.5465465465465466
2021-05-23 00:00:00,2671,167,0.0625233994758517,165,103,0.6242424242424244
2021-05-22 00:00:00,2866,145,0.0505931612002791,262,166,0.633587786259542
2021-05-21 00:00:00,4288,234,0.0545708955223881,411,240,0.583941605839416
2021-05-20 00:00:00,4187,229,0.0546930976833055,554,322,0.5812274368231048
2021-05-19 00:00:00,4594,260,0.0565955594253374,638,407,0.6379310344827588
2021-05-18 00:00:00,4712,244,0.0517826825127335,537,314,0.5847299813780262
2021-05-17 00:00:00,5243,292,0.055693305359527,412,230,0.558252427184466
2021-05-16 00:00:00,2586,165,0.0638051044083527,179,106,0.5921787709497208
2021-05-15 00:00:00,2565,187,0.0729044834307992,260,168,0.6461538461538462
2021-05-14 00:00:00,4282,238,0.0555815039701074,494,276,0.5587044534412956
2021-05-13 00:00:00,4712,260,0.0551782682512733,488,270,0.5532786885245902
2021-05-12 00:00:00,4817,287,0.0595806518580029,477,284,0.5953878406708596
2021-05-11 00:00:00,5407,319,0.0589975957092658,482,275,0.570539419087137
2021-05-10 00:00:00,5674,315,0.0555163905534015,354,186,0.5254237288135594
2021-05-09 00:00:00,2636,194,0.0735963581183612,102,51,0.5
2021-05-08 00:00:00,3071,201,0.0654509931618365,260,155,0.5961538461538461
2021-05-07 00:00:00,4648,299,0.064328743545611,449,255,0.5679287305122496
2021-05-06 00:00:00,4722,311,0.0658619229140195,547,319,0.583180987202925
2021-05-05 00:00:00,5275,343,0.0650236966824645,494,268,0.54251012145749
2021-05-04 00:00:00,5473,334,0.0610268591266216,711,397,0.558368495077356
2021-05-03 00:00:00,6403,328,0.0512259878182102,424,210,0.4952830188679246
2021-05-02 00:00:00,2903,222,0.0764726145366862,187,108,0.5775401069518716
2021-05-01 00:00:00,3088,217,0.0702720207253886,214,128,0.5981308411214954
2021-04-30 00:00:00,4912,344,0.0700325732899023,497,280,0.563380281690141
2021-04-29 00:00:00,5006,300,0.0599280862964443,575,315,0.5478260869565218
2021-04-28 00:00:00,5284,366,0.0692657077971234,590,324,0.5491525423728814
2021-04-27 00:00:00,5850,346,0.0591452991452992,612,326,0.5326797385620916
2021-04-26 00:00:00,5968,419,0.0702077747989276,416,196,0.4711538461538462
2021-04-25 00:00:00,2684,227,0.084575260804769,128,60,0.46875
2021-04-24 00:00:00,2957,236,0.0798106188704768,256,156,0.609375
2021-04-23 00:00:00,4712,321,0.0681239388794567,472,260,0.5508474576271186
2021-04-22 00:00:00,4900,360,0.0734693877551021,629,364,0.5786963434022258
2021-04-21 00:00:00,5393,339,0.0628592620063045,591,288,0.4873096446700508
2021-04-20 00:00:00,5730,361,0.0630017452006981,547,309,0.5648994515539306
2021-04-19 00:00:00,6474,394,0.0608588198949645,435,202,0.464367816091954
2021-04-18 00:00:00,2891,197,0.0681425112417849,171,102,0.5964912280701754
2021-04-17 00:00:00,3097,230,0.0742654181465935,219,115,0.5251141552511416
2021-04-16 00:00:00,4951,318,0.0642294485962432,422,222,0.5260663507109006
2021-04-15 00:00:00,5123,349,0.0681241460081983,487,261,0.5359342915811088
2021-04-14 00:00:00,5300,335,0.0632075471698113,617,300,0.4862236628849272
2021-04-13 00:00:00,5534,331,0.0598120708348392,559,324,0.5796064400715564
2021-04-12 00:00:00,6182,355,0.0574247816240699,444,216,0.4864864864864866
2021-04-11 00:00:00,2545,218,0.0856581532416503,162,96,0.5925925925925926
2021-04-10 00:00:00,3199,209,0.0653329165364176,233,142,0.609442060085837
2021-04-09 00:00:00,4906,277,0.056461475743987,399,195,0.4887218045112782
2021-04-08 00:00:00,5025,290,0.0577114427860697,580,286,0.4931034482758622
2021-04-07 00:00:00,5167,251,0.0485775111283143,548,265,0.4835766423357664
2021-04-06 00:00:00,5571,295,0.0529527912403518,603,282,0.4676616915422886
2021-04-05 00:00:00,5790,339,0.0585492227979275,496,238,0.4798387096774194
2021-04-04 00:00:00,1838,102,0.0554951033732318,81,30,0.3703703703703704
2021-04-03 00:00:00,3531,217,0.0614556782781082,327,135,0.4128440366972478
2021-04-02 00:00:00,4985,243,0.0487462387161484,445,189,0.4247191011235955
2021-04-01 00:00:00,5482,291,0.053082816490332,662,342,0.5166163141993958
2021-03-31 00:00:00,5773,330,0.0571626537328945,730,357,0.489041095890411
2021-03-30 00:00:00,6637,325,0.0489679071869821,577,284,0.4922010398613518
2021-03-29 00:00:00,6883,334,0.0485253523173035,530,266,0.5018867924528302
2021-03-28 00:00:00,3109,187,0.0601479575426182,182,92,0.5054945054945056
2021-03-27 00:00:00,3224,221,0.0685483870967742,289,165,0.5709342560553634
2021-03-26 00:00:00,5280,283,0.0535984848484848,553,277,0.5009041591320074
2021-03-25 00:00:00,5465,286,0.0523330283623056,627,286,0.456140350877193
2021-03-24 00:00:00,5858,296,0.0505291908501195,653,321,0.4915773353751914
2021-03-23 00:00:00,6338,294,0.0463868728305459,666,288,0.4324324324324325
2021-03-22 00:00:00,6874,322,0.0468431771894094,429,169,0.3939393939393939
2021-03-21 00:00:00,3130,178,0.0568690095846645,189,88,0.4656084656084656
2021-03-20 00:00:00,3545,211,0.0595204513399154,285,128,0.4491228070175439
2021-03-19 00:00:00,5503,255,0.0463383608940578,468,209,0.4465811965811966
2021-03-18 00:00:00,5451,282,0.0517336268574573,533,259,0.4859287054409006
2021-03-17 00:00:00,5438,289,0.0531445384332475,564,274,0.4858156028368794
2021-03-16 00:00:00,6058,303,0.0500165070980522,632,294,0.4651898734177216
2021-03-15 00:00:00,6644,350,0.0526791089704997,474,238,0.5021097046413502
2021-03-14 00:00:00,3055,186,0.0608837970540098,124,53,0.4274193548387097
2021-03-13 00:00:00,3589,230,0.064084703259961,204,99,0.4852941176470588
2021-03-12 00:00:00,5628,298,0.0529495380241649,546,260,0.4761904761904762
2021-03-11 00:00:00,6015,278,0.0462177888611804,553,273,0.4936708860759494
