date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-09 00:00:00,22,3,0.1363636363636364,,,
2020-10-08 00:00:00,627,18,0.0287081339712919,1.0,0.0,0
2020-10-07 00:00:00,1808,41,0.0226769911504425,49.0,4.0,0.0816326530612245
2020-10-06 00:00:00,1983,57,0.0287443267776097,136.0,9.0,0.0661764705882353
2020-10-05 00:00:00,2098,82,0.0390848427073403,123.0,11.0,0.0894308943089431
2020-10-04 00:00:00,750,28,0.0373333333333333,35.0,0.0,0
2020-10-03 00:00:00,715,28,0.0391608391608392,64.0,1.0,0.015625
2020-10-02 00:00:00,2004,63,0.031437125748503,108.0,6.0,0.0555555555555556
2020-10-01 00:00:00,2106,81,0.0384615384615385,98.0,7.0,0.0714285714285714
2020-09-30 00:00:00,1686,49,0.0290628706998814,45.0,5.0,0.1111111111111111
2020-09-29 00:00:00,1657,44,0.0265540132770066,106.0,15.0,0.1415094339622642
2020-09-28 00:00:00,1713,66,0.0385288966725044,117.0,15.0,0.1282051282051282
2020-09-27 00:00:00,598,15,0.0250836120401338,64.0,5.0,0.078125
2020-09-26 00:00:00,581,22,0.0378657487091222,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1876,41,0.0218550106609808,125.0,5.0,0.04
2020-09-24 00:00:00,1691,44,0.02602010644589,75.0,6.0,0.08
2020-09-23 00:00:00,1765,58,0.0328611898016997,71.0,9.0,0.1267605633802817
2020-09-22 00:00:00,2069,73,0.0352827452875785,100.0,8.0,0.08
2020-09-21 00:00:00,2139,126,0.05890603085554,118.0,10.0,0.0847457627118644
2020-09-20 00:00:00,566,30,0.0530035335689046,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,500,13,0.026,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1957,99,0.0505876341338784,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1344,71,0.052827380952381,98.0,10.0,0.1020408163265306
2020-09-16 00:00:00,1576,121,0.0767766497461929,76.0,7.0,0.0921052631578947
2020-09-15 00:00:00,1666,93,0.0558223289315726,96.0,9.0,0.09375
2020-09-14 00:00:00,1518,67,0.044137022397892,138.0,4.0,0.0289855072463768
2020-09-13 00:00:00,556,24,0.0431654676258993,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,722,73,0.1011080332409972,66.0,3.0,0.0454545454545455
2020-09-11 00:00:00,1290,63,0.0488372093023256,179.0,6.0,0.0335195530726257
2020-09-10 00:00:00,1446,79,0.0546334716459198,151.0,11.0,0.0728476821192053
2020-09-09 00:00:00,1665,98,0.0588588588588589,131.0,13.0,0.0992366412213741
2020-09-08 00:00:00,1883,145,0.0770047796070101,196.0,13.0,0.0663265306122449
2020-09-07 00:00:00,374,13,0.0347593582887701,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,464,18,0.0387931034482759,49.0,5.0,0.1020408163265306
2020-09-05 00:00:00,397,22,0.0554156171284635,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1632,67,0.0410539215686275,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1579,98,0.0620645978467384,132.0,10.0,0.0757575757575758
2020-09-02 00:00:00,1678,114,0.067938021454112,87.0,6.0,0.0689655172413793
2020-09-01 00:00:00,1491,83,0.0556673373574782,137.0,11.0,0.0802919708029197
2020-08-31 00:00:00,1496,78,0.0521390374331551,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,548,21,0.0383211678832117,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,569,30,0.0527240773286468,65.0,3.0,0.0461538461538462
2020-08-28 00:00:00,1560,70,0.0448717948717949,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1325,49,0.0369811320754717,119.0,14.0,0.1176470588235294
2020-08-26 00:00:00,1895,72,0.0379947229551451,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1472,65,0.0441576086956522,150.0,13.0,0.0866666666666667
2020-08-24 00:00:00,1743,65,0.0372920252438325,151.0,17.0,0.1125827814569537
2020-08-23 00:00:00,603,28,0.0464344941956882,54.0,5.0,0.0925925925925926
2020-08-22 00:00:00,1034,31,0.0299806576402321,67.0,8.0,0.1194029850746269
2020-08-21 00:00:00,2469,58,0.0234912920210612,197.0,9.0,0.0456852791878173
2020-08-20 00:00:00,2546,48,0.01885310290652,174.0,17.0,0.0977011494252874
2020-08-19 00:00:00,2358,85,0.036047497879559,137.0,8.0,0.0583941605839416
2020-08-18 00:00:00,1859,78,0.041958041958042,203.0,22.0,0.1083743842364532
2020-08-17 00:00:00,2085,75,0.0359712230215827,229.0,28.0,0.1222707423580786
2020-08-16 00:00:00,1295,25,0.0193050193050193,66.0,1.0,0.0151515151515152
2020-08-15 00:00:00,1245,49,0.0393574297188755,84.0,4.0,0.0476190476190476
2020-08-14 00:00:00,2466,71,0.0287915652879157,265.0,18.0,0.0679245283018868
2020-08-13 00:00:00,1666,91,0.0546218487394958,183.0,20.0,0.1092896174863388
2020-08-12 00:00:00,1613,95,0.0588964662120273,152.0,8.0,0.0526315789473684
2020-08-11 00:00:00,1888,103,0.0545550847457627,207.0,17.0,0.0821256038647343
2020-08-10 00:00:00,2038,126,0.0618253189401374,255.0,19.0,0.0745098039215686
2020-08-09 00:00:00,984,46,0.0467479674796748,63.0,7.0,0.1111111111111111
2020-08-08 00:00:00,897,68,0.0758082497212932,78.0,3.0,0.0384615384615385
2020-08-07 00:00:00,1610,63,0.0391304347826087,290.0,22.0,0.0758620689655172
2020-08-06 00:00:00,1454,102,0.0701513067400275,486.0,31.0,0.0637860082304527
2020-08-05 00:00:00,1635,109,0.0666666666666667,322.0,20.0,0.062111801242236
2020-08-04 00:00:00,1500,92,0.0613333333333333,343.0,17.0,0.0495626822157434
2020-08-03 00:00:00,1641,138,0.0840950639853748,303.0,16.0,0.0528052805280528
2020-08-02 00:00:00,528,37,0.0700757575757576,49.0,3.0,0.0612244897959184
2020-08-01 00:00:00,1073,95,0.0885368126747437,87.0,2.0,0.0229885057471264
2020-07-31 00:00:00,1677,109,0.0649970184853906,420.0,35.0,0.0833333333333333
2020-07-30 00:00:00,1443,160,0.1108801108801109,375.0,17.0,0.0453333333333333
2020-07-29 00:00:00,1610,129,0.0801242236024845,364.0,19.0,0.0521978021978022
2020-07-28 00:00:00,1466,136,0.0927694406548431,483.0,33.0,0.0683229813664596
2020-07-27 00:00:00,1562,150,0.0960307298335467,524.0,22.0,0.0419847328244275
2020-07-26 00:00:00,578,49,0.0847750865051903,44.0,1.0,0.0227272727272727
2020-07-25 00:00:00,1106,125,0.1130198915009042,77.0,2.0,0.025974025974026
2020-07-24 00:00:00,1608,139,0.0864427860696517,530.0,22.0,0.0415094339622642
2020-07-23 00:00:00,1498,160,0.1068090787716956,428.0,25.0,0.058411214953271
2020-07-22 00:00:00,1908,154,0.0807127882599581,444.0,29.0,0.0653153153153153
2020-07-21 00:00:00,1873,207,0.1105178857447945,545.0,22.0,0.0403669724770642
2020-07-20 00:00:00,1765,177,0.1002832861189802,520.0,31.0,0.0596153846153846
2020-07-19 00:00:00,668,73,0.1092814371257485,48.0,4.0,0.0833333333333333
2020-07-18 00:00:00,1270,130,0.1023622047244095,65.0,3.0,0.0461538461538462
2020-07-17 00:00:00,1937,182,0.0939597315436242,254.0,19.0,0.0748031496062992
2020-07-16 00:00:00,2090,212,0.1014354066985646,188.0,23.0,0.1223404255319149
2020-07-15 00:00:00,2107,227,0.1077361177028951,175.0,24.0,0.1371428571428572
2020-07-14 00:00:00,2327,311,0.1336484744305973,220.0,24.0,0.1090909090909091
2020-07-13 00:00:00,2044,246,0.1203522504892368,240.0,15.0,0.0625
2020-07-12 00:00:00,777,98,0.1261261261261261,79.0,6.0,0.0759493670886076
2020-07-11 00:00:00,1299,178,0.1370284834488068,68.0,4.0,0.0588235294117647
2020-07-10 00:00:00,2327,283,0.1216158143532445,267.0,21.0,0.0786516853932584
2020-07-09 00:00:00,2365,280,0.1183932346723044,179.0,16.0,0.0893854748603352
2020-07-08 00:00:00,2680,319,0.1190298507462687,180.0,15.0,0.0833333333333333
2020-07-07 00:00:00,2703,360,0.1331853496115428,242.0,12.0,0.0495867768595041
2020-07-06 00:00:00,2605,374,0.1435700575815739,223.0,11.0,0.0493273542600897
2020-07-05 00:00:00,1000,176,0.176,71.0,3.0,0.0422535211267606
2020-07-04 00:00:00,686,137,0.1997084548104956,66.0,4.0,0.0606060606060606
2020-07-03 00:00:00,1577,216,0.1369689283449588,80.0,2.0,0.025
2020-07-02 00:00:00,2798,393,0.140457469621158,252.0,18.0,0.0714285714285714
2020-07-01 00:00:00,2886,403,0.1396396396396396,233.0,14.0,0.0600858369098713
2020-06-30 00:00:00,2408,380,0.1578073089700997,290.0,16.0,0.0551724137931035
2020-06-29 00:00:00,2464,364,0.1477272727272727,320.0,12.0,0.0375
2020-06-28 00:00:00,948,146,0.1540084388185654,68.0,5.0,0.0735294117647059
2020-06-27 00:00:00,1426,243,0.1704067321178121,109.0,4.0,0.036697247706422
2020-06-26 00:00:00,1940,261,0.1345360824742268,335.0,11.0,0.0328358208955224
2020-06-25 00:00:00,2550,327,0.1282352941176471,248.0,12.0,0.0483870967741936
2020-06-24 00:00:00,2174,261,0.1200551977920883,247.0,10.0,0.0404858299595142
2020-06-23 00:00:00,2428,343,0.1412685337726524,414.0,64.0,0.1545893719806763
2020-06-22 00:00:00,2179,287,0.1317117944011014,288.0,8.0,0.0277777777777778
2020-06-21 00:00:00,1131,185,0.1635720601237843,77.0,0.0,0
2020-06-20 00:00:00,1475,249,0.1688135593220339,84.0,4.0,0.0476190476190476
2020-06-19 00:00:00,2228,305,0.1368940754039498,358.0,15.0,0.0418994413407821
2020-06-18 00:00:00,2003,265,0.1323015476784823,253.0,11.0,0.0434782608695652
2020-06-17 00:00:00,1890,254,0.1343915343915344,224.0,10.0,0.0446428571428571
2020-06-16 00:00:00,2001,221,0.1104447776111944,305.0,5.0,0.0163934426229508
2020-06-15 00:00:00,2067,238,0.1151427189163038,430.0,12.0,0.027906976744186
2020-06-14 00:00:00,828,102,0.1231884057971015,95.0,1.0,0.0105263157894737
2020-06-13 00:00:00,960,164,0.1708333333333333,123.0,3.0,0.024390243902439
2020-06-12 00:00:00,1430,165,0.1153846153846154,330.0,8.0,0.0242424242424242
2020-06-11 00:00:00,1360,131,0.0963235294117647,268.0,6.0,0.0223880597014925
2020-06-10 00:00:00,1421,167,0.1175228712174525,460.0,21.0,0.0456521739130435
2020-06-09 00:00:00,1393,163,0.117013639626705,358.0,12.0,0.0335195530726257
2020-06-08 00:00:00,1370,122,0.089051094890511,477.0,36.0,0.0754716981132076
2020-06-07 00:00:00,552,71,0.1286231884057971,79.0,1.0,0.0126582278481013
2020-06-06 00:00:00,691,88,0.1273516642547033,267.0,7.0,0.0262172284644195
2020-06-05 00:00:00,1532,109,0.0711488250652742,311.0,5.0,0.0160771704180064
2020-06-04 00:00:00,1349,115,0.0852483320978503,421.0,42.0,0.0997624703087886
2020-06-03 00:00:00,1178,102,0.0865874363327674,451.0,12.0,0.0266075388026608
2020-06-02 00:00:00,1054,86,0.0815939278937381,327.0,6.0,0.018348623853211
2020-06-01 00:00:00,1267,79,0.0623520126282557,461.0,8.0,0.017353579175705
2020-05-31 00:00:00,425,34,0.08,80.0,1.0,0.0125
2020-05-30 00:00:00,1525,123,0.080655737704918,117.0,2.0,0.0170940170940171
2020-05-29 00:00:00,1114,65,0.0583482944344704,430.0,18.0,0.0418604651162791
2020-05-28 00:00:00,1053,61,0.0579297245963913,355.0,15.0,0.0422535211267606
2020-05-27 00:00:00,901,66,0.0732519422863485,500.0,29.0,0.058
2020-05-26 00:00:00,947,55,0.058078141499472,408.0,12.0,0.0294117647058824
2020-05-25 00:00:00,381,37,0.0971128608923885,68.0,1.0,0.0147058823529412
2020-05-24 00:00:00,468,32,0.0683760683760684,76.0,1.0,0.0131578947368421
2020-05-23 00:00:00,533,37,0.0694183864915572,110.0,1.0,0.0090909090909091
2020-05-22 00:00:00,853,40,0.0468933177022274,349.0,7.0,0.0200573065902579
2020-05-21 00:00:00,713,25,0.0350631136044881,338.0,4.0,0.0118343195266272
2020-05-20 00:00:00,702,34,0.0484330484330484,372.0,9.0,0.0241935483870968
2020-05-19 00:00:00,794,34,0.0428211586901763,408.0,13.0,0.0318627450980392
2020-05-18 00:00:00,867,38,0.0438292964244521,455.0,9.0,0.0197802197802198
2020-05-17 00:00:00,337,15,0.0445103857566766,69.0,0.0,0
2020-05-16 00:00:00,1296,36,0.0277777777777778,96.0,3.0,0.03125
2020-05-15 00:00:00,845,35,0.0414201183431953,420.0,16.0,0.0380952380952381
2020-05-14 00:00:00,850,42,0.0494117647058824,355.0,17.0,0.047887323943662
2020-05-13 00:00:00,650,21,0.0323076923076923,385.0,14.0,0.0363636363636364
2020-05-12 00:00:00,763,31,0.0406290956749672,436.0,18.0,0.0412844036697248
2020-05-11 00:00:00,969,34,0.0350877192982456,516.0,15.0,0.0290697674418605
2020-05-10 00:00:00,228,14,0.0614035087719298,58.0,1.0,0.0172413793103448
2020-05-09 00:00:00,775,33,0.0425806451612903,87.0,1.0,0.0114942528735632
2020-05-08 00:00:00,717,24,0.0334728033472803,575.0,19.0,0.0330434782608696
2020-05-07 00:00:00,1034,26,0.0251450676982592,478.0,17.0,0.0355648535564854
2020-05-06 00:00:00,656,27,0.0411585365853659,354.0,13.0,0.0367231638418079
2020-05-05 00:00:00,786,37,0.0470737913486005,422.0,17.0,0.0402843601895735
2020-05-04 00:00:00,763,36,0.0471821756225426,417.0,7.0,0.0167865707434053
2020-05-03 00:00:00,212,17,0.080188679245283,34.0,0.0,0
2020-05-02 00:00:00,672,26,0.0386904761904762,54.0,0.0,0
2020-05-01 00:00:00,535,17,0.0317757009345794,482.0,28.0,0.0580912863070539
2020-04-30 00:00:00,474,20,0.0421940928270042,479.0,18.0,0.0375782881002088
2020-04-29 00:00:00,361,16,0.0443213296398892,477.0,25.0,0.0524109014675052
2020-04-28 00:00:00,345,15,0.0434782608695652,295.0,17.0,0.0576271186440678
2020-04-27 00:00:00,301,15,0.0498338870431894,122.0,1.0,0.0081967213114754
2020-04-26 00:00:00,93,9,0.0967741935483871,2.0,0.0,0
2020-04-25 00:00:00,112,7,0.0625,4.0,0.0,0
2020-04-24 00:00:00,325,24,0.0738461538461539,18.0,1.0,0.0555555555555556
2020-04-23 00:00:00,294,24,0.0816326530612245,2.0,0.0,0
2020-04-22 00:00:00,256,20,0.078125,1.0,0.0,0
2020-04-21 00:00:00,205,15,0.0731707317073171,,,
2020-04-20 00:00:00,254,40,0.1574803149606299,,,
2020-04-19 00:00:00,62,14,0.2258064516129032,,,
2020-04-18 00:00:00,64,10,0.15625,,,
2020-04-17 00:00:00,226,28,0.1238938053097345,1.0,0.0,0
2020-04-16 00:00:00,276,58,0.2101449275362319,,,
2020-04-15 00:00:00,215,25,0.1162790697674419,,,
2020-04-14 00:00:00,186,30,0.1612903225806452,,,
2020-04-13 00:00:00,242,43,0.1776859504132231,,,
2020-04-12 00:00:00,68,18,0.2647058823529412,,,
2020-04-11 00:00:00,66,10,0.1515151515151515,,,
2020-04-10 00:00:00,200,43,0.215,,,
2020-04-09 00:00:00,157,32,0.2038216560509554,,,
2020-04-08 00:00:00,202,28,0.1386138613861386,1.0,0.0,0
2020-04-07 00:00:00,209,25,0.1196172248803828,,,
2020-04-06 00:00:00,235,33,0.1404255319148936,,,
2020-04-05 00:00:00,65,14,0.2153846153846154,,,
2020-04-04 00:00:00,98,16,0.163265306122449,,,
2020-04-03 00:00:00,249,29,0.1164658634538153,,,
2020-04-02 00:00:00,218,27,0.1238532110091743,,,
2020-04-01 00:00:00,206,21,0.1019417475728155,,,
2020-03-31 00:00:00,193,27,0.1398963730569948,,,
2020-03-30 00:00:00,237,17,0.0717299578059072,,,
2020-03-29 00:00:00,61,9,0.1475409836065574,,,
2020-03-28 00:00:00,130,19,0.1461538461538462,,,
2020-03-27 00:00:00,279,17,0.0609318996415771,,,
2020-03-26 00:00:00,283,19,0.0671378091872792,,,
2020-03-25 00:00:00,344,17,0.0494186046511628,,,
2020-03-24 00:00:00,309,24,0.0776699029126214,,,
2020-03-23 00:00:00,346,25,0.0722543352601156,,,
2020-03-22 00:00:00,100,9,0.09,,,
2020-03-21 00:00:00,98,5,0.0510204081632653,,,
2020-03-20 00:00:00,284,14,0.0492957746478873,,,
2020-03-19 00:00:00,226,7,0.0309734513274336,,,
2020-03-18 00:00:00,202,6,0.0297029702970297,,,
2020-03-17 00:00:00,165,7,0.0424242424242424,,,
2020-03-16 00:00:00,134,6,0.0447761194029851,,,
2020-03-15 00:00:00,25,2,0.08,,,
2020-03-14 00:00:00,29,4,0.1379310344827586,,,
2020-03-13 00:00:00,79,2,0.0253164556962025,,,
2020-03-12 00:00:00,56,0,0,,,
2020-03-11 00:00:00,31,1,0.032258064516129,,,
