date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-02-16 00:00:00,2,0,0,,,
2021-02-15 00:00:00,509,33,0.0648330058939096,2.0,1.0,0.5
2021-02-14 00:00:00,565,50,0.0884955752212389,4.0,1.0,0.25
2021-02-13 00:00:00,947,103,0.1087645195353749,8.0,3.0,0.375
2021-02-12 00:00:00,1565,149,0.0952076677316294,72.0,32.0,0.4444444444444444
2021-02-11 00:00:00,2852,154,0.0539971949509116,70.0,31.0,0.4428571428571429
2021-02-10 00:00:00,3325,245,0.0736842105263158,65.0,29.0,0.4461538461538462
2021-02-09 00:00:00,3104,208,0.0670103092783505,68.0,26.0,0.3823529411764706
2021-02-08 00:00:00,2172,197,0.0906998158379374,69.0,34.0,0.4927536231884058
2021-02-07 00:00:00,842,93,0.1104513064133017,8.0,2.0,0.25
2021-02-06 00:00:00,1271,116,0.0912667191188041,16.0,7.0,0.4375
2021-02-05 00:00:00,2518,243,0.096505162827641,87.0,26.0,0.2988505747126437
2021-02-04 00:00:00,2295,258,0.1124183006535948,79.0,39.0,0.4936708860759494
2021-02-03 00:00:00,2184,231,0.1057692307692308,94.0,37.0,0.3936170212765958
2021-02-02 00:00:00,2715,323,0.1189686924493554,108.0,36.0,0.3333333333333333
2021-02-01 00:00:00,2862,358,0.1250873515024459,104.0,33.0,0.3173076923076923
2021-01-31 00:00:00,1095,159,0.1452054794520548,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1539,272,0.1767381416504224,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2896,335,0.1156767955801105,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2784,375,0.134698275862069,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3113,440,0.1413427561837456,82.0,33.0,0.402439024390244
2021-01-26 00:00:00,3067,421,0.1372676882947506,114.0,57.0,0.5
2021-01-25 00:00:00,3836,496,0.1293013555787279,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1438,234,0.1627260083449235,8.0,4.0,0.5
2021-01-23 00:00:00,1755,333,0.1897435897435897,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4140,581,0.1403381642512077,74.0,28.0,0.3783783783783784
2021-01-21 00:00:00,4406,520,0.11802088061734,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3979,596,0.1497863784870571,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4026,672,0.1669150521609538,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2613,442,0.1691542288557214,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1863,359,0.1926999463231347,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2429,511,0.2103746397694525,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3953,645,0.1631672147735897,96.0,33.0,0.34375
2021-01-14 00:00:00,3467,600,0.1730602826651284,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3838,684,0.1782178217821782,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4259,786,0.1845503639351961,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4469,838,0.1875139852315954,174.0,35.0,0.2011494252873563
2021-01-10 00:00:00,2383,520,0.2182123373898448,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2784,595,0.2137212643678161,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4550,790,0.1736263736263736,192.0,32.0,0.1666666666666667
2021-01-07 00:00:00,4350,916,0.2105747126436782,203.0,33.0,0.1625615763546798
2021-01-06 00:00:00,4685,995,0.2123799359658485,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4853,1142,0.2353183597774573,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5138,1164,0.2265472946671857,189.0,25.0,0.1322751322751323
2021-01-03 00:00:00,2176,548,0.2518382352941177,3.0,0.0,0
2021-01-02 00:00:00,2562,673,0.2626854020296644,8.0,1.0,0.125
2021-01-01 00:00:00,848,233,0.2747641509433963,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3697,857,0.2318095753313498,50.0,17.0,0.34
2020-12-30 00:00:00,4126,958,0.2321861366941348,74.0,26.0,0.3513513513513514
2020-12-29 00:00:00,3751,893,0.2380698480405226,57.0,16.0,0.2807017543859649
