date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-08-12 00:00:00,10,0,0,,,
2021-08-11 00:00:00,2114,260,0.1229895931882687,375,201,0.536
2021-08-10 00:00:00,9230,1111,0.1203683640303359,587,299,0.5093696763202726
2021-08-09 00:00:00,10444,1338,0.1281118345461509,577,317,0.5493934142114386
2021-08-08 00:00:00,4995,753,0.1507507507507508,139,81,0.5827338129496404
2021-08-07 00:00:00,5587,762,0.1363880436728119,227,121,0.5330396475770925
2021-08-06 00:00:00,7707,1094,0.1419488776437006,591,281,0.4754653130287648
2021-08-05 00:00:00,7956,1141,0.1434137757667169,470,227,0.4829787234042554
2021-08-04 00:00:00,7371,1108,0.1503188169854837,516,252,0.4883720930232558
2021-08-03 00:00:00,7650,1081,0.1413071895424837,452,198,0.4380530973451328
2021-08-02 00:00:00,7385,1175,0.1591062965470549,483,250,0.5175983436853002
2021-08-01 00:00:00,4036,662,0.1640237859266601,121,53,0.4380165289256198
2021-07-31 00:00:00,4383,674,0.1537759525439197,192,109,0.5677083333333334
2021-07-30 00:00:00,5942,957,0.1610568832043083,443,203,0.4582392776523702
2021-07-29 00:00:00,6266,976,0.1557612511969359,459,217,0.4727668845315904
2021-07-28 00:00:00,5997,935,0.1559112889778223,386,173,0.4481865284974093
2021-07-27 00:00:00,5536,827,0.149385838150289,374,181,0.483957219251337
2021-07-26 00:00:00,5265,789,0.1498575498575499,414,192,0.463768115942029
2021-07-25 00:00:00,2874,492,0.1711899791231733,111,54,0.4864864864864866
2021-07-24 00:00:00,3360,512,0.1523809523809524,89,41,0.4606741573033708
2021-07-23 00:00:00,4626,653,0.1411586683960225,298,134,0.4496644295302014
2021-07-22 00:00:00,4706,677,0.1438589035274118,416,212,0.5096153846153846
2021-07-21 00:00:00,4760,640,0.134453781512605,370,169,0.4567567567567568
2021-07-20 00:00:00,4587,587,0.1279703509919337,364,154,0.4230769230769231
2021-07-19 00:00:00,4796,629,0.1311509591326105,256,125,0.48828125
2021-07-18 00:00:00,2493,405,0.1624548736462094,53,26,0.4905660377358492
2021-07-17 00:00:00,2771,358,0.1291952363767593,96,58,0.6041666666666666
2021-07-16 00:00:00,3822,462,0.1208791208791209,275,138,0.5018181818181818
2021-07-15 00:00:00,3824,443,0.115847280334728,284,140,0.4929577464788732
2021-07-14 00:00:00,3822,450,0.1177394034536892,299,114,0.3812709030100335
2021-07-13 00:00:00,4119,449,0.1090070405438213,371,161,0.4339622641509434
2021-07-12 00:00:00,4266,487,0.1141584622597281,272,128,0.4705882352941176
2021-07-11 00:00:00,2099,272,0.1295855169128157,116,63,0.5431034482758622
2021-07-10 00:00:00,2352,270,0.114795918367347,80,35,0.4375
2021-07-09 00:00:00,3450,318,0.0921739130434783,262,133,0.5076335877862596
2021-07-08 00:00:00,3586,344,0.0959286112660346,301,144,0.478405315614618
2021-07-07 00:00:00,3893,338,0.0868225019265348,271,154,0.5682656826568266
2021-07-06 00:00:00,3925,345,0.0878980891719745,274,111,0.4051094890510949
2021-07-05 00:00:00,3125,280,0.0896,207,124,0.5990338164251208
2021-07-04 00:00:00,834,71,0.0851318944844125,22,11,0.5
2021-07-03 00:00:00,2361,135,0.0571791613722999,329,274,0.8328267477203648
2021-07-02 00:00:00,3479,228,0.0655360735843633,381,231,0.6062992125984252
2021-07-01 00:00:00,3348,264,0.0788530465949821,489,300,0.6134969325153374
2021-06-30 00:00:00,3600,260,0.0722222222222222,582,384,0.6597938144329898
2021-06-29 00:00:00,3715,227,0.0611036339165545,538,335,0.6226765799256506
2021-06-28 00:00:00,3865,248,0.0641655886157827,309,168,0.5436893203883496
2021-06-27 00:00:00,2213,137,0.0619069136918211,143,100,0.6993006993006994
2021-06-26 00:00:00,2362,160,0.0677392040643522,296,223,0.7533783783783784
2021-06-25 00:00:00,3332,193,0.0579231692677071,471,281,0.5966029723991508
2021-06-24 00:00:00,3284,222,0.0676004872107186,515,299,0.5805825242718446
2021-06-23 00:00:00,3435,198,0.0576419213973799,615,363,0.5902439024390244
2021-06-22 00:00:00,3598,233,0.0647581989994441,577,360,0.6239168110918544
2021-06-21 00:00:00,3726,221,0.0593129361245303,380,191,0.5026315789473684
2021-06-20 00:00:00,1951,105,0.0538185545873911,111,72,0.6486486486486488
2021-06-19 00:00:00,2309,138,0.0597661325249026,284,208,0.7323943661971832
2021-06-18 00:00:00,3123,185,0.0592379122638489,366,204,0.5573770491803278
2021-06-17 00:00:00,3483,199,0.0571346540338788,437,199,0.4553775743707094
2021-06-16 00:00:00,3435,213,0.0620087336244542,473,199,0.4207188160676533
2021-06-15 00:00:00,3608,177,0.0490576496674058,540,222,0.4111111111111111
2021-06-14 00:00:00,3599,189,0.0525145873853848,278,140,0.5035971223021584
2021-06-13 00:00:00,2128,104,0.0488721804511278,114,74,0.649122807017544
2021-06-12 00:00:00,2145,103,0.048018648018648,207,100,0.4830917874396136
2021-06-11 00:00:00,3136,188,0.0599489795918367,377,209,0.5543766578249338
2021-06-10 00:00:00,3438,176,0.0511925538103549,549,346,0.6302367941712204
2021-06-09 00:00:00,3534,226,0.0639501980758348,536,340,0.6343283582089554
2021-06-08 00:00:00,3787,204,0.053868497491418,690,397,0.5753623188405798
2021-06-07 00:00:00,4051,211,0.0520859047148852,348,182,0.5229885057471264
2021-06-06 00:00:00,2547,142,0.0557518649391441,201,140,0.6965174129353234
2021-06-05 00:00:00,2817,140,0.0496982605608804,252,177,0.7023809523809524
2021-06-04 00:00:00,3651,185,0.0506710490276637,378,227,0.6005291005291006
2021-06-03 00:00:00,3824,188,0.049163179916318,499,290,0.5811623246492986
2021-06-02 00:00:00,4403,244,0.0554167612991142,497,293,0.5895372233400402
2021-06-01 00:00:00,4881,221,0.0452776070477361,469,258,0.5501066098081024
2021-05-31 00:00:00,1533,105,0.0684931506849315,118,67,0.5677966101694916
2021-05-30 00:00:00,2491,132,0.0529907667603372,110,70,0.6363636363636364
2021-05-29 00:00:00,2752,132,0.0479651162790698,179,125,0.6983240223463688
2021-05-28 00:00:00,3705,198,0.0534412955465587,425,243,0.571764705882353
2021-05-27 00:00:00,4235,196,0.0462809917355372,539,225,0.4174397031539889
2021-05-26 00:00:00,4179,207,0.0495333811916727,589,352,0.597623089983022
2021-05-25 00:00:00,4653,253,0.0543735224586288,664,384,0.5783132530120482
2021-05-24 00:00:00,4667,251,0.0537818727233769,359,193,0.5376044568245126
2021-05-23 00:00:00,2654,166,0.0625470987189148,164,102,0.6219512195121952
2021-05-22 00:00:00,2823,143,0.0506553312079348,260,164,0.6307692307692307
2021-05-21 00:00:00,4261,232,0.0544473128373621,410,240,0.5853658536585366
2021-05-20 00:00:00,4211,230,0.0546188553787699,655,372,0.56793893129771
2021-05-19 00:00:00,4563,260,0.056980056980057,640,409,0.6390625
2021-05-18 00:00:00,4759,241,0.0506408909434755,646,356,0.5510835913312694
2021-05-17 00:00:00,5202,292,0.0561322568242984,438,241,0.5502283105022832
2021-05-16 00:00:00,2571,164,0.0637884091793077,179,106,0.5921787709497208
2021-05-15 00:00:00,2533,187,0.0738255033557047,260,168,0.6461538461538462
2021-05-14 00:00:00,4253,238,0.0559604984716671,492,274,0.556910569105691
2021-05-13 00:00:00,4726,261,0.0552264071096064,560,298,0.5321428571428573
2021-05-12 00:00:00,4779,284,0.0594266582967148,491,287,0.584521384928717
2021-05-11 00:00:00,5610,323,0.0575757575757576,617,334,0.5413290113452188
2021-05-10 00:00:00,5635,314,0.0557231588287489,371,188,0.5067385444743936
2021-05-09 00:00:00,2612,191,0.0731240428790199,102,51,0.5
2021-05-08 00:00:00,3036,200,0.0658761528326746,260,155,0.5961538461538461
2021-05-07 00:00:00,4609,298,0.0646561076155348,446,254,0.5695067264573992
2021-05-06 00:00:00,4722,313,0.066285472257518,610,342,0.5606557377049182
2021-05-05 00:00:00,5220,336,0.064367816091954,500,270,0.54
2021-05-04 00:00:00,5406,331,0.061228264890862,748,412,0.5508021390374332
2021-05-03 00:00:00,6342,325,0.0512456638284453,424,210,0.4952830188679246
2021-05-02 00:00:00,2877,222,0.0771637122002086,187,108,0.5775401069518716
2021-05-01 00:00:00,3054,216,0.0707269155206287,213,127,0.596244131455399
2021-04-30 00:00:00,4847,339,0.0699401691768104,496,280,0.5645161290322582
2021-04-29 00:00:00,4951,299,0.0603918400323167,574,314,0.5470383275261324
2021-04-28 00:00:00,5216,362,0.0694018404907976,588,322,0.5476190476190478
2021-04-27 00:00:00,5771,341,0.0590885461791717,611,325,0.5319148936170214
2021-04-26 00:00:00,5906,419,0.0709448018963766,415,196,0.472289156626506
2021-04-25 00:00:00,2653,222,0.083678854127403,128,60,0.46875
2021-04-24 00:00:00,2920,234,0.0801369863013699,255,156,0.611764705882353
2021-04-23 00:00:00,4657,320,0.0687137642258965,472,260,0.5508474576271186
2021-04-22 00:00:00,4848,357,0.0736386138613861,628,363,0.5780254777070064
2021-04-21 00:00:00,5337,339,0.0635188308038224,588,287,0.4880952380952382
2021-04-20 00:00:00,5667,360,0.0635256749602965,546,309,0.565934065934066
2021-04-19 00:00:00,6420,392,0.0610591900311527,432,200,0.462962962962963
