date,Maricopa_cume,Maricopa
1/1/2021,80,
1/10/2021,91,11
1/11/2021,96,5
1/12/2021,98,2
1/13/2021,102,4
1/14/2021,105,3
1/15/2021,110,5
1/16/2021,121,11
1/17/2021,125,4
1/18/2021,127,2
1/19/2021,130,3
1/2/2021,137,7
1/20/2021,154,17
1/21/2021,199,45
1/22/2021,1451,1252
1/23/2021,3113,1662
1/24/2021,4798,1685
1/25/2021,5779,981
1/26/2021,9052,3273
1/27/2021,13320,4268
1/28/2021,18143,4823
1/29/2021,19707,1564
1/3/2021,19710,3
1/30/2021,24835,5125
1/31/2021,27156,2321
1/4/2021,32457,5301
1/5/2021,40424,7967
1/6/2021,49243,8819
1/7/2021,53021,3778
1/8/2021,53805,784
1/9/2021,60046,6241
12/1/2020,62745,2699
12/10/2020,67435,4690
12/11/2020,71838,4403
12/12/2020,76877,5039
12/13/2020,82174,5297
12/14/2020,86763,4589
12/15/2020,91416,4653
12/16/2020,94151,2735
12/17/2020,103174,9023
12/18/2020,113981,10807
12/19/2020,125572,11591
12/2/2020,137045,11473
12/20/2020,146928,9883
12/21/2020,153338,6410
12/22/2020,156081,2743
12/23/2020,162940,6859
12/24/2020,175239,12299
12/25/2020,188840,13601
12/26/2020,203169,14329
12/27/2020,220521,17352
12/28/2020,234460,13939
12/29/2020,241644,7184
12/3/2020,253278,11634
12/30/2020,270193,16915
12/31/2020,286034,15841
12/4/2020,300339,14305
12/7/2020,317743,17404
12/8/2020,329142,11399
12/9/2020,332655,3513
2/1/2021,342173,9518
2/10/2021,356712,14539
2/11/2021,371083,14371
2/12/2021,387905,16822
2/13/2021,403111,15206
2/14/2021,417609,14498
2/15/2021,420121,2512
2/16/2021,431462,11341
2/17/2021,449544,18082
2/18/2021,466171,16627
2/19/2021,483415,17244
2/2/2021,510271,26856
2/20/2021,530017,19746
2/21/2021,533928,3911
2/22/2021,543449,9521
2/23/2021,561633,18184
2/24/2021,581222,19589
2/25/2021,601345,20123
2/26/2021,622174,20829
2/27/2021,638424,16250
2/28/2021,641528,3104
2/3/2021,651134,9606
2/4/2021,670655,19521
2/5/2021,692186,21531
2/6/2021,712096,19910
2/7/2021,738896,26800
2/8/2021,758207,19311
2/9/2021,762430,4223
3/1/2021,777837,15407
3/10/2021,795267,17430
3/11/2021,813784,18517
3/12/2021,833041,19257
3/13/2021,853296,20255
3/14/2021,868125,14829
3/15/2021,872967,4842
3/16/2021,890146,17179
3/17/2021,909980,19834
3/18/2021,932979,22999
3/19/2021,956798,23819
3/2/2021,986577,29779
3/20/2021,1004454,17877
3/21/2021,1011733,7279
3/22/2021,1029794,18061
3/23/2021,1050401,20607
3/24/2021,1074214,23813
3/25/2021,1098261,24047
3/26/2021,1119966,21705
3/27/2021,1138565,18599
3/28/2021,1147702,9137
3/29/2021,1164923,17221
3/3/2021,1183477,18554
3/30/2021,1205907,22430
3/31/2021,1230481,24574
3/4/2021,1253375,22894
3/5/2021,1270554,17179
3/6/2021,1279295,8741
3/7/2021,1300162,20867
3/8/2021,1322424,22262
3/9/2021,1349872,27448
4/1/2021,1379465,29593
4/10/2021,1404004,24539
4/11/2021,1418268,14264
4/12/2021,1424939,6671
4/13/2021,1449591,24652
4/14/2021,1478089,28498
4/15/2021,1510796,32707
4/16/2021,1545358,34562
