date,Coconino_cume,Coconino
5/8/2021,134657,62
5/9/2021,134704,47
6/1/2021,134934,230
6/10/2021,135334,400
6/11/2021,135577,243
6/12/2021,136027,450
6/13/2021,136219,192
6/14/2021,136303,84
6/15/2021,136652,349
6/16/2021,136849,197
6/17/2021,137329,480
6/18/2021,137590,261
6/19/2021,137983,393
6/2/2021,138126,143
6/20/2021,138184,58
6/21/2021,138586,402
6/22/2021,138766,180
6/23/2021,139045,279
6/24/2021,139252,207
6/25/2021,139555,303
6/26/2021,139672,117
6/27/2021,139732,60
6/28/2021,139906,174
6/29/2021,140045,139
6/3/2021,140256,211
6/30/2021,140401,145
6/4/2021,140647,246
6/5/2021,140724,77
6/6/2021,140764,40
6/7/2021,140941,177
6/8/2021,141098,157
6/9/2021,141330,232
7/1/2021,141479,149
7/10/2021,141710,231
7/11/2021,141785,75
7/12/2021,141792,7
7/13/2021,141883,91
7/14/2021,142054,171
7/15/2021,142292,238
7/16/2021,142424,132
7/17/2021,142631,207
7/18/2021,142739,108
7/19/2021,142768,29
7/2/2021,142942,174
7/20/2021,143068,126
7/21/2021,143257,189
7/22/2021,143446,189
7/23/2021,143651,205
7/24/2021,143751,100
7/25/2021,143803,52
7/26/2021,144000,197
7/27/2021,144188,188
7/28/2021,144422,234
7/29/2021,144614,192
7/3/2021,144821,207
7/30/2021,144937,116
7/31/2021,144995,58
7/4/2021,145237,242
7/5/2021,145443,206
7/6/2021,145720,277
7/7/2021,145891,171
7/8/2021,146155,264
7/9/2021,146274,119
8/1/2021,146325,51
8/10/2021,146582,257
8/11/2021,146807,225
8/12/2021,147143,336
8/2/2021,147289,146
8/3/2021,147583,294
8/4/2021,147829,246
8/5/2021,147876,47
8/6/2021,148063,187
8/7/2021,148210,147
8/8/2021,148438,228
8/9/2021,148592,154
