date,Yavapai_cume,Yavapai
6/13/2021,174150,175
6/14/2021,174270,120
6/15/2021,174536,266
6/16/2021,174840,304
6/17/2021,175123,283
6/18/2021,175411,288
6/19/2021,175771,360
6/2/2021,175948,177
6/20/2021,176047,99
6/21/2021,176279,232
6/22/2021,176552,273
6/23/2021,176830,278
6/24/2021,177076,246
6/25/2021,177390,314
6/26/2021,177517,127
6/27/2021,177582,65
6/28/2021,177739,157
6/29/2021,177951,212
6/3/2021,178211,260
6/30/2021,178391,180
6/4/2021,178654,263
6/5/2021,178754,100
6/6/2021,178809,55
6/7/2021,178925,116
6/8/2021,179081,156
6/9/2021,179265,184
7/1/2021,179439,174
7/10/2021,179653,214
7/11/2021,179742,89
7/12/2021,179752,10
7/13/2021,179850,98
7/14/2021,180026,176
7/15/2021,180233,207
7/16/2021,180402,169
7/17/2021,180613,211
7/18/2021,180685,72
7/19/2021,180735,50
7/2/2021,180834,99
7/20/2021,180994,160
7/21/2021,181130,136
7/22/2021,181262,132
7/23/2021,181502,240
7/24/2021,181640,138
7/25/2021,181705,65
7/26/2021,181875,170
7/27/2021,182098,223
7/28/2021,182351,253
7/29/2021,182563,212
7/3/2021,182851,288
7/30/2021,183000,149
7/31/2021,183095,95
7/4/2021,183263,168
7/5/2021,183523,260
7/6/2021,183712,189
7/7/2021,183911,199
7/8/2021,184331,420
7/9/2021,184523,192
8/1/2021,184574,51
8/10/2021,184746,172
8/11/2021,185018,272
8/12/2021,185290,272
8/2/2021,185509,219
8/3/2021,185846,337
8/4/2021,185986,140
8/5/2021,186059,73
8/6/2021,186314,255
8/7/2021,186543,229
8/8/2021,186731,188
8/9/2021,186841,110
