date,Yuma_cume,Yuma
1/1/2021,4,
1/10/2021,5,1
1/11/2021,6,1
1/12/2021,7,1
1/13/2021,8,1
1/14/2021,10,2
1/15/2021,17,7
1/16/2021,43,26
1/17/2021,44,1
1/18/2021,46,2
1/19/2021,222,176
1/2/2021,920,698
1/20/2021,1675,755
1/21/2021,1913,238
1/22/2021,2017,104
1/23/2021,2018,1
1/24/2021,2447,429
1/25/2021,2807,360
1/26/2021,3239,432
1/27/2021,3332,93
1/28/2021,3356,24
1/29/2021,3359,3
1/3/2021,3360,1
1/30/2021,3578,218
1/31/2021,3908,330
1/4/2021,4391,483
1/5/2021,4619,228
1/6/2021,4940,321
1/7/2021,4954,14
1/8/2021,4969,15
1/9/2021,5646,677
12/1/2020,6327,681
12/10/2020,7078,751
12/12/2020,7262,184
12/16/2020,7454,192
12/17/2020,7455,1
12/19/2020,7456,1
12/20/2020,7493,37
12/21/2020,7883,390
12/22/2020,8457,574
12/23/2020,10243,1786
12/24/2020,11823,1580
12/26/2020,11966,143
12/27/2020,11979,13
12/28/2020,12413,434
12/29/2020,13265,852
12/3/2020,14667,1402
12/30/2020,16740,2073
12/31/2020,18810,2070
12/4/2020,20013,1203
12/8/2020,20026,13
2/1/2021,20903,877
2/10/2021,21980,1077
2/11/2021,23487,1507
2/12/2021,24495,1008
2/13/2021,25202,707
2/14/2021,25242,40
2/15/2021,25264,22
2/16/2021,25545,281
2/17/2021,26388,843
2/18/2021,28747,2359
2/19/2021,31219,2472
2/2/2021,33104,1885
2/20/2021,33973,869
2/21/2021,33976,3
2/22/2021,34091,115
2/23/2021,34349,258
2/24/2021,34678,329
2/25/2021,35304,626
2/26/2021,36158,854
2/27/2021,36536,378
2/28/2021,36545,9
2/3/2021,36587,42
2/4/2021,37788,1201
2/5/2021,40421,2633
2/6/2021,43585,3164
2/7/2021,46335,2750
2/8/2021,47176,841
2/9/2021,47523,347
3/1/2021,49417,1894
3/10/2021,50786,1369
3/11/2021,52058,1272
3/12/2021,54936,2878
3/13/2021,58573,3637
3/14/2021,58803,230
3/15/2021,58981,178
3/16/2021,60008,1027
3/17/2021,62184,2176
3/18/2021,64153,1969
3/19/2021,67572,3419
3/2/2021,70764,3192
3/20/2021,72401,1637
3/21/2021,72602,201
3/22/2021,73453,851
3/23/2021,75073,1620
3/24/2021,77178,2105
3/25/2021,81129,3951
3/26/2021,84295,3166
3/27/2021,85635,1340
3/28/2021,85983,348
3/29/2021,86532,549
3/3/2021,88042,1510
3/30/2021,90397,2355
3/31/2021,92726,2329
3/4/2021,94977,2251
3/5/2021,95584,607
3/6/2021,95836,252
3/7/2021,96450,614
3/8/2021,99284,2834
3/9/2021,102304,3020
4/1/2021,105224,2920
4/10/2021,107137,1913
4/11/2021,107898,761
4/12/2021,108592,694
4/13/2021,110024,1432
4/14/2021,112244,2220
4/15/2021,114693,2449
4/16/2021,117575,2882
4/17/2021,119616,2041
4/18/2021,120163,547
4/19/2021,120378,215
4/2/2021,121029,651
4/20/2021,122072,1043
4/21/2021,124743,2671
4/22/2021,127776,3033
4/23/2021,130893,3117
4/24/2021,131647,754
4/25/2021,132220,573
4/26/2021,133822,1602
4/27/2021,135807,1985
4/28/2021,137412,1605
4/29/2021,138811,1399
4/3/2021,140764,1953
4/30/2021,141090,326
4/4/2021,141281,191
4/5/2021,141829,548
4/6/2021,144959,3130
4/7/2021,146896,1937
4/8/2021,148705,1809
4/9/2021,150229,1524
5/1/2021,150463,234
5/10/2021,150644,181
5/11/2021,151522,878
5/12/2021,153120,1598
5/13/2021,154331,1211
5/14/2021,155852,1521
5/15/2021,157030,1178
5/16/2021,157296,266
5/17/2021,157422,126
5/18/2021,157946,524
5/19/2021,158691,745
5/2/2021,160105,1414
5/20/2021,161246,1141
5/21/2021,162405,1159
5/22/2021,163109,704
5/23/2021,163290,181
5/24/2021,164231,941
5/25/2021,165076,845
5/26/2021,165706,630
5/27/2021,166350,644
5/28/2021,167019,669
5/29/2021,167273,254
5/3/2021,167449,176
5/30/2021,167976,527
5/31/2021,168837,861
5/4/2021,169510,673
5/5/2021,170427,917
5/6/2021,171263,836
5/7/2021,171497,234
5/8/2021,171653,156
5/9/2021,171786,133
6/1/2021,172532,746
6/10/2021,173278,746
6/11/2021,173934,656
6/12/2021,174606,672
6/13/2021,175133,527
6/14/2021,175268,135
6/15/2021,175852,584
6/16/2021,176556,704
6/17/2021,177377,821
6/18/2021,178169,792
6/19/2021,178983,814
6/2/2021,179185,202
6/20/2021,179292,107
6/21/2021,179898,606
6/22/2021,180637,739
6/23/2021,181158,521
6/24/2021,181706,548
6/25/2021,182159,453
6/26/2021,182318,159
6/27/2021,182418,100
6/28/2021,182853,435
6/29/2021,183837,984
6/3/2021,185264,1427
6/30/2021,186648,1384
6/4/2021,187235,587
6/5/2021,187395,160
6/6/2021,187490,95
6/7/2021,187950,460
6/8/2021,188744,794
6/9/2021,189463,719
7/1/2021,190289,826
7/10/2021,190788,499
7/11/2021,190937,149
7/12/2021,190962,25
7/13/2021,191148,186
7/14/2021,191677,529
7/15/2021,192218,541
7/16/2021,192702,484
7/17/2021,193188,486
7/18/2021,193378,190
7/19/2021,193448,70
7/2/2021,193959,511
7/20/2021,194425,466
7/21/2021,194902,477
7/22/2021,195322,420
7/23/2021,195825,503
7/24/2021,196018,193
7/25/2021,196123,105
7/26/2021,196541,418
7/27/2021,197003,462
7/28/2021,197447,444
7/29/2021,197949,502
7/3/2021,198466,517
7/30/2021,198716,250
7/31/2021,198801,85
7/4/2021,199319,518
7/5/2021,199936,617
7/6/2021,200515,579
7/7/2021,201073,558
7/8/2021,201638,565
7/9/2021,201874,236
8/1/2021,201975,101
8/10/2021,202419,444
8/11/2021,202988,569
8/12/2021,203602,614
8/2/2021,204068,466
8/3/2021,204700,632
8/4/2021,204975,275
8/5/2021,205119,144
8/6/2021,205693,574
8/7/2021,206685,992
8/8/2021,207213,528
8/9/2021,207486,273
