date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/26/2021,25006,20813,20805,22424,101522,587
2/27/2021,25198,20973,20983,22678,103933,597
2/28/2021,25298,21057,21058,22813,105964,612
2/3/2021,18237,16275,15866,15916,48714,306
2/4/2021,18797,16704,16312,16503,52124,323
2/5/2021,19545,17245,16963,17338,55984,345
2/6/2021,20040,17520,17268,17708,57710,358
2/7/2021,20114,17566,17321,17789,58314,360
2/8/2021,20494,17817,17610,18135,61069,368
2/9/2021,20891,18046,17893,18465,64320,382
3/1/2021,25531,21246,21266,23217,108717,639
3/10/2021,28744,23488,23712,30956,135569,887
3/11/2021,29250,23867,24163,32568,139066,942
3/12/2021,29919,24296,24647,34059,142477,1004
3/13/2021,30307,24552,24983,35234,144034,1043
3/14/2021,30628,24736,25198,36065,145232,1084
3/15/2021,31014,25071,25519,38372,147459,1131
3/16/2021,31764,25619,26135,40788,150052,1217
3/17/2021,32825,26449,26957,43659,152488,1314
3/18/2021,33847,27196,27761,46486,154720,1398
3/19/2021,35114,28131,28681,49321,156646,1511
3/2/2021,25802,21437,21467,23575,111810,663
3/20/2021,35954,28660,29294,51117,157742,1572
3/21/2021,36615,29242,29929,52561,158466,1661
3/22/2021,37770,29954,30702,54523,160174,1779
3/23/2021,39193,30933,31701,56779,161947,1923
3/24/2021,41005,32143,32938,58841,163606,2216
3/25/2021,43074,33725,34601,61088,165172,2609
3/26/2021,45218,35298,36211,63187,166585,3102
3/27/2021,46489,36189,37117,64391,167314,3469
3/28/2021,47321,36848,37836,64809,167524,3785
3/29/2021,49423,38320,39261,65631,168090,4389
3/3/2021,26210,21728,21763,24201,115780,697
3/30/2021,51751,39882,40807,66665,169074,5043
3/31/2021,54181,41375,42520,67924,170154,5747
3/4/2021,26522,21928,21982,24961,118922,716
3/5/2021,26925,22207,22281,25883,121971,748
3/6/2021,27199,22410,22510,26605,124281,770
3/7/2021,27458,22594,22713,27272,126119,779
3/8/2021,27775,22794,22955,28307,129039,795
3/9/2021,28125,23086,23253,29529,132048,826
4/1/2021,56229,42578,43965,68723,171036,6419
4/10/2021,72728,51851,54130,76050,177724,11477
4/11/2021,73585,52264,54573,76397,177980,11753
4/12/2021,75087,52997,55464,77153,178649,12071
4/13/2021,76281,53585,56050,77676,179118,12336
4/14/2021,77628,54292,56744,78229,179535,12650
4/15/2021,78682,54937,57306,78670,179893,12898
4/16/2021,79843,55607,58033,79239,180358,13267
4/17/2021,80464,55950,58411,79540,180552,13476
4/18/2021,80863,56171,58625,79688,180661,13636
4/19/2021,81483,56575,59038,80115,181016,13832
4/2/2021,58395,43867,45495,69517,171762,7120
4/20/2021,82176,56894,59397,80439,181327,13989
4/21/2021,82943,57366,59846,80828,181655,14153
4/22/2021,83723,57813,60266,81214,181995,14366
4/23/2021,84649,58434,60840,81713,182388,14637
4/24/2021,85288,58771,61256,82057,182648,14879
4/25/2021,85673,58943,61457,82178,182752,15040
4/26/2021,86441,59392,61898,82601,183076,15237
4/27/2021,87224,59830,62333,82977,183383,15451
4/28/2021,88028,60218,62764,83427,183731,15651
4/29/2021,88773,60606,63140,83781,184081,15811
4/3/2021,59809,44671,46381,70085,172107,7649
4/30/2021,89533,61033,63654,84219,184458,15991
4/4/2021,60686,45072,46850,70329,172290,7958
4/5/2021,62737,46208,48168,71329,173260,8604
4/6/2021,64678,47286,49423,72320,174372,9210
4/7/2021,67232,48750,50837,73394,175419,9913
4/8/2021,69404,49928,52103,74431,176385,10501
4/9/2021,71588,51178,53439,75486,177304,11075
5/1/2021,89915,61290,63965,84499,184634,16125
5/10/2021,93604,63435,66161,86611,186477,17158
5/11/2021,93948,63659,66385,86845,186716,17265
5/12/2021,94373,63883,66613,87057,186940,17517
5/13/2021,94820,64169,66861,87299,187156,19160
5/14/2021,95326,64474,67130,87537,187364,20565
5/15/2021,95766,64756,67399,87762,187492,22314
5/16/2021,96122,64953,67605,87913,187588,23349
5/17/2021,96694,65268,67945,88212,187865,24153
5/18/2021,97180,65548,68166,88414,188071,24729
5/19/2021,97630,65790,68422,88625,188259,25324
5/2/2021,90220,61475,64117,84643,184729,16238
5/20/2021,98051,66050,68670,88842,188437,25911
5/21/2021,98569,66369,68960,89122,188640,26845
5/22/2021,98958,66588,69160,89301,188758,27839
5/23/2021,99205,66735,69296,89395,188818,28262
5/24/2021,99639,67017,69515,89564,188971,28808
5/25/2021,100051,67268,69730,89742,189122,29197
5/26/2021,100399,67471,69909,89872,189227,29593
5/27/2021,100711,67636,70079,90009,189354,29994
5/28/2021,101071,67889,70334,90202,189497,30590
5/29/2021,101311,67995,70453,90319,189568,30882
5/3/2021,90732,61757,64389,84923,184955,16361
5/30/2021,101438,68067,70509,90379,189599,31030
5/31/2021,101531,68110,70569,90422,189627,31132
5/4/2021,91207,62011,64677,85197,185206,16492
5/5/2021,91766,62338,64996,85474,185504,16648
5/6/2021,92216,62582,65236,85695,185760,16742
5/7/2021,92740,62896,65582,86046,186059,16888
5/8/2021,93107,63134,65858,86270,186187,17033
5/9/2021,93316,63246,66003,86412,186267,17092
6/1/2021,101927,68295,70765,90575,189781,31655
6/10/2021,104339,69617,71908,91655,190597,34604
6/11/2021,104586,69743,72034,91769,190677,34914
6/12/2021,104770,69839,72136,91829,190710,35117
6/13/2021,104858,69890,72193,91872,190729,35182
6/14/2021,105117,70045,72324,91972,190810,35544
6/15/2021,105331,70160,72409,92052,190881,35771
6/16/2021,105593,70299,72527,92136,190944,36072
6/17/2021,105827,70423,72629,92223,191039,36296
6/18/2021,106103,70575,72776,92326,191144,36651
6/19/2021,106251,70664,72851,92386,191198,36879
6/2/2021,102274,68468,70936,90714,189896,32055
6/20/2021,106323,70713,72879,92420,191220,36974
6/21/2021,106557,70843,72980,92501,191296,37279
6/22/2021,106792,70959,73078,92576,191362,37546
6/23/2021,107015,71082,73190,92662,191454,37815
6/24/2021,107225,71189,73279,92741,191516,38045
6/25/2021,107509,71343,73398,92845,191600,38369
6/26/2021,107693,71440,73488,92920,191637,38537
6/27/2021,107791,71502,73531,92952,191649,38626
6/28/2021,108048,71613,73614,93036,191700,38856
6/29/2021,108257,71724,73712,93093,191754,39075
6/3/2021,102538,68624,71051,90843,189992,32471
6/30/2021,108509,71841,73811,93186,191828,39328
6/4/2021,102942,68831,71231,91016,190117,32912
6/5/2021,103186,68982,71361,91124,190181,33210
6/6/2021,103340,69054,71451,91198,190227,33405
6/7/2021,103609,69193,71571,91308,190313,33725
6/8/2021,103889,69324,71681,91422,190407,34027
6/9/2021,104122,69484,71801,91544,190498,34316
7/1/2021,108702,71956,73902,93247,191896,39581
7/10/2021,110535,72903,74667,93851,192339,41398
7/11/2021,110627,72935,74706,93878,192362,41513
7/12/2021,110834,73024,74791,93953,192422,41794
7/13/2021,111017,73115,74847,94018,192472,42045
7/14/2021,111164,73202,74924,94088,192526,42307
7/15/2021,111381,73301,74997,94158,192577,42607
7/16/2021,111623,73461,75127,94272,192642,42918
7/17/2021,111779,73532,75213,94344,192682,43097
7/18/2021,111881,73580,75261,94374,192705,43229
7/19/2021,112135,73707,75373,94494,192767,43528
7/2/2021,108968,72077,74012,93358,191971,39839
7/20/2021,112353,73832,75489,94580,192861,43893
7/21/2021,112615,73958,75582,94676,192932,44262
7/22/2021,112840,74072,75689,94783,193050,44575
7/23/2021,113121,74262,75853,94939,193139,44948
7/24/2021,113308,74381,75980,95042,193186,45180
7/25/2021,113450,74468,76033,95080,193218,45346
7/26/2021,113761,74648,76162,95186,193315,45747
7/27/2021,114102,74843,76305,95296,193411,46272
7/28/2021,114493,75052,76478,95430,193497,46783
7/29/2021,114776,75218,76622,95534,193597,47287
7/3/2021,109117,72156,74084,93418,191994,39994
7/30/2021,115150,75460,76791,95667,193683,47826
7/31/2021,115440,75586,76915,95765,193736,48117
7/4/2021,109154,72179,74095,93429,192005,40016
7/5/2021,109333,72259,74174,93485,192046,40204
7/6/2021,109487,72355,74261,93547,192107,40444
7/7/2021,109758,72503,74357,93624,192169,40671
7/8/2021,110155,72693,74477,93704,192238,40914
7/9/2021,110384,72815,74588,93795,192308,41167
8/1/2021,115648,75667,77007,95813,193774,48306
8/10/2021,118598,77231,78185,96761,194467,51097
8/11/2021,118883,77404,78307,96842,194538,51364
8/12/2021,119224,77570,78442,96930,194616,51602
8/13/2021,119651,77812,78604,97056,194722,51975
8/14/2021,119890,77940,78727,97123,194765,52219
8/15/2021,120056,78026,78790,97158,194790,52369
8/16/2021,120342,78201,78897,97246,194860,52600
8/17/2021,120625,78326,79014,97351,194948,52816
8/18/2021,120919,78471,79128,97440,195038,53048
8/19/2021,121193,78615,79260,97526,195109,53239
8/2/2021,116027,75863,77147,95943,193875,48754
8/20/2021,121489,78808,79386,97624,195161,53527
8/21/2021,121685,78905,79471,97680,195193,53721
8/22/2021,121819,78985,79549,97718,195214,53840
8/23/2021,122137,79168,79695,97817,195292,54014
8/24/2021,122598,79407,79884,97936,195364,54262
8/25/2021,122986,79597,80020,98032,195449,54494
8/26/2021,123259,79717,80128,98098,195525,54663
8/27/2021,123577,79882,80286,98187,195616,54904
8/28/2021,123720,79969,80381,98238,195657,55057
8/29/2021,123862,80021,80436,98278,195682,55142
8/3/2021,116387,76029,77297,96061,193957,49202
8/30/2021,124102,80163,80508,98342,195748,55282
8/31/2021,124335,80270,80587,98413,195802,55405
8/4/2021,116721,76214,77422,96162,194043,49531
8/5/2021,117058,76381,77575,96267,194109,49743
8/6/2021,117452,76634,77756,96414,194222,50160
8/7/2021,117709,76779,77863,96498,194281,50486
8/8/2021,117882,76871,77945,96562,194307,50624
8/9/2021,118279,77062,78061,96669,194388,50867
9/1/2021,124549,80384,80664,98467,195865,55584
9/10/2021,126183,81166,81208,98952,196186,56705
9/11/2021,126376,81256,81276,98999,196215,56880
9/12/2021,126525,81328,81323,99031,196228,56985
9/13/2021,126759,81435,81405,99106,196278,57101
9/14/2021,126960,81551,81476,99160,196341,57221
9/15/2021,127087,81605,81523,99201,196377,57285
9/16/2021,127249,81692,81598,99251,196405,57382
9/17/2021,127339,81755,81654,99282,196428,57432
9/2/2021,124739,80474,80708,98524,195902,55709
9/3/2021,124984,80616,80784,98615,195954,55949
9/4/2021,125129,80675,80833,98666,195978,56065
9/5/2021,125222,80727,80872,98700,195995,56138
9/6/2021,125252,80737,80891,98714,196002,56163
9/7/2021,125445,80826,80966,98759,196039,56277
9/8/2021,125677,80933,81044,98800,196102,56424
9/9/2021,125881,81032,81095,98859,196137,56543
